CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4053,3,§,§,56.0,1.0,1.0,1.0,784,24267.907069151388,,23483.907069151388,23483.907069151388
4058,3,§,§,53.0,1.0,1.0,1.0,974,403106.1516526079,,402132.1516526079,402132.1516526079
4059,3,ª,§,62.0,0.0,0.0,0.0,22041,32952.41339733138,,10911.41339733138,10911.41339733138
4060,3,§,©,78.0,0.0,0.0,0.0,3530897,298109.56620370847,,3232787.4337962917,3232787.4337962917
4064,3,§,§,59.0,1.0,1.0,1.0,2056324,386969.7443770745,,1669354.2556229255,1669354.2556229255
4065,3,§,§,53.0,1.0,1.0,1.0,261073,13060.660233851942,,248012.33976614807,248012.33976614807
4075,3,§,§,60.0,1.0,1.0,1.0,57,27982.495223632417,,27925.495223632417,27925.495223632417
4077,3,§,§,59.0,1.0,1.0,1.0,2159,10541.819262737476,,8382.819262737476,8382.819262737476
4081,3,§,§,57.0,1.0,1.0,1.0,1044,19555.54998783755,,18511.54998783755,18511.54998783755
4082,3,§,§,42.0,1.0,1.0,1.0,1972679,201821.96859474466,,1770857.0314052554,1770857.0314052554
4086,3,§,©,75.0,0.0,0.0,0.0,4514,327975.7345338571,,323461.7345338571,323461.7345338571
4087,3,§,§,64.0,1.0,1.0,1.0,519067,431329.24424056825,,87737.75575943175,87737.75575943175
4089,3,§,©,75.0,0.0,0.0,0.0,1721861,403975.8511112422,,1317885.148888758,1317885.148888758
4100,3,©,©,74.0,1.0,1.0,1.0,197861,341616.01133367966,,143755.01133367966,143755.01133367966
4101,3,©,,89.0,0.0,0.0,0.0,89530,0.0,,89530.0,89530.0
4113,3,§,§,71.0,1.0,1.0,1.0,271019,95630.59611420102,,175388.403885799,175388.403885799
4114,3,§,,90.0,0.0,0.0,0.0,1202770,0.0,,1202770.0,1202770.0
4121,3,§,©,75.0,0.0,0.0,0.0,2243247,348420.48558896163,,1894826.5144110383,1894826.5144110383
4124,3,§,§,49.0,1.0,1.0,1.0,1558891,446703.0867609435,,1112187.9132390565,1112187.9132390565
4126,3,§,©,52.0,0.0,0.0,0.0,177367,369771.99701631785,,192404.99701631785,192404.99701631785
4128,3,ª,§,61.0,0.0,0.0,0.0,62,10167.908524650411,,10105.908524650411,10105.908524650411
4130,3,§,§,67.0,1.0,1.0,1.0,2451,28856.61672309608,,26405.61672309608,26405.61672309608
4132,3,§,,86.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4134,3,§,§,57.0,1.0,1.0,1.0,1247,22067.23146427592,,20820.23146427592,20820.23146427592
4137,3,§,§,56.0,1.0,1.0,1.0,9,14808.415299702672,,14799.415299702672,14799.415299702672
4142,3,§,©,64.0,0.0,0.0,0.0,789673,395744.22996461764,,393928.77003538236,393928.77003538236
4143,3,§,§,58.0,1.0,1.0,1.0,216,10985.320571935936,,10769.320571935936,10769.320571935936
4148,3,©,,89.0,0.0,0.0,0.0,944895,0.0,,944895.0,944895.0
4150,3,§,§,58.0,1.0,1.0,1.0,774385,56525.43619337132,,717859.5638066287,717859.5638066287
4152,3,§,§,55.0,1.0,1.0,1.0,443441,28412.046046881136,,415028.9539531189,415028.9539531189
4153,3,©,©,81.0,1.0,1.0,1.0,409312,423120.0255865035,,13808.0255865035,13808.0255865035
4155,3,§,©,68.0,0.0,0.0,0.0,448846,418616.7725787354,,30229.22742126457,30229.22742126457
4157,3,©,©,67.0,1.0,1.0,1.0,517131,418247.8480295437,,98883.1519704563,98883.1519704563
4164,3,©,©,82.0,1.0,1.0,1.0,70702,277816.4531201282,,207114.4531201282,207114.4531201282
4166,3,§,©,43.0,0.0,0.0,0.0,337159,466701.39712256694,,129542.39712256694,129542.39712256694
4171,3,©,,90.0,0.0,0.0,0.0,418415,0.0,,418415.0,418415.0
4177,3,©,©,62.0,1.0,1.0,1.0,2655949,355749.7464039607,,2300199.2535960395,2300199.2535960395
4178,3,§,§,69.0,1.0,1.0,1.0,181669,34750.80114496681,,146918.1988550332,146918.1988550332
4179,3,§,§,57.0,1.0,1.0,1.0,375,39833.38550178633,,39458.38550178633,39458.38550178633
4181,3,©,©,51.0,1.0,1.0,1.0,374535,482766.22202288406,,108231.22202288406,108231.22202288406
4184,3,©,©,81.0,1.0,1.0,1.0,14519,318639.7786193188,,304120.7786193188,304120.7786193188
4195,3,©,©,80.0,1.0,1.0,1.0,361828,355017.02649579296,,6810.973504207039,6810.973504207039
4207,3,©,©,90.0,1.0,1.0,1.0,18,69555.74793272544,,69537.74793272544,69537.74793272544
4213,3,§,§,59.0,1.0,1.0,1.0,486958,64178.345139518264,,422779.65486048174,422779.65486048174
4219,3,ª,§,53.0,0.0,0.0,0.0,541196,32968.61183260819,,508227.3881673918,508227.3881673918
4221,3,§,©,77.0,0.0,0.0,0.0,1281338,326246.5939970199,,955091.4060029801,955091.4060029801
4222,3,§,©,54.0,0.0,0.0,0.0,624773,458088.7324577116,,166684.2675422884,166684.2675422884
4223,3,§,§,58.0,1.0,1.0,1.0,109639,21941.292872894974,,87697.70712710502,87697.70712710502
4225,3,§,,88.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4228,3,ª,§,64.0,0.0,0.0,0.0,2219,55501.08159249765,,53282.08159249765,53282.08159249765
4230,3,§,§,48.0,1.0,1.0,1.0,2056181,406590.90839930746,,1649590.0916006926,1649590.0916006926
4234,3,§,,93.0,0.0,0.0,0.0,1,954.9958176166912,,953.9958176166912,953.9958176166912
4237,3,ª,§,56.0,0.0,0.0,0.0,180300,35486.327650476815,,144813.67234952317,144813.67234952317
4243,3,§,§,59.0,1.0,1.0,1.0,436,15530.653682521484,,15094.653682521484,15094.653682521484
4244,3,ª,©,81.0,0.0,0.0,0.0,24834,257424.77912652056,,232590.77912652056,232590.77912652056
4245,3,§,©,79.0,0.0,0.0,0.0,1815401,378134.76451669313,,1437266.235483307,1437266.235483307
4250,3,©,©,81.0,1.0,1.0,1.0,258710,256907.3343488769,,1802.6656511230976,1802.6656511230976
4251,3,§,,91.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4253,3,©,§,56.0,0.0,0.0,0.0,9424,457684.1801509921,,448260.1801509921,448260.1801509921
4254,3,§,©,53.0,0.0,0.0,0.0,16807,385557.70848239673,,368750.70848239673,368750.70848239673
4261,3,§,©,67.0,0.0,0.0,0.0,1487768,385597.0071309612,,1102170.9928690388,1102170.9928690388
4263,3,©,©,64.0,1.0,1.0,1.0,2358,453944.4976219539,,451586.4976219539,451586.4976219539
4266,3,§,§,66.0,1.0,1.0,1.0,267247,39670.99885958947,,227576.00114041055,227576.00114041055
4267,3,§,,87.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4269,3,§,©,67.0,0.0,0.0,0.0,29865,392678.583373338,,362813.583373338,362813.583373338
4273,3,ª,§,55.0,0.0,0.0,0.0,1289364,9820.533960147162,,1279543.466039853,1279543.466039853
4275,3,©,©,66.0,1.0,1.0,1.0,1212484,363127.43280893745,,849356.5671910625,849356.5671910625
4278,3,§,,89.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4279,3,§,§,60.0,1.0,1.0,1.0,1885,23142.717680112448,,21257.717680112448,21257.717680112448
4280,3,©,©,82.0,1.0,1.0,1.0,347696,372724.122559441,,25028.12255944102,25028.12255944102
4284,3,§,§,67.0,1.0,1.0,1.0,6,68380.11364934995,,68374.11364934995,68374.11364934995
4285,3,ª,§,63.0,0.0,0.0,0.0,87,34620.22365361136,,34533.22365361136,34533.22365361136
4287,3,§,§,61.0,1.0,1.0,1.0,1827249,61773.96808240879,,1765475.031917591,1765475.031917591
4288,3,§,,88.0,0.0,0.0,0.0,503101,0.0,,503101.0,503101.0
4294,3,§,§,56.0,1.0,1.0,1.0,1774,23439.138988442508,,21665.138988442508,21665.138988442508
4299,3,§,,92.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4303,3,©,,89.0,0.0,0.0,0.0,165506,0.0,,165506.0,165506.0
4304,3,§,§,51.0,1.0,1.0,1.0,612966,63859.24162176003,,549106.7583782399,549106.7583782399
4305,3,§,©,81.0,0.0,0.0,0.0,327871,353846.31397214654,,25975.31397214654,25975.31397214654
4309,3,§,§,43.0,1.0,1.0,1.0,56147,415808.33979092,,359661.33979092,359661.33979092
4314,3,§,©,61.0,0.0,0.0,0.0,87724,429202.8428929065,,341478.8428929065,341478.8428929065
4322,3,§,§,57.0,1.0,1.0,1.0,1184,17411.10061639287,,16227.100616392869,16227.100616392869
4323,3,§,©,48.0,0.0,0.0,0.0,419754,483029.92274338583,,63275.92274338583,63275.92274338583
4326,3,§,©,75.0,0.0,0.0,0.0,3089986,386825.97619249887,,2703160.023807501,2703160.023807501
4327,3,©,©,78.0,1.0,1.0,1.0,442463,397992.52500917035,,44470.47499082965,44470.47499082965
4329,3,§,§,72.0,1.0,1.0,1.0,1416,19579.3384931946,,18163.3384931946,18163.3384931946
4330,3,§,©,57.0,0.0,0.0,0.0,1985841,397988.17525472277,,1587852.8247452772,1587852.8247452772
4336,3,©,©,62.0,1.0,1.0,1.0,2913302,443757.57385030435,,2469544.4261496956,2469544.4261496956
4339,3,§,§,55.0,1.0,1.0,1.0,29,42741.560924825855,,42712.560924825855,42712.560924825855
4350,3,§,§,53.0,1.0,1.0,1.0,1224622,26762.505387858455,,1197859.4946121415,1197859.4946121415
4356,3,©,©,58.0,1.0,1.0,1.0,412857,449164.8969197699,,36307.896919769875,36307.896919769875
4359,3,§,©,53.0,0.0,0.0,0.0,2402258,480513.5017946158,,1921744.4982053842,1921744.4982053842
4363,3,©,©,91.0,1.0,1.0,1.0,271824,25642.057042594268,,246181.94295740573,246181.94295740573
4365,3,§,©,63.0,0.0,0.0,0.0,2759346,395779.3297172702,,2363566.67028273,2363566.67028273
4375,3,§,§,66.0,1.0,1.0,1.0,15,44845.232919767026,,44830.232919767026,44830.232919767026
4378,3,ª,§,58.0,0.0,0.0,0.0,9,29847.553015413592,,29838.553015413592,29838.553015413592
4381,3,©,©,82.0,1.0,1.0,1.0,348,311639.26369682176,,311291.26369682176,311291.26369682176
4384,3,©,,89.0,0.0,0.0,0.0,23,0.0,,23.0,23.0
4386,3,§,,89.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4387,3,©,©,86.0,1.0,1.0,1.0,7,31392.124419525437,,31385.124419525437,31385.124419525437
4392,3,§,§,67.0,1.0,1.0,1.0,232678,53738.86532169592,,178939.13467830408,178939.13467830408
4395,3,©,©,81.0,1.0,1.0,1.0,3245,350999.08539755247,,347754.08539755247,347754.08539755247
4399,3,§,§,50.0,1.0,1.0,1.0,196041,19846.50581713261,,176194.4941828674,176194.4941828674
4400,3,ª,©,82.0,0.0,0.0,0.0,1,307514.5398983552,,307513.5398983552,307513.5398983552
4402,3,ª,©,81.0,0.0,0.0,0.0,10026,383973.46756915335,,373947.46756915335,373947.46756915335
4404,3,ª,©,70.0,0.0,0.0,0.0,423931,372441.162232541,,51489.83776745899,51489.83776745899
4406,3,§,§,53.0,1.0,1.0,1.0,1122343,34262.65120923531,,1088080.3487907648,1088080.3487907648
4409,3,§,©,76.0,0.0,0.0,0.0,1200347,455774.71337774774,,744572.2866222523,744572.2866222523
4411,3,©,©,68.0,1.0,1.0,1.0,173345,386308.73255956953,,212963.73255956953,212963.73255956953
4412,3,§,§,59.0,1.0,1.0,1.0,171305,19337.96326454165,,151967.03673545836,151967.03673545836
4414,3,©,§,52.0,0.0,0.0,0.0,607143,28323.730945740546,,578819.2690542594,578819.2690542594
4416,3,§,§,53.0,1.0,1.0,1.0,69857,35393.002788794656,,34463.997211205344,34463.997211205344
4427,3,§,§,48.0,1.0,1.0,1.0,20728,454412.20936897665,,433684.20936897665,433684.20936897665
4434,3,©,©,52.0,1.0,1.0,1.0,427817,491538.2435876765,,63721.243587676494,63721.243587676494
4436,3,©,,86.0,0.0,0.0,0.0,2493,0.0,,2493.0,2493.0
4438,3,©,,89.0,0.0,0.0,0.0,5250,0.0,,5250.0,5250.0
4442,3,©,©,92.0,1.0,1.0,1.0,6,31543.28781523928,,31537.28781523928,31537.28781523928
4450,3,§,§,53.0,1.0,1.0,1.0,404,23753.21074545604,,23349.21074545604,23349.21074545604
4453,3,©,©,81.0,1.0,1.0,1.0,15644,289565.4918864436,,273921.4918864436,273921.4918864436
4454,3,ª,§,49.0,0.0,0.0,0.0,18894,380197.4784191765,,361303.4784191765,361303.4784191765
4458,3,§,§,50.0,1.0,1.0,1.0,524008,22060.697403945982,,501947.30259605404,501947.30259605404
4459,3,§,©,71.0,0.0,0.0,0.0,197184,345160.45777436014,,147976.45777436014,147976.45777436014
4464,3,§,§,58.0,1.0,1.0,1.0,83,32783.420408422855,,32700.420408422855,32700.420408422855
4467,3,©,©,86.0,1.0,1.0,1.0,698765,21042.468288201246,,677722.5317117987,677722.5317117987
4472,3,©,,91.0,0.0,0.0,0.0,242195,0.0,,242195.0,242195.0
4481,3,ª,©,63.0,0.0,0.0,0.0,674999,449109.1798338972,,225889.82016610279,225889.82016610279
4482,3,©,©,80.0,1.0,1.0,1.0,1392,260393.64996711264,,259001.64996711264,259001.64996711264
4490,3,©,©,67.0,1.0,1.0,1.0,622296,360228.107753329,,262067.89224667102,262067.89224667102
4492,3,§,§,50.0,1.0,1.0,1.0,172761,512555.20106890413,,339794.20106890413,339794.20106890413
4496,3,§,§,64.0,1.0,1.0,1.0,567,18613.300145049172,,18046.300145049172,18046.300145049172
4497,3,§,§,62.0,1.0,1.0,1.0,3097,61185.83979499105,,58088.83979499105,58088.83979499105
4498,3,§,§,52.0,1.0,1.0,1.0,359261,519492.68226654443,,160231.68226654443,160231.68226654443
4499,3,§,§,63.0,1.0,1.0,1.0,412477,66501.94373650264,,345975.05626349733,345975.05626349733
4503,3,©,©,81.0,1.0,1.0,1.0,866902,374486.65311885887,,492415.34688114113,492415.34688114113
4507,3,§,§,58.0,1.0,1.0,1.0,2848,12099.097355600616,,9251.097355600616,9251.097355600616
4514,3,©,©,80.0,1.0,1.0,1.0,6660,367424.78905848763,,360764.78905848763,360764.78905848763
4518,3,§,©,62.0,0.0,0.0,0.0,776116,422322.8890835679,,353793.1109164321,353793.1109164321
4519,3,ª,§,56.0,0.0,0.0,0.0,1,441573.84625905525,,441572.84625905525,441572.84625905525
4522,3,§,©,59.0,0.0,0.0,0.0,7105,456683.38462478574,,449578.38462478574,449578.38462478574
4525,3,§,,84.0,0.0,0.0,0.0,0,9622.294844061993,,9622.294844061993,9622.294844061993
4528,3,ª,©,66.0,0.0,0.0,0.0,1,223204.4563081095,,223203.4563081095,223203.4563081095
4538,3,©,§,60.0,0.0,0.0,0.0,0,97939.93857955643,,97939.93857955643,97939.93857955643
4539,3,§,§,54.0,1.0,1.0,1.0,645,34026.27474102236,,33381.27474102236,33381.27474102236
4543,3,©,§,51.0,0.0,0.0,0.0,593883,22559.05543393032,,571323.9445660696,571323.9445660696
4545,3,§,§,47.0,1.0,1.0,1.0,878128,424174.8284685106,,453953.1715314894,453953.1715314894
4551,3,§,©,65.0,0.0,0.0,0.0,101995,399280.58033054584,,297285.58033054584,297285.58033054584
4554,3,©,©,61.0,1.0,1.0,1.0,20601,374545.0605152858,,353944.0605152858,353944.0605152858
4561,3,©,©,82.0,1.0,1.0,1.0,846494,358100.7006820955,,488393.2993179045,488393.2993179045
4562,3,§,§,66.0,1.0,1.0,1.0,169554,36688.67018045347,,132865.32981954655,132865.32981954655
4564,3,ª,§,72.0,0.0,0.0,0.0,7,23409.826860656467,,23402.826860656467,23402.826860656467
4565,3,©,©,90.0,1.0,1.0,1.0,172,19935.209064714156,,19763.209064714156,19763.209064714156
4567,3,©,©,46.0,1.0,1.0,1.0,16509,443950.7230622508,,427441.7230622508,427441.7230622508
4568,3,§,,84.0,0.0,0.0,0.0,18,786.7696929315948,,768.7696929315948,768.7696929315948
4569,3,©,©,75.0,1.0,1.0,1.0,1915448,372120.28612698766,,1543327.7138730125,1543327.7138730125
4570,3,§,,89.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4573,3,©,©,81.0,1.0,1.0,1.0,852297,422957.9029467442,,429339.0970532558,429339.0970532558
3088,4,©,©,54.0,1.0,1.0,1.0,701488,426751.9951210118,,274736.0048789882,274736.0048789882
3100,4,§,§,66.0,1.0,1.0,1.0,9,32027.914575583643,,32018.914575583643,32018.914575583643
3114,4,©,©,77.0,1.0,1.0,1.0,500338,444910.88735616027,,55427.11264383973,55427.11264383973
3119,4,§,§,45.0,1.0,1.0,1.0,28793,15868.2577996699,,12924.7422003301,12924.7422003301
3131,4,§,§,48.0,1.0,1.0,1.0,97,25989.78439606915,,25892.78439606915,25892.78439606915
3138,4,§,§,76.0,1.0,1.0,1.0,7,49125.0644360802,,49118.0644360802,49118.0644360802
3150,4,©,©,86.0,1.0,1.0,1.0,2929024,378058.5306699577,,2550965.469330042,2550965.469330042
3152,4,§,§,57.0,1.0,1.0,1.0,9,40882.38661593917,,40873.38661593917,40873.38661593917
3153,4,§,§,48.0,1.0,1.0,1.0,200621,24001.913613194727,,176619.08638680528,176619.08638680528
3156,4,§,,91.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3163,4,ª,§,54.0,0.0,0.0,0.0,64329,11523.353611102606,,52805.646388897396,52805.646388897396
3170,4,§,§,58.0,1.0,1.0,1.0,11,34435.77395056016,,34424.77395056016,34424.77395056016
3187,4,§,,89.0,0.0,0.0,0.0,13,0.0,,13.0,13.0
3191,4,ª,©,81.0,0.0,0.0,0.0,77193,405922.7308013541,,328729.7308013541,328729.7308013541
3194,4,§,§,43.0,1.0,1.0,1.0,31,47574.169545011246,,47543.169545011246,47543.169545011246
3196,4,©,©,86.0,1.0,1.0,1.0,2917515,350074.34771645645,,2567440.6522835437,2567440.6522835437
3224,4,§,,84.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3234,4,§,§,85.0,1.0,1.0,1.0,35,33557.84013018249,,33522.84013018249,33522.84013018249
3238,4,§,§,83.0,1.0,1.0,1.0,6,31012.136911044945,,31006.136911044945,31006.136911044945
3249,4,©,©,52.0,1.0,1.0,1.0,1464689,169033.1172790346,,1295655.8827209654,1295655.8827209654
3250,4,©,§,55.0,0.0,0.0,0.0,270258,359931.5953013002,,89673.59530130023,89673.59530130023
3252,4,§,§,52.0,1.0,1.0,1.0,8,36508.557660305254,,36500.557660305254,36500.557660305254
3256,4,©,©,85.0,1.0,1.0,1.0,1120477,329527.79229280585,,790949.2077071941,790949.2077071941
3270,4,§,§,49.0,1.0,1.0,1.0,55,22097.3340279316,,22042.3340279316,22042.3340279316
3274,4,©,©,75.0,1.0,1.0,1.0,1440,352068.6724160637,,350628.6724160637,350628.6724160637
3278,4,§,§,49.0,1.0,1.0,1.0,10,39749.81615874974,,39739.81615874974,39739.81615874974
3279,4,§,§,75.0,1.0,1.0,1.0,52346,54606.402474651055,,2260.402474651055,2260.402474651055
3287,4,ª,§,62.0,0.0,0.0,0.0,5,21960.213047587727,,21955.213047587727,21955.213047587727
3288,4,§,,91.0,0.0,0.0,0.0,12,41.01780729486962,,29.01780729486962,29.01780729486962
3292,4,§,§,49.0,1.0,1.0,1.0,43,18902.29952770865,,18859.29952770865,18859.29952770865
3295,4,§,§,61.0,1.0,1.0,1.0,8,56593.699680800986,,56585.699680800986,56585.699680800986
3304,4,§,§,78.0,1.0,1.0,1.0,11,47781.30460037679,,47770.30460037679,47770.30460037679
3316,4,§,§,56.0,1.0,1.0,1.0,1045,11922.647083552187,,10877.647083552187,10877.647083552187
3322,4,§,§,51.0,1.0,1.0,1.0,337177,26688.64127728884,,310488.35872271116,310488.35872271116
3325,4,ª,§,56.0,0.0,0.0,0.0,59,54571.07014842249,,54512.07014842249,54512.07014842249
3326,4,£,§,60.0,0.0,0.0,0.0,236425,24500.406787284013,,211924.593212716,211924.593212716
3346,4,©,©,79.0,1.0,1.0,1.0,279427,365611.64546032355,,86184.64546032355,86184.64546032355
3348,4,ª,§,63.0,0.0,0.0,0.0,20924,31859.279875697543,,10935.279875697543,10935.279875697543
3366,4,ª,©,76.0,0.0,0.0,0.0,520217,427977.7710102092,,92239.22898979078,92239.22898979078
3370,4,§,§,57.0,1.0,1.0,1.0,346151,12428.9189008914,,333722.0810991086,333722.0810991086
3385,4,©,©,62.0,1.0,1.0,1.0,7007,329946.67616042215,,322939.67616042215,322939.67616042215
3388,4,©,§,55.0,0.0,0.0,0.0,77699,402616.94256423996,,324917.94256423996,324917.94256423996
3405,4,§,,82.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
3415,4,§,§,49.0,1.0,1.0,1.0,7,13918.331081424314,,13911.331081424314,13911.331081424314
3423,4,©,©,49.0,1.0,1.0,1.0,103608,381218.9415647815,,277610.9415647815,277610.9415647815
3433,4,©,©,68.0,1.0,1.0,1.0,16764,360210.7087355384,,343446.7087355384,343446.7087355384
3434,4,§,§,49.0,1.0,1.0,1.0,82,39232.08852135154,,39150.08852135154,39150.08852135154
3450,4,§,§,51.0,1.0,1.0,1.0,10,34037.99456351892,,34027.99456351892,34027.99456351892
3456,4,§,§,54.0,1.0,1.0,1.0,19562,16297.95633856821,,3264.0436614317896,3264.0436614317896
3457,4,§,§,76.0,1.0,1.0,1.0,4,42009.642452629356,,42005.642452629356,42005.642452629356
3464,4,§,§,49.0,1.0,1.0,1.0,7274,26734.565129881947,,19460.565129881947,19460.565129881947
3467,4,§,§,56.0,1.0,1.0,1.0,61085,33172.38399978084,,27912.61600021916,27912.61600021916
3479,4,§,§,52.0,1.0,1.0,1.0,333,46493.18013550578,,46160.18013550578,46160.18013550578
3482,4,©,©,78.0,1.0,1.0,1.0,2499446,387824.65969920467,,2111621.340300795,2111621.340300795
3489,4,§,§,49.0,1.0,1.0,1.0,8,20887.51300033345,,20879.51300033345,20879.51300033345
3490,4,ª,§,49.0,0.0,0.0,0.0,7,23569.24976120296,,23562.24976120296,23562.24976120296
3500,4,ª,§,50.0,0.0,0.0,0.0,4378,28480.64582313009,,24102.64582313009,24102.64582313009
3504,4,©,©,61.0,1.0,1.0,1.0,591558,381528.42785088526,,210029.57214911474,210029.57214911474
3506,4,§,§,77.0,1.0,1.0,1.0,11,43222.252791695915,,43211.252791695915,43211.252791695915
3509,4,©,©,76.0,1.0,1.0,1.0,433443,402481.97446091677,,30961.02553908323,30961.02553908323
3510,4,©,©,87.0,1.0,1.0,1.0,1374053,256049.22585440654,,1118003.7741455934,1118003.7741455934
3526,4,§,§,66.0,1.0,1.0,1.0,9,42486.012851027226,,42477.012851027226,42477.012851027226
3527,4,§,§,72.0,1.0,1.0,1.0,87015,49913.407143535675,,37101.592856464325,37101.592856464325
3533,4,§,§,45.0,1.0,1.0,1.0,2694,29276.53774314569,,26582.53774314569,26582.53774314569
3545,4,§,§,89.0,1.0,1.0,1.0,10,33773.115260706545,,33763.115260706545,33763.115260706545
3549,4,ª,§,51.0,0.0,0.0,0.0,5506,36131.97075465159,,30625.970754651593,30625.970754651593
3553,4,ª,§,54.0,0.0,0.0,0.0,180,30045.337984448415,,29865.337984448415,29865.337984448415
3571,4,§,§,47.0,1.0,1.0,1.0,30,27798.523239277773,,27768.523239277773,27768.523239277773
3578,4,ª,©,64.0,0.0,0.0,0.0,318845,424997.8623534177,,106152.86235341767,106152.86235341767
3579,4,§,§,59.0,1.0,1.0,1.0,357490,15837.806375650285,,341652.1936243497,341652.1936243497
3580,4,§,§,66.0,1.0,1.0,1.0,83650,33769.39408349123,,49880.60591650877,49880.60591650877
3586,4,§,§,56.0,1.0,1.0,1.0,16,24537.046554155793,,24521.046554155793,24521.046554155793
3590,4,§,©,64.0,0.0,0.0,0.0,781412,162677.49745380584,,618734.5025461941,618734.5025461941
3595,4,©,©,82.0,1.0,1.0,1.0,412259,408125.21513721556,,4133.784862784436,4133.784862784436
3605,4,§,©,89.0,0.0,0.0,0.0,239661,23970.497323123505,,215690.5026768765,215690.5026768765
3606,4,§,§,61.0,1.0,1.0,1.0,151019,20683.6512609052,,130335.3487390948,130335.3487390948
3642,4,§,§,71.0,1.0,1.0,1.0,1027,47666.99783067987,,46639.99783067987,46639.99783067987
3685,4,©,©,79.0,1.0,1.0,1.0,4335,352742.10491967923,,348407.10491967923,348407.10491967923
3687,4,ª,§,62.0,0.0,0.0,0.0,164,37599.07630065265,,37435.07630065265,37435.07630065265
3690,4,©,,86.0,0.0,0.0,0.0,66990,0.0,,66990.0,66990.0
3691,4,§,©,64.0,0.0,0.0,0.0,1898979,439186.71107542823,,1459792.2889245718,1459792.2889245718
3697,4,§,§,78.0,1.0,1.0,1.0,6,83862.2851699428,,83856.2851699428,83856.2851699428
3717,4,©,©,53.0,1.0,1.0,1.0,2493289,405830.17908966774,,2087458.8209103323,2087458.8209103323
3718,4,ª,§,54.0,0.0,0.0,0.0,173282,36799.38777415385,,136482.61222584615,136482.61222584615
3740,4,ª,©,75.0,0.0,0.0,0.0,344675,403724.143644333,,59049.143644333,59049.143644333
3744,4,©,©,69.0,1.0,1.0,1.0,10012,375860.42123163317,,365848.42123163317,365848.42123163317
3768,4,ª,§,52.0,0.0,0.0,0.0,1125600,33525.91154966693,,1092074.088450333,1092074.088450333
3771,4,§,§,48.0,1.0,1.0,1.0,23,33311.65471425924,,33288.65471425924,33288.65471425924
3772,4,§,§,70.0,1.0,1.0,1.0,27801,60308.50312298409,,32507.50312298409,32507.50312298409
3778,4,©,§,54.0,0.0,0.0,0.0,278425,334431.80100081017,,56006.80100081017,56006.80100081017
3779,4,¥,§,49.0,0.0,0.0,0.0,6687,148048.51895372666,,141361.51895372666,141361.51895372666
3789,4,§,§,67.0,1.0,1.0,1.0,35,46000.94759065038,,45965.94759065038,45965.94759065038
3797,4,§,§,71.0,1.0,1.0,1.0,540416,46498.145895641086,,493917.85410435894,493917.85410435894
3804,4,ª,§,57.0,0.0,0.0,0.0,815,43447.20801159765,,42632.20801159765,42632.20801159765
3806,4,§,§,63.0,1.0,1.0,1.0,6,39668.06968968687,,39662.06968968687,39662.06968968687
3812,4,§,§,54.0,1.0,1.0,1.0,11,40745.75592583651,,40734.75592583651,40734.75592583651
3813,4,©,©,83.0,1.0,1.0,1.0,24,358102.7372723282,,358078.7372723282,358078.7372723282
3824,4,ª,§,57.0,0.0,0.0,0.0,4155,25943.943829959328,,21788.943829959328,21788.943829959328
3828,4,ª,§,54.0,0.0,0.0,0.0,191,32474.17612455352,,32283.17612455352,32283.17612455352
3835,4,©,,90.0,0.0,0.0,0.0,2365,0.0,,2365.0,2365.0
3841,4,©,©,81.0,1.0,1.0,1.0,1217718,333964.0892537875,,883753.9107462126,883753.9107462126
3848,4,§,§,57.0,1.0,1.0,1.0,8,32203.017335190292,,32195.017335190292,32195.017335190292
3873,4,§,§,51.0,1.0,1.0,1.0,5568,28905.001455553705,,23337.001455553705,23337.001455553705
3881,4,§,§,58.0,1.0,1.0,1.0,4544,46728.525737057724,,42184.525737057724,42184.525737057724
3886,4,©,©,52.0,1.0,1.0,1.0,9,29875.461844528483,,29866.461844528483,29866.461844528483
3893,4,§,§,71.0,1.0,1.0,1.0,2491,62120.94271464798,,59629.94271464798,59629.94271464798
3897,4,§,§,57.0,1.0,1.0,1.0,364290,458671.3984089805,,94381.39840898052,94381.39840898052
3903,4,§,§,49.0,1.0,1.0,1.0,1723635,32091.136873610125,,1691543.86312639,1691543.86312639
3924,4,§,§,49.0,1.0,1.0,1.0,136,29868.292921193904,,29732.292921193904,29732.292921193904
3954,4,§,§,63.0,1.0,1.0,1.0,606254,47300.05329976996,,558953.94670023,558953.94670023
3958,4,§,§,56.0,1.0,1.0,1.0,22017,9806.771261645574,,12210.228738354426,12210.228738354426
3959,4,§,§,54.0,1.0,1.0,1.0,10,35464.201731899244,,35454.201731899244,35454.201731899244
