CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202038,16,¥,¥,91.0,1.0,1.0,1.0,2386,37726.3317868858,,35340.3317868858,35340.3317868858
202044,16,¥,§,47.0,0.0,0.0,0.0,708,1905.570991999002,,1197.570991999002,1197.570991999002
202068,16,¦,¦,62.0,1.0,1.0,1.0,347239,175493.84866155253,,171745.15133844747,171745.15133844747
202080,16,¤,¤,90.0,1.0,1.0,1.0,2072937,16240.975785691495,,2056696.0242143085,2056696.0242143085
202113,16,§,,44.0,0.0,0.0,0.0,8683,1750.2304671601946,,6932.769532839806,6932.769532839806
202182,16,¦,¦,95.0,1.0,1.0,1.0,497600,195424.44869527544,,302175.55130472453,302175.55130472453
202256,16,§,¥,34.0,0.0,0.0,0.0,3539,2351.1047028543244,,1187.8952971456756,1187.8952971456756
202307,16,¥,¥,73.0,1.0,1.0,1.0,542059,11523.211577321743,,530535.7884226782,530535.7884226782
202479,16,¦,¦,91.0,1.0,1.0,1.0,1951,134080.83288759645,,132129.83288759645,132129.83288759645
202632,16,¥,¥,87.0,1.0,1.0,1.0,826,6638.281200660413,,5812.281200660413,5812.281200660413
202647,16,¥,¥,84.0,1.0,1.0,1.0,172034,12889.413033451583,,159144.5869665484,159144.5869665484
202701,16,¥,¥,62.0,1.0,1.0,1.0,97315,7795.778940340362,,89519.22105965964,89519.22105965964
202716,16,§,¥,95.0,0.0,0.0,0.0,45810,36876.11089328069,,8933.88910671931,8933.88910671931
202740,16,¥,¥,82.0,1.0,1.0,1.0,247,15403.935169750266,,15156.935169750266,15156.935169750266
202881,16,¦,¦,95.0,1.0,1.0,1.0,47431,72330.2003961399,,24899.200396139902,24899.200396139902
202893,16,¦,¦,93.0,1.0,1.0,1.0,1553,77797.91124547037,,76244.91124547037,76244.91124547037
202920,16,¥,¥,85.0,1.0,1.0,1.0,180,7816.276591820907,,7636.276591820907,7636.276591820907
202935,16,¦,¦,94.0,1.0,1.0,1.0,173011,94527.4558265505,,78483.5441734495,78483.5441734495
202947,16,¥,¥,85.0,1.0,1.0,1.0,856,6996.264824149114,,6140.264824149114,6140.264824149114
202983,16,¦,§,55.0,0.0,0.0,0.0,169941,47773.86906271942,,122167.13093728057,122167.13093728057
203037,16,¥,¥,65.0,1.0,1.0,1.0,26877,13281.188124790267,,13595.811875209733,13595.811875209733
203076,16,¦,¤,90.0,0.0,0.0,0.0,267,61446.43489337893,,61179.43489337893,61179.43489337893
203079,16,¥,¥,91.0,1.0,1.0,1.0,429474,43134.01198199963,,386339.9880180004,386339.9880180004
203152,16,¥,¥,81.0,1.0,1.0,1.0,974,35842.7285768479,,34868.7285768479,34868.7285768479
203158,16,¥,§,46.0,0.0,0.0,0.0,14940,1878.6035918656828,,13061.396408134317,13061.396408134317
203176,16,¥,¥,87.0,1.0,1.0,1.0,1335,50508.75025086244,,49173.75025086244,49173.75025086244
203227,16,§,¥,47.0,0.0,0.0,0.0,1171,1992.576876604512,,821.5768766045121,821.5768766045121
203248,16,§,¥,79.0,0.0,0.0,0.0,21466,7917.664698318076,,13548.335301681924,13548.335301681924
203290,16,¥,¥,83.0,1.0,1.0,1.0,186,7697.955557684858,,7511.955557684858,7511.955557684858
203296,16,¦,¦,94.0,1.0,1.0,1.0,1350,100088.54247338092,,98738.54247338092,98738.54247338092
203311,16,¥,¥,91.0,1.0,1.0,1.0,50,38319.83383697438,,38269.83383697438,38269.83383697438
203341,16,¦,¦,94.0,1.0,1.0,1.0,2274,89989.7914110862,,87715.7914110862,87715.7914110862
203362,16,¦,¦,83.0,1.0,1.0,1.0,110896,137495.121859528,,26599.121859528008,26599.121859528008
203386,16,¥,¥,77.0,1.0,1.0,1.0,358383,12800.580741737742,,345582.41925826226,345582.41925826226
203428,16,¦,¦,91.0,1.0,1.0,1.0,46,126891.72648718911,,126845.72648718911,126845.72648718911
203492,16,¥,¥,78.0,1.0,1.0,1.0,15955,10748.010404630482,,5206.989595369518,5206.989595369518
203504,16,§,¥,78.0,0.0,0.0,0.0,55685,18236.320657634893,,37448.67934236511,37448.67934236511
203630,16,¦,¦,85.0,1.0,1.0,1.0,100660,90262.45657004163,,10397.543429958372,10397.543429958372
203663,16,¤,¤,91.0,1.0,1.0,1.0,77854,135898.12557846218,,58044.125578462175,58044.125578462175
203711,16,¦,¦,96.0,1.0,1.0,1.0,643984,91815.36851232969,,552168.6314876704,552168.6314876704
203720,16,¥,¥,88.0,1.0,1.0,1.0,7707,14516.152540245175,,6809.152540245175,6809.152540245175
203768,16,¤,¤,91.0,1.0,1.0,1.0,85859,15933.845756908322,,69925.15424309167,69925.15424309167
203802,16,§,§,71.0,1.0,1.0,1.0,1027465,1958.0180437100857,,1025506.98195629,1025506.98195629
203838,16,¤,¤,90.0,1.0,1.0,1.0,155,58235.12180595839,,58080.12180595839,58080.12180595839
203844,16,¥,¥,87.0,1.0,1.0,1.0,1524,9412.014159306182,,7888.014159306182,7888.014159306182
203916,16,¤,¤,90.0,1.0,1.0,1.0,545596,29309.597920479097,,516286.4020795209,516286.4020795209
203931,16,¥,¥,84.0,1.0,1.0,1.0,6228,8187.481601815157,,1959.4816018151569,1959.4816018151569
203961,16,§,¥,79.0,0.0,0.0,0.0,5486,9797.801062708759,,4311.801062708759,4311.801062708759
203964,16,¥,¥,82.0,1.0,1.0,1.0,25053,11041.255432749773,,14011.744567250227,14011.744567250227
204018,16,¤,¤,91.0,1.0,1.0,1.0,158391,67611.39084865348,,90779.60915134652,90779.60915134652
204030,16,¥,¥,76.0,1.0,1.0,1.0,288064,7723.304052482066,,280340.69594751793,280340.69594751793
204131,16,¦,¦,95.0,1.0,1.0,1.0,6181,108427.27916419877,,102246.27916419877,102246.27916419877
204200,16,¥,¥,41.0,1.0,1.0,1.0,850,1754.6036648879701,,904.6036648879701,904.6036648879701
204257,16,¥,¥,75.0,1.0,1.0,1.0,176212,11885.580143921554,,164326.41985607846,164326.41985607846
204284,16,§,§,43.0,1.0,1.0,1.0,879,5709.342747955344,,4830.342747955344,4830.342747955344
204308,16,¥,¥,89.0,1.0,1.0,1.0,73970,40353.821020084426,,33616.178979915574,33616.178979915574
204382,16,§,,40.0,0.0,0.0,0.0,80011,1776.825930154625,,78234.17406984538,78234.17406984538
204442,16,¥,¥,87.0,1.0,1.0,1.0,68029,18418.391717376468,,49610.608282623536,49610.608282623536
204475,16,¥,¥,95.0,1.0,1.0,1.0,50479,60702.294386912654,,10223.294386912654,10223.294386912654
204496,16,¦,¦,74.0,1.0,1.0,1.0,265921,115032.94539290643,,150888.05460709357,150888.05460709357
204526,16,¤,¤,90.0,1.0,1.0,1.0,226134,93322.00364428446,,132811.99635571556,132811.99635571556
204568,16,¤,¤,92.0,1.0,1.0,1.0,1178472,119455.43457940411,,1059016.565420596,1059016.565420596
204595,16,§,¥,84.0,0.0,0.0,0.0,44408,28770.790205446043,,15637.209794553957,15637.209794553957
204670,16,§,,39.0,0.0,0.0,0.0,1243,1629.5270777713688,,386.5270777713688,386.5270777713688
204676,16,¤,¤,90.0,1.0,1.0,1.0,456178,27565.083539874453,,428612.91646012553,428612.91646012553
204691,16,§,¥,80.0,0.0,0.0,0.0,3091,9042.46916348971,,5951.46916348971,5951.46916348971
204709,16,§,§,50.0,1.0,1.0,1.0,1233,1671.054838110236,,438.054838110236,438.054838110236
204712,16,¥,¥,84.0,1.0,1.0,1.0,286,4265.288975964433,,3979.288975964433,3979.288975964433
204730,16,¥,¥,87.0,1.0,1.0,1.0,69444,26981.88806366087,,42462.11193633913,42462.11193633913
204742,16,¦,¦,94.0,1.0,1.0,1.0,413780,182469.16559452665,,231310.83440547335,231310.83440547335
204841,16,§,§,42.0,1.0,1.0,1.0,512256,1803.9499353990552,,510452.05006460095,510452.05006460095
204859,16,¥,¥,71.0,1.0,1.0,1.0,14818,8427.214663467808,,6390.785336532192,6390.785336532192
204862,16,§,¥,59.0,0.0,0.0,0.0,3793,8182.9302657734925,,4389.9302657734925,4389.9302657734925
204924,16,¥,¥,86.0,1.0,1.0,1.0,8828,8312.593425081757,,515.4065749182428,515.4065749182428
204933,16,¤,¤,91.0,1.0,1.0,1.0,29251,46613.276414531145,,17362.276414531145,17362.276414531145
205062,16,¦,¦,75.0,1.0,1.0,1.0,702855,178009.0833511068,,524845.9166488932,524845.9166488932
205122,16,§,¥,71.0,0.0,0.0,0.0,4548,10181.05879356689,,5633.05879356689,5633.05879356689
205125,16,¥,¥,92.0,1.0,1.0,1.0,78634,12688.700092796133,,65945.29990720387,65945.29990720387
205143,16,¤,¤,91.0,1.0,1.0,1.0,2400,63355.036194277935,,60955.036194277935,60955.036194277935
205170,16,¥,¥,56.0,1.0,1.0,1.0,1775,1785.6388827823982,,10.638882782398241,10.638882782398241
205199,16,¦,¦,93.0,1.0,1.0,1.0,14452,99111.35007081476,,84659.35007081476,84659.35007081476
205229,16,¥,¥,42.0,1.0,1.0,1.0,13174,2116.1852908044475,,11057.814709195552,11057.814709195552
205262,16,¥,¥,86.0,1.0,1.0,1.0,21565,8511.311608134432,,13053.688391865568,13053.688391865568
205310,16,¥,¥,87.0,1.0,1.0,1.0,11691,21818.435496888575,,10127.435496888575,10127.435496888575
205313,16,¥,¥,63.0,1.0,1.0,1.0,87,8429.882823048363,,8342.882823048363,8342.882823048363
205459,16,¦,¦,84.0,1.0,1.0,1.0,782472,90185.43817639722,,692286.5618236028,692286.5618236028
205468,16,¦,¦,94.0,1.0,1.0,1.0,217845,118820.88632969333,,99024.11367030667,99024.11367030667
205508,16,§,¥,81.0,0.0,0.0,0.0,2275,12209.93477736305,,9934.93477736305,9934.93477736305
205511,16,¥,¥,85.0,1.0,1.0,1.0,5848,7234.410301487878,,1386.4103014878783,1386.4103014878783
205532,16,¥,,45.0,0.0,0.0,0.0,15499,1707.5438289991057,,13791.456171000895,13791.456171000895
205535,16,¦,¤,83.0,0.0,0.0,0.0,613509,17665.913946307417,,595843.0860536926,595843.0860536926
205568,16,¦,¦,97.0,1.0,1.0,1.0,608374,379079.2402650015,,229294.75973499852,229294.75973499852
205583,16,¥,¥,86.0,1.0,1.0,1.0,14158,18912.876270837318,,4754.876270837318,4754.876270837318
205601,16,¥,¥,84.0,1.0,1.0,1.0,11472,7039.190285104647,,4432.809714895353,4432.809714895353
205724,16,¥,¥,79.0,1.0,1.0,1.0,362,9138.832203484104,,8776.832203484104,8776.832203484104
205742,16,¥,¥,71.0,1.0,1.0,1.0,2734,8950.806234392536,,6216.806234392536,6216.806234392536
205782,16,¥,¥,79.0,1.0,1.0,1.0,511385,11985.372835849279,,499399.6271641507,499399.6271641507
205797,16,¥,¥,94.0,1.0,1.0,1.0,596,21180.543728055574,,20584.543728055574,20584.543728055574
205846,16,¥,¥,86.0,1.0,1.0,1.0,11012,9387.566143897862,,1624.4338561021377,1624.4338561021377
205849,16,¦,¦,72.0,1.0,1.0,1.0,92663,186782.82205905774,,94119.82205905774,94119.82205905774
205864,16,¤,¤,86.0,1.0,1.0,1.0,2456,70467.68014918533,,68011.68014918533,68011.68014918533
205912,16,¥,¥,80.0,1.0,1.0,1.0,30779,9971.544645667,,20807.455354333,20807.455354333
205921,16,¦,¦,92.0,1.0,1.0,1.0,71,95852.05317734981,,95781.05317734981,95781.05317734981
206071,16,¥,¥,92.0,1.0,1.0,1.0,9846,4550.091031030951,,5295.908968969049,5295.908968969049
206099,16,¥,¥,88.0,1.0,1.0,1.0,65586,8021.118034718022,,57564.88196528198,57564.88196528198
206117,16,¤,¤,92.0,1.0,1.0,1.0,102709,75527.6226102049,,27181.377389795103,27181.377389795103
206132,16,¥,¥,82.0,1.0,1.0,1.0,2768,8932.393388453656,,6164.393388453656,6164.393388453656
206141,16,¥,¥,68.0,1.0,1.0,1.0,155,8973.055905553634,,8818.055905553634,8818.055905553634
206180,16,¥,¥,77.0,1.0,1.0,1.0,9361,7955.13247115139,,1405.8675288486102,1405.8675288486102
206183,16,¤,¤,91.0,1.0,1.0,1.0,646,74136.69516459451,,73490.69516459451,73490.69516459451
206192,16,¥,¥,82.0,1.0,1.0,1.0,6677,21346.3102381666,,14669.3102381666,14669.3102381666
206222,16,§,¥,68.0,0.0,0.0,0.0,2840,31586.413073750125,,28746.413073750125,28746.413073750125
206240,16,¦,¦,98.0,1.0,1.0,1.0,598101,383110.7569613549,,214990.24303864507,214990.24303864507
206264,16,¥,¥,77.0,1.0,1.0,1.0,91766,13070.967296326487,,78695.03270367351,78695.03270367351
206285,16,¥,¥,76.0,1.0,1.0,1.0,6205,9816.462519261526,,3611.462519261526,3611.462519261526
206303,16,¤,¤,90.0,1.0,1.0,1.0,991,46882.96607637545,,45891.96607637545,45891.96607637545
206351,16,¥,¥,93.0,1.0,1.0,1.0,16854,6047.261341582945,,10806.738658417056,10806.738658417056
206357,16,¥,¥,91.0,1.0,1.0,1.0,1501,11639.892172918904,,10138.892172918904,10138.892172918904
206453,16,¥,¥,71.0,1.0,1.0,1.0,80232,8938.60082354532,,71293.39917645468,71293.39917645468
206456,16,¥,¥,81.0,1.0,1.0,1.0,640,7322.878486318387,,6682.878486318387,6682.878486318387
206510,16,¥,¥,70.0,1.0,1.0,1.0,81813,8572.031324839956,,73240.96867516004,73240.96867516004
206564,16,¥,¥,89.0,1.0,1.0,1.0,401,7057.663815524082,,6656.663815524082,6656.663815524082
206615,16,¥,¥,88.0,1.0,1.0,1.0,6226,43186.23978655516,,36960.23978655516,36960.23978655516
206645,16,¥,¥,83.0,1.0,1.0,1.0,2829,6023.621800060734,,3194.621800060734,3194.621800060734
206718,16,¥,,41.0,0.0,0.0,0.0,19605,1622.7421613324836,,17982.257838667516,17982.257838667516
206838,16,¥,¥,72.0,1.0,1.0,1.0,83903,10008.127599622538,,73894.87240037747,73894.87240037747
206910,16,§,§,58.0,1.0,1.0,1.0,3249,1599.5528595047178,,1649.4471404952822,1649.4471404952822
206937,16,¥,,41.0,0.0,0.0,0.0,79,1568.807361065845,,1489.807361065845,1489.807361065845
206952,16,¦,¦,89.0,1.0,1.0,1.0,327075,78482.99596453668,,248592.00403546332,248592.00403546332
207032,16,¥,¥,74.0,1.0,1.0,1.0,2300,15903.427171638894,,13603.427171638894,13603.427171638894
207116,16,¥,¥,76.0,1.0,1.0,1.0,20670,7745.5224026209435,,12924.477597379057,12924.477597379057
207212,16,¥,¥,71.0,1.0,1.0,1.0,6116,8150.092131537399,,2034.092131537399,2034.092131537399
207245,16,¦,¦,87.0,1.0,1.0,1.0,336804,97163.89504184911,,239640.10495815089,239640.10495815089
207260,16,¥,¥,89.0,1.0,1.0,1.0,7840,10683.845375480516,,2843.845375480516,2843.845375480516
207266,16,¥,¥,77.0,1.0,1.0,1.0,9565,8784.023748623178,,780.9762513768219,780.9762513768219
207365,16,¤,,59.0,0.0,0.0,0.0,18854,1380.8185856881657,,17473.181414311835,17473.181414311835
207434,16,¦,¦,96.0,1.0,1.0,1.0,680260,70744.99647994073,,609515.0035200593,609515.0035200593
207473,16,¤,¤,92.0,1.0,1.0,1.0,4255,69172.61852234155,,64917.61852234155,64917.61852234155
207506,16,§,¥,82.0,0.0,0.0,0.0,69548,4150.654034631159,,65397.34596536884,65397.34596536884
207605,16,¥,¥,87.0,1.0,1.0,1.0,146677,52576.62678001691,,94100.3732199831,94100.3732199831
207705,16,¤,¤,92.0,1.0,1.0,1.0,83164,103171.94050604597,,20007.94050604597,20007.94050604597
207759,16,¥,¥,83.0,1.0,1.0,1.0,1519,7491.4443127905215,,5972.4443127905215,5972.4443127905215
207810,16,¥,¥,94.0,1.0,1.0,1.0,1448,9571.128867322766,,8123.128867322766,8123.128867322766
207843,16,¥,¥,86.0,1.0,1.0,1.0,376,14605.98318954235,,14229.98318954235,14229.98318954235
207888,16,¤,¤,91.0,1.0,1.0,1.0,97503,74783.67002987195,,22719.32997012805,22719.32997012805
208025,16,¦,¦,95.0,1.0,1.0,1.0,221788,223251.01578917197,,1463.0157891719718,1463.0157891719718
208052,16,¥,¥,72.0,1.0,1.0,1.0,12922,8035.1811736957925,,4886.8188263042075,4886.8188263042075
208118,16,§,¥,73.0,0.0,0.0,0.0,13308,9523.493507650568,,3784.506492349432,3784.506492349432
208124,16,¥,¥,88.0,1.0,1.0,1.0,619,26347.504249316757,,25728.504249316757,25728.504249316757
208136,16,§,§,69.0,1.0,1.0,1.0,440692,120669.3512679257,,320022.6487320743,320022.6487320743
208139,16,§,,46.0,0.0,0.0,0.0,2682,1678.196031176899,,1003.8039688231011,1003.8039688231011
208172,16,¥,¥,72.0,1.0,1.0,1.0,79917,10318.350579350152,,69598.64942064985,69598.64942064985
208184,16,¥,¥,74.0,1.0,1.0,1.0,95,8554.434783042743,,8459.434783042743,8459.434783042743
208196,16,¥,¥,86.0,1.0,1.0,1.0,843,7113.160751774053,,6270.160751774053,6270.160751774053
208229,16,¥,¥,86.0,1.0,1.0,1.0,58746,12086.531907371449,,46659.46809262855,46659.46809262855
208232,16,¤,¤,88.0,1.0,1.0,1.0,1150,89807.35428689742,,88657.35428689742,88657.35428689742
208244,16,¥,¥,62.0,1.0,1.0,1.0,86609,7847.262870618113,,78761.73712938189,78761.73712938189
208259,16,¦,¦,95.0,1.0,1.0,1.0,4455,67497.94610616466,,63042.94610616466,63042.94610616466
208310,16,¥,¥,87.0,1.0,1.0,1.0,26253,15544.732952458526,,10708.267047541474,10708.267047541474
208337,16,¥,¥,88.0,1.0,1.0,1.0,1493,36082.502747342216,,34589.502747342216,34589.502747342216
208358,16,¦,¦,99.0,1.0,1.0,1.0,318856,386524.7797045976,,67668.7797045976,67668.7797045976
208457,16,§,¥,66.0,0.0,0.0,0.0,2490,8233.400177956799,,5743.400177956799,5743.400177956799
208514,16,§,¥,36.0,0.0,0.0,0.0,17614,1754.2943697935257,,15859.705630206474,15859.705630206474
208520,16,§,¥,38.0,0.0,0.0,0.0,1900,1693.0539410935578,,206.9460589064422,206.9460589064422
208529,16,¥,¥,71.0,1.0,1.0,1.0,12443,9775.931158942103,,2667.068841057897,2667.068841057897
208538,16,¤,¤,90.0,1.0,1.0,1.0,1395703,103475.21413396804,,1292227.785866032,1292227.785866032
208565,16,¥,,34.0,0.0,0.0,0.0,6850,1583.9510753102816,,5266.048924689719,5266.048924689719
208577,16,¥,,40.0,0.0,0.0,0.0,631,1772.6798098379606,,1141.6798098379606,1141.6798098379606
208589,16,¦,¦,100.0,1.0,1.0,1.0,589996,177934.66460230682,,412061.3353976932,412061.3353976932
208607,16,¥,¥,80.0,1.0,1.0,1.0,1337,3404.692993748217,,2067.692993748217,2067.692993748217
208619,16,¦,¦,95.0,1.0,1.0,1.0,51,70886.91203162954,,70835.91203162954,70835.91203162954
208628,16,¥,¥,90.0,1.0,1.0,1.0,67987,45032.73933064308,,22954.260669356918,22954.260669356918
208760,16,¥,¥,83.0,1.0,1.0,1.0,1815,4619.8820987975805,,2804.8820987975805,2804.8820987975805
208790,16,¥,¥,87.0,1.0,1.0,1.0,2260,9302.864311989573,,7042.864311989573,7042.864311989573
208832,16,§,,42.0,0.0,0.0,0.0,1256,1757.9667596490794,,501.96675964907945,501.96675964907945
208898,16,¥,¥,83.0,1.0,1.0,1.0,7255,7533.616111648833,,278.6161116488329,278.6161116488329
208952,16,¤,¤,89.0,1.0,1.0,1.0,166912,62948.47366532259,,103963.52633467742,103963.52633467742
208961,16,¥,¥,95.0,1.0,1.0,1.0,5798,23724.781684187576,,17926.781684187576,17926.781684187576
208997,16,¥,¥,83.0,1.0,1.0,1.0,8726,7600.451257943242,,1125.5487420567579,1125.5487420567579
209000,16,§,¥,70.0,0.0,0.0,0.0,14063,11675.668610552219,,2387.3313894477815,2387.3313894477815
209012,16,¥,¥,88.0,1.0,1.0,1.0,663,10086.71595950583,,9423.71595950583,9423.71595950583
209030,16,§,¥,74.0,0.0,0.0,0.0,8020,9152.306115731319,,1132.3061157313186,1132.3061157313186
209060,16,§,¥,87.0,0.0,0.0,0.0,4379,9380.755779128422,,5001.755779128422,5001.755779128422
209120,16,§,¥,86.0,0.0,0.0,0.0,8651,9330.005935309004,,679.0059353090037,679.0059353090037
209278,16,¥,¥,87.0,1.0,1.0,1.0,84322,18597.311099256927,,65724.68890074307,65724.68890074307
209308,16,¥,¥,94.0,1.0,1.0,1.0,393,56061.73649832064,,55668.73649832064,55668.73649832064
209455,16,¥,¥,84.0,1.0,1.0,1.0,18333,8618.59981219271,,9714.40018780729,9714.40018780729
209499,16,¥,¥,71.0,1.0,1.0,1.0,177,11985.00089871039,,11808.00089871039,11808.00089871039
209502,16,¥,¥,80.0,1.0,1.0,1.0,912,4246.923111558887,,3334.9231115588873,3334.9231115588873
209532,16,¥,¥,91.0,1.0,1.0,1.0,65581,32963.60625111607,,32617.39374888393,32617.39374888393
209592,16,§,¥,84.0,0.0,0.0,0.0,63584,34672.195419231844,,28911.804580768156,28911.804580768156
209604,16,§,§,54.0,1.0,1.0,1.0,8646,2119.2899871322234,,6526.710012867777,6526.710012867777
209655,16,¥,¥,84.0,1.0,1.0,1.0,9415,21929.40196349407,,12514.40196349407,12514.40196349407
209706,16,§,¥,91.0,0.0,0.0,0.0,229569,11652.37947296612,,217916.62052703387,217916.62052703387
209712,16,¥,¥,77.0,1.0,1.0,1.0,49,9933.434791878131,,9884.434791878131,9884.434791878131
209775,16,¥,¥,84.0,1.0,1.0,1.0,5780,14071.493860448187,,8291.493860448187,8291.493860448187
209814,16,§,,39.0,0.0,0.0,0.0,174,1674.1556193102344,,1500.1556193102344,1500.1556193102344
209913,16,¥,¥,83.0,1.0,1.0,1.0,90040,8808.73212002872,,81231.26787997127,81231.26787997127
210008,16,§,,44.0,0.0,0.0,0.0,1427,1794.459665665727,,367.459665665727,367.459665665727
210086,16,¦,¦,100.0,1.0,1.0,1.0,65,485222.9271897459,,485157.9271897459,485157.9271897459
210206,16,¥,¥,80.0,1.0,1.0,1.0,72121,39143.467097840614,,32977.532902159386,32977.532902159386
210308,16,¥,¥,88.0,1.0,1.0,1.0,401835,73944.68946811683,,327890.31053188315,327890.31053188315
210329,16,¥,¥,80.0,1.0,1.0,1.0,16518,5733.062549596998,,10784.937450403002,10784.937450403002
210416,16,¥,¥,79.0,1.0,1.0,1.0,29937,8686.403952612118,,21250.59604738788,21250.59604738788
210587,16,¥,¥,82.0,1.0,1.0,1.0,51,8194.685436926264,,8143.685436926264,8143.685436926264
210593,16,§,¥,73.0,0.0,0.0,0.0,10187,11063.902489380318,,876.902489380318,876.902489380318
210671,16,¥,¥,84.0,1.0,1.0,1.0,19973,7651.009260501549,,12321.990739498451,12321.990739498451
210704,16,¥,¥,79.0,1.0,1.0,1.0,40,7345.922928418376,,7305.922928418376,7305.922928418376
210860,16,§,,47.0,0.0,0.0,0.0,9093,1720.722149099099,,7372.277850900901,7372.277850900901
210987,16,¥,¥,76.0,1.0,1.0,1.0,28502,10173.522172594672,,18328.477827405328,18328.477827405328
211044,16,§,¥,86.0,0.0,0.0,0.0,55905,78087.61504051466,,22182.61504051466,22182.61504051466
211050,16,§,§,47.0,1.0,1.0,1.0,1027,1666.3801755435718,,639.3801755435718,639.3801755435718
211053,16,¤,¤,90.0,1.0,1.0,1.0,191376,19007.45205500116,,172368.54794499883,172368.54794499883
211158,16,§,¥,87.0,0.0,0.0,0.0,1774,7921.896951445851,,6147.896951445851,6147.896951445851
211182,16,¤,¤,81.0,1.0,1.0,1.0,26265,7220.795444640663,,19044.204555359338,19044.204555359338
211257,16,¥,¥,90.0,1.0,1.0,1.0,213,38630.7772002131,,38417.7772002131,38417.7772002131
211408,16,¥,¥,85.0,1.0,1.0,1.0,360,30610.802382806192,,30250.802382806192,30250.802382806192
211459,16,§,§,50.0,1.0,1.0,1.0,62990,1774.226285310182,,61215.773714689814,61215.773714689814
211543,16,¥,¥,80.0,1.0,1.0,1.0,63035,1775.917620510181,,61259.08237948982,61259.08237948982
211847,16,¥,¥,92.0,1.0,1.0,1.0,28206,5302.848733736112,,22903.15126626389,22903.15126626389
211913,16,¤,¤,90.0,1.0,1.0,1.0,92563,70586.37116289636,,21976.628837103635,21976.628837103635
212012,16,§,,42.0,0.0,0.0,0.0,95,1819.7396457268248,,1724.7396457268248,1724.7396457268248
212157,16,¦,¦,95.0,1.0,1.0,1.0,351,194988.554029009,,194637.554029009,194637.554029009
212226,16,¥,¥,78.0,1.0,1.0,1.0,1235,7672.9790000265375,,6437.9790000265375,6437.9790000265375
212247,16,¥,¥,88.0,1.0,1.0,1.0,8291,3793.077584431347,,4497.922415568653,4497.922415568653
212268,16,¥,,41.0,0.0,0.0,0.0,4402,1412.691640927038,,2989.308359072962,2989.308359072962
212289,16,§,¥,85.0,0.0,0.0,0.0,64208,32850.999345971686,,31357.000654028314,31357.000654028314
212725,16,§,¥,43.0,0.0,0.0,0.0,167405,2060.155897176699,,165344.8441028233,165344.8441028233
212851,16,§,,43.0,0.0,0.0,0.0,725,1796.5503438990593,,1071.5503438990593,1071.5503438990593
212995,16,¥,¥,85.0,1.0,1.0,1.0,432114,3646.7457686092016,,428467.2542313908,428467.2542313908
213210,16,¥,¥,72.0,1.0,1.0,1.0,262,9735.619045778236,,9473.619045778236,9473.619045778236
213354,16,¥,¥,72.0,1.0,1.0,1.0,13302,9464.672627917265,,3837.3273720827347,3837.3273720827347
213393,16,¤,¤,90.0,1.0,1.0,1.0,13465,15524.476081336315,,2059.4760813363155,2059.4760813363155
213417,16,¥,¥,88.0,1.0,1.0,1.0,62841,18628.358062534688,,44212.64193746531,44212.64193746531
213432,16,¥,§,37.0,0.0,0.0,0.0,61,1763.283503171299,,1702.283503171299,1702.283503171299
213498,16,¤,¤,91.0,1.0,1.0,1.0,87471,102690.88875599067,,15219.888755990673,15219.888755990673
213609,16,§,§,41.0,1.0,1.0,1.0,58647,2459.6007238320453,,56187.399276167955,56187.399276167955
213624,16,§,¥,85.0,0.0,0.0,0.0,3596,8358.220324203956,,4762.220324203956,4762.220324203956
213690,16,¤,¤,90.0,1.0,1.0,1.0,100347,29869.50425910658,,70477.49574089341,70477.49574089341
213738,16,¥,,40.0,0.0,0.0,0.0,9313,1542.7208646825254,,7770.279135317474,7770.279135317474
213783,16,¥,¥,78.0,1.0,1.0,1.0,15046,13126.26651862368,,1919.733481376319,1919.733481376319
214046,16,¥,¥,72.0,1.0,1.0,1.0,83285,8116.709794540194,,75168.29020545981,75168.29020545981
214181,16,¤,¤,91.0,1.0,1.0,1.0,121,61397.75419459007,,61276.75419459007,61276.75419459007
214184,16,¤,¤,92.0,1.0,1.0,1.0,2498,83723.40232534504,,81225.40232534504,81225.40232534504
200877,17,¦,¦,95.0,1.0,1.0,1.0,355257,151777.35138774273,,203479.64861225727,203479.64861225727
200895,17,¥,§,36.0,0.0,0.0,0.0,9719,2000.3797262656192,,7718.620273734381,7718.620273734381
200976,17,¥,¥,83.0,1.0,1.0,1.0,1744,11207.82845918302,,9463.82845918302,9463.82845918302
200982,17,¥,¥,92.0,1.0,1.0,1.0,137218,65307.287254771356,,71910.71274522864,71910.71274522864
201042,17,¦,¦,83.0,1.0,1.0,1.0,694735,69198.5053472082,,625536.4946527918,625536.4946527918
201271,17,¥,¥,44.0,1.0,1.0,1.0,13390,1787.565125649064,,11602.434874350936,11602.434874350936
201319,17,§,§,40.0,1.0,1.0,1.0,6083,1860.218151821248,,4222.781848178752,4222.781848178752
201322,17,§,¥,82.0,0.0,0.0,0.0,61965,51310.909035867575,,10654.090964132425,10654.090964132425
201376,17,¥,¥,94.0,1.0,1.0,1.0,2806,7615.530372579346,,4809.530372579346,4809.530372579346
201385,17,¥,¥,86.0,1.0,1.0,1.0,221,6630.092710913194,,6409.092710913194,6409.092710913194
