CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
209060,18,¥,,57.0,0.0,0.0,0.0,338585,5368.862192588161,,333216.13780741184,333216.13780741184
209120,18,¥,¥,45.0,1.0,1.0,1.0,44226,14063.715480335692,,30162.28451966431,30162.28451966431
209278,18,¥,¥,82.0,1.0,1.0,1.0,449354,63153.371877572485,,386200.6281224275,386200.6281224275
209308,18,¥,¥,68.0,1.0,1.0,1.0,6118,32164.973038674823,,26046.973038674823,26046.973038674823
209499,18,¥,¥,56.0,1.0,1.0,1.0,823,6175.240995946766,,5352.240995946766,5352.240995946766
209502,18,¥,¥,65.0,1.0,1.0,1.0,163933,23380.02727745998,,140552.97272254003,140552.97272254003
209532,18,¥,¥,78.0,1.0,1.0,1.0,18883,36208.10787670882,,17325.10787670882,17325.10787670882
209592,18,¥,,43.0,0.0,0.0,0.0,2620,3570.2642368613247,,950.2642368613247,950.2642368613247
209604,18,§,,48.0,0.0,0.0,0.0,780,1144.402616045234,,364.402616045234,364.402616045234
209655,18,§,¥,58.0,0.0,0.0,0.0,48,7035.397505069926,,6987.397505069926,6987.397505069926
209775,18,¥,¥,85.0,1.0,1.0,1.0,189725,65360.39596307688,,124364.60403692312,124364.60403692312
209814,18,¥,,53.0,0.0,0.0,0.0,2198,1140.1175086924586,,1057.8824913075414,1057.8824913075414
209913,18,¥,¥,55.0,1.0,1.0,1.0,11640,32282.620670833094,,20642.620670833094,20642.620670833094
210008,18,¥,,59.0,0.0,0.0,0.0,73809,3345.569670394081,,70463.43032960592,70463.43032960592
210086,18,¦,¦,98.0,1.0,1.0,1.0,758675,256465.36248368793,,502209.63751631207,502209.63751631207
210206,18,¥,,57.0,0.0,0.0,0.0,123,1376.6196111465013,,1253.6196111465013,1253.6196111465013
210308,18,¥,,56.0,0.0,0.0,0.0,2452,1166.3694192243893,,1285.6305807756107,1285.6305807756107
210329,18,¥,¥,58.0,1.0,1.0,1.0,66437,30263.73022043415,,36173.269779565846,36173.269779565846
210416,18,¥,¥,49.0,1.0,1.0,1.0,31,6280.671471874489,,6249.671471874489,6249.671471874489
210587,18,¥,¥,50.0,1.0,1.0,1.0,113322,6079.272405075983,,107242.72759492401,107242.72759492401
210593,18,¥,,50.0,0.0,0.0,0.0,847,1147.1989960605104,,300.19899606051035,300.19899606051035
210671,18,¥,¥,36.0,1.0,1.0,1.0,344840,30585.710328878427,,314254.2896711216,314254.2896711216
210704,18,¥,¥,39.0,1.0,1.0,1.0,2404,6447.98347867579,,4043.98347867579,4043.98347867579
210987,18,¥,¥,77.0,1.0,1.0,1.0,14901,49729.30312209618,,34828.30312209618,34828.30312209618
211050,18,¥,,52.0,0.0,0.0,0.0,2905,4943.55011670505,,2038.5501167050497,2038.5501167050497
211053,18,¤,¤,74.0,1.0,1.0,1.0,21784,15671.769061027904,,6112.230938972096,6112.230938972096
211158,18,¥,¥,43.0,1.0,1.0,1.0,302,7205.8807653712265,,6903.8807653712265,6903.8807653712265
211182,18,¤,¤,73.0,1.0,1.0,1.0,499,30356.710590028546,,29857.710590028546,29857.710590028546
211257,18,§,,61.0,0.0,0.0,0.0,2062,1351.241752890959,,710.7582471090409,710.7582471090409
211459,18,§,§,49.0,1.0,1.0,1.0,6413,1170.7161898396646,,5242.283810160336,5242.283810160336
211543,18,§,,65.0,0.0,0.0,0.0,968,1135.0317577091278,,167.03175770912776,167.03175770912776
211847,18,¥,¥,76.0,1.0,1.0,1.0,52233,57939.7097546141,,5706.709754614101,5706.709754614101
211913,18,¤,¤,79.0,1.0,1.0,1.0,6918,31006.349699758764,,24088.349699758764,24088.349699758764
212012,18,§,,52.0,0.0,0.0,0.0,2693,1161.3786100896696,,1531.6213899103304,1531.6213899103304
212157,18,¦,¦,92.0,1.0,1.0,1.0,15069,124590.65711733476,,109521.65711733476,109521.65711733476
212226,18,§,,49.0,0.0,0.0,0.0,9145,6185.410540349539,,2959.5894596504613,2959.5894596504613
212247,18,¥,¥,52.0,1.0,1.0,1.0,4765,27951.951018543696,,23186.951018543696,23186.951018543696
212268,18,¥,¥,59.0,1.0,1.0,1.0,308628,39912.781875917986,,268715.218124082,268715.218124082
213210,18,¥,,43.0,0.0,0.0,0.0,1937,5217.47007411324,,3280.47007411324,3280.47007411324
213354,18,¥,,55.0,0.0,0.0,0.0,258275,5906.619185203851,,252368.38081479614,252368.38081479614
213417,18,¥,¥,54.0,1.0,1.0,1.0,95972,5270.340449015295,,90701.65955098471,90701.65955098471
213432,18,¥,,43.0,0.0,0.0,0.0,6808,1165.6881869910562,,5642.311813008944,5642.311813008944
213498,18,¤,¤,75.0,1.0,1.0,1.0,3641,24429.032911289985,,20788.032911289985,20788.032911289985
213609,18,¥,,56.0,0.0,0.0,0.0,2271,3108.4249975935113,,837.4249975935113,837.4249975935113
213738,18,¥,,58.0,0.0,0.0,0.0,12736,1147.890994895232,,11588.109005104769,11588.109005104769
213783,18,§,,54.0,0.0,0.0,0.0,506046,1328.3353190451378,,504717.6646809549,504717.6646809549
214046,18,§,,63.0,0.0,0.0,0.0,324,1266.026060461837,,942.026060461837,942.026060461837
214181,18,¤,¤,85.0,1.0,1.0,1.0,151650,116730.59960913887,,34919.400390861134,34919.400390861134
214184,18,¤,¤,83.0,1.0,1.0,1.0,169796,36369.36024449207,,133426.63975550793,133426.63975550793
200877,19,¦,¦,92.0,1.0,1.0,1.0,14105,125922.86547653406,,111817.86547653406,111817.86547653406
200895,19,¥,¥,64.0,1.0,1.0,1.0,233563,32327.910868966403,,201235.0891310336,201235.0891310336
200976,19,§,¥,52.0,0.0,0.0,0.0,5956,5972.609153289233,,16.60915328923329,16.60915328923329
200982,19,¥,¥,62.0,1.0,1.0,1.0,602302,19104.85847654833,,583197.1415234517,583197.1415234517
201042,19,¦,¦,96.0,1.0,1.0,1.0,148178,158438.94130162813,,10260.941301628132,10260.941301628132
201376,19,¥,¥,81.0,1.0,1.0,1.0,46873,38775.03791344081,,8097.962086559193,8097.962086559193
201385,19,¥,¥,55.0,1.0,1.0,1.0,242292,3535.2825701668985,,238756.7174298331,238756.7174298331
201427,19,¦,¦,90.0,1.0,1.0,1.0,1315,126158.39956364504,,124843.39956364504,124843.39956364504
201605,19,¥,¥,60.0,1.0,1.0,1.0,68114,6547.320058217405,,61566.6799417826,61566.6799417826
201611,19,¥,,63.0,0.0,0.0,0.0,2866,1144.3556345119007,,1721.6443654880993,1721.6443654880993
201686,19,¦,¦,98.0,1.0,1.0,1.0,16,207697.622574069,,207681.622574069,207681.622574069
201716,19,§,,50.0,0.0,0.0,0.0,179,1119.5748332424694,,940.5748332424694,940.5748332424694
201854,19,¥,¥,61.0,1.0,1.0,1.0,52403,38772.60661909081,,13630.39338090919,13630.39338090919
201909,19,¥,¥,62.0,1.0,1.0,1.0,505466,6142.8149289092835,,499323.1850710907,499323.1850710907
201951,19,§,,58.0,0.0,0.0,0.0,83544,1759.1608736213009,,81784.8391263787,81784.8391263787
202035,19,¥,,60.0,0.0,0.0,0.0,7492,1212.9799942007537,,6279.020005799246,6279.020005799246
202038,19,¥,¥,66.0,1.0,1.0,1.0,1110,34658.41808458185,,33548.41808458185,33548.41808458185
202044,19,¥,¥,35.0,1.0,1.0,1.0,6890,5990.069155005196,,899.9308449948039,899.9308449948039
202068,19,¦,¦,57.0,1.0,1.0,1.0,257300,199661.9011127399,,57638.0988872601,57638.0988872601
202113,19,¥,,80.0,0.0,0.0,0.0,6030,7305.367098550341,,1275.3670985503413,1275.3670985503413
202182,19,¥,§,48.0,0.0,0.0,0.0,2384,1277.4768304298866,,1106.5231695701134,1106.5231695701134
202256,19,¥,,55.0,0.0,0.0,0.0,65795,13257.547604486113,,52537.45239551389,52537.45239551389
202307,19,¥,¥,61.0,1.0,1.0,1.0,330189,32933.42061594942,,297255.57938405056,297255.57938405056
202647,19,§,,57.0,0.0,0.0,0.0,6377,1353.9059973437354,,5023.094002656265,5023.094002656265
202701,19,§,,60.0,0.0,0.0,0.0,5993,1327.3761127395826,,4665.623887260417,4665.623887260417
202740,19,¥,¥,59.0,1.0,1.0,1.0,69597,33973.145439382206,,35623.854560617794,35623.854560617794
202947,19,¥,,45.0,0.0,0.0,0.0,8678,2902.04931399848,,5775.95068600152,5775.95068600152
203076,19,¦,¦,92.0,1.0,1.0,1.0,104757,132841.28777264155,,28084.287772641546,28084.287772641546
203079,19,¥,¥,62.0,1.0,1.0,1.0,69404,33882.831271804476,,35521.168728195524,35521.168728195524
203152,19,§,¥,45.0,0.0,0.0,0.0,1194,5234.963354415314,,4040.963354415314,4040.963354415314
203158,19,§,¥,47.0,0.0,0.0,0.0,3247,6538.092102045187,,3291.092102045187,3291.092102045187
203248,19,¥,¥,62.0,1.0,1.0,1.0,5732,34842.1315404262,,29110.1315404262,29110.1315404262
203296,19,§,§,41.0,1.0,1.0,1.0,15004,3214.286137576789,,11789.71386242321,11789.71386242321
203311,19,¥,¥,54.0,1.0,1.0,1.0,9010,6552.838430820179,,2457.1615691798206,2457.1615691798206
203341,19,¦,¦,74.0,1.0,1.0,1.0,254610,134747.3912220183,,119862.60877798169,119862.60877798169
203504,19,§,¥,51.0,0.0,0.0,0.0,38,3716.9885442431923,,3678.9885442431923,3678.9885442431923
203630,19,¦,¦,93.0,1.0,1.0,1.0,135,110656.29452243094,,110521.29452243094,110521.29452243094
203711,19,¥,¥,60.0,1.0,1.0,1.0,28852,6693.099351631911,,22158.90064836809,22158.90064836809
203768,19,¤,¤,77.0,1.0,1.0,1.0,3889,27342.88046284679,,23453.88046284679,23453.88046284679
203838,19,¤,¤,77.0,1.0,1.0,1.0,274,31450.64427267242,,31176.64427267242,31176.64427267242
203916,19,¤,¤,84.0,1.0,1.0,1.0,917359,50941.73989231777,,866417.2601076822,866417.2601076822
203931,19,§,¥,68.0,0.0,0.0,0.0,8344,8776.93638856346,,432.93638856345933,432.93638856345933
204018,19,¤,¤,88.0,1.0,1.0,1.0,917615,47984.24845385821,,869630.7515461418,869630.7515461418
204030,19,¥,¥,83.0,1.0,1.0,1.0,851,28140.10422928804,,27289.10422928804,27289.10422928804
204200,19,¥,¥,67.0,1.0,1.0,1.0,652,5189.840038603532,,4537.840038603532,4537.840038603532
204284,19,¥,,50.0,0.0,0.0,0.0,17521,4406.693114087276,,13114.306885912723,13114.306885912723
204308,19,§,¥,58.0,0.0,0.0,0.0,13408,6210.783015304386,,7197.216984695614,7197.216984695614
204475,19,¥,¥,57.0,1.0,1.0,1.0,3450,6427.702138004967,,2977.7021380049673,2977.7021380049673
204496,19,¦,¦,85.0,1.0,1.0,1.0,341814,119846.75943104835,,221967.24056895165,221967.24056895165
204712,19,¥,,57.0,0.0,0.0,0.0,1632,24552.981941606587,,22920.981941606587,22920.981941606587
204730,19,¥,¥,45.0,1.0,1.0,1.0,64123,5825.5956158427825,,58297.40438415722,58297.40438415722
204742,19,¥,§,52.0,0.0,0.0,0.0,155,1286.442473040993,,1131.442473040993,1131.442473040993
204859,19,¥,,48.0,0.0,0.0,0.0,17930,1741.1121345657548,,16188.887865434244,16188.887865434244
204862,19,¥,¥,50.0,1.0,1.0,1.0,185936,3697.066905936953,,182238.93309406305,182238.93309406305
204924,19,¥,¥,68.0,1.0,1.0,1.0,56925,47841.8552565805,,9083.1447434195,9083.1447434195
205125,19,¥,¥,63.0,1.0,1.0,1.0,385,6557.401512245177,,6172.401512245177,6172.401512245177
205143,19,¦,¦,98.0,1.0,1.0,1.0,44,271764.3350352799,,271720.3350352799,271720.3350352799
205170,19,¥,¥,78.0,1.0,1.0,1.0,21836,6489.784319177157,,15346.215680822843,15346.215680822843
205199,19,¦,¦,88.0,1.0,1.0,1.0,15452,85340.70245906642,,69888.70245906642,69888.70245906642
205229,19,§,¥,65.0,0.0,0.0,0.0,50837,34080.255505126595,,16756.744494873405,16756.744494873405
205310,19,¥,¥,65.0,1.0,1.0,1.0,137954,31625.99110045566,,106328.00889954434,106328.00889954434
205313,19,¥,,52.0,0.0,0.0,0.0,67,1117.1748599146927,,1050.1748599146927,1050.1748599146927
205468,19,§,§,38.0,1.0,1.0,1.0,1982,2260.5698199481217,,278.5698199481217,278.5698199481217
205511,19,§,¥,53.0,0.0,0.0,0.0,45942,39794.42364806805,,6147.576351931952,6147.576351931952
205535,19,¦,¦,89.0,1.0,1.0,1.0,52153,76739.05710771537,,24586.057107715373,24586.057107715373
205568,19,§,§,36.0,1.0,1.0,1.0,306,2474.176255157732,,2168.176255157732,2168.176255157732
205601,19,§,¥,37.0,0.0,0.0,0.0,6196,6134.68467668776,,61.31532331224025,61.31532331224025
205724,19,¥,¥,45.0,1.0,1.0,1.0,1855,6138.7324294190075,,4283.7324294190075,4283.7324294190075
205742,19,¥,¥,55.0,1.0,1.0,1.0,103610,4547.924497196924,,99062.07550280308,99062.07550280308
205782,19,¥,¥,63.0,1.0,1.0,1.0,1155,16269.71086601648,,15114.71086601648,15114.71086601648
205797,19,¥,¥,70.0,1.0,1.0,1.0,312894,39054.12779707955,,273839.87220292044,273839.87220292044
205846,19,¥,¥,58.0,1.0,1.0,1.0,30412,9007.614738448061,,21404.38526155194,21404.38526155194
205849,19,¦,¦,86.0,1.0,1.0,1.0,526139,102283.010744102,,423855.989255898,423855.989255898
205864,19,¦,¤,79.0,0.0,0.0,0.0,166,350.1592406248166,,184.15924062481662,184.15924062481662
205912,19,¥,¥,51.0,1.0,1.0,1.0,1285,41957.030608933586,,40672.030608933586,40672.030608933586
206071,19,¥,¥,84.0,1.0,1.0,1.0,678917,15737.208464269537,,663179.7915357305,663179.7915357305
206132,19,¥,¥,58.0,1.0,1.0,1.0,159494,6164.875695155105,,153329.12430484488,153329.12430484488
206141,19,¥,¥,56.0,1.0,1.0,1.0,9647,8601.817616973272,,1045.1823830267276,1045.1823830267276
206183,19,¤,¤,77.0,1.0,1.0,1.0,81067,15597.720291802943,,65469.27970819706,65469.27970819706
206192,19,¥,¥,53.0,1.0,1.0,1.0,68381,15150.1644174504,,53230.8355825496,53230.8355825496
206240,19,¦,¦,89.0,1.0,1.0,1.0,105906,112526.58238289662,,6620.582382896624,6620.582382896624
206264,19,¥,¥,71.0,1.0,1.0,1.0,66441,36043.312318286684,,30397.687681713316,30397.687681713316
206303,19,¤,¤,82.0,1.0,1.0,1.0,218488,59097.30733005238,,159390.69266994763,159390.69266994763
206351,19,¥,¥,58.0,1.0,1.0,1.0,7313,8637.242671888533,,1324.2426718885326,1324.2426718885326
206456,19,¥,,48.0,0.0,0.0,0.0,4575,3832.189221540354,,742.8107784596459,742.8107784596459
206510,19,¥,¥,52.0,1.0,1.0,1.0,653,6121.789713960683,,5468.789713960683,5468.789713960683
206564,19,§,,51.0,0.0,0.0,0.0,49828,1140.9641550744025,,48687.035844925595,48687.035844925595
206615,19,¥,¥,74.0,1.0,1.0,1.0,149,41091.090477300706,,40942.090477300706,40942.090477300706
206645,19,¥,,58.0,0.0,0.0,0.0,87440,1311.3759642937578,,86128.62403570625,86128.62403570625
206838,19,¥,,54.0,0.0,0.0,0.0,3430,1187.4122522479893,,2242.5877477520107,2242.5877477520107
207032,19,¥,¥,44.0,1.0,1.0,1.0,55310,35663.991248409104,,19646.008751590896,19646.008751590896
207116,19,¥,¥,85.0,1.0,1.0,1.0,21180,67678.04198394234,,46498.04198394234,46498.04198394234
207212,19,¥,¥,72.0,1.0,1.0,1.0,17301,50670.71517190124,,33369.71517190124,33369.71517190124
207245,19,¦,¦,95.0,1.0,1.0,1.0,18140,155441.3158883186,,137301.3158883186,137301.3158883186
207260,19,§,¥,48.0,0.0,0.0,0.0,4779,40044.803899712366,,35265.803899712366,35265.803899712366
207473,19,¤,¤,81.0,1.0,1.0,1.0,57048,44825.05354741542,,12222.946452584583,12222.946452584583
207605,19,¥,¥,53.0,1.0,1.0,1.0,342679,3879.958184947968,,338799.04181505204,338799.04181505204
207759,19,¥,,58.0,0.0,0.0,0.0,159,6088.756312726672,,5929.756312726672,5929.756312726672
207843,19,¥,¥,61.0,1.0,1.0,1.0,23640,6162.001991366217,,17477.998008633782,17477.998008633782
207888,19,¤,¤,82.0,1.0,1.0,1.0,1737977,53962.10436776063,,1684014.8956322393,1684014.8956322393
208052,19,¥,¥,58.0,1.0,1.0,1.0,325,6069.9240587245995,,5744.9240587245995,5744.9240587245995
208124,19,§,¥,63.0,0.0,0.0,0.0,12455,20736.887320969698,,8281.887320969698,8281.887320969698
208172,19,¥,¥,56.0,1.0,1.0,1.0,87358,6125.145957248182,,81232.85404275182,81232.85404275182
208184,19,§,,54.0,0.0,0.0,0.0,237,1116.9839974355261,,879.9839974355261,879.9839974355261
208196,19,§,,52.0,0.0,0.0,0.0,52506,1286.4375791312707,,51219.56242086873,51219.56242086873
208259,19,¦,¦,92.0,1.0,1.0,1.0,66,96398.33878643841,,96332.33878643841,96332.33878643841
208310,19,¥,¥,75.0,1.0,1.0,1.0,1414,30311.160035898014,,28897.160035898014,28897.160035898014
208337,19,¥,¥,60.0,1.0,1.0,1.0,9087,6248.908529604367,,2838.091470395633,2838.091470395633
208358,19,¥,¥,49.0,1.0,1.0,1.0,1877,12168.198536470016,,10291.198536470016,10291.198536470016
208529,19,¥,¥,47.0,1.0,1.0,1.0,586,6153.680876665528,,5567.680876665528,5567.680876665528
208565,19,¥,¥,63.0,1.0,1.0,1.0,52771,23494.499740990475,,29276.500259009525,29276.500259009525
208577,19,§,,52.0,0.0,0.0,0.0,1150,1115.3151742202492,,34.68482577975078,34.68482577975078
208607,19,¥,¥,60.0,1.0,1.0,1.0,406476,27260.934880894056,,379215.065119106,379215.065119106
208619,19,¥,§,42.0,0.0,0.0,0.0,72386,2083.98727996002,,70302.01272003999,70302.01272003999
208628,19,¥,¥,61.0,1.0,1.0,1.0,1046,3909.957851545175,,2863.957851545175,2863.957851545175
208760,19,¥,¥,51.0,1.0,1.0,1.0,95637,6049.717105481554,,89587.28289451844,89587.28289451844
208790,19,¥,,62.0,0.0,0.0,0.0,6188,1192.5293242535422,,4995.470675746457,4995.470675746457
208898,19,§,¥,57.0,0.0,0.0,0.0,4219,6580.0084388159985,,2361.0084388159985,2361.0084388159985
208997,19,§,¥,70.0,0.0,0.0,0.0,230716,30874.051659456054,,199841.94834054395,199841.94834054395
209060,19,§,¥,57.0,0.0,0.0,0.0,271703,6211.438799207164,,265491.56120079284,265491.56120079284
209120,19,¥,¥,51.0,1.0,1.0,1.0,174483,6902.651672027635,,167580.34832797237,167580.34832797237
209278,19,¥,¥,71.0,1.0,1.0,1.0,107817,14049.78447692042,,93767.21552307958,93767.21552307958
209308,19,¥,¥,69.0,1.0,1.0,1.0,189381,47620.71317918062,,141760.28682081937,141760.28682081937
209499,19,¥,¥,56.0,1.0,1.0,1.0,1221,6130.508214130818,,4909.508214130818,4909.508214130818
209502,19,¥,¥,58.0,1.0,1.0,1.0,413779,6127.688343348875,,407651.31165665115,407651.31165665115
209532,19,¥,¥,78.0,1.0,1.0,1.0,50095,54151.71400603831,,4056.71400603831,4056.71400603831
209592,19,¥,¥,55.0,1.0,1.0,1.0,220,3581.3626453293746,,3361.3626453293746,3361.3626453293746
209604,19,¥,,54.0,0.0,0.0,0.0,118,1146.2045536049552,,1028.2045536049552,1028.2045536049552
209655,19,§,,59.0,0.0,0.0,0.0,7477,1202.0753845577037,,6274.924615442296,6274.924615442296
209775,19,¥,¥,66.0,1.0,1.0,1.0,57244,38011.51752447454,,19232.48247552546,19232.48247552546
209814,19,¥,,69.0,0.0,0.0,0.0,1318,3276.3174220878677,,1958.3174220878677,1958.3174220878677
209913,19,¥,¥,58.0,1.0,1.0,1.0,3257,32971.03716363829,,29714.03716363829,29714.03716363829
210008,19,¥,,57.0,0.0,0.0,0.0,107880,5852.173460762213,,102027.82653923778,102027.82653923778
210086,19,¦,¦,85.0,1.0,1.0,1.0,263688,79789.66203011377,,183898.33796988623,183898.33796988623
210308,19,¥,¥,52.0,1.0,1.0,1.0,1086,3866.111846170892,,2780.111846170892,2780.111846170892
210329,19,¥,¥,57.0,1.0,1.0,1.0,6256,6274.78214091477,,18.782140914770025,18.782140914770025
210587,19,§,¥,56.0,0.0,0.0,0.0,56542,39571.06560834595,,16970.934391654053,16970.934391654053
210593,19,§,,46.0,0.0,0.0,0.0,5797,3070.2192231740864,,2726.7807768259136,2726.7807768259136
210671,19,¥,¥,52.0,1.0,1.0,1.0,84303,28357.34488185737,,55945.65511814263,55945.65511814263
210704,19,§,¥,44.0,0.0,0.0,0.0,3420,6160.22060822733,,2740.2206082273296,2740.2206082273296
210987,19,¥,¥,83.0,1.0,1.0,1.0,151819,80700.96283217997,,71118.03716782003,71118.03716782003
211050,19,¥,¥,68.0,1.0,1.0,1.0,5311,13098.342848530641,,7787.342848530641,7787.342848530641
211053,19,¤,¤,80.0,1.0,1.0,1.0,94274,25493.10395680887,,68780.89604319113,68780.89604319113
211158,19,¥,¥,66.0,1.0,1.0,1.0,3058,24830.122091611996,,21772.122091611996,21772.122091611996
211182,19,¤,¤,69.0,1.0,1.0,1.0,85705,20912.118652483492,,64792.88134751651,64792.88134751651
211257,19,§,,59.0,0.0,0.0,0.0,4768,1316.6339808993105,,3451.3660191006893,3451.3660191006893
211459,19,¥,§,48.0,0.0,0.0,0.0,3497,1170.8590920035535,,2326.1409079964465,2326.1409079964465
211847,19,¥,¥,80.0,1.0,1.0,1.0,14829,62983.58453123368,,48154.58453123368,48154.58453123368
211913,19,¤,¤,77.0,1.0,1.0,1.0,337983,11032.378859295612,,326950.6211407044,326950.6211407044
212012,19,§,,49.0,0.0,0.0,0.0,5676,1161.5831755160584,,4514.416824483942,4514.416824483942
212247,19,§,¥,69.0,0.0,0.0,0.0,233923,33614.73115183795,,200308.26884816206,200308.26884816206
212268,19,¥,¥,55.0,1.0,1.0,1.0,16697,6634.403755987498,,10062.596244012502,10062.596244012502
213210,19,§,,44.0,0.0,0.0,0.0,12798,5315.351204903466,,7482.648795096534,7482.648795096534
213354,19,¥,,45.0,0.0,0.0,0.0,91542,6115.86416806902,,85426.13583193098,85426.13583193098
213417,19,¥,¥,62.0,1.0,1.0,1.0,226731,42241.35501841121,,184489.6449815888,184489.6449815888
213609,19,¥,,54.0,0.0,0.0,0.0,8545,3173.8756568275044,,5371.124343172496,5371.124343172496
213738,19,¥,¥,45.0,1.0,1.0,1.0,565,5179.035754109788,,4614.035754109788,4614.035754109788
213783,19,§,,49.0,0.0,0.0,0.0,80700,1633.9364904310887,,79066.0635095689,79066.0635095689
214046,19,¥,,57.0,0.0,0.0,0.0,12851,1250.680717136845,,11600.319282863155,11600.319282863155
214181,19,¤,¤,77.0,1.0,1.0,1.0,13657,13295.38633567637,,361.61366432362956,361.61366432362956
214184,19,¤,¤,76.0,1.0,1.0,1.0,3456,5778.28521177614,,2322.2852117761404,2322.2852117761404
200877,20,¦,¦,94.0,1.0,1.0,1.0,410554,121532.81703880303,,289021.182961197,289021.182961197
200895,20,§,¥,66.0,0.0,0.0,0.0,4341,6247.728607970339,,1906.728607970339,1906.728607970339
200982,20,¥,¥,60.0,1.0,1.0,1.0,5343,49032.89585349654,,43689.89585349654,43689.89585349654
201042,20,¦,¦,83.0,1.0,1.0,1.0,4960,122849.615455069,,117889.615455069,117889.615455069
201376,20,¥,¥,70.0,1.0,1.0,1.0,7971,29204.091099559708,,21233.091099559708,21233.091099559708
201385,20,§,¥,55.0,0.0,0.0,0.0,9157,6109.2936048759675,,3047.7063951240325,3047.7063951240325
201427,20,¦,¦,94.0,1.0,1.0,1.0,204,128530.16831091046,,128326.16831091046,128326.16831091046
201605,20,¥,¥,68.0,1.0,1.0,1.0,90547,25347.641299353392,,65199.35870064661,65199.35870064661
201611,20,¥,¥,54.0,1.0,1.0,1.0,10318,5481.302215411019,,4836.697784588981,4836.697784588981
201686,20,§,¦,98.0,0.0,0.0,0.0,1172,223780.15313859392,,222608.15313859392,222608.15313859392
201854,20,¥,¥,64.0,1.0,1.0,1.0,13945,14691.061852499251,,746.0618524992515,746.0618524992515
201909,20,¥,¥,72.0,1.0,1.0,1.0,247,21509.416418952624,,21262.416418952624,21262.416418952624
201951,20,§,,44.0,0.0,0.0,0.0,54,1511.960684514486,,1457.960684514486,1457.960684514486
202035,20,¥,¥,44.0,1.0,1.0,1.0,6267,5898.1111231517725,,368.8888768482275,368.8888768482275
202038,20,¥,¥,65.0,1.0,1.0,1.0,89,34789.41826002623,,34700.41826002623,34700.41826002623
202044,20,¥,¥,45.0,1.0,1.0,1.0,4109,28904.52314007931,,24795.52314007931,24795.52314007931
202113,20,¥,,66.0,0.0,0.0,0.0,76035,23291.631522493357,,52743.36847750664,52743.36847750664
202182,20,¥,¥,51.0,1.0,1.0,1.0,4152,4042.4242423423275,,109.57575765767251,109.57575765767251
202256,20,¥,¥,52.0,1.0,1.0,1.0,8145,6206.276703232166,,1938.7232967678337,1938.7232967678337
202307,20,¥,¥,53.0,1.0,1.0,1.0,267000,6538.2222800437985,,260461.7777199562,260461.7777199562
202740,20,¥,¥,61.0,1.0,1.0,1.0,525,6163.023839716217,,5638.023839716217,5638.023839716217
202947,20,¥,¥,51.0,1.0,1.0,1.0,245426,27841.15877512431,,217584.84122487568,217584.84122487568
203076,20,¦,¦,91.0,1.0,1.0,1.0,1081595,133702.96041499666,,947892.0395850034,947892.0395850034
203079,20,¥,¥,54.0,1.0,1.0,1.0,21583,6478.849367293829,,15104.15063270617,15104.15063270617
203152,20,§,,58.0,0.0,0.0,0.0,1205,1421.8530399270333,,216.85303992703325,216.85303992703325
203248,20,¥,¥,65.0,1.0,1.0,1.0,389,38067.25719864673,,37678.25719864673,37678.25719864673
203296,20,§,§,51.0,1.0,1.0,1.0,72504,1754.0663136004703,,70749.93368639953,70749.93368639953
203311,20,¥,¥,40.0,1.0,1.0,1.0,79663,6169.404029821075,,73493.59597017893,73493.59597017893
203504,20,§,,59.0,0.0,0.0,0.0,112061,1185.3988977882682,,110875.60110221173,110875.60110221173
203630,20,¦,¦,93.0,1.0,1.0,1.0,53402,99187.24090765917,,45785.24090765917,45785.24090765917
203711,20,¥,¥,69.0,1.0,1.0,1.0,560,38184.53093610222,,37624.53093610222,37624.53093610222
203768,20,¤,¤,81.0,1.0,1.0,1.0,1419,22528.8843712632,,21109.8843712632,21109.8843712632
203838,20,¤,¤,77.0,1.0,1.0,1.0,863,30157.900401473096,,29294.900401473096,29294.900401473096
204030,20,¥,¥,63.0,1.0,1.0,1.0,102,6647.968205564574,,6545.968205564574,6545.968205564574
204200,20,¥,¥,65.0,1.0,1.0,1.0,1440,5288.983798102091,,3848.983798102091,3848.983798102091
204284,20,¥,,78.0,0.0,0.0,0.0,91,11385.229750267648,,11294.229750267648,11294.229750267648
204475,20,¥,¥,71.0,1.0,1.0,1.0,514695,36666.847313558574,,478028.15268644143,478028.15268644143
204496,20,¦,¦,83.0,1.0,1.0,1.0,363051,74812.89254360527,,288238.1074563947,288238.1074563947
204712,20,¥,¥,49.0,1.0,1.0,1.0,566,26927.573495999786,,26361.573495999786,26361.573495999786
204730,20,§,¥,58.0,0.0,0.0,0.0,2320,25559.32638560606,,23239.32638560606,23239.32638560606
204742,20,¥,¥,52.0,1.0,1.0,1.0,2399,3475.5489762704024,,1076.5489762704024,1076.5489762704024
204859,20,¥,¥,50.0,1.0,1.0,1.0,65957,6177.196602271765,,59779.80339772823,59779.80339772823
204862,20,§,¥,58.0,0.0,0.0,0.0,251584,32576.589997591273,,219007.41000240872,219007.41000240872
204924,20,¥,¥,78.0,1.0,1.0,1.0,12838,63189.40279851136,,50351.40279851136,50351.40279851136
205125,20,§,¥,57.0,0.0,0.0,0.0,7163,6170.055898596074,,992.9441014039257,992.9441014039257
