CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4053,3,§,§,54.0,1.0,1.0,1.0,784,40779.62680999993,,39995.62680999993,39995.62680999993
4058,3,§,©,56.0,0.0,0.0,0.0,974,238875.9175764424,,237901.9175764424,237901.9175764424
4059,3,ª,§,58.0,0.0,0.0,0.0,22041,37262.77490981821,,15221.77490981821,15221.77490981821
4060,3,§,©,71.0,0.0,0.0,0.0,3530897,319025.322750533,,3211871.677249467,3211871.677249467
4064,3,§,©,77.0,0.0,0.0,0.0,2056324,320980.19794304,,1735343.80205696,1735343.80205696
4065,3,§,§,51.0,1.0,1.0,1.0,261073,20171.011956202612,,240901.98804379738,240901.98804379738
4075,3,§,§,57.0,1.0,1.0,1.0,57,44627.17633498997,,44570.17633498997,44570.17633498997
4077,3,§,§,57.0,1.0,1.0,1.0,2159,22449.995712680175,,20290.995712680175,20290.995712680175
4081,3,§,§,56.0,1.0,1.0,1.0,1044,31974.017220798592,,30930.017220798592,30930.017220798592
4082,3,§,©,51.0,0.0,0.0,0.0,1972679,700883.7787914742,,1271795.2212085258,1271795.2212085258
4086,3,§,©,67.0,0.0,0.0,0.0,4514,248131.79275158347,,243617.79275158347,243617.79275158347
4087,3,§,©,73.0,0.0,0.0,0.0,519067,301123.2168863308,,217943.7831136692,217943.7831136692
4089,3,§,©,59.0,0.0,0.0,0.0,1721861,372765.6589429525,,1349095.3410570475,1349095.3410570475
4100,3,©,©,66.0,1.0,1.0,1.0,197861,233470.88252810255,,35609.88252810255,35609.88252810255
4101,3,©,,94.0,0.0,0.0,0.0,89530,3450.7153609619036,,86079.2846390381,86079.2846390381
4113,3,§,§,47.0,1.0,1.0,1.0,271019,45557.06834939098,,225461.931650609,225461.931650609
4114,3,§,,81.0,0.0,0.0,0.0,1202770,5466.648974373135,,1197303.3510256268,1197303.3510256268
4121,3,§,©,64.0,0.0,0.0,0.0,2243247,264563.1033214309,,1978683.896678569,1978683.896678569
4124,3,§,©,61.0,0.0,0.0,0.0,1558891,344457.90957334364,,1214433.0904266564,1214433.0904266564
4126,3,§,©,64.0,0.0,0.0,0.0,177367,185333.8472146404,,7966.847214640409,7966.847214640409
4128,3,ª,§,58.0,0.0,0.0,0.0,62,20618.791519188533,,20556.791519188533,20556.791519188533
4130,3,§,§,61.0,1.0,1.0,1.0,2451,45253.220401061095,,42802.220401061095,42802.220401061095
4132,3,§,,93.0,0.0,0.0,0.0,0,4559.918459539933,,4559.918459539933,4559.918459539933
4134,3,§,§,55.0,1.0,1.0,1.0,1247,33806.37328206845,,32559.373282068453,32559.373282068453
4137,3,§,§,53.0,1.0,1.0,1.0,9,22588.145988241966,,22579.145988241966,22579.145988241966
4142,3,§,©,67.0,0.0,0.0,0.0,789673,313485.7721744772,,476187.2278255228,476187.2278255228
4143,3,§,§,56.0,1.0,1.0,1.0,216,23257.137593711177,,23041.137593711177,23041.137593711177
4148,3,©,,92.0,0.0,0.0,0.0,944895,4161.735997348474,,940733.2640026516,940733.2640026516
4150,3,§,§,60.0,1.0,1.0,1.0,774385,58003.27155272803,,716381.728447272,716381.728447272
4152,3,§,§,59.0,1.0,1.0,1.0,443441,47407.06228779967,,396033.93771220034,396033.93771220034
4153,3,©,©,59.0,1.0,1.0,1.0,409312,385092.8379044641,,24219.162095535896,24219.162095535896
4155,3,§,©,59.0,0.0,0.0,0.0,448846,292761.0276770093,,156084.9723229907,156084.9723229907
4157,3,©,©,58.0,1.0,1.0,1.0,517131,301310.5077584721,,215820.49224152789,215820.49224152789
4164,3,©,©,72.0,1.0,1.0,1.0,70702,289762.161130891,,219060.161130891,219060.161130891
4166,3,§,©,72.0,0.0,0.0,0.0,337159,582581.4704888808,,245422.47048888076,245422.47048888076
4171,3,©,,94.0,0.0,0.0,0.0,418415,2287.3666195920564,,416127.63338040793,416127.63338040793
4177,3,©,©,56.0,1.0,1.0,1.0,2655949,212950.70220511997,,2442998.29779488,2442998.29779488
4178,3,§,§,62.0,1.0,1.0,1.0,181669,26684.451810035443,,154984.54818996455,154984.54818996455
4179,3,§,§,46.0,1.0,1.0,1.0,375,53807.63167091144,,53432.63167091144,53432.63167091144
4181,3,©,©,67.0,1.0,1.0,1.0,374535,553483.7252536954,,178948.7252536954,178948.7252536954
4184,3,©,©,68.0,1.0,1.0,1.0,14519,300757.1083631399,,286238.1083631399,286238.1083631399
4195,3,©,©,67.0,1.0,1.0,1.0,361828,375300.9874948707,,13472.987494870671,13472.987494870671
4207,3,©,©,93.0,1.0,1.0,1.0,18,38601.15726729915,,38583.15726729915,38583.15726729915
4213,3,§,§,58.0,1.0,1.0,1.0,486958,29045.287322262295,,457912.7126777377,457912.7126777377
4219,3,ª,§,56.0,0.0,0.0,0.0,541196,65179.32295312205,,476016.677046878,476016.677046878
4221,3,§,©,70.0,0.0,0.0,0.0,1281338,193305.43853179994,,1088032.5614682,1088032.5614682
4222,3,§,©,52.0,0.0,0.0,0.0,624773,414160.61257721257,,210612.38742278743,210612.38742278743
4223,3,§,§,55.0,1.0,1.0,1.0,109639,33090.65010226261,,76548.34989773738,76548.34989773738
4225,3,§,,94.0,0.0,0.0,0.0,0,4820.139219339297,,4820.139219339297,4820.139219339297
4228,3,ª,§,72.0,0.0,0.0,0.0,2219,131959.3806860635,,129740.3806860635,129740.3806860635
4230,3,§,©,76.0,0.0,0.0,0.0,2056181,428861.95288827614,,1627319.0471117238,1627319.0471117238
4234,3,§,,87.0,0.0,0.0,0.0,1,3231.6294809669284,,3230.6294809669284,3230.6294809669284
4237,3,ª,§,57.0,0.0,0.0,0.0,180300,19361.935628739153,,160938.06437126084,160938.06437126084
4243,3,§,§,56.0,1.0,1.0,1.0,436,30038.75678082605,,29602.75678082605,29602.75678082605
4244,3,ª,©,72.0,0.0,0.0,0.0,24834,231611.4756456399,,206777.4756456399,206777.4756456399
4245,3,§,©,65.0,0.0,0.0,0.0,1815401,420192.2134107264,,1395208.7865892737,1395208.7865892737
4250,3,©,©,72.0,1.0,1.0,1.0,258710,232512.855396783,,26197.14460321699,26197.14460321699
4251,3,§,,91.0,0.0,0.0,0.0,1,3663.16896543439,,3662.16896543439,3662.16896543439
4253,3,©,©,72.0,1.0,1.0,1.0,9424,490317.5466025162,,480893.5466025162,480893.5466025162
4254,3,§,©,76.0,0.0,0.0,0.0,16807,419309.0121131419,,402502.0121131419,402502.0121131419
4261,3,§,©,67.0,0.0,0.0,0.0,1487768,373917.48900654016,,1113850.5109934597,1113850.5109934597
4263,3,©,©,57.0,1.0,1.0,1.0,2358,310102.8197963238,,307744.8197963238,307744.8197963238
4266,3,§,§,63.0,1.0,1.0,1.0,267247,56890.71499461559,,210356.28500538442,210356.28500538442
4267,3,§,,94.0,0.0,0.0,0.0,1,959.7164326313946,,958.7164326313946,958.7164326313946
4269,3,§,©,67.0,0.0,0.0,0.0,29865,361690.2789680563,,331825.2789680563,331825.2789680563
4273,3,ª,§,52.0,0.0,0.0,0.0,1289364,17306.16121890057,,1272057.8387810995,1272057.8387810995
4275,3,©,©,70.0,1.0,1.0,1.0,1212484,338211.0336093058,,874272.9663906943,874272.9663906943
4278,3,§,,78.0,0.0,0.0,0.0,0,2674.5041940901597,,2674.5041940901597,2674.5041940901597
4279,3,§,§,49.0,1.0,1.0,1.0,1885,27764.140064670013,,25879.140064670013,25879.140064670013
4280,3,©,©,64.0,1.0,1.0,1.0,347696,370810.2808886597,,23114.280888659705,23114.280888659705
4284,3,§,§,56.0,1.0,1.0,1.0,6,31529.547116940823,,31523.547116940823,31523.547116940823
4285,3,ª,§,56.0,0.0,0.0,0.0,87,50629.142894886165,,50542.142894886165,50542.142894886165
4287,3,§,§,60.0,1.0,1.0,1.0,1827249,32264.740476517694,,1794984.2595234823,1794984.2595234823
4288,3,§,,94.0,0.0,0.0,0.0,503101,4910.992986776908,,498190.0070132231,498190.0070132231
4294,3,§,§,55.0,1.0,1.0,1.0,1774,28813.760327396678,,27039.760327396678,27039.760327396678
4299,3,§,,91.0,0.0,0.0,0.0,1,1514.4649118484633,,1513.4649118484633,1513.4649118484633
4303,3,©,,95.0,0.0,0.0,0.0,165506,1351.9494113189703,,164154.05058868104,164154.05058868104
4304,3,§,§,60.0,1.0,1.0,1.0,612966,111448.77988010144,,501517.22011989856,501517.22011989856
4305,3,§,©,65.0,0.0,0.0,0.0,327871,348247.853137878,,20376.853137878003,20376.853137878003
4309,3,§,©,58.0,0.0,0.0,0.0,56147,306349.35885435314,,250202.35885435314,250202.35885435314
4314,3,§,©,57.0,0.0,0.0,0.0,87724,354702.88873817003,,266978.88873817003,266978.88873817003
4322,3,§,§,54.0,1.0,1.0,1.0,1184,26939.456164528114,,25755.456164528114,25755.456164528114
4323,3,§,©,55.0,0.0,0.0,0.0,419754,456487.21824212413,,36733.21824212413,36733.21824212413
4326,3,§,©,60.0,0.0,0.0,0.0,3089986,347389.4680694254,,2742596.5319305747,2742596.5319305747
4327,3,©,©,62.0,1.0,1.0,1.0,442463,403284.49158496095,,39178.50841503905,39178.50841503905
4329,3,§,§,66.0,1.0,1.0,1.0,1416,20227.997196641423,,18811.997196641423,18811.997196641423
4330,3,§,©,54.0,0.0,0.0,0.0,1985841,267467.7838550587,,1718373.2161449413,1718373.2161449413
4336,3,©,©,55.0,1.0,1.0,1.0,2913302,409522.1148921391,,2503779.885107861,2503779.885107861
4339,3,§,§,60.0,1.0,1.0,1.0,29,34200.19891831842,,34171.19891831842,34171.19891831842
4350,3,§,§,55.0,1.0,1.0,1.0,1224622,52275.46209559322,,1172346.537904407,1172346.537904407
4356,3,©,©,54.0,1.0,1.0,1.0,412857,435220.89160129154,,22363.891601291543,22363.891601291543
4359,3,§,©,65.0,0.0,0.0,0.0,2402258,551149.641988476,,1851108.358011524,1851108.358011524
4363,3,©,©,93.0,1.0,1.0,1.0,271824,26098.47954252455,,245725.52045747545,245725.52045747545
4365,3,§,©,60.0,0.0,0.0,0.0,2759346,230559.96650833014,,2528786.0334916697,2528786.0334916697
4375,3,§,§,57.0,1.0,1.0,1.0,15,27397.06667542748,,27382.06667542748,27382.06667542748
4378,3,ª,§,50.0,0.0,0.0,0.0,9,62703.30694884537,,62694.30694884537,62694.30694884537
4381,3,©,©,69.0,1.0,1.0,1.0,348,314107.7367743106,,313759.7367743106,313759.7367743106
4384,3,©,,93.0,0.0,0.0,0.0,23,4496.102941750453,,4473.102941750453,4473.102941750453
4386,3,§,,94.0,0.0,0.0,0.0,1,3157.381152564061,,3156.381152564061,3156.381152564061
4387,3,©,©,94.0,1.0,1.0,1.0,7,56190.165669197886,,56183.165669197886,56183.165669197886
4392,3,§,§,56.0,1.0,1.0,1.0,232678,44487.512759741374,,188190.48724025863,188190.48724025863
4395,3,©,©,65.0,1.0,1.0,1.0,3245,328057.47471714765,,324812.47471714765,324812.47471714765
4399,3,§,§,54.0,1.0,1.0,1.0,196041,25943.764685448117,,170097.2353145519,170097.2353145519
4400,3,ª,©,70.0,0.0,0.0,0.0,1,323318.70639197493,,323317.70639197493,323317.70639197493
4402,3,ª,©,62.0,0.0,0.0,0.0,10026,370611.04704910435,,360585.04704910435,360585.04704910435
4404,3,ª,©,68.0,0.0,0.0,0.0,423931,474821.0058063926,,50890.00580639258,50890.00580639258
4406,3,§,§,53.0,1.0,1.0,1.0,1122343,61853.03681246199,,1060489.963187538,1060489.963187538
4409,3,§,©,55.0,0.0,0.0,0.0,1200347,358725.079018501,,841621.920981499,841621.920981499
4411,3,©,©,67.0,1.0,1.0,1.0,173345,366637.5337896441,,193292.53378964408,193292.53378964408
4412,3,§,§,56.0,1.0,1.0,1.0,171305,36818.67566652751,,134486.3243334725,134486.3243334725
4414,3,©,§,53.0,0.0,0.0,0.0,607143,47725.39265556216,,559417.6073444379,559417.6073444379
4416,3,§,§,52.0,1.0,1.0,1.0,69857,61132.3918729271,,8724.608127072897,8724.608127072897
4427,3,§,©,79.0,0.0,0.0,0.0,20728,356561.26475397166,,335833.26475397166,335833.26475397166
4434,3,©,©,68.0,1.0,1.0,1.0,427817,463940.18305644323,,36123.18305644323,36123.18305644323
4436,3,©,,87.0,0.0,0.0,0.0,2493,4871.483764839601,,2378.4837648396006,2378.4837648396006
4438,3,©,,94.0,0.0,0.0,0.0,5250,3460.0560186341395,,1789.9439813658605,1789.9439813658605
4442,3,©,©,94.0,1.0,1.0,1.0,6,19713.137442865675,,19707.137442865675,19707.137442865675
4450,3,§,§,57.0,1.0,1.0,1.0,404,42817.70362786262,,42413.70362786262,42413.70362786262
4453,3,©,©,70.0,1.0,1.0,1.0,15644,262276.64106733183,,246632.64106733183,246632.64106733183
4454,3,ª,©,80.0,0.0,0.0,0.0,18894,409522.69318319287,,390628.69318319287,390628.69318319287
4458,3,§,§,49.0,1.0,1.0,1.0,524008,38506.03781761872,,485501.9621823813,485501.9621823813
4459,3,§,©,68.0,0.0,0.0,0.0,197184,309869.9445032948,,112685.94450329483,112685.94450329483
4464,3,§,§,58.0,1.0,1.0,1.0,83,40231.670893499584,,40148.670893499584,40148.670893499584
4467,3,©,©,93.0,1.0,1.0,1.0,698765,36082.84115817367,,662682.1588418264,662682.1588418264
4472,3,©,,84.0,0.0,0.0,0.0,242195,4464.4595781540565,,237730.54042184594,237730.54042184594
4481,3,ª,©,53.0,0.0,0.0,0.0,674999,339672.3751020865,,335326.6248979135,335326.6248979135
4482,3,©,©,72.0,1.0,1.0,1.0,1392,224226.3720293218,,222834.3720293218,222834.3720293218
4490,3,©,©,70.0,1.0,1.0,1.0,622296,337336.70782224165,,284959.29217775835,284959.29217775835
4492,3,§,©,68.0,0.0,0.0,0.0,172761,261682.15786409535,,88921.15786409535,88921.15786409535
4496,3,§,§,59.0,1.0,1.0,1.0,567,32247.137171126647,,31680.137171126647,31680.137171126647
4497,3,§,§,46.0,1.0,1.0,1.0,3097,41041.82837380263,,37944.82837380263,37944.82837380263
4498,3,§,©,52.0,0.0,0.0,0.0,359261,435934.55304777535,,76673.55304777535,76673.55304777535
4499,3,§,§,52.0,1.0,1.0,1.0,412477,22683.787157025214,,389793.2128429748,389793.2128429748
4503,3,©,©,63.0,1.0,1.0,1.0,866902,370205.63987734896,,496696.36012265104,496696.36012265104
4507,3,§,§,56.0,1.0,1.0,1.0,2848,24101.002528097237,,21253.002528097237,21253.002528097237
4514,3,©,©,64.0,1.0,1.0,1.0,6660,326771.7577030764,,320111.7577030764,320111.7577030764
4518,3,§,©,60.0,0.0,0.0,0.0,776116,344394.0964127188,,431721.9035872812,431721.9035872812
4519,3,ª,©,73.0,0.0,0.0,0.0,1,506388.95899222797,,506387.95899222797,506387.95899222797
4522,3,§,©,55.0,0.0,0.0,0.0,7105,465092.49083872745,,457987.49083872745,457987.49083872745
4525,3,§,,78.0,0.0,0.0,0.0,0,6641.573751197647,,6641.573751197647,6641.573751197647
4528,3,ª,©,79.0,0.0,0.0,0.0,1,197468.73182924147,,197467.73182924147,197467.73182924147
4538,3,©,§,61.0,0.0,0.0,0.0,0,106863.08268254263,,106863.08268254263,106863.08268254263
4539,3,§,§,55.0,1.0,1.0,1.0,645,64810.83212222064,,64165.83212222064,64165.83212222064
4543,3,©,§,51.0,0.0,0.0,0.0,593883,37095.03907537432,,556787.9609246256,556787.9609246256
4545,3,§,©,75.0,0.0,0.0,0.0,878128,449309.3188246671,,428818.6811753329,428818.6811753329
4551,3,§,©,67.0,0.0,0.0,0.0,101995,367773.6494224238,,265778.6494224238,265778.6494224238
4554,3,©,©,71.0,1.0,1.0,1.0,20601,369322.0362903358,,348721.0362903358,348721.0362903358
4561,3,©,©,67.0,1.0,1.0,1.0,846494,393921.8337095938,,452572.1662904062,452572.1662904062
4562,3,§,§,75.0,1.0,1.0,1.0,169554,77300.0142938174,,92253.9857061826,92253.9857061826
4564,3,ª,§,68.0,0.0,0.0,0.0,7,22441.896495041765,,22434.896495041765,22434.896495041765
4565,3,©,©,92.0,1.0,1.0,1.0,172,16528.864184859995,,16356.864184859995,16356.864184859995
4567,3,©,©,56.0,1.0,1.0,1.0,16509,316840.4637202657,,300331.4637202657,300331.4637202657
4568,3,§,,87.0,0.0,0.0,0.0,18,5539.866043254232,,5521.866043254232,5521.866043254232
4569,3,©,©,67.0,1.0,1.0,1.0,1915448,410741.4792935669,,1504706.520706433,1504706.520706433
4570,3,§,,92.0,0.0,0.0,0.0,0,2847.2733607218297,,2847.2733607218297,2847.2733607218297
4573,3,©,©,58.0,1.0,1.0,1.0,852297,388904.731385951,,463392.268614049,463392.268614049
3088,4,©,©,84.0,1.0,1.0,1.0,701488,550844.6060291771,,150643.39397082292,150643.39397082292
3100,4,§,§,90.0,1.0,1.0,1.0,9,58003.15212305389,,57994.15212305389,57994.15212305389
3114,4,©,©,54.0,1.0,1.0,1.0,500338,306494.007047054,,193843.992952946,193843.992952946
3119,4,§,©,42.0,0.0,0.0,0.0,28793,38186.70801205686,,9393.708012056857,9393.708012056857
3131,4,§,§,61.0,1.0,1.0,1.0,97,43524.75244186248,,43427.75244186248,43427.75244186248
3138,4,§,§,54.0,1.0,1.0,1.0,7,101357.82099450978,,101350.82099450978,101350.82099450978
3150,4,©,©,73.0,1.0,1.0,1.0,2929024,391938.32053838245,,2537085.6794616175,2537085.6794616175
3152,4,§,§,70.0,1.0,1.0,1.0,9,116142.78093478853,,116133.78093478853,116133.78093478853
3153,4,§,§,64.0,1.0,1.0,1.0,200621,43212.85241918661,,157408.14758081338,157408.14758081338
3156,4,§,,53.0,0.0,0.0,0.0,1,7495.519492946999,,7494.519492946999,7494.519492946999
3163,4,ª,§,46.0,0.0,0.0,0.0,64329,24740.070714421978,,39588.92928557802,39588.92928557802
3170,4,§,§,70.0,1.0,1.0,1.0,11,121323.32591037855,,121312.32591037855,121312.32591037855
3187,4,§,,89.0,0.0,0.0,0.0,13,7734.158839196286,,7721.158839196286,7721.158839196286
3191,4,ª,©,65.0,0.0,0.0,0.0,77193,356947.31174697174,,279754.31174697174,279754.31174697174
3194,4,§,§,45.0,1.0,1.0,1.0,31,91543.5555208119,,91512.5555208119,91512.5555208119
3196,4,©,©,76.0,1.0,1.0,1.0,2917515,353490.26268467266,,2564024.7373153274,2564024.7373153274
3224,4,§,,84.0,0.0,0.0,0.0,0,8499.835837375931,,8499.835837375931,8499.835837375931
3234,4,§,§,60.0,1.0,1.0,1.0,35,68418.92829344556,,68383.92829344556,68383.92829344556
3238,4,§,§,87.0,1.0,1.0,1.0,6,59545.12121742394,,59539.12121742394,59539.12121742394
3249,4,©,§,52.0,0.0,0.0,0.0,1464689,398611.6232968244,,1066077.3767031757,1066077.3767031757
3250,4,©,©,85.0,1.0,1.0,1.0,270258,316391.3578593196,,46133.3578593196,46133.3578593196
3252,4,§,§,59.0,1.0,1.0,1.0,8,44344.52715381998,,44336.52715381998,44336.52715381998
3256,4,©,©,86.0,1.0,1.0,1.0,1120477,278770.50764333946,,841706.4923566605,841706.4923566605
3270,4,§,§,63.0,1.0,1.0,1.0,55,38972.38869493346,,38917.38869493346,38917.38869493346
3274,4,©,©,71.0,1.0,1.0,1.0,1440,197491.98918683722,,196051.98918683722,196051.98918683722
3278,4,§,§,62.0,1.0,1.0,1.0,10,72840.13940085155,,72830.13940085155,72830.13940085155
3279,4,§,§,54.0,1.0,1.0,1.0,52346,69878.60405656061,,17532.60405656061,17532.60405656061
3287,4,ª,§,77.0,0.0,0.0,0.0,5,73189.80434364505,,73184.80434364505,73184.80434364505
3288,4,§,©,44.0,0.0,0.0,0.0,12,12998.534017374315,,12986.534017374315,12986.534017374315
3292,4,§,§,60.0,1.0,1.0,1.0,43,36027.13350095954,,35984.13350095954,35984.13350095954
3295,4,§,§,69.0,1.0,1.0,1.0,8,68229.56311643762,,68221.56311643762,68221.56311643762
3304,4,§,§,54.0,1.0,1.0,1.0,11,90196.82880057195,,90185.82880057195,90185.82880057195
3316,4,§,§,46.0,1.0,1.0,1.0,1045,25737.515923980143,,24692.515923980143,24692.515923980143
3322,4,§,§,59.0,1.0,1.0,1.0,337177,46262.30686096178,,290914.6931390382,290914.6931390382
3325,4,ª,§,83.0,0.0,0.0,0.0,59,71025.70093358889,,70966.70093358889,70966.70093358889
3326,4,£,§,49.0,0.0,0.0,0.0,236425,45415.28646886948,,191009.71353113052,191009.71353113052
3346,4,©,©,86.0,1.0,1.0,1.0,279427,396617.1225955921,,117190.12259559211,117190.12259559211
3348,4,ª,§,78.0,0.0,0.0,0.0,20924,83223.82041776108,,62299.820417761075,62299.820417761075
3366,4,ª,©,76.0,0.0,0.0,0.0,520217,156775.3206724262,,363441.6793275738,363441.6793275738
3370,4,§,§,47.0,1.0,1.0,1.0,346151,25614.57878888351,,320536.4212111165,320536.4212111165
3385,4,©,©,69.0,1.0,1.0,1.0,7007,170963.46538793657,,163956.46538793657,163956.46538793657
3388,4,©,©,57.0,1.0,1.0,1.0,77699,303735.65929310967,,226036.65929310967,226036.65929310967
3405,4,§,,88.0,0.0,0.0,0.0,1,3283.863463250961,,3282.863463250961,3282.863463250961
3415,4,§,§,58.0,1.0,1.0,1.0,7,26150.371735938512,,26143.371735938512,26143.371735938512
3423,4,©,©,85.0,1.0,1.0,1.0,103608,410810.7485045683,,307202.7485045683,307202.7485045683
3433,4,©,©,71.0,1.0,1.0,1.0,16764,253595.0591947252,,236831.0591947252,236831.0591947252
3434,4,§,§,64.0,1.0,1.0,1.0,82,69222.38199756593,,69140.38199756593,69140.38199756593
3450,4,§,§,64.0,1.0,1.0,1.0,10,46062.79016165192,,46052.79016165192,46052.79016165192
3456,4,§,©,61.0,0.0,0.0,0.0,19562,23364.112009993107,,3802.1120099931068,3802.1120099931068
3457,4,§,©,47.0,0.0,0.0,0.0,4,63740.83652850841,,63736.83652850841,63736.83652850841
3464,4,§,§,63.0,1.0,1.0,1.0,7274,63549.3341889106,,56275.3341889106,56275.3341889106
3467,4,§,§,68.0,1.0,1.0,1.0,61085,71447.19968249163,,10362.199682491628,10362.199682491628
3479,4,§,§,64.0,1.0,1.0,1.0,333,59872.565955055026,,59539.565955055026,59539.565955055026
3482,4,©,©,64.0,1.0,1.0,1.0,2499446,359952.11206216307,,2139493.887937837,2139493.887937837
3489,4,§,§,61.0,1.0,1.0,1.0,8,37423.60896625125,,37415.60896625125,37415.60896625125
3490,4,ª,§,63.0,0.0,0.0,0.0,7,38289.89525051408,,38282.89525051408,38282.89525051408
3500,4,ª,§,63.0,0.0,0.0,0.0,4378,90170.27141250654,,85792.27141250654,85792.27141250654
3504,4,©,©,79.0,1.0,1.0,1.0,591558,184147.78483498076,,407410.21516501927,407410.21516501927
3506,4,§,§,63.0,1.0,1.0,1.0,11,112603.70254367207,,112592.70254367207,112592.70254367207
3509,4,©,©,58.0,1.0,1.0,1.0,433443,303623.244540882,,129819.755459118,129819.755459118
3510,4,©,©,85.0,1.0,1.0,1.0,1374053,343395.08604585216,,1030657.9139541478,1030657.9139541478
3526,4,§,§,65.0,1.0,1.0,1.0,9,86924.82030392249,,86915.82030392249,86915.82030392249
3527,4,§,§,36.0,1.0,1.0,1.0,87015,19180.613097418725,,67834.38690258127,67834.38690258127
3533,4,§,§,47.0,1.0,1.0,1.0,2694,27175.70063152227,,24481.70063152227,24481.70063152227
3545,4,§,§,66.0,1.0,1.0,1.0,10,65058.158405820555,,65048.158405820555,65048.158405820555
3549,4,ª,§,62.0,0.0,0.0,0.0,5506,61929.81752138956,,56423.81752138956,56423.81752138956
3553,4,ª,§,49.0,0.0,0.0,0.0,180,43544.93291390603,,43364.93291390603,43364.93291390603
3571,4,§,§,52.0,1.0,1.0,1.0,30,54791.85161550165,,54761.85161550165,54761.85161550165
3578,4,ª,©,56.0,0.0,0.0,0.0,318845,387478.9673645194,,68633.96736451943,68633.96736451943
3579,4,§,§,49.0,1.0,1.0,1.0,357490,33376.580456585296,,324113.4195434147,324113.4195434147
3580,4,§,§,60.0,1.0,1.0,1.0,83650,50183.418779449916,,33466.581220550084,33466.581220550084
3586,4,§,§,64.0,1.0,1.0,1.0,16,79901.0291665127,,79885.0291665127,79885.0291665127
3590,4,§,©,57.0,0.0,0.0,0.0,781412,336154.7814807707,,445257.2185192293,445257.2185192293
3595,4,©,©,73.0,1.0,1.0,1.0,412259,305057.35606795875,,107201.64393204125,107201.64393204125
3605,4,§,©,94.0,0.0,0.0,0.0,239661,26364.37399756712,,213296.6260024329,213296.6260024329
3606,4,§,©,54.0,0.0,0.0,0.0,151019,63815.637219154174,,87203.36278084583,87203.36278084583
3642,4,§,§,58.0,1.0,1.0,1.0,1027,46900.278180016125,,45873.278180016125,45873.278180016125
3685,4,©,©,83.0,1.0,1.0,1.0,4335,213274.74633992423,,208939.74633992423,208939.74633992423
3687,4,ª,§,81.0,0.0,0.0,0.0,164,109937.99450222665,,109773.99450222665,109773.99450222665
3690,4,©,,91.0,0.0,0.0,0.0,66990,2723.111285743721,,64266.88871425628,64266.88871425628
3691,4,§,©,80.0,0.0,0.0,0.0,1898979,318230.19769474084,,1580748.8023052593,1580748.8023052593
3697,4,§,©,41.0,0.0,0.0,0.0,6,94236.22952552374,,94230.22952552374,94230.22952552374
3717,4,©,©,88.0,1.0,1.0,1.0,2493289,385267.8840921199,,2108021.11590788,2108021.11590788
3718,4,ª,§,62.0,0.0,0.0,0.0,173282,44924.49022298992,,128357.50977701007,128357.50977701007
3740,4,ª,©,59.0,0.0,0.0,0.0,344675,488703.15912521083,,144028.15912521083,144028.15912521083
3744,4,©,©,61.0,1.0,1.0,1.0,10012,264069.36847699026,,254057.36847699026,254057.36847699026
3768,4,ª,§,63.0,0.0,0.0,0.0,1125600,98318.15978601412,,1027281.8402139859,1027281.8402139859
3771,4,§,§,63.0,1.0,1.0,1.0,23,60885.93302590779,,60862.93302590779,60862.93302590779
3772,4,§,§,44.0,1.0,1.0,1.0,27801,25325.235260189344,,2475.7647398106565,2475.7647398106565
3778,4,©,©,55.0,1.0,1.0,1.0,278425,300155.35880709783,,21730.35880709783,21730.35880709783
3779,4,¥,©,49.0,0.0,0.0,0.0,6687,467170.3660240543,,460483.3660240543,460483.3660240543
3789,4,§,§,56.0,1.0,1.0,1.0,35,57103.82153368815,,57068.82153368815,57068.82153368815
3797,4,§,§,81.0,1.0,1.0,1.0,540416,107281.80312007852,,433134.1968799215,433134.1968799215
3804,4,ª,§,62.0,0.0,0.0,0.0,815,45512.49908073352,,44697.49908073352,44697.49908073352
3806,4,§,§,80.0,1.0,1.0,1.0,6,107576.98298837476,,107570.98298837476,107570.98298837476
3812,4,§,§,59.0,1.0,1.0,1.0,11,46047.19201763196,,46036.19201763196,46036.19201763196
3813,4,©,©,68.0,1.0,1.0,1.0,24,313523.88909784495,,313499.88909784495,313499.88909784495
3824,4,ª,©,54.0,0.0,0.0,0.0,4155,29724.009303287778,,25569.009303287778,25569.009303287778
3828,4,ª,§,63.0,0.0,0.0,0.0,191,42995.71355716873,,42804.71355716873,42804.71355716873
3835,4,©,,55.0,0.0,0.0,0.0,2365,6835.648543118714,,4470.648543118714,4470.648543118714
3841,4,©,©,78.0,1.0,1.0,1.0,1217718,291924.46681006276,,925793.5331899372,925793.5331899372
3848,4,§,§,68.0,1.0,1.0,1.0,8,96197.742493604,,96189.742493604,96189.742493604
3873,4,§,§,64.0,1.0,1.0,1.0,5568,39055.78517923117,,33487.78517923117,33487.78517923117
3881,4,§,§,72.0,1.0,1.0,1.0,4544,111660.47212040127,,107116.47212040127,107116.47212040127
3886,4,©,©,98.0,1.0,1.0,1.0,9,78171.34176748339,,78162.34176748339,78162.34176748339
3893,4,§,§,51.0,1.0,1.0,1.0,2491,70397.7962789101,,67906.7962789101,67906.7962789101
3897,4,§,§,91.0,1.0,1.0,1.0,364290,1051263.1373241404,,686973.1373241404,686973.1373241404
