CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4068,2,§,§,74.0,1.0,1.0,1.0,1704255,34452.10438705576,,1669802.8956129442,1669802.8956129442
4070,2,§,§,75.0,1.0,1.0,1.0,118,30756.089118346626,,30638.089118346626,30638.089118346626
4071,2,§,§,74.0,1.0,1.0,1.0,601584,52586.90639977567,,548997.0936002244,548997.0936002244
4072,2,§,§,78.0,1.0,1.0,1.0,92,18402.266339400183,,18310.266339400183,18310.266339400183
4075,2,©,©,84.0,1.0,1.0,1.0,495115,10927.169320731176,,484187.8306792688,484187.8306792688
4076,2,§,§,77.0,1.0,1.0,1.0,7244,24923.02440366027,,17679.02440366027,17679.02440366027
4077,2,©,©,83.0,1.0,1.0,1.0,9,15558.774656452284,,15549.774656452284,15549.774656452284
4078,2,§,§,78.0,1.0,1.0,1.0,133,19234.958313481806,,19101.958313481806,19101.958313481806
4079,2,§,§,79.0,1.0,1.0,1.0,590,18521.543583561644,,17931.543583561644,17931.543583561644
4080,2,§,,75.0,0.0,0.0,0.0,0,252.8184771672864,,252.8184771672864,252.8184771672864
4081,2,©,©,83.0,1.0,1.0,1.0,80704,26279.62921510609,,54424.37078489391,54424.37078489391
4082,2,¥,§,77.0,0.0,0.0,0.0,606497,27850.75172151102,,578646.248278489,578646.248278489
4083,2,§,§,77.0,1.0,1.0,1.0,234803,27122.912715552262,,207680.08728444774,207680.08728444774
4085,2,§,©,84.0,0.0,0.0,0.0,121,21907.05427105065,,21786.05427105065,21786.05427105065
4086,2,ª,§,75.0,0.0,0.0,0.0,282,31517.39986192629,,31235.39986192629,31235.39986192629
4087,2,ª,§,76.0,0.0,0.0,0.0,1826205,39452.72855855343,,1786752.2714414466,1786752.2714414466
4088,2,§,§,79.0,1.0,1.0,1.0,37,18381.80143615901,,18344.80143615901,18344.80143615901
4089,2,ª,§,74.0,0.0,0.0,0.0,8635,44545.41415149629,,35910.41415149629,35910.41415149629
4090,2,§,§,79.0,1.0,1.0,1.0,679771,18171.45749402249,,661599.5425059776,661599.5425059776
4091,2,§,§,78.0,1.0,1.0,1.0,390,24738.379841667047,,24348.379841667047,24348.379841667047
4092,2,§,§,77.0,1.0,1.0,1.0,539,31455.268145397877,,30916.268145397877,30916.268145397877
4093,2,§,§,77.0,1.0,1.0,1.0,16922,36752.54619880156,,19830.54619880156,19830.54619880156
4094,2,§,§,75.0,1.0,1.0,1.0,1390884,30703.659491399038,,1360180.340508601,1360180.340508601
4095,2,§,§,79.0,1.0,1.0,1.0,8704,18114.190965272217,,9410.190965272217,9410.190965272217
4096,2,§,§,78.0,1.0,1.0,1.0,177280,20427.825041681273,,156852.17495831873,156852.17495831873
4098,2,§,§,76.0,1.0,1.0,1.0,1214144,33778.39845234417,,1180365.6015476559,1180365.6015476559
4099,2,§,§,75.0,1.0,1.0,1.0,9,54414.497845624566,,54405.497845624566,54405.497845624566
4100,2,ª,§,75.0,0.0,0.0,0.0,43,32045.27587874025,,32002.27587874025,32002.27587874025
4101,2,§,§,77.0,1.0,1.0,1.0,14,23629.59631839159,,23615.59631839159,23615.59631839159
4104,2,§,§,77.0,1.0,1.0,1.0,369604,36865.15580997121,,332738.8441900288,332738.8441900288
4105,2,§,§,76.0,1.0,1.0,1.0,2766,16483.30019273239,,13717.30019273239,13717.30019273239
4106,2,§,§,79.0,1.0,1.0,1.0,62569,18949.749251533205,,43619.250748466795,43619.250748466795
4108,2,§,§,78.0,1.0,1.0,1.0,33114,18369.97632697604,,14744.02367302396,14744.02367302396
4109,2,§,§,77.0,1.0,1.0,1.0,85498,46108.40915428735,,39389.59084571265,39389.59084571265
4112,2,§,,88.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4113,2,©,©,86.0,1.0,1.0,1.0,7,0.0,,7.0,7.0
4114,2,§,§,78.0,1.0,1.0,1.0,1032112,20356.57109806886,,1011755.4289019312,1011755.4289019312
4115,2,§,§,77.0,1.0,1.0,1.0,432493,23460.397470439482,,409032.6025295605,409032.6025295605
4116,2,§,§,76.0,1.0,1.0,1.0,1143629,36767.22347717617,,1106861.7765228238,1106861.7765228238
4118,2,§,§,78.0,1.0,1.0,1.0,84,20484.689281002866,,20400.689281002866,20400.689281002866
4119,2,§,§,77.0,1.0,1.0,1.0,60666,62185.25245128637,,1519.2524512863674,1519.2524512863674
4120,2,§,§,78.0,1.0,1.0,1.0,151770,20291.059207473663,,131478.94079252635,131478.94079252635
4121,2,ª,§,78.0,0.0,0.0,0.0,79605,32176.15823005337,,47428.84176994663,47428.84176994663
4122,2,§,§,74.0,1.0,1.0,1.0,152440,35516.609358643705,,116923.3906413563,116923.3906413563
4123,2,§,§,78.0,1.0,1.0,1.0,720209,8941.492272397541,,711267.5077276025,711267.5077276025
4124,2,ª,§,75.0,0.0,0.0,0.0,860443,44813.508626851966,,815629.491373148,815629.491373148
4125,2,§,§,76.0,1.0,1.0,1.0,15539,38789.18043191608,,23250.18043191608,23250.18043191608
4126,2,ª,§,76.0,0.0,0.0,0.0,256735,30457.857507587494,,226277.1424924125,226277.1424924125
4128,2,©,©,84.0,1.0,1.0,1.0,544,11293.238557845081,,10749.238557845081,10749.238557845081
4129,2,§,§,78.0,1.0,1.0,1.0,243580,18876.729005897978,,224703.27099410203,224703.27099410203
4130,2,©,©,86.0,1.0,1.0,1.0,129,12433.080082169341,,12304.080082169341,12304.080082169341
4131,2,§,§,77.0,1.0,1.0,1.0,2082,23108.392648898676,,21026.392648898676,21026.392648898676
4132,2,§,§,78.0,1.0,1.0,1.0,16263,20393.899157010026,,4130.899157010026,4130.899157010026
4133,2,§,§,75.0,1.0,1.0,1.0,2934,37768.89901150783,,34834.89901150783,34834.89901150783
4134,2,©,©,85.0,1.0,1.0,1.0,316,15440.364848871419,,15124.364848871419,15124.364848871419
4135,2,§,§,78.0,1.0,1.0,1.0,172458,20368.75449627425,,152089.24550372575,152089.24550372575
4136,2,§,§,78.0,1.0,1.0,1.0,490661,31976.936962042706,,458684.0630379573,458684.0630379573
4137,2,©,©,83.0,1.0,1.0,1.0,274,27257.07624001808,,26983.07624001808,26983.07624001808
4138,2,§,§,77.0,1.0,1.0,1.0,139,23295.595520227434,,23156.595520227434,23156.595520227434
4140,2,§,§,76.0,1.0,1.0,1.0,13,56366.80215725139,,56353.80215725139,56353.80215725139
4141,2,§,§,75.0,1.0,1.0,1.0,1283116,29274.44143807591,,1253841.5585619241,1253841.5585619241
4142,2,ª,§,76.0,0.0,0.0,0.0,343889,35150.41597752641,,308738.5840224736,308738.5840224736
4143,2,©,©,83.0,1.0,1.0,1.0,8,17129.446158693027,,17121.446158693027,17121.446158693027
4144,2,§,§,75.0,1.0,1.0,1.0,346760,30978.47974314051,,315781.5202568595,315781.5202568595
4146,2,§,§,78.0,1.0,1.0,1.0,77,27265.662605011534,,27188.662605011534,27188.662605011534
4148,2,§,§,76.0,1.0,1.0,1.0,4734,41843.95577996282,,37109.95577996282,37109.95577996282
4150,2,©,©,60.0,1.0,1.0,1.0,191205,443813.8440841414,,252608.84408414143,252608.84408414143
4151,2,§,§,78.0,1.0,1.0,1.0,1302378,21138.807177712366,,1281239.1928222876,1281239.1928222876
4152,2,©,©,84.0,1.0,1.0,1.0,183936,24431.43615046799,,159504.56384953202,159504.56384953202
4153,2,ª,§,77.0,0.0,0.0,0.0,9482,29376.1420913787,,19894.1420913787,19894.1420913787
4155,2,ª,§,74.0,0.0,0.0,0.0,8339,41449.262707132264,,33110.262707132264,33110.262707132264
4157,2,ª,§,74.0,0.0,0.0,0.0,18,38655.573198300866,,38637.573198300866,38637.573198300866
4158,2,§,§,78.0,1.0,1.0,1.0,3510,27680.485863707057,,24170.485863707057,24170.485863707057
4159,2,§,§,74.0,1.0,1.0,1.0,626873,37300.43925757867,,589572.5607424213,589572.5607424213
4162,2,§,§,79.0,1.0,1.0,1.0,6412,17251.412141965724,,10839.412141965724,10839.412141965724
4163,2,§,§,77.0,1.0,1.0,1.0,1234,27605.515457208563,,26371.515457208563,26371.515457208563
4164,2,ª,§,78.0,0.0,0.0,0.0,4952,18810.992398942228,,13858.992398942228,13858.992398942228
4166,2,ª,§,78.0,0.0,0.0,0.0,852635,19133.94280936224,,833501.0571906378,833501.0571906378
4167,2,§,§,77.0,1.0,1.0,1.0,60164,23056.156309450023,,37107.84369054998,37107.84369054998
4168,2,§,§,77.0,1.0,1.0,1.0,427,28663.546083303638,,28236.546083303638,28236.546083303638
4169,2,§,§,77.0,1.0,1.0,1.0,7656,29077.743907653003,,21421.743907653003,21421.743907653003
4170,2,§,§,79.0,1.0,1.0,1.0,156857,19089.244682372155,,137767.75531762786,137767.75531762786
4171,2,§,§,78.0,1.0,1.0,1.0,22155,20807.55797638268,,1347.442023617321,1347.442023617321
4173,2,§,§,78.0,1.0,1.0,1.0,79666,18478.404328107707,,61187.5956718923,61187.5956718923
4174,2,§,§,79.0,1.0,1.0,1.0,350898,18005.9798232857,,332892.0201767143,332892.0201767143
4175,2,§,§,77.0,1.0,1.0,1.0,4244,24467.8119149022,,20223.8119149022,20223.8119149022
4176,2,§,§,77.0,1.0,1.0,1.0,1618353,58866.13209107472,,1559486.8679089253,1559486.8679089253
4177,2,ª,§,74.0,0.0,0.0,0.0,89,25741.09252843203,,25652.09252843203,25652.09252843203
4178,2,©,©,84.0,1.0,1.0,1.0,1808908,6909.672940882569,,1801998.3270591174,1801998.3270591174
4179,2,©,©,87.0,1.0,1.0,1.0,574836,10184.670322271693,,564651.3296777284,564651.3296777284
4180,2,§,§,77.0,1.0,1.0,1.0,71907,23843.373863659643,,48063.62613634036,48063.62613634036
4181,2,ª,§,77.0,0.0,0.0,0.0,683390,24209.664674247942,,659180.335325752,659180.335325752
4182,2,§,§,77.0,1.0,1.0,1.0,4286,61494.84836239827,,57208.84836239827,57208.84836239827
4184,2,ª,§,78.0,0.0,0.0,0.0,2502,20717.99514943594,,18215.99514943594,18215.99514943594
4186,2,§,§,77.0,1.0,1.0,1.0,347159,27674.401236098223,,319484.5987639018,319484.5987639018
4188,2,§,§,78.0,1.0,1.0,1.0,857801,30522.336960078606,,827278.6630399214,827278.6630399214
4189,2,§,§,76.0,1.0,1.0,1.0,346947,37165.70372783144,,309781.2962721686,309781.2962721686
4190,2,§,§,78.0,1.0,1.0,1.0,2075,24808.81506343437,,22733.81506343437,22733.81506343437
4191,2,§,,66.0,0.0,0.0,0.0,0,60.46912974893047,,60.46912974893047,60.46912974893047
4192,2,§,§,77.0,1.0,1.0,1.0,301,44845.59749456177,,44544.59749456177,44544.59749456177
4193,2,§,§,75.0,1.0,1.0,1.0,167114,30873.438201847955,,136240.56179815205,136240.56179815205
4195,2,ª,§,78.0,0.0,0.0,0.0,69213,20425.1473026716,,48787.8526973284,48787.8526973284
4196,2,§,§,78.0,1.0,1.0,1.0,1365,20427.12103518108,,19062.12103518108,19062.12103518108
4198,2,§,§,78.0,1.0,1.0,1.0,246718,18747.10852337873,,227970.89147662127,227970.89147662127
4199,2,§,§,78.0,1.0,1.0,1.0,2054,18553.887025050535,,16499.887025050535,16499.887025050535
4200,2,§,§,77.0,1.0,1.0,1.0,1643766,24050.666063333265,,1619715.3339366668,1619715.3339366668
4201,2,§,§,79.0,1.0,1.0,1.0,1433,19105.958550979474,,17672.958550979474,17672.958550979474
4202,2,§,§,74.0,1.0,1.0,1.0,4474,37064.76993875208,,32590.769938752077,32590.769938752077
4203,2,§,§,75.0,1.0,1.0,1.0,52,33238.7083264488,,33186.7083264488,33186.7083264488
4204,2,§,,68.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4205,2,§,§,76.0,1.0,1.0,1.0,7503,38491.329110382496,,30988.329110382496,30988.329110382496
4207,2,¢,©,88.0,0.0,0.0,0.0,611613,13094.901192860889,,598518.0988071391,598518.0988071391
4208,2,§,§,78.0,1.0,1.0,1.0,8753,25338.51552566513,,16585.51552566513,16585.51552566513
4209,2,§,§,77.0,1.0,1.0,1.0,1409,32519.21682613522,,31110.21682613522,31110.21682613522
4210,2,§,§,78.0,1.0,1.0,1.0,291,20336.9642027498,,20045.9642027498,20045.9642027498
4211,2,§,§,77.0,1.0,1.0,1.0,1040912,37387.31491685725,,1003524.6850831427,1003524.6850831427
4213,2,©,©,88.0,1.0,1.0,1.0,25536,7266.866667476153,,18269.133332523845,18269.133332523845
4214,2,§,§,78.0,1.0,1.0,1.0,5075,24927.18244205205,,19852.18244205205,19852.18244205205
4215,2,§,©,87.0,0.0,0.0,0.0,1399,14157.78129230329,,12758.78129230329,12758.78129230329
4216,2,§,§,76.0,1.0,1.0,1.0,568,36698.82170275539,,36130.82170275539,36130.82170275539
4217,2,§,§,76.0,1.0,1.0,1.0,88,28508.394365050743,,28420.394365050743,28420.394365050743
4218,2,§,§,79.0,1.0,1.0,1.0,3627,18895.086603967804,,15268.086603967804,15268.086603967804
4219,2,©,©,84.0,1.0,1.0,1.0,492636,19448.591285986426,,473187.4087140136,473187.4087140136
4220,2,§,§,79.0,1.0,1.0,1.0,121,19492.285260847886,,19371.285260847886,19371.285260847886
4221,2,ª,§,78.0,0.0,0.0,0.0,12,25053.675752840518,,25041.675752840518,25041.675752840518
4222,2,ª,§,75.0,0.0,0.0,0.0,265821,33361.21802902746,,232459.78197097254,232459.78197097254
4223,2,©,©,85.0,1.0,1.0,1.0,9,14734.763333948966,,14725.763333948966,14725.763333948966
4224,2,§,§,79.0,1.0,1.0,1.0,16075,18004.479095143543,,1929.4790951435425,1929.4790951435425
4225,2,§,§,77.0,1.0,1.0,1.0,514,29509.975612797552,,28995.975612797552,28995.975612797552
4226,2,§,§,79.0,1.0,1.0,1.0,96536,18575.513224728416,,77960.48677527158,77960.48677527158
4227,2,§,§,75.0,1.0,1.0,1.0,9,37915.43293590565,,37906.43293590565,37906.43293590565
4228,2,©,§,78.0,0.0,0.0,0.0,1288477,21390.564930800116,,1267086.4350692,1267086.4350692
4229,2,§,§,77.0,1.0,1.0,1.0,2846665,24505.594120893715,,2822159.4058791064,2822159.4058791064
4230,2,ª,§,77.0,0.0,0.0,0.0,1060660,28349.92375901121,,1032310.0762409888,1032310.0762409888
4232,2,§,§,76.0,1.0,1.0,1.0,521229,53315.46826955159,,467913.5317304484,467913.5317304484
4233,2,§,§,78.0,1.0,1.0,1.0,204472,24850.285446336507,,179621.7145536635,179621.7145536635
4234,2,§,§,74.0,1.0,1.0,1.0,1649647,39715.99241787874,,1609931.0075821213,1609931.0075821213
4236,2,§,§,78.0,1.0,1.0,1.0,29,18523.935319930613,,18494.935319930613,18494.935319930613
4237,2,©,©,87.0,1.0,1.0,1.0,11,6212.778006349251,,6201.778006349251,6201.778006349251
4238,2,§,§,77.0,1.0,1.0,1.0,9426,24545.309201874607,,15119.309201874607,15119.309201874607
4239,2,§,§,76.0,1.0,1.0,1.0,14132,39572.466235537555,,25440.466235537555,25440.466235537555
4240,2,§,§,78.0,1.0,1.0,1.0,8896,18676.3715845399,,9780.371584539898,9780.371584539898
4243,2,©,©,83.0,1.0,1.0,1.0,16,12344.26683357214,,12328.26683357214,12328.26683357214
4244,2,ª,§,79.0,0.0,0.0,0.0,591,17780.711886210884,,17189.711886210884,17189.711886210884
4245,2,ª,§,77.0,0.0,0.0,0.0,82267,23736.402590263875,,58530.597409736125,58530.597409736125
4246,2,§,§,79.0,1.0,1.0,1.0,861,17718.07730789662,,16857.07730789662,16857.07730789662
4247,2,§,§,78.0,1.0,1.0,1.0,412724,20297.72998335163,,392426.27001664834,392426.27001664834
4249,2,§,§,78.0,1.0,1.0,1.0,183705,25130.23017396445,,158574.76982603554,158574.76982603554
4250,2,ª,§,79.0,0.0,0.0,0.0,17,17843.15003414005,,17826.15003414005,17826.15003414005
4251,2,§,§,75.0,1.0,1.0,1.0,609097,30758.2105665057,,578338.7894334943,578338.7894334943
4252,2,§,§,74.0,1.0,1.0,1.0,1027397,35272.432246977696,,992124.5677530223,992124.5677530223
4253,2,ª,§,77.0,0.0,0.0,0.0,1268315,22966.13147823753,,1245348.8685217625,1245348.8685217625
4254,2,ª,§,79.0,0.0,0.0,0.0,600771,17985.445776548975,,582785.5542234511,582785.5542234511
4256,2,§,§,78.0,1.0,1.0,1.0,2750,18362.57011573626,,15612.57011573626,15612.57011573626
4258,2,§,§,78.0,1.0,1.0,1.0,8405,24708.583709412123,,16303.583709412123,16303.583709412123
4260,2,§,§,77.0,1.0,1.0,1.0,1552851,29811.77754223625,,1523039.2224577637,1523039.2224577637
4261,2,ª,§,77.0,0.0,0.0,0.0,328805,28197.59435253142,,300607.4056474686,300607.4056474686
4262,2,§,§,76.0,1.0,1.0,1.0,1034219,53191.16083608851,,981027.8391639115,981027.8391639115
4263,2,ª,§,74.0,0.0,0.0,0.0,10417,45595.14755812477,,35178.14755812477,35178.14755812477
4264,2,§,§,77.0,1.0,1.0,1.0,437,29370.409467019967,,28933.409467019967,28933.409467019967
4266,2,©,©,85.0,1.0,1.0,1.0,168375,4992.8282423738465,,163382.17175762614,163382.17175762614
4267,2,§,§,75.0,1.0,1.0,1.0,6938,32439.079514787078,,25501.079514787078,25501.079514787078
4269,2,ª,§,77.0,0.0,0.0,0.0,325199,29396.448278868713,,295802.5517211313,295802.5517211313
4270,2,§,§,78.0,1.0,1.0,1.0,1377678,23278.301789123303,,1354399.6982108767,1354399.6982108767
4271,2,§,§,77.0,1.0,1.0,1.0,1192,45112.74281829665,,43920.74281829665,43920.74281829665
4272,2,§,§,77.0,1.0,1.0,1.0,7916,24292.567725418277,,16376.567725418277,16376.567725418277
4273,2,©,©,82.0,1.0,1.0,1.0,7,37949.99211213846,,37942.99211213846,37942.99211213846
4274,2,§,§,75.0,1.0,1.0,1.0,185278,33796.985481103795,,151481.0145188962,151481.0145188962
4275,2,ª,§,77.0,0.0,0.0,0.0,328284,24309.78288436837,,303974.2171156316,303974.2171156316
4276,2,§,§,77.0,1.0,1.0,1.0,67155,36373.78127303792,,30781.218726962077,30781.218726962077
4277,2,§,§,77.0,1.0,1.0,1.0,11,23418.197937947854,,23407.197937947854,23407.197937947854
4278,2,§,§,77.0,1.0,1.0,1.0,318349,59415.5085921201,,258933.4914078799,258933.4914078799
4279,2,©,©,89.0,1.0,1.0,1.0,229231,44922.54791934206,,184308.45208065794,184308.45208065794
4280,2,ª,§,77.0,0.0,0.0,0.0,5368,30266.770028963012,,24898.770028963012,24898.770028963012
4281,2,§,§,77.0,1.0,1.0,1.0,764917,45853.847946743466,,719063.1520532565,719063.1520532565
4282,2,§,§,76.0,1.0,1.0,1.0,18,33443.080784878315,,33425.080784878315,33425.080784878315
4283,2,§,§,79.0,1.0,1.0,1.0,13649,17960.079542338808,,4311.079542338808,4311.079542338808
4284,2,©,©,86.0,1.0,1.0,1.0,7,10550.928132555295,,10543.928132555295,10543.928132555295
4285,2,©,©,84.0,1.0,1.0,1.0,1114422,7455.095691136669,,1106966.9043088632,1106966.9043088632
4286,2,§,§,77.0,1.0,1.0,1.0,57925,22972.399964686814,,34952.60003531318,34952.60003531318
4287,2,©,©,88.0,1.0,1.0,1.0,7,6766.545119362364,,6759.545119362364,6759.545119362364
4288,2,§,§,77.0,1.0,1.0,1.0,953,29194.29784095545,,28241.29784095545,28241.29784095545
4290,2,§,§,74.0,1.0,1.0,1.0,1001,25942.004669197628,,24941.004669197628,24941.004669197628
4292,2,§,§,79.0,1.0,1.0,1.0,36,18559.927652253107,,18523.927652253107,18523.927652253107
4293,2,§,§,78.0,1.0,1.0,1.0,439186,24258.22855121678,,414927.7714487832,414927.7714487832
4294,2,©,©,85.0,1.0,1.0,1.0,8440,20568.42519700602,,12128.425197006021,12128.425197006021
4295,2,§,§,78.0,1.0,1.0,1.0,1487485,18539.803752160464,,1468945.1962478396,1468945.1962478396
4296,2,§,§,78.0,1.0,1.0,1.0,4215,18844.761139305396,,14629.761139305396,14629.761139305396
4297,2,§,§,77.0,1.0,1.0,1.0,20161,29066.322659341797,,8905.322659341797,8905.322659341797
4299,2,§,§,78.0,1.0,1.0,1.0,78238,31477.972355029182,,46760.02764497082,46760.02764497082
4302,2,§,§,78.0,1.0,1.0,1.0,104,18372.76720988753,,18268.76720988753,18268.76720988753
4303,2,§,§,78.0,1.0,1.0,1.0,17,18596.452703779985,,18579.452703779985,18579.452703779985
4304,2,©,§,78.0,0.0,0.0,0.0,251683,24807.21533437812,,226875.78466562188,226875.78466562188
4305,2,ª,§,76.0,0.0,0.0,0.0,26,32098.132938205817,,32072.132938205817,32072.132938205817
4306,2,§,§,77.0,1.0,1.0,1.0,66,24272.24896638362,,24206.24896638362,24206.24896638362
4307,2,§,§,74.0,1.0,1.0,1.0,409477,40901.84108127939,,368575.1589187206,368575.1589187206
4308,2,§,§,77.0,1.0,1.0,1.0,2692,24825.525789155527,,22133.525789155527,22133.525789155527
4309,2,ª,§,74.0,0.0,0.0,0.0,438277,32302.87311431623,,405974.12688568374,405974.12688568374
4310,2,§,§,79.0,1.0,1.0,1.0,952312,17337.7157959629,,934974.284204037,934974.284204037
4311,2,§,§,76.0,1.0,1.0,1.0,146,71974.60112349519,,71828.60112349519,71828.60112349519
4312,2,§,§,77.0,1.0,1.0,1.0,691,23862.405610811133,,23171.405610811133,23171.405610811133
4313,2,§,§,77.0,1.0,1.0,1.0,3193,25802.859670165693,,22609.859670165693,22609.859670165693
4314,2,ª,§,75.0,0.0,0.0,0.0,170178,32054.29281913784,,138123.70718086217,138123.70718086217
4315,2,§,§,75.0,1.0,1.0,1.0,1310774,33133.8019292612,,1277640.1980707387,1277640.1980707387
4316,2,§,§,79.0,1.0,1.0,1.0,5863,18822.339789428635,,12959.339789428635,12959.339789428635
4317,2,§,,75.0,0.0,0.0,0.0,1,255.07035510206336,,254.07035510206336,254.07035510206336
4318,2,§,§,79.0,1.0,1.0,1.0,19342,18062.182485070276,,1279.817514929724,1279.817514929724
4319,2,§,§,76.0,1.0,1.0,1.0,603,35018.452473373705,,34415.452473373705,34415.452473373705
4320,2,§,§,74.0,1.0,1.0,1.0,4352,42852.24394677846,,38500.24394677846,38500.24394677846
4321,2,§,§,76.0,1.0,1.0,1.0,914,37001.21763767863,,36087.21763767863,36087.21763767863
4322,2,©,©,85.0,1.0,1.0,1.0,3918,17980.931020577853,,14062.931020577853,14062.931020577853
4323,2,ª,§,74.0,0.0,0.0,0.0,539407,49698.257728458084,,489708.7422715419,489708.7422715419
4326,2,ª,§,75.0,0.0,0.0,0.0,27433,43924.32013112966,,16491.320131129658,16491.320131129658
4327,2,ª,§,76.0,0.0,0.0,0.0,79098,32851.061604392526,,46246.938395607474,46246.938395607474
4328,2,§,§,74.0,1.0,1.0,1.0,194973,39412.00303967158,,155560.99696032843,155560.99696032843
4329,2,©,©,87.0,1.0,1.0,1.0,2768842,14902.19745132134,,2753939.8025486786,2753939.8025486786
4330,2,ª,§,74.0,0.0,0.0,0.0,19200,32507.84900688876,,13307.849006888759,13307.849006888759
4331,2,§,§,77.0,1.0,1.0,1.0,23,24744.07475139184,,24721.07475139184,24721.07475139184
4333,2,§,§,78.0,1.0,1.0,1.0,10328,18389.724652172372,,8061.724652172372,8061.724652172372
4334,2,§,§,76.0,1.0,1.0,1.0,1828601,39294.89910129086,,1789306.1008987091,1789306.1008987091
4335,2,§,§,78.0,1.0,1.0,1.0,10507,20769.82919945591,,10262.829199455911,10262.829199455911
4336,2,ª,§,74.0,0.0,0.0,0.0,98245,43326.07175027161,,54918.92824972839,54918.92824972839
4339,2,©,©,86.0,1.0,1.0,1.0,182133,9880.427941728523,,172252.57205827147,172252.57205827147
4340,2,§,§,77.0,1.0,1.0,1.0,559,27808.596189425658,,27249.596189425658,27249.596189425658
4341,2,§,§,75.0,1.0,1.0,1.0,2096039,32995.33893652633,,2063043.6610634737,2063043.6610634737
4342,2,§,§,81.0,1.0,1.0,1.0,1959,446.3731214286109,,1512.6268785713892,1512.6268785713892
4343,2,§,§,78.0,1.0,1.0,1.0,2256,18581.555423374066,,16325.555423374066,16325.555423374066
4344,2,§,§,77.0,1.0,1.0,1.0,2214,27141.518601628854,,24927.518601628854,24927.518601628854
4345,2,§,§,79.0,1.0,1.0,1.0,679,18140.572351712577,,17461.572351712577,17461.572351712577
4346,2,§,§,77.0,1.0,1.0,1.0,310,29609.55796082743,,29299.55796082743,29299.55796082743
4347,2,§,§,75.0,1.0,1.0,1.0,114613,43025.624404768554,,71587.37559523145,71587.37559523145
4349,2,§,§,78.0,1.0,1.0,1.0,5,20825.46299884524,,20820.46299884524,20820.46299884524
4350,2,©,©,84.0,1.0,1.0,1.0,412114,19419.48030291473,,392694.51969708526,392694.51969708526
4355,2,§,§,77.0,1.0,1.0,1.0,213,24724.992718061767,,24511.992718061767,24511.992718061767
4356,2,ª,§,74.0,0.0,0.0,0.0,172709,36526.46896854013,,136182.53103145986,136182.53103145986
4357,2,§,,73.0,0.0,0.0,0.0,1,468.02446419578246,,467.02446419578246,467.02446419578246
4358,2,§,§,74.0,1.0,1.0,1.0,63,24874.344239903454,,24811.344239903454,24811.344239903454
4359,2,ª,§,77.0,0.0,0.0,0.0,618933,31540.962079479705,,587392.0379205203,587392.0379205203
4360,2,§,§,77.0,1.0,1.0,1.0,95,24805.376745973594,,24710.376745973594,24710.376745973594
4362,2,§,§,75.0,1.0,1.0,1.0,1002,34017.63494696416,,33015.63494696416,33015.63494696416
4363,2,¢,©,86.0,0.0,0.0,0.0,81569,14272.506065859694,,67296.49393414031,67296.49393414031
4364,2,§,§,78.0,1.0,1.0,1.0,24463,20840.511137786918,,3622.488862213082,3622.488862213082
4365,2,ª,§,76.0,0.0,0.0,0.0,855,28146.563309925736,,27291.563309925736,27291.563309925736
4366,2,§,§,77.0,1.0,1.0,1.0,121,24575.810912072804,,24454.810912072804,24454.810912072804
4368,2,§,§,74.0,1.0,1.0,1.0,364,36627.2141844498,,36263.2141844498,36263.2141844498
4371,2,§,,75.0,0.0,0.0,0.0,1,254.88021048928735,,253.88021048928735,253.88021048928735
4373,2,§,§,77.0,1.0,1.0,1.0,411194,28548.588736171274,,382645.41126382875,382645.41126382875
4374,2,§,§,76.0,1.0,1.0,1.0,91,33836.97870750999,,33745.97870750999,33745.97870750999
4375,2,©,©,86.0,1.0,1.0,1.0,6484,5409.415445927559,,1074.5845540724413,1074.5845540724413
4376,2,§,§,75.0,1.0,1.0,1.0,323360,24977.64933659173,,298382.3506634083,298382.3506634083
4377,2,§,§,78.0,1.0,1.0,1.0,161539,19148.27594170216,,142390.72405829784,142390.72405829784
4378,2,©,©,85.0,1.0,1.0,1.0,1043968,14893.77765929445,,1029074.2223407056,1029074.2223407056
4379,2,§,§,77.0,1.0,1.0,1.0,338658,23546.807982566148,,315111.1920174339,315111.1920174339
4380,2,§,§,79.0,1.0,1.0,1.0,3033017,17854.95314311989,,3015162.04685688,3015162.04685688
4381,2,ª,§,78.0,0.0,0.0,0.0,1255,20387.453097492613,,19132.453097492613,19132.453097492613
4382,2,§,§,75.0,1.0,1.0,1.0,721204,32737.923988347724,,688466.0760116522,688466.0760116522
4384,2,§,§,77.0,1.0,1.0,1.0,9,31427.99732217379,,31418.99732217379,31418.99732217379
4386,2,§,§,77.0,1.0,1.0,1.0,1566,24943.762737997502,,23377.762737997502,23377.762737997502
4387,2,¢,©,86.0,0.0,0.0,0.0,1122598,16823.05404401533,,1105774.9459559848,1105774.9459559848
4390,2,§,§,78.0,1.0,1.0,1.0,6741,18662.63088624144,,11921.63088624144,11921.63088624144
4391,2,§,§,78.0,1.0,1.0,1.0,81,20768.40075769547,,20687.40075769547,20687.40075769547
4392,2,©,©,89.0,1.0,1.0,1.0,8,46966.08707335359,,46958.08707335359,46958.08707335359
