CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
205334,10,¦,¦,87.0,1.0,1.0,1.0,8006,126871.17989661134,,118865.17989661134,118865.17989661134
205340,10,¦,§,52.0,0.0,0.0,0.0,9964,193029.5180520767,,183065.5180520767,183065.5180520767
205349,10,¦,¦,95.0,1.0,1.0,1.0,604523,229935.2038205907,,374587.7961794093,374587.7961794093
205358,10,¦,¦,87.0,1.0,1.0,1.0,260295,227533.60179965862,,32761.398200341384,32761.398200341384
205364,10,¥,¥,80.0,1.0,1.0,1.0,278,45790.47707588158,,45512.47707588158,45512.47707588158
205367,10,¥,¥,73.0,1.0,1.0,1.0,2286,15275.541490623946,,12989.541490623946,12989.541490623946
205385,10,¥,¥,58.0,1.0,1.0,1.0,173084,12050.098707053412,,161033.9012929466,161033.9012929466
205388,10,¦,¦,90.0,1.0,1.0,1.0,237098,96587.91710369386,,140510.08289630612,140510.08289630612
205418,10,¦,¦,92.0,1.0,1.0,1.0,161612,101485.86723778018,,60126.132762219815,60126.132762219815
205424,10,¥,,36.0,0.0,0.0,0.0,162709,14761.067273511715,,147947.93272648827,147947.93272648827
205430,10,¤,¤,88.0,1.0,1.0,1.0,81670,18004.35716705724,,63665.64283294276,63665.64283294276
205459,10,¦,¦,87.0,1.0,1.0,1.0,170079,120442.75933265915,,49636.240667340855,49636.240667340855
205465,10,¦,¦,89.0,1.0,1.0,1.0,3682,99425.49209344793,,95743.49209344793,95743.49209344793
205468,10,¤,¤,91.0,1.0,1.0,1.0,15306,23769.07939742922,,8463.079397429221,8463.079397429221
205508,10,¥,,47.0,0.0,0.0,0.0,222,24712.631064564837,,24490.631064564837,24490.631064564837
205511,10,¤,¤,80.0,1.0,1.0,1.0,44927,39026.55746726845,,5900.4425327315475,5900.4425327315475
205532,10,¥,¥,61.0,1.0,1.0,1.0,52291,29844.15772187326,,22446.84227812674,22446.84227812674
205535,10,¤,¤,80.0,1.0,1.0,1.0,7729,25633.678577233797,,17904.678577233797,17904.678577233797
205553,10,¥,¥,64.0,1.0,1.0,1.0,80867,13890.209741389948,,66976.79025861005,66976.79025861005
205556,10,¥,¥,73.0,1.0,1.0,1.0,4437,20966.679873194575,,16529.679873194575,16529.679873194575
205562,10,¥,¥,38.0,1.0,1.0,1.0,367134,30066.527191831476,,337067.4728081685,337067.4728081685
205568,10,¤,¤,87.0,1.0,1.0,1.0,7450,58015.90597142517,,50565.90597142517,50565.90597142517
205583,10,§,¥,68.0,0.0,0.0,0.0,58830,20439.073338733742,,38390.92666126626,38390.92666126626
205595,10,¤,¤,90.0,1.0,1.0,1.0,874866,157450.3088956953,,717415.6911043047,717415.6911043047
205601,10,¦,¦,85.0,1.0,1.0,1.0,17,117520.64890392734,,117503.64890392734,117503.64890392734
205604,10,¦,¦,92.0,1.0,1.0,1.0,290,173441.85189066472,,173151.85189066472,173151.85189066472
205640,10,¥,¥,47.0,1.0,1.0,1.0,1514,12851.10155058216,,11337.10155058216,11337.10155058216
205643,10,¦,¦,93.0,1.0,1.0,1.0,11058,102391.37365073527,,91333.37365073527,91333.37365073527
205649,10,¥,¥,39.0,1.0,1.0,1.0,387,26425.879234736163,,26038.879234736163,26038.879234736163
205655,10,¥,¥,70.0,1.0,1.0,1.0,497,22211.835366255036,,21714.835366255036,21714.835366255036
205661,10,¥,¥,68.0,1.0,1.0,1.0,644,13503.340305156817,,12859.340305156817,12859.340305156817
205679,10,¥,¢,39.0,0.0,0.0,0.0,93,4012.340400497899,,3919.340400497899,3919.340400497899
205715,10,¥,¥,64.0,1.0,1.0,1.0,74600,18387.346711662594,,56212.6532883374,56212.6532883374
205724,10,¥,¥,65.0,1.0,1.0,1.0,83261,15903.981162219448,,67357.01883778055,67357.01883778055
205739,10,¤,¤,95.0,1.0,1.0,1.0,5308,166555.674586935,,161247.674586935,161247.674586935
205742,10,¥,¥,49.0,1.0,1.0,1.0,513,23663.78399340983,,23150.78399340983,23150.78399340983
205748,10,¤,¤,95.0,1.0,1.0,1.0,595427,166555.674586935,,428871.32541306503,428871.32541306503
205754,10,¦,¦,86.0,1.0,1.0,1.0,849044,132630.12144081944,,716413.8785591805,716413.8785591805
205782,10,¥,,49.0,0.0,0.0,0.0,3739,10128.855458559974,,6389.855458559974,6389.855458559974
205794,10,¦,¦,93.0,1.0,1.0,1.0,261958,101475.67224504687,,160482.32775495312,160482.32775495312
205797,10,¦,¦,89.0,1.0,1.0,1.0,182718,102287.69323692421,,80430.30676307579,80430.30676307579
205846,10,¥,¥,71.0,1.0,1.0,1.0,431275,43034.08617572746,,388240.9138242725,388240.9138242725
205849,10,¤,¤,90.0,1.0,1.0,1.0,20,26617.947573258283,,26597.947573258283,26597.947573258283
205861,10,¤,¤,88.0,1.0,1.0,1.0,22763,17875.782413271194,,4887.217586728806,4887.217586728806
205864,10,¤,¤,65.0,1.0,1.0,1.0,80,6640.388028795828,,6560.388028795828,6560.388028795828
205873,10,§,¦,52.0,0.0,0.0,0.0,97812,151649.34236992057,,53837.342369920574,53837.342369920574
205876,10,¦,¦,90.0,1.0,1.0,1.0,343859,109647.25647052035,,234211.74352947966,234211.74352947966
205912,10,¥,,30.0,0.0,0.0,0.0,12,53115.904310383296,,53103.904310383296,53103.904310383296
205921,10,¦,¦,93.0,1.0,1.0,1.0,80838,104466.57929908973,,23628.57929908973,23628.57929908973
205954,10,¥,¥,71.0,1.0,1.0,1.0,1277,6284.51955308907,,5007.51955308907,5007.51955308907
205984,10,¥,¥,41.0,1.0,1.0,1.0,3084,25172.180932864594,,22088.180932864594,22088.180932864594
205990,10,¦,¦,89.0,1.0,1.0,1.0,21165,80997.76083875759,,59832.76083875759,59832.76083875759
206047,10,¥,¥,44.0,1.0,1.0,1.0,92938,10646.421647834703,,82291.57835216529,82291.57835216529
206071,10,§,¦,55.0,0.0,0.0,0.0,97782,168233.35382124523,,70451.35382124523,70451.35382124523
206099,10,¥,¥,68.0,1.0,1.0,1.0,4892,13821.984724734428,,8929.984724734428,8929.984724734428
206105,10,¤,¤,90.0,1.0,1.0,1.0,178233,18536.391711034736,,159696.60828896528,159696.60828896528
206108,10,¥,,41.0,0.0,0.0,0.0,10310,26186.210772691844,,15876.210772691844,15876.210772691844
206117,10,¤,¤,92.0,1.0,1.0,1.0,1154,25104.42377397852,,23950.42377397852,23950.42377397852
206123,10,¥,,74.0,0.0,0.0,0.0,29736,23938.77865339302,,5797.221346606981,5797.221346606981
206132,10,¦,¦,88.0,1.0,1.0,1.0,69535,85960.96832264388,,16425.96832264388,16425.96832264388
206135,10,¥,§,34.0,0.0,0.0,0.0,224,10339.946424172364,,10115.946424172364,10115.946424172364
206138,10,¤,¤,95.0,1.0,1.0,1.0,1807071,169181.5664480003,,1637889.4335519997,1637889.4335519997
206141,10,¥,¥,53.0,1.0,1.0,1.0,3646,12056.802384590908,,8410.802384590908,8410.802384590908
206147,10,¦,¦,91.0,1.0,1.0,1.0,3950,95398.25854688337,,91448.25854688337,91448.25854688337
206162,10,§,,50.0,0.0,0.0,0.0,3958,8619.917252689931,,4661.917252689931,4661.917252689931
206177,10,¦,¦,92.0,1.0,1.0,1.0,756157,81063.63677874644,,675093.3632212535,675093.3632212535
206180,10,¥,¥,49.0,1.0,1.0,1.0,1373,32608.50807679959,,31235.50807679959,31235.50807679959
206183,10,¤,¤,90.0,1.0,1.0,1.0,80991,20467.632238308724,,60523.367761691276,60523.367761691276
206192,10,¥,¥,59.0,1.0,1.0,1.0,18340,51334.16880999534,,32994.16880999534,32994.16880999534
206198,10,§,§,36.0,1.0,1.0,1.0,933,29584.083613851173,,28651.083613851173,28651.083613851173
206201,10,¦,¦,97.0,1.0,1.0,1.0,355087,229258.29388832438,,125828.70611167562,125828.70611167562
206222,10,§,¦,57.0,0.0,0.0,0.0,10317,201124.185677228,,190807.185677228,190807.185677228
206231,10,¦,¦,58.0,1.0,1.0,1.0,772083,126085.10054138953,,645997.8994586105,645997.8994586105
206240,10,¤,¤,95.0,1.0,1.0,1.0,185749,166554.45306706833,,19194.54693293167,19194.54693293167
206261,10,¥,¢,36.0,0.0,0.0,0.0,95,21921.558004991297,,21826.558004991297,21826.558004991297
206264,10,§,,42.0,0.0,0.0,0.0,518,2182.0514429738573,,1664.0514429738573,1664.0514429738573
206285,10,¥,,42.0,0.0,0.0,0.0,17,6245.609545060618,,6228.609545060618,6228.609545060618
206291,10,§,¥,52.0,0.0,0.0,0.0,4920,51856.39595888951,,46936.39595888951,46936.39595888951
206300,10,¥,¥,61.0,1.0,1.0,1.0,66168,14207.455481568948,,51960.54451843105,51960.54451843105
206303,10,¤,¤,91.0,1.0,1.0,1.0,27121,28598.81626024336,,1477.8162602433586,1477.8162602433586
206309,10,¥,¥,35.0,1.0,1.0,1.0,2442,4449.863759919892,,2007.863759919892,2007.863759919892
206333,10,¦,¦,95.0,1.0,1.0,1.0,1523191,209753.47183069016,,1313437.5281693097,1313437.5281693097
206342,10,§,§,41.0,1.0,1.0,1.0,11654,8614.53003686771,,3039.469963132289,3039.469963132289
206351,10,¦,¦,92.0,1.0,1.0,1.0,618408,85134.24994108875,,533273.7500589113,533273.7500589113
206357,10,¥,¥,72.0,1.0,1.0,1.0,5244,12862.009096571042,,7618.009096571042,7618.009096571042
206360,10,¥,¥,71.0,1.0,1.0,1.0,51897,24101.146832592935,,27795.853167407065,27795.853167407065
206372,10,¦,¦,93.0,1.0,1.0,1.0,89694,102584.78879321295,,12890.788793212952,12890.788793212952
206381,10,¤,¤,90.0,1.0,1.0,1.0,148648,62655.312812450524,,85992.68718754948,85992.68718754948
206405,10,¤,¤,89.0,1.0,1.0,1.0,1696777,77155.88510170404,,1619621.114898296,1619621.114898296
206411,10,¦,¦,93.0,1.0,1.0,1.0,14472,98882.29943530378,,84410.29943530378,84410.29943530378
206414,10,¦,¦,93.0,1.0,1.0,1.0,81408,188088.5954755015,,106680.5954755015,106680.5954755015
206417,10,¦,¦,92.0,1.0,1.0,1.0,412790,84924.86890753331,,327865.1310924667,327865.1310924667
206420,10,¥,¥,61.0,1.0,1.0,1.0,60746,36041.11593160335,,24704.88406839665,24704.88406839665
206441,10,§,§,54.0,1.0,1.0,1.0,89904,242263.0015621398,,152359.0015621398,152359.0015621398
206444,10,§,,44.0,0.0,0.0,0.0,6885,28398.034804851795,,21513.034804851795,21513.034804851795
206453,10,¥,¥,62.0,1.0,1.0,1.0,59242,72789.46837523967,,13547.468375239667,13547.468375239667
206456,10,§,,68.0,0.0,0.0,0.0,43457,23573.728224265433,,19883.271775734567,19883.271775734567
206510,10,¥,§,40.0,0.0,0.0,0.0,7384,4332.100631492176,,3051.899368507824,3051.899368507824
206528,10,¥,¥,34.0,1.0,1.0,1.0,29442,6158.858143760664,,23283.141856239337,23283.141856239337
206543,10,¥,¤,41.0,0.0,0.0,0.0,22341,4896.4560234481305,,17444.543976551868,17444.543976551868
206558,10,¦,¦,84.0,1.0,1.0,1.0,101001,122739.86659320239,,21738.866593202387,21738.866593202387
206564,10,¦,¦,96.0,1.0,1.0,1.0,2322,134724.2136655739,,132402.2136655739,132402.2136655739
206567,10,¦,§,49.0,0.0,0.0,0.0,20721,297722.6344746441,,277001.6344746441,277001.6344746441
206579,10,¦,¦,95.0,1.0,1.0,1.0,353458,225670.22022459292,,127787.77977540708,127787.77977540708
206582,10,¤,¤,92.0,1.0,1.0,1.0,153337,76070.99536422682,,77266.00463577318,77266.00463577318
206606,10,¦,¦,93.0,1.0,1.0,1.0,63051,98756.5298705705,,35705.529870570506,35705.529870570506
206615,10,¥,¥,30.0,1.0,1.0,1.0,71295,19142.92722149553,,52152.07277850447,52152.07277850447
206624,10,§,¥,56.0,0.0,0.0,0.0,261467,75794.2114908492,,185672.7885091508,185672.7885091508
206633,10,¥,¥,48.0,1.0,1.0,1.0,11426,14803.452446833915,,3377.452446833915,3377.452446833915
206636,10,¦,¦,51.0,1.0,1.0,1.0,786375,100974.62202230268,,685400.3779776973,685400.3779776973
206645,10,¥,¤,47.0,0.0,0.0,0.0,16226,5778.159438296279,,10447.84056170372,10447.84056170372
206685,10,¤,¤,89.0,1.0,1.0,1.0,1800,72617.17926225087,,70817.17926225087,70817.17926225087
206718,10,¥,,39.0,0.0,0.0,0.0,1037,9968.244192950335,,8931.244192950335,8931.244192950335
206721,10,¦,¦,94.0,1.0,1.0,1.0,89955,96367.58937287176,,6412.589372871764,6412.589372871764
206739,10,¤,¤,89.0,1.0,1.0,1.0,22508,26523.546012280556,,4015.546012280556,4015.546012280556
206838,10,¥,¥,66.0,1.0,1.0,1.0,55396,49265.08642148531,,6130.913578514686,6130.913578514686
206856,10,¦,¦,82.0,1.0,1.0,1.0,354537,253268.6136716007,,101268.3863283993,101268.3863283993
206865,10,§,¥,38.0,0.0,0.0,0.0,772,9029.269310186939,,8257.269310186939,8257.269310186939
206886,10,¦,¦,93.0,1.0,1.0,1.0,348721,194331.6895509649,,154389.3104490351,154389.3104490351
206901,10,¥,¥,63.0,1.0,1.0,1.0,50222,21049.214681877867,,29172.785318122133,29172.785318122133
206910,10,§,,25.0,0.0,0.0,0.0,77049,3923.59473098614,,73125.40526901386,73125.40526901386
206913,10,¦,¦,89.0,1.0,1.0,1.0,335833,92748.21034742921,,243084.7896525708,243084.7896525708
206928,10,§,¦,90.0,0.0,0.0,0.0,50,99180.32679200362,,99130.32679200362,99130.32679200362
206937,10,¥,¥,38.0,1.0,1.0,1.0,1275,3626.7981925814343,,2351.7981925814343,2351.7981925814343
206952,10,¦,¦,100.0,1.0,1.0,1.0,16,423030.65262444515,,423014.65262444515,423014.65262444515
206970,10,¤,¤,89.0,1.0,1.0,1.0,647,62059.62612106195,,61412.62612106195,61412.62612106195
207020,10,§,¤,32.0,0.0,0.0,0.0,847,2180.281805218303,,1333.281805218303,1333.281805218303
207026,10,¥,§,37.0,0.0,0.0,0.0,1246,25408.00865455892,,24162.00865455892,24162.00865455892
207032,10,¥,¥,48.0,1.0,1.0,1.0,101243,9037.1240352911,,92205.8759647089,92205.8759647089
207038,10,¤,¤,93.0,1.0,1.0,1.0,49006,65943.3741496988,,16937.374149698793,16937.374149698793
207047,10,§,§,59.0,1.0,1.0,1.0,276982,265985.3871881274,,10996.61281187262,10996.61281187262
207116,10,§,§,54.0,1.0,1.0,1.0,12842,169049.07852400036,,156207.07852400036,156207.07852400036
207179,10,¤,¤,93.0,1.0,1.0,1.0,160197,74422.79704208324,,85774.20295791676,85774.20295791676
207212,10,¥,¥,58.0,1.0,1.0,1.0,98369,9574.628012774152,,88794.37198722585,88794.37198722585
207215,10,§,¥,57.0,0.0,0.0,0.0,6674,36814.80782253628,,30140.807822536277,30140.807822536277
207245,10,¦,¦,93.0,1.0,1.0,1.0,329920,215282.1960313095,,114637.80396869051,114637.80396869051
207251,10,¤,¤,89.0,1.0,1.0,1.0,423262,25507.06530246442,,397754.9346975356,397754.9346975356
207254,10,¦,¦,91.0,1.0,1.0,1.0,545,94151.93243061737,,93606.93243061737,93606.93243061737
207260,10,§,¢,46.0,0.0,0.0,0.0,105,10249.331770537688,,10144.331770537688,10144.331770537688
207266,10,¥,§,42.0,0.0,0.0,0.0,249,23499.834102587694,,23250.834102587694,23250.834102587694
207281,10,¥,¥,64.0,1.0,1.0,1.0,14810,55416.480374137645,,40606.480374137645,40606.480374137645
207284,10,¥,,39.0,0.0,0.0,0.0,9099,11219.948716001069,,2120.9487160010685,2120.9487160010685
207334,10,¦,¦,91.0,1.0,1.0,1.0,523194,184332.39056448123,,338861.60943551874,338861.60943551874
207359,10,¦,¦,99.0,1.0,1.0,1.0,659995,352804.880390393,,307190.119609607,307190.119609607
207365,10,¤,¤,87.0,1.0,1.0,1.0,103373,17840.6186931351,,85532.3813068649,85532.3813068649
207380,10,§,¦,78.0,0.0,0.0,0.0,73876,151912.8148088538,,78036.81480885379,78036.81480885379
207389,10,¦,¦,47.0,1.0,1.0,1.0,173202,142265.28222294772,,30936.717777052283,30936.717777052283
207395,10,¤,¤,91.0,1.0,1.0,1.0,16177,32909.5539970161,,16732.553997016097,16732.553997016097
207413,10,¥,,55.0,0.0,0.0,0.0,111,3094.0696922053244,,2983.0696922053244,2983.0696922053244
207434,10,¦,¦,90.0,1.0,1.0,1.0,244726,187524.47254425735,,57201.527455742646,57201.527455742646
207449,10,¥,§,39.0,0.0,0.0,0.0,2620,23472.710097343264,,20852.710097343264,20852.710097343264
207464,10,¦,¦,93.0,1.0,1.0,1.0,18593,115852.19371066155,,97259.19371066155,97259.19371066155
207473,10,¤,¤,89.0,1.0,1.0,1.0,5742,30121.35268366756,,24379.35268366756,24379.35268366756
207482,10,¥,¥,66.0,1.0,1.0,1.0,65612,17805.441270051786,,47806.558729948214,47806.558729948214
207506,10,¥,,38.0,0.0,0.0,0.0,54032,8744.576878698199,,45287.4231213018,45287.4231213018
207521,10,¤,¤,89.0,1.0,1.0,1.0,15,63540.74636528895,,63525.74636528895,63525.74636528895
207527,10,¦,§,58.0,0.0,0.0,0.0,365590,185969.82228523595,,179620.17771476405,179620.17771476405
207536,10,¤,¤,95.0,1.0,1.0,1.0,619617,166554.45306706833,,453062.54693293164,453062.54693293164
207554,10,¤,¤,93.0,1.0,1.0,1.0,1115,69683.98119165239,,68568.98119165239,68568.98119165239
207569,10,¤,,97.0,0.0,0.0,0.0,26505,1148.949058177176,,25356.050941822825,25356.050941822825
207593,10,¥,¥,45.0,1.0,1.0,1.0,1326,17237.506961915973,,15911.506961915973,15911.506961915973
207605,10,§,§,36.0,1.0,1.0,1.0,608,7826.777943302845,,7218.777943302845,7218.777943302845
207611,10,¥,,35.0,0.0,0.0,0.0,92276,9110.404460689673,,83165.59553931032,83165.59553931032
207689,10,¤,¤,98.0,1.0,1.0,1.0,1125474,246867.03522369295,,878606.9647763071,878606.9647763071
207705,10,¤,¤,91.0,1.0,1.0,1.0,31788,25353.044175686722,,6434.955824313278,6434.955824313278
207708,10,¦,¦,91.0,1.0,1.0,1.0,290,150843.32718405433,,150553.32718405433,150553.32718405433
207726,10,¦,¦,95.0,1.0,1.0,1.0,604253,226682.95415712573,,377570.0458428743,377570.0458428743
207741,10,¦,¦,90.0,1.0,1.0,1.0,335784,105008.70704247835,,230775.29295752165,230775.29295752165
207759,10,¥,,41.0,0.0,0.0,0.0,21248,24282.10012335395,,3034.10012335395,3034.10012335395
207777,10,¦,¦,85.0,1.0,1.0,1.0,13073,104346.76855883424,,91273.76855883424,91273.76855883424
207780,10,¥,¤,28.0,0.0,0.0,0.0,13901,32011.10068675268,,18110.10068675268,18110.10068675268
207792,10,¦,¦,91.0,1.0,1.0,1.0,598228,92413.61569728494,,505814.3843027151,505814.3843027151
207795,10,¥,¥,64.0,1.0,1.0,1.0,3224,14808.994310203356,,11584.994310203356,11584.994310203356
207804,10,¤,¤,93.0,1.0,1.0,1.0,57550,65936.92201912102,,8386.922019121019,8386.922019121019
207810,10,¦,¦,92.0,1.0,1.0,1.0,416305,95910.59216788311,,320394.4078321169,320394.4078321169
207831,10,¦,¦,86.0,1.0,1.0,1.0,106125,136898.39374415053,,30773.393744150526,30773.393744150526
207840,10,¤,¤,98.0,1.0,1.0,1.0,1125475,247116.6324497817,,878358.3675502182,878358.3675502182
207843,10,¥,¥,45.0,1.0,1.0,1.0,24092,20490.837200647602,,3601.162799352398,3601.162799352398
207888,10,¤,¤,85.0,1.0,1.0,1.0,1539,54818.42111531574,,53279.42111531574,53279.42111531574
207894,10,§,¥,54.0,0.0,0.0,0.0,1406,18077.521117404423,,16671.521117404423,16671.521117404423
207960,10,¤,¤,92.0,1.0,1.0,1.0,55771,111504.83582621938,,55733.83582621938,55733.83582621938
207966,10,¦,¦,92.0,1.0,1.0,1.0,834,172142.7811729765,,171308.7811729765,171308.7811729765
207969,10,¦,¦,60.0,1.0,1.0,1.0,359733,202452.25966149397,,157280.74033850603,157280.74033850603
208025,10,¦,¦,100.0,1.0,1.0,1.0,593139,509210.72715804446,,83928.27284195554,83928.27284195554
208049,10,¦,¤,95.0,0.0,0.0,0.0,874305,167006.728627957,,707298.2713720431,707298.2713720431
208052,10,¥,,56.0,0.0,0.0,0.0,16773,23891.02583988749,,7118.02583988749,7118.02583988749
208055,10,¥,¥,61.0,1.0,1.0,1.0,1671,54341.18269971599,,52670.18269971599,52670.18269971599
208064,10,¦,¦,83.0,1.0,1.0,1.0,16919,277940.4021231878,,261021.40212318779,261021.40212318779
208100,10,¦,¦,91.0,1.0,1.0,1.0,90826,120991.56628403664,,30165.566284036642,30165.566284036642
208103,10,¦,¦,94.0,1.0,1.0,1.0,1797,91950.5578744963,,90153.5578744963,90153.5578744963
208118,10,¥,¤,58.0,0.0,0.0,0.0,1951,23580.538589034873,,21629.538589034873,21629.538589034873
208124,10,¥,¥,48.0,1.0,1.0,1.0,27932,40730.428906412,,12798.428906412002,12798.428906412002
208136,10,¦,¦,93.0,1.0,1.0,1.0,351096,226101.9491949038,,124994.0508050962,124994.0508050962
208139,10,§,¦,82.0,0.0,0.0,0.0,11519,169832.69917897772,,158313.69917897772,158313.69917897772
208169,10,§,¤,37.0,0.0,0.0,0.0,3560,1521.4362725186477,,2038.5637274813523,2038.5637274813523
208172,10,¥,¥,43.0,1.0,1.0,1.0,32400,22720.504427654767,,9679.495572345233,9679.495572345233
208184,10,§,,49.0,0.0,0.0,0.0,2316,7047.273066401865,,4731.273066401865,4731.273066401865
208196,10,¦,¤,88.0,0.0,0.0,0.0,522772,13987.275546820452,,508784.7244531796,508784.7244531796
208229,10,¥,¥,63.0,1.0,1.0,1.0,165828,14830.7604630839,,150997.2395369161,150997.2395369161
208232,10,¤,¤,90.0,1.0,1.0,1.0,88003,26670.508163674924,,61332.491836325076,61332.491836325076
208241,10,§,¤,34.0,0.0,0.0,0.0,14060,11598.233255799481,,2461.7667442005186,2461.7667442005186
208244,10,¦,¦,92.0,1.0,1.0,1.0,242440,171885.13444417666,,70554.86555582334,70554.86555582334
208259,10,¤,¤,65.0,1.0,1.0,1.0,1324,8557.490540273297,,7233.490540273297,7233.490540273297
208277,10,§,,41.0,0.0,0.0,0.0,5871,21968.18130413294,,16097.18130413294,16097.18130413294
208280,10,¤,¤,89.0,1.0,1.0,1.0,141315,65809.57074276554,,75505.42925723446,75505.42925723446
208310,10,§,¤,44.0,0.0,0.0,0.0,496,2145.2003027655433,,1649.2003027655433,1649.2003027655433
208337,10,¥,¢,42.0,0.0,0.0,0.0,47169,2520.1222371938193,,44648.87776280618,44648.87776280618
208349,10,¥,¥,58.0,1.0,1.0,1.0,72058,35285.68811175374,,36772.31188824626,36772.31188824626
208358,10,¤,¤,91.0,1.0,1.0,1.0,6032,21107.781078305612,,15075.781078305612,15075.781078305612
208421,10,¥,¥,48.0,1.0,1.0,1.0,105,10603.527507901392,,10498.527507901392,10498.527507901392
208433,10,¦,¦,92.0,1.0,1.0,1.0,81522,120451.77978705915,,38929.779787059146,38929.779787059146
208436,10,¤,¤,95.0,1.0,1.0,1.0,282513,169189.67859275584,,113323.32140724416,113323.32140724416
208451,10,§,¦,50.0,0.0,0.0,0.0,82366,185786.2810950138,,103420.28109501381,103420.28109501381
208457,10,¥,¥,61.0,1.0,1.0,1.0,1568,22063.729997549555,,20495.729997549555,20495.729997549555
208481,10,¦,¦,94.0,1.0,1.0,1.0,230109,172988.60537808717,,57120.39462191283,57120.39462191283
208490,10,¦,¦,94.0,1.0,1.0,1.0,777707,258266.97900293142,,519440.0209970686,519440.0209970686
208511,10,¤,¤,86.0,1.0,1.0,1.0,64863,67451.95118503134,,2588.951185031343,2588.951185031343
208514,10,¥,¥,58.0,1.0,1.0,1.0,5824,17326.566331040925,,11502.566331040925,11502.566331040925
208520,10,¦,¦,66.0,1.0,1.0,1.0,16541,185521.14864190284,,168980.14864190284,168980.14864190284
208529,10,¥,¥,38.0,1.0,1.0,1.0,161,41415.407917028315,,41254.407917028315,41254.407917028315
208532,10,¥,¥,32.0,1.0,1.0,1.0,6932,10151.784404390517,,3219.784404390517,3219.784404390517
208538,10,¤,¤,79.0,1.0,1.0,1.0,352,15576.997520475175,,15224.997520475175,15224.997520475175
208556,10,§,¥,66.0,0.0,0.0,0.0,5665,24910.529028348064,,19245.529028348064,19245.529028348064
208565,10,§,,29.0,0.0,0.0,0.0,63223,9932.938549432298,,53290.0614505677,53290.0614505677
208577,10,§,§,38.0,1.0,1.0,1.0,283,24715.982413942613,,24432.982413942613,24432.982413942613
208589,10,¤,¤,86.0,1.0,1.0,1.0,64837,67014.88198043157,,2177.8819804315717,2177.8819804315717
208601,10,¥,¥,47.0,1.0,1.0,1.0,2016,13006.537996051522,,10990.537996051522,10990.537996051522
208607,10,¥,¥,48.0,1.0,1.0,1.0,988,13528.899238072081,,12540.899238072081,12540.899238072081
208610,10,¦,¦,93.0,1.0,1.0,1.0,57,97659.89474975997,,97602.89474975997,97602.89474975997
208613,10,¥,¥,66.0,1.0,1.0,1.0,89742,26054.349269136357,,63687.65073086364,63687.65073086364
208619,10,¦,¦,92.0,1.0,1.0,1.0,872,99329.14862909242,,98457.14862909242,98457.14862909242
208625,10,¤,¤,89.0,1.0,1.0,1.0,1904,25055.079461031324,,23151.079461031324,23151.079461031324
208628,10,¥,¥,63.0,1.0,1.0,1.0,7281,14304.418514895287,,7023.418514895287,7023.418514895287
208667,10,¦,¦,93.0,1.0,1.0,1.0,224761,209103.59194060162,,15657.408059398382,15657.408059398382
208679,10,§,,61.0,0.0,0.0,0.0,4910,13881.641484248286,,8971.641484248286,8971.641484248286
208697,10,¤,¤,93.0,1.0,1.0,1.0,603813,127593.92814489985,,476219.07185510016,476219.07185510016
208730,10,§,§,56.0,1.0,1.0,1.0,523822,178187.61317777337,,345634.38682222663,345634.38682222663
208760,10,§,¥,43.0,0.0,0.0,0.0,1771,2026.9301652906051,,255.93016529060515,255.93016529060515
208790,10,¥,,40.0,0.0,0.0,0.0,22290,7008.4526169213295,,15281.54738307867,15281.54738307867
208793,10,§,§,54.0,1.0,1.0,1.0,255749,157959.96456929506,,97789.03543070494,97789.03543070494
208823,10,¤,¤,93.0,1.0,1.0,1.0,7290,65938.66033585437,,58648.660335854365,58648.660335854365
208832,10,¥,¥,66.0,1.0,1.0,1.0,1408,24722.174188523164,,23314.174188523164,23314.174188523164
208844,10,¦,¦,92.0,1.0,1.0,1.0,104,99332.06931441465,,99228.06931441465,99228.06931441465
208856,10,¦,¦,88.0,1.0,1.0,1.0,362812,89814.62076405296,,272997.37923594704,272997.37923594704
208868,10,¦,¦,93.0,1.0,1.0,1.0,415823,224639.47670428237,,191183.52329571763,191183.52329571763
208898,10,¦,¦,98.0,1.0,1.0,1.0,141835,470412.03012744256,,328577.03012744256,328577.03012744256
208904,10,¤,¤,91.0,1.0,1.0,1.0,94543,25352.037987847834,,69190.96201215216,69190.96201215216
208934,10,§,,35.0,0.0,0.0,0.0,406254,6129.62779977179,,400124.3722002282,400124.3722002282
208949,10,§,§,34.0,1.0,1.0,1.0,389,5233.93171824587,,4844.93171824587,4844.93171824587
208952,10,¤,¤,71.0,1.0,1.0,1.0,58175,9584.583203931092,,48590.41679606891,48590.41679606891
208958,10,¥,¥,69.0,1.0,1.0,1.0,4453,51054.80095228438,,46601.80095228438,46601.80095228438
208961,10,¦,¦,93.0,1.0,1.0,1.0,98704,103398.1487587903,,4694.148758790296,4694.148758790296
208997,10,¥,,45.0,0.0,0.0,0.0,4856,10260.682704747405,,5404.682704747405,5404.682704747405
209000,10,¥,¥,70.0,1.0,1.0,1.0,325352,40688.33345254536,,284663.66654745466,284663.66654745466
209012,10,¥,¥,73.0,1.0,1.0,1.0,471,35973.305918492275,,35502.305918492275,35502.305918492275
