CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4034,3,§,©,61.0,0.0,0.0,0.0,3337676,503024.0090660081,,2834651.990933992,2834651.990933992
4038,3,©,§,63.0,0.0,0.0,0.0,1371542,401524.8021946332,,970017.1978053668,970017.1978053668
4040,3,©,©,68.0,1.0,1.0,1.0,336193,465524.3485404187,,129331.34854041872,129331.34854041872
4044,3,¨,§,76.0,0.0,0.0,0.0,968264,85814.2060494579,,882449.7939505421,882449.7939505421
4047,3,§,§,87.0,1.0,1.0,1.0,7,30171.85486688309,,30164.85486688309,30164.85486688309
4049,3,©,§,50.0,0.0,0.0,0.0,25968,481682.75601908326,,455714.75601908326,455714.75601908326
4050,3,§,§,72.0,1.0,1.0,1.0,8993,32761.778494314167,,23768.778494314167,23768.778494314167
4053,3,§,§,75.0,1.0,1.0,1.0,784,31621.256535135926,,30837.256535135926,30837.256535135926
4058,3,§,§,72.0,1.0,1.0,1.0,974,384508.76394019485,,383534.76394019485,383534.76394019485
4059,3,ª,§,83.0,0.0,0.0,0.0,22041,14605.818571954462,,7435.181428045538,7435.181428045538
4060,3,§,©,56.0,0.0,0.0,0.0,3530897,336310.7440636532,,3194586.255936347,3194586.255936347
4064,3,§,§,67.0,1.0,1.0,1.0,2056324,399050.26963262475,,1657273.7303673753,1657273.7303673753
4065,3,§,§,75.0,1.0,1.0,1.0,261073,27813.91395281106,,233259.08604718893,233259.08604718893
4075,3,§,§,86.0,1.0,1.0,1.0,57,20436.82941053422,,20379.82941053422,20379.82941053422
4077,3,§,§,89.0,1.0,1.0,1.0,2159,14269.179320857655,,12110.179320857655,12110.179320857655
4081,3,§,§,79.0,1.0,1.0,1.0,1044,26655.74154494935,,25611.74154494935,25611.74154494935
4082,3,§,§,75.0,1.0,1.0,1.0,1972679,748357.1999776897,,1224321.8000223103,1224321.8000223103
4086,3,§,§,50.0,1.0,1.0,1.0,4514,371588.93722096516,,367074.93722096516,367074.93722096516
4087,3,§,§,71.0,1.0,1.0,1.0,519067,400689.47333906195,,118377.52666093805,118377.52666093805
4089,3,§,§,49.0,1.0,1.0,1.0,1721861,488761.7928094414,,1233099.2071905585,1233099.2071905585
4100,3,©,§,50.0,0.0,0.0,0.0,197861,374368.60631462967,,176507.60631462967,176507.60631462967
4101,3,©,,94.0,0.0,0.0,0.0,89530,2168.994919505901,,87361.0050804941,87361.0050804941
4113,3,§,§,88.0,1.0,1.0,1.0,271019,49800.76296061824,,221218.23703938175,221218.23703938175
4114,3,§,,96.0,0.0,0.0,0.0,1202770,1499.126448797609,,1201270.8735512025,1201270.8735512025
4121,3,§,©,63.0,0.0,0.0,0.0,2243247,387455.2322882271,,1855791.7677117728,1855791.7677117728
4124,3,§,§,66.0,1.0,1.0,1.0,1558891,435947.2251647789,,1122943.774835221,1122943.774835221
4126,3,§,§,60.0,1.0,1.0,1.0,177367,392569.7389397899,,215202.73893978988,215202.73893978988
4128,3,ª,§,90.0,0.0,0.0,0.0,62,16652.68447096803,,16590.68447096803,16590.68447096803
4130,3,§,§,85.0,1.0,1.0,1.0,2451,40812.086538276795,,38361.086538276795,38361.086538276795
4132,3,§,,92.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4134,3,§,§,78.0,1.0,1.0,1.0,1247,22132.53121005521,,20885.53121005521,20885.53121005521
4137,3,§,§,78.0,1.0,1.0,1.0,9,21492.29387007836,,21483.29387007836,21483.29387007836
4142,3,§,§,49.0,1.0,1.0,1.0,789673,426667.61491334555,,363005.38508665445,363005.38508665445
4143,3,§,§,88.0,1.0,1.0,1.0,216,13672.406525052469,,13456.406525052469,13456.406525052469
4148,3,©,,92.0,0.0,0.0,0.0,944895,215.73202759979168,,944679.2679724002,944679.2679724002
4150,3,§,§,73.0,1.0,1.0,1.0,774385,27629.043103014203,,746755.9568969858,746755.9568969858
4152,3,§,§,79.0,1.0,1.0,1.0,443441,32103.21184224294,,411337.7881577571,411337.7881577571
4153,3,©,©,70.0,1.0,1.0,1.0,409312,503874.14720117266,,94562.14720117266,94562.14720117266
4155,3,§,§,56.0,1.0,1.0,1.0,448846,447518.8794361343,,1327.1205638656975,1327.1205638656975
4157,3,©,§,58.0,0.0,0.0,0.0,517131,448409.79966213164,,68721.20033786836,68721.20033786836
4164,3,©,©,64.0,1.0,1.0,1.0,70702,333177.00998656894,,262475.00998656894,262475.00998656894
4166,3,§,§,58.0,1.0,1.0,1.0,337159,494430.4028628366,,157271.4028628366,157271.4028628366
4171,3,©,,94.0,0.0,0.0,0.0,418415,143.6027901913741,,418271.39720980864,418271.39720980864
4177,3,©,§,55.0,0.0,0.0,0.0,2655949,373873.5388864565,,2282075.4611135432,2282075.4611135432
4178,3,§,§,93.0,1.0,1.0,1.0,181669,30827.662064904445,,150841.33793509557,150841.33793509557
4179,3,§,§,78.0,1.0,1.0,1.0,375,56021.153822972396,,55646.153822972396,55646.153822972396
4181,3,©,§,55.0,0.0,0.0,0.0,374535,532066.3389323923,,157531.3389323923,157531.3389323923
4184,3,©,©,66.0,1.0,1.0,1.0,14519,377780.2972438447,,363261.2972438447,363261.2972438447
4195,3,©,©,62.0,1.0,1.0,1.0,361828,424589.48829712573,,62761.48829712573,62761.48829712573
4207,3,©,©,90.0,1.0,1.0,1.0,18,111566.46210953589,,111548.46210953589,111548.46210953589
4213,3,§,§,74.0,1.0,1.0,1.0,486958,42064.91010578086,,444893.0898942191,444893.0898942191
4219,3,ª,§,81.0,0.0,0.0,0.0,541196,47807.824273808255,,493388.1757261917,493388.1757261917
4221,3,§,©,75.0,0.0,0.0,0.0,1281338,370352.7520928005,,910985.2479071994,910985.2479071994
4222,3,§,§,62.0,1.0,1.0,1.0,624773,460375.94900448946,,164397.05099551054,164397.05099551054
4223,3,§,§,79.0,1.0,1.0,1.0,109639,20764.093432211015,,88874.90656778899,88874.90656778899
4225,3,§,,94.0,0.0,0.0,0.0,0,2956.2847600972386,,2956.2847600972386,2956.2847600972386
4228,3,ª,§,93.0,0.0,0.0,0.0,2219,79326.9621517819,,77107.9621517819,77107.9621517819
4230,3,§,§,59.0,1.0,1.0,1.0,2056181,415904.6881090896,,1640276.3118909104,1640276.3118909104
4234,3,§,,97.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4237,3,ª,§,74.0,0.0,0.0,0.0,180300,21793.223648607214,,158506.7763513928,158506.7763513928
4243,3,§,§,85.0,1.0,1.0,1.0,436,17160.15529937789,,16724.15529937789,16724.15529937789
4244,3,ª,©,62.0,0.0,0.0,0.0,24834,290552.3832842711,,265718.3832842711,265718.3832842711
4245,3,§,©,61.0,0.0,0.0,0.0,1815401,474106.23806397984,,1341294.76193602,1341294.76193602
4250,3,©,©,62.0,1.0,1.0,1.0,258710,290021.23552296293,,31311.235522962932,31311.235522962932
4251,3,§,,97.0,0.0,0.0,0.0,1,1890.9846383104157,,1889.9846383104157,1889.9846383104157
4253,3,©,§,64.0,0.0,0.0,0.0,9424,485026.2840332258,,475602.2840332258,475602.2840332258
4254,3,§,§,50.0,1.0,1.0,1.0,16807,390519.5714388636,,373712.5714388636,373712.5714388636
4261,3,§,©,48.0,0.0,0.0,0.0,1487768,462600.7604036428,,1025167.2395963572,1025167.2395963572
4263,3,©,§,54.0,0.0,0.0,0.0,2358,480593.85910799523,,478235.85910799523,478235.85910799523
4266,3,§,§,88.0,1.0,1.0,1.0,267247,29982.34197422557,,237264.65802577444,237264.65802577444
4267,3,§,,93.0,0.0,0.0,0.0,1,576.8653619969256,,575.8653619969256,575.8653619969256
4269,3,§,©,48.0,0.0,0.0,0.0,29865,460948.45714768406,,431083.45714768406,431083.45714768406
4273,3,ª,§,80.0,0.0,0.0,0.0,1289364,25948.6094444662,,1263415.3905555338,1263415.3905555338
4275,3,©,©,47.0,1.0,1.0,1.0,1212484,425891.1460298085,,786592.8539701914,786592.8539701914
4278,3,§,,89.0,0.0,0.0,0.0,0,928.5826094539452,,928.5826094539452,928.5826094539452
4279,3,§,§,85.0,1.0,1.0,1.0,1885,29357.454490261905,,27472.454490261905,27472.454490261905
4280,3,©,©,67.0,1.0,1.0,1.0,347696,468669.59815239906,,120973.59815239906,120973.59815239906
4284,3,§,§,70.0,1.0,1.0,1.0,6,43369.95586974585,,43363.95586974585,43363.95586974585
4285,3,ª,§,90.0,0.0,0.0,0.0,87,30370.456986319925,,30283.456986319925,30283.456986319925
4287,3,§,§,82.0,1.0,1.0,1.0,1827249,29785.899017581745,,1797463.1009824183,1797463.1009824183
4288,3,§,,94.0,0.0,0.0,0.0,503101,4223.417888295006,,498877.582111705,498877.582111705
4294,3,§,§,74.0,1.0,1.0,1.0,1774,25005.97145523687,,23231.97145523687,23231.97145523687
4299,3,§,,92.0,0.0,0.0,0.0,1,782.8124063933868,,781.8124063933868,781.8124063933868
4303,3,©,,94.0,0.0,0.0,0.0,165506,0.0,,165506.0,165506.0
4304,3,§,§,82.0,1.0,1.0,1.0,612966,71332.70433962501,,541633.295660375,541633.295660375
4305,3,§,©,59.0,0.0,0.0,0.0,327871,434885.2313592341,,107014.23135923408,107014.23135923408
4309,3,§,§,66.0,1.0,1.0,1.0,56147,409344.1772492147,,353197.1772492147,353197.1772492147
4314,3,§,§,60.0,1.0,1.0,1.0,87724,438992.7069984458,,351268.7069984458,351268.7069984458
4322,3,§,§,79.0,1.0,1.0,1.0,1184,18839.286231611914,,17655.286231611914,17655.286231611914
4323,3,§,§,67.0,1.0,1.0,1.0,419754,502962.3079248838,,83208.30792488379,83208.30792488379
4326,3,§,§,50.0,1.0,1.0,1.0,3089986,444081.51741275145,,2645904.4825872486,2645904.4825872486
4327,3,©,©,57.0,1.0,1.0,1.0,442463,474816.53033649846,,32353.530336498457,32353.530336498457
4329,3,§,§,93.0,1.0,1.0,1.0,1416,0.0,,1416.0,1416.0
4330,3,§,§,59.0,1.0,1.0,1.0,1985841,425073.3419074743,,1560767.6580925258,1560767.6580925258
4336,3,©,§,62.0,0.0,0.0,0.0,2913302,521957.0570204786,,2391344.9429795216,2391344.9429795216
4339,3,§,§,72.0,1.0,1.0,1.0,29,29688.368974215384,,29659.368974215384,29659.368974215384
4350,3,§,§,79.0,1.0,1.0,1.0,1224622,40995.4236596268,,1183626.5763403731,1183626.5763403731
4356,3,©,§,64.0,0.0,0.0,0.0,412857,512997.8702989913,,100140.87029899133,100140.87029899133
4359,3,§,§,55.0,1.0,1.0,1.0,2402258,546131.7350859757,,1856126.2649140242,1856126.2649140242
4363,3,©,©,89.0,1.0,1.0,1.0,271824,46543.359455961676,,225280.64054403832,225280.64054403832
4365,3,§,§,59.0,1.0,1.0,1.0,2759346,392633.0995248075,,2366712.9004751923,2366712.9004751923
4375,3,§,§,82.0,1.0,1.0,1.0,15,12398.761336727894,,12383.761336727894,12383.761336727894
4378,3,ª,§,84.0,0.0,0.0,0.0,9,50139.32722948902,,50130.32722948902,50130.32722948902
4381,3,©,©,66.0,1.0,1.0,1.0,348,379669.32268549415,,379321.32268549415,379321.32268549415
4384,3,©,,94.0,0.0,0.0,0.0,23,437.3086448778243,,414.3086448778243,414.3086448778243
4386,3,§,,94.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4387,3,©,©,84.0,1.0,1.0,1.0,7,122661.30283554464,,122654.30283554464,122654.30283554464
4392,3,§,§,86.0,1.0,1.0,1.0,232678,46712.93073592393,,185965.06926407607,185965.06926407607
4395,3,©,©,67.0,1.0,1.0,1.0,3245,419635.62084305397,,416390.62084305397,416390.62084305397
4399,3,§,§,78.0,1.0,1.0,1.0,196041,28669.608710709337,,167371.39128929065,167371.39128929065
4400,3,ª,©,65.0,0.0,0.0,0.0,1,382613.27672459715,,382612.27672459715,382612.27672459715
4402,3,ª,©,61.0,0.0,0.0,0.0,10026,477944.07921361673,,467918.07921361673,467918.07921361673
4404,3,ª,©,47.0,0.0,0.0,0.0,423931,421970.785261113,,1960.214738886978,1960.214738886978
4406,3,§,§,75.0,1.0,1.0,1.0,1122343,87268.57033495989,,1035074.4296650401,1035074.4296650401
4409,3,§,©,72.0,0.0,0.0,0.0,1200347,487546.52673156833,,712800.4732684316,712800.4732684316
4411,3,©,©,48.0,1.0,1.0,1.0,173345,461992.80050454545,,288647.80050454545,288647.80050454545
4412,3,§,§,83.0,1.0,1.0,1.0,171305,25489.495062538517,,145815.5049374615,145815.5049374615
4414,3,©,§,75.0,0.0,0.0,0.0,607143,63754.26293819071,,543388.7370618093,543388.7370618093
4416,3,§,§,76.0,1.0,1.0,1.0,69857,84537.70397761246,,14680.703977612458,14680.703977612458
4427,3,§,§,46.0,1.0,1.0,1.0,20728,447715.8503976533,,426987.8503976533,426987.8503976533
4434,3,©,©,44.0,1.0,1.0,1.0,427817,506794.16501926904,,78977.16501926904,78977.16501926904
4436,3,©,,91.0,0.0,0.0,0.0,2493,614.6035675821793,,1878.3964324178207,1878.3964324178207
4438,3,©,,94.0,0.0,0.0,0.0,5250,2571.051774613057,,2678.948225386943,2678.948225386943
4442,3,©,©,92.0,1.0,1.0,1.0,6,34320.17231176467,,34314.17231176467,34314.17231176467
4450,3,§,§,77.0,1.0,1.0,1.0,404,30565.41650069548,,30161.41650069548,30161.41650069548
4453,3,©,©,65.0,1.0,1.0,1.0,15644,334545.5734798596,,318901.5734798596,318901.5734798596
4454,3,ª,§,55.0,0.0,0.0,0.0,18894,369729.656053949,,350835.656053949,350835.656053949
4458,3,§,§,73.0,1.0,1.0,1.0,524008,44484.668447765136,,479523.3315522349,479523.3315522349
4459,3,§,©,50.0,0.0,0.0,0.0,197184,430423.3890195311,,233239.38901953108,233239.38901953108
4464,3,§,§,77.0,1.0,1.0,1.0,83,27793.711480564383,,27710.711480564383,27710.711480564383
4467,3,©,©,79.0,1.0,1.0,1.0,698765,108854.91821630989,,589910.0817836901,589910.0817836901
4472,3,©,,92.0,0.0,0.0,0.0,242195,0.0,,242195.0,242195.0
4481,3,ª,§,59.0,0.0,0.0,0.0,674999,482395.56260053115,,192603.43739946885,192603.43739946885
4482,3,©,©,62.0,1.0,1.0,1.0,1392,293631.3557128759,,292239.3557128759,292239.3557128759
4490,3,©,©,47.0,1.0,1.0,1.0,622296,425461.7020646893,,196834.2979353107,196834.2979353107
4492,3,§,©,49.0,0.0,0.0,0.0,172761,458982.8207129598,,286221.8207129598,286221.8207129598
4496,3,§,§,87.0,1.0,1.0,1.0,567,19401.971284108527,,18834.971284108527,18834.971284108527
4497,3,§,§,72.0,1.0,1.0,1.0,3097,31697.433809920465,,28600.433809920465,28600.433809920465
4498,3,§,§,74.0,1.0,1.0,1.0,359261,517114.1460194555,,157853.1460194555,157853.1460194555
4499,3,§,§,88.0,1.0,1.0,1.0,412477,21558.211192988398,,390918.7888070116,390918.7888070116
4503,3,©,©,67.0,1.0,1.0,1.0,866902,467345.9653596745,,399556.0346403255,399556.0346403255
4507,3,§,§,88.0,1.0,1.0,1.0,2848,14035.650307507107,,11187.650307507107,11187.650307507107
4514,3,©,©,60.0,1.0,1.0,1.0,6660,427415.9738230533,,420755.9738230533,420755.9738230533
4518,3,§,§,57.0,1.0,1.0,1.0,776116,459370.0242880673,,316745.9757119327,316745.9757119327
4519,3,ª,§,64.0,0.0,0.0,0.0,1,459203.8284678426,,459202.8284678426,459202.8284678426
4522,3,§,§,62.0,1.0,1.0,1.0,7105,511816.99996727065,,504711.99996727065,504711.99996727065
4525,3,§,,88.0,0.0,0.0,0.0,0,12855.933415007716,,12855.933415007716,12855.933415007716
4528,3,ª,§,47.0,0.0,0.0,0.0,1,162590.07493233515,,162589.07493233515,162589.07493233515
4538,3,©,§,90.0,0.0,0.0,0.0,0,81129.79708333599,,81129.79708333599,81129.79708333599
4539,3,§,§,83.0,1.0,1.0,1.0,645,47514.806711191195,,46869.806711191195,46869.806711191195
4543,3,©,§,75.0,0.0,0.0,0.0,593883,43533.89509770654,,550349.1049022934,550349.1049022934
4545,3,§,§,59.0,1.0,1.0,1.0,878128,454787.19340268784,,423340.80659731216,423340.80659731216
4551,3,§,©,48.0,0.0,0.0,0.0,101995,461408.2739646689,,359413.2739646689,359413.2739646689
4554,3,©,§,50.0,0.0,0.0,0.0,20601,418955.34941915085,,398354.34941915085,398354.34941915085
4561,3,©,©,67.0,1.0,1.0,1.0,846494,485870.9409749246,,360623.0590250754,360623.0590250754
4562,3,§,§,92.0,1.0,1.0,1.0,169554,49840.98561771423,,119713.01438228576,119713.01438228576
4564,3,ª,§,92.0,0.0,0.0,0.0,7,411.3484051831171,,404.3484051831171,404.3484051831171
4565,3,©,©,90.0,1.0,1.0,1.0,172,28354.546944554906,,28182.546944554906,28182.546944554906
4567,3,©,§,67.0,0.0,0.0,0.0,16509,437018.2704824691,,420509.2704824691,420509.2704824691
4568,3,§,,88.0,0.0,0.0,0.0,18,2062.821939195175,,2044.8219391951752,2044.8219391951752
4569,3,©,©,56.0,1.0,1.0,1.0,1915448,423831.6252996653,,1491616.3747003346,1491616.3747003346
4570,3,§,,92.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4573,3,©,©,71.0,1.0,1.0,1.0,852297,502626.9996860764,,349670.0003139236,349670.0003139236
3088,4,©,§,51.0,0.0,0.0,0.0,701488,372886.77320407546,,328601.22679592454,328601.22679592454
3100,4,§,§,97.0,1.0,1.0,1.0,9,0.0,,9.0,9.0
3114,4,©,©,60.0,1.0,1.0,1.0,500338,448354.03229008045,,51983.967709919554,51983.967709919554
3119,4,§,§,73.0,1.0,1.0,1.0,28793,30364.56407476695,,1571.5640747669495,1571.5640747669495
3131,4,§,§,73.0,1.0,1.0,1.0,97,20959.47409333222,,20862.47409333222,20862.47409333222
3138,4,§,§,92.0,1.0,1.0,1.0,7,12889.832585146592,,12882.832585146592,12882.832585146592
3150,4,©,©,74.0,1.0,1.0,1.0,2929024,372919.2832185309,,2556104.716781469,2556104.716781469
3152,4,§,§,93.0,1.0,1.0,1.0,9,0.0,,9.0,9.0
3153,4,§,§,81.0,1.0,1.0,1.0,200621,10383.668445364887,,190237.3315546351,190237.3315546351
3156,4,§,,96.0,0.0,0.0,0.0,1,18358.247075821,,18357.247075821,18357.247075821
3163,4,ª,§,56.0,0.0,0.0,0.0,64329,21501.838815351097,,42827.1611846489,42827.1611846489
3170,4,§,§,87.0,1.0,1.0,1.0,11,23276.700488623974,,23265.700488623974,23265.700488623974
3187,4,§,,94.0,0.0,0.0,0.0,13,5564.867702669655,,5551.867702669655,5551.867702669655
3191,4,ª,©,55.0,0.0,0.0,0.0,77193,421920.1470792775,,344727.1470792775,344727.1470792775
3194,4,§,§,80.0,1.0,1.0,1.0,31,64205.681963351744,,64174.681963351744,64174.681963351744
3196,4,©,©,78.0,1.0,1.0,1.0,2917515,341672.734143124,,2575842.265856876,2575842.265856876
3224,4,§,,92.0,0.0,0.0,0.0,0,326.13847557017516,,326.13847557017516,326.13847557017516
3234,4,§,§,95.0,1.0,1.0,1.0,35,0.0,,35.0,35.0
3238,4,§,§,91.0,1.0,1.0,1.0,6,11830.35780286027,,11824.35780286027,11824.35780286027
3249,4,©,§,53.0,0.0,0.0,0.0,1464689,729816.9876503281,,734872.0123496719,734872.0123496719
3250,4,©,§,66.0,0.0,0.0,0.0,270258,285848.89071337605,,15590.890713376051,15590.890713376051
3252,4,§,§,76.0,1.0,1.0,1.0,8,20772.75994080159,,20764.75994080159,20764.75994080159
3256,4,©,©,64.0,1.0,1.0,1.0,1120477,330511.9179508112,,789965.0820491888,789965.0820491888
3270,4,§,§,80.0,1.0,1.0,1.0,55,7469.171106811335,,7414.171106811335,7414.171106811335
3274,4,©,©,57.0,1.0,1.0,1.0,1440,327179.7043268504,,325739.7043268504,325739.7043268504
3278,4,§,§,79.0,1.0,1.0,1.0,10,24930.421186241565,,24920.421186241565,24920.421186241565
3279,4,§,§,89.0,1.0,1.0,1.0,52346,3664.9266245202575,,48681.07337547974,48681.07337547974
3287,4,ª,§,87.0,0.0,0.0,0.0,5,13785.511140792574,,13780.511140792574,13780.511140792574
3288,4,§,,94.0,0.0,0.0,0.0,12,7317.275418621844,,7305.275418621844,7305.275418621844
3292,4,§,§,71.0,1.0,1.0,1.0,43,18331.604829829226,,18288.604829829226,18288.604829829226
3295,4,§,§,92.0,1.0,1.0,1.0,8,23003.398250898546,,22995.398250898546,22995.398250898546
3304,4,§,§,92.0,1.0,1.0,1.0,11,15995.876263704213,,15984.876263704213,15984.876263704213
3316,4,§,§,52.0,1.0,1.0,1.0,1045,24110.11846940892,,23065.11846940892,23065.11846940892
3322,4,§,§,73.0,1.0,1.0,1.0,337177,12984.508887878234,,324192.4911121218,324192.4911121218
3325,4,ª,§,85.0,0.0,0.0,0.0,59,227631.9029016601,,227572.9029016601,227572.9029016601
3326,4,£,§,52.0,0.0,0.0,0.0,236425,42367.22746855005,,194057.77253144994,194057.77253144994
3346,4,©,©,64.0,1.0,1.0,1.0,279427,355102.7141441025,,75675.71414410247,75675.71414410247
3348,4,ª,§,91.0,0.0,0.0,0.0,20924,9638.512136655781,,11285.487863344219,11285.487863344219
3366,4,ª,©,58.0,0.0,0.0,0.0,520217,325059.71446695825,,195157.28553304175,195157.28553304175
3370,4,§,§,53.0,1.0,1.0,1.0,346151,25445.117509936914,,320705.8824900631,320705.8824900631
3385,4,©,©,54.0,1.0,1.0,1.0,7007,319036.6371407147,,312029.6371407147,312029.6371407147
3388,4,©,§,78.0,0.0,0.0,0.0,77699,366274.89501277555,,288575.89501277555,288575.89501277555
3405,4,§,,94.0,0.0,0.0,0.0,1,4731.600580420464,,4730.600580420464,4730.600580420464
3415,4,§,§,73.0,1.0,1.0,1.0,7,8651.98374217989,,8644.98374217989,8644.98374217989
3423,4,©,§,51.0,0.0,0.0,0.0,103608,323144.54021244444,,219536.54021244444,219536.54021244444
3433,4,©,§,49.0,0.0,0.0,0.0,16764,346977.67455298966,,330213.67455298966,330213.67455298966
3434,4,§,§,77.0,1.0,1.0,1.0,82,27720.202516131027,,27638.202516131027,27638.202516131027
3450,4,§,§,78.0,1.0,1.0,1.0,10,13727.341032270844,,13717.341032270844,13717.341032270844
3456,4,§,§,80.0,1.0,1.0,1.0,19562,17402.874111864916,,2159.125888135084,2159.125888135084
3457,4,§,§,96.0,1.0,1.0,1.0,4,22522.62781187445,,22518.62781187445,22518.62781187445
3464,4,§,§,80.0,1.0,1.0,1.0,7274,17325.218109141348,,10051.218109141348,10051.218109141348
3467,4,§,§,70.0,1.0,1.0,1.0,61085,43209.668675504916,,17875.331324495084,17875.331324495084
3479,4,§,§,83.0,1.0,1.0,1.0,333,22546.34403084978,,22213.34403084978,22213.34403084978
3482,4,©,©,57.0,1.0,1.0,1.0,2499446,454568.3982396628,,2044877.6017603371,2044877.6017603371
3489,4,§,§,74.0,1.0,1.0,1.0,8,18696.79563026097,,18688.79563026097,18688.79563026097
3490,4,ª,§,81.0,0.0,0.0,0.0,7,7664.501481753957,,7657.501481753957,7657.501481753957
3500,4,ª,§,68.0,0.0,0.0,0.0,4378,38007.0323530851,,33629.0323530851,33629.0323530851
3504,4,©,§,53.0,0.0,0.0,0.0,591558,330682.63952710864,,260875.36047289136,260875.36047289136
3506,4,§,§,83.0,1.0,1.0,1.0,11,6117.758343304456,,6106.758343304456,6106.758343304456
3509,4,©,©,58.0,1.0,1.0,1.0,433443,429527.7921789253,,3915.2078210746986,3915.2078210746986
3510,4,©,©,72.0,1.0,1.0,1.0,1374053,293964.2753582005,,1080088.7246417995,1080088.7246417995
3526,4,§,§,83.0,1.0,1.0,1.0,9,3530.46766875525,,3521.46766875525,3521.46766875525
3527,4,§,§,53.0,1.0,1.0,1.0,87015,29625.46096480506,,57389.53903519494,57389.53903519494
3533,4,§,§,60.0,1.0,1.0,1.0,2694,35555.25742977273,,32861.25742977273,32861.25742977273
3545,4,§,§,90.0,1.0,1.0,1.0,10,106.71944964207195,,96.71944964207195,96.71944964207195
3549,4,ª,§,76.0,0.0,0.0,0.0,5506,24735.163097680663,,19229.163097680663,19229.163097680663
3553,4,ª,§,74.0,0.0,0.0,0.0,180,13060.359302501969,,12880.359302501969,12880.359302501969
3571,4,§,§,82.0,1.0,1.0,1.0,30,21052.192377985193,,21022.192377985193,21022.192377985193
3578,4,ª,§,51.0,0.0,0.0,0.0,318845,516855.97677859815,,198010.97677859815,198010.97677859815
3579,4,§,§,52.0,1.0,1.0,1.0,357490,31971.110051099124,,325518.8899489009,325518.8899489009
3580,4,§,§,68.0,1.0,1.0,1.0,83650,40611.545258078266,,43038.454741921734,43038.454741921734
3586,4,§,§,87.0,1.0,1.0,1.0,16,4058.1311478925336,,4042.1311478925336,4042.1311478925336
3590,4,§,©,52.0,0.0,0.0,0.0,781412,308126.59812100726,,473285.40187899274,473285.40187899274
3595,4,©,©,73.0,1.0,1.0,1.0,412259,370732.7647443703,,41526.2352556297,41526.2352556297
3605,4,§,©,91.0,0.0,0.0,0.0,239661,122933.69049339705,,116727.30950660295,116727.30950660295
3606,4,§,§,91.0,1.0,1.0,1.0,151019,12420.12510541128,,138598.87489458872,138598.87489458872
3642,4,§,§,94.0,1.0,1.0,1.0,1027,34388.54894309615,,33361.54894309615,33361.54894309615
3685,4,©,©,68.0,1.0,1.0,1.0,4335,343663.33766551595,,339328.33766551595,339328.33766551595
3687,4,ª,§,94.0,0.0,0.0,0.0,164,17547.96073718533,,17383.96073718533,17383.96073718533
3690,4,©,,96.0,0.0,0.0,0.0,66990,1765.526908512193,,65224.47309148781,65224.47309148781
3691,4,§,§,48.0,1.0,1.0,1.0,1898979,359784.4327996701,,1539194.5672003299,1539194.5672003299
3697,4,§,§,77.0,1.0,1.0,1.0,6,29720.005266317916,,29714.005266317916,29714.005266317916
3717,4,©,§,42.0,0.0,0.0,0.0,2493289,314467.785812982,,2178821.214187018,2178821.214187018
3718,4,ª,§,61.0,0.0,0.0,0.0,173282,40209.85297776585,,133072.14702223416,133072.14702223416
3740,4,ª,©,63.0,0.0,0.0,0.0,344675,415653.70979177,,70978.70979176997,70978.70979176997
3744,4,©,§,59.0,0.0,0.0,0.0,10012,358173.79164266936,,348161.79164266936,348161.79164266936
3768,4,ª,§,80.0,0.0,0.0,0.0,1125600,27277.42328502819,,1098322.5767149718,1098322.5767149718
3771,4,§,§,77.0,1.0,1.0,1.0,23,23990.878939881397,,23967.878939881397,23967.878939881397
3772,4,§,§,71.0,1.0,1.0,1.0,27801,48301.95826479142,,20500.95826479142,20500.95826479142
3778,4,©,§,75.0,0.0,0.0,0.0,278425,344428.3664434247,,66003.36644342472,66003.36644342472
3779,4,¥,§,81.0,0.0,0.0,0.0,6687,638334.8629824306,,631647.8629824306,631647.8629824306
3789,4,§,§,86.0,1.0,1.0,1.0,35,8922.91310085332,,8887.91310085332,8887.91310085332
3797,4,§,§,82.0,1.0,1.0,1.0,540416,7796.353413447928,,532619.646586552,532619.646586552
3804,4,ª,§,77.0,0.0,0.0,0.0,815,24618.747451369323,,23803.747451369323,23803.747451369323
3806,4,§,§,96.0,1.0,1.0,1.0,6,11149.48137337102,,11143.48137337102,11143.48137337102
3812,4,§,§,73.0,1.0,1.0,1.0,11,20760.505827657562,,20749.505827657562,20749.505827657562
3813,4,©,©,76.0,1.0,1.0,1.0,24,323560.98520039936,,323536.98520039936,323536.98520039936
3824,4,ª,§,74.0,0.0,0.0,0.0,4155,23041.45860231536,,18886.45860231536,18886.45860231536
3828,4,ª,§,83.0,0.0,0.0,0.0,191,7257.285579012556,,7066.285579012556,7066.285579012556
3835,4,©,,96.0,0.0,0.0,0.0,2365,214.57544549232773,,2150.4245545076724,2150.4245545076724
3841,4,©,©,52.0,1.0,1.0,1.0,1217718,339925.6917267104,,877792.3082732896,877792.3082732896
