CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4082,3,§,§,74.0,1.0,1.0,1.0,1972679,928582.5623106528,,1044096.4376893472,1044096.4376893472
4086,3,§,§,49.0,1.0,1.0,1.0,4514,361690.4549696814,,357176.4549696814,357176.4549696814
4087,3,§,§,63.0,1.0,1.0,1.0,519067,391994.33934132656,,127072.66065867344,127072.66065867344
4089,3,§,§,55.0,1.0,1.0,1.0,1721861,482085.14602012356,,1239775.8539798765,1239775.8539798765
4100,3,©,§,50.0,0.0,0.0,0.0,197861,372577.1863456145,,174716.1863456145,174716.1863456145
4101,3,©,,63.0,0.0,0.0,0.0,89530,3265.8545291146834,,86264.14547088531,86264.14547088531
4113,3,§,§,76.0,1.0,1.0,1.0,271019,56483.16437449798,,214535.83562550202,214535.83562550202
4114,3,§,,66.0,0.0,0.0,0.0,1202770,2914.2294075082755,,1199855.7705924916,1199855.7705924916
4121,3,§,©,72.0,0.0,0.0,0.0,2243247,295691.5804495193,,1947555.4195504808,1947555.4195504808
4124,3,§,§,68.0,1.0,1.0,1.0,1558891,409307.1163355973,,1149583.8836644026,1149583.8836644026
4126,3,§,©,64.0,0.0,0.0,0.0,177367,357974.6583754712,,180607.6583754712,180607.6583754712
4128,3,ª,§,77.0,0.0,0.0,0.0,62,4251.950973173743,,4189.950973173743,4189.950973173743
4130,3,§,§,77.0,1.0,1.0,1.0,2451,18290.777167147135,,15839.777167147135,15839.777167147135
4132,3,§,,62.0,0.0,0.0,0.0,0,2924.088837827558,,2924.088837827558,2924.088837827558
4134,3,§,§,76.0,1.0,1.0,1.0,1247,11981.510984194087,,10734.510984194087,10734.510984194087
4137,3,§,§,76.0,1.0,1.0,1.0,9,9001.803472116851,,8992.803472116851,8992.803472116851
4142,3,§,©,59.0,0.0,0.0,0.0,789673,299895.10268982913,,489777.89731017087,489777.89731017087
4143,3,§,§,78.0,1.0,1.0,1.0,216,4265.620170812023,,4049.6201708120234,4049.6201708120234
4148,3,©,,69.0,0.0,0.0,0.0,944895,3307.7427194459274,,941587.257280554,941587.257280554
4150,3,§,§,74.0,1.0,1.0,1.0,774385,10481.819994469703,,763903.1800055302,763903.1800055302
4152,3,§,§,76.0,1.0,1.0,1.0,443441,18105.057738086645,,425335.9422619133,425335.9422619133
4153,3,©,©,68.0,1.0,1.0,1.0,409312,473148.78922371403,,63836.78922371403,63836.78922371403
4155,3,§,§,56.0,1.0,1.0,1.0,448846,484242.4230814367,,35396.42308143672,35396.42308143672
4157,3,©,§,57.0,0.0,0.0,0.0,517131,484389.20843672747,,32741.791563272534,32741.791563272534
4164,3,©,©,72.0,1.0,1.0,1.0,70702,295909.7721784013,,225207.7721784013,225207.7721784013
4166,3,§,§,65.0,1.0,1.0,1.0,337159,465109.28642237495,,127950.28642237495,127950.28642237495
4171,3,©,,65.0,0.0,0.0,0.0,418415,3012.7378706228164,,415402.26212937717,415402.26212937717
4177,3,©,§,55.0,0.0,0.0,0.0,2655949,377762.04336101824,,2278186.9566389816,2278186.9566389816
4178,3,§,§,78.0,1.0,1.0,1.0,181669,1651.806090654031,,180017.19390934598,180017.19390934598
4179,3,§,§,75.0,1.0,1.0,1.0,375,45318.897293179776,,44943.897293179776,44943.897293179776
4181,3,©,§,56.0,0.0,0.0,0.0,374535,496504.3054400552,,121969.3054400552,121969.3054400552
4184,3,©,©,72.0,1.0,1.0,1.0,14519,297463.74081213627,,282944.74081213627,282944.74081213627
4195,3,©,©,69.0,1.0,1.0,1.0,361828,409621.580953381,,47793.580953381024,47793.580953381024
4207,3,©,©,87.0,1.0,1.0,1.0,18,504.6775883337484,,486.6775883337484,486.6775883337484
4213,3,§,§,76.0,1.0,1.0,1.0,486958,66254.94431306353,,420703.0556869365,420703.0556869365
4219,3,ª,§,75.0,0.0,0.0,0.0,541196,47144.70357968889,,494051.2964203111,494051.2964203111
4221,3,§,©,72.0,0.0,0.0,0.0,1281338,232055.1254562095,,1049282.8745437905,1049282.8745437905
4222,3,§,§,68.0,1.0,1.0,1.0,624773,494632.3521560355,,130140.64784396451,130140.64784396451
4223,3,§,§,76.0,1.0,1.0,1.0,109639,12515.814203208492,,97123.18579679151,97123.18579679151
4225,3,§,,68.0,0.0,0.0,0.0,0,3286.1563951362236,,3286.1563951362236,3286.1563951362236
4228,3,ª,§,78.0,0.0,0.0,0.0,2219,66202.15639709351,,63983.15639709351,63983.15639709351
4230,3,§,§,68.0,1.0,1.0,1.0,2056181,388658.2033954361,,1667522.796604564,1667522.796604564
4234,3,§,,76.0,0.0,0.0,0.0,1,3353.931360198148,,3352.931360198148,3352.931360198148
4237,3,ª,§,76.0,0.0,0.0,0.0,180300,16698.154176510787,,163601.84582348922,163601.84582348922
4243,3,§,§,78.0,1.0,1.0,1.0,436,4395.200581532708,,3959.2005815327084,3959.2005815327084
4244,3,ª,©,69.0,0.0,0.0,0.0,24834,205446.70949108133,,180612.70949108133,180612.70949108133
4245,3,§,©,68.0,0.0,0.0,0.0,1815401,445548.8681038731,,1369852.131896127,1369852.131896127
4250,3,©,©,68.0,1.0,1.0,1.0,258710,204798.57093529426,,53911.429064705735,53911.429064705735
4251,3,§,,74.0,0.0,0.0,0.0,1,3049.0824026257915,,3048.0824026257915,3048.0824026257915
4253,3,©,§,66.0,0.0,0.0,0.0,9424,386307.34968965844,,376883.34968965844,376883.34968965844
4254,3,§,§,64.0,1.0,1.0,1.0,16807,462318.8058003145,,445511.8058003145,445511.8058003145
4261,3,§,©,65.0,0.0,0.0,0.0,1487768,358773.4543223001,,1128994.5456776998,1128994.5456776998
4263,3,©,§,47.0,0.0,0.0,0.0,2358,479579.98917535663,,477221.98917535663,477221.98917535663
4266,3,§,§,77.0,1.0,1.0,1.0,267247,26246.085191103477,,241000.91480889652,241000.91480889652
4267,3,§,,67.0,0.0,0.0,0.0,1,3177.4897310866636,,3176.4897310866636,3176.4897310866636
4269,3,§,©,64.0,0.0,0.0,0.0,29865,339777.6743600443,,309912.6743600443,309912.6743600443
4273,3,ª,§,76.0,0.0,0.0,0.0,1289364,10646.768874609803,,1278717.2311253902,1278717.2311253902
4275,3,©,©,67.0,1.0,1.0,1.0,1212484,230354.39661027308,,982129.603389727,982129.603389727
4278,3,§,,68.0,0.0,0.0,0.0,0,7566.022286766795,,7566.022286766795,7566.022286766795
4279,3,§,§,76.0,1.0,1.0,1.0,1885,40455.236957717905,,38570.236957717905,38570.236957717905
4280,3,©,©,69.0,1.0,1.0,1.0,347696,426690.1934075304,,78994.19340753037,78994.19340753037
4284,3,§,§,76.0,1.0,1.0,1.0,6,55537.37564189166,,55531.37564189166,55531.37564189166
4285,3,ª,§,76.0,0.0,0.0,0.0,87,3121.4630709271364,,3034.4630709271364,3034.4630709271364
4287,3,§,§,76.0,1.0,1.0,1.0,1827249,68470.62877080365,,1758778.3712291964,1758778.3712291964
4288,3,§,,67.0,0.0,0.0,0.0,503101,3287.923286450191,,499813.0767135498,499813.0767135498
4294,3,§,§,76.0,1.0,1.0,1.0,1774,11567.164658473586,,9793.164658473586,9793.164658473586
4299,3,§,,71.0,0.0,0.0,0.0,1,3617.5071509750055,,3616.5071509750055,3616.5071509750055
4303,3,©,,62.0,0.0,0.0,0.0,165506,2612.0371708943853,,162893.9628291056,162893.9628291056
4304,3,§,§,78.0,1.0,1.0,1.0,612966,160833.28956882062,,452132.7104311794,452132.7104311794
4305,3,§,©,68.0,0.0,0.0,0.0,327871,420322.02718074457,,92451.02718074457,92451.02718074457
4309,3,§,§,68.0,1.0,1.0,1.0,56147,436342.82653171016,,380195.82653171016,380195.82653171016
4314,3,§,§,64.0,1.0,1.0,1.0,87724,437299.42050694,,349575.42050694,349575.42050694
4322,3,§,§,76.0,1.0,1.0,1.0,1184,9257.811193016609,,8073.811193016609,8073.811193016609
4323,3,§,§,67.0,1.0,1.0,1.0,419754,520649.6163772585,,100895.6163772585,100895.6163772585
4326,3,§,§,58.0,1.0,1.0,1.0,3089986,483033.34220352967,,2606952.6577964704,2606952.6577964704
4327,3,©,©,66.0,1.0,1.0,1.0,442463,459351.4686881693,,16888.46868816932,16888.46868816932
4329,3,§,§,75.0,1.0,1.0,1.0,1416,2516.5612000650053,,1100.5612000650053,1100.5612000650053
4330,3,§,§,50.0,1.0,1.0,1.0,1985841,443348.04321190494,,1542492.9567880952,1542492.9567880952
4336,3,©,§,55.0,0.0,0.0,0.0,2913302,483800.7595749213,,2429501.2404250787,2429501.2404250787
4339,3,§,§,76.0,1.0,1.0,1.0,29,39246.74065663686,,39217.74065663686,39217.74065663686
4350,3,§,§,75.0,1.0,1.0,1.0,1224622,38342.99116932793,,1186279.0088306721,1186279.0088306721
4356,3,©,§,63.0,0.0,0.0,0.0,412857,451544.6400351448,,38687.64003514481,38687.64003514481
4359,3,§,§,52.0,1.0,1.0,1.0,2402258,506876.4834936133,,1895381.5165063867,1895381.5165063867
4363,3,©,©,86.0,1.0,1.0,1.0,271824,11910.998761715806,,259913.0012382842,259913.0012382842
4365,3,§,§,58.0,1.0,1.0,1.0,2759346,476840.04616277455,,2282505.953837225,2282505.953837225
4375,3,§,§,78.0,1.0,1.0,1.0,15,21389.38949137568,,21374.38949137568,21374.38949137568
4378,3,ª,§,74.0,0.0,0.0,0.0,9,14564.535190778939,,14555.535190778939,14555.535190778939
4381,3,©,©,72.0,1.0,1.0,1.0,348,293878.93971314107,,293530.93971314107,293530.93971314107
4384,3,©,,69.0,0.0,0.0,0.0,23,3296.413793415718,,3273.413793415718,3273.413793415718
4386,3,§,,68.0,0.0,0.0,0.0,1,3304.1001143846484,,3303.1001143846484,3303.1001143846484
4387,3,©,©,86.0,1.0,1.0,1.0,7,4169.627784500218,,4162.627784500218,4162.627784500218
4392,3,§,§,77.0,1.0,1.0,1.0,232678,94682.75193404502,,137995.24806595498,137995.24806595498
4395,3,©,©,69.0,1.0,1.0,1.0,3245,403899.0892596316,,400654.0892596316,400654.0892596316
4399,3,§,§,61.0,1.0,1.0,1.0,196041,19122.897135947343,,176918.10286405266,176918.10286405266
4400,3,ª,©,72.0,0.0,0.0,0.0,1,294242.83564447425,,294241.83564447425,294241.83564447425
4402,3,ª,©,70.0,0.0,0.0,0.0,10026,444337.2729170367,,434311.2729170367,434311.2729170367
4404,3,ª,©,48.0,0.0,0.0,0.0,423931,407806.95391294867,,16124.046087051334,16124.046087051334
4406,3,§,§,57.0,1.0,1.0,1.0,1122343,149599.8224199966,,972743.1775800034,972743.1775800034
4409,3,§,©,70.0,0.0,0.0,0.0,1200347,431527.7237874448,,768819.2762125551,768819.2762125551
4411,3,©,©,64.0,1.0,1.0,1.0,173345,361948.37277964584,,188603.37277964584,188603.37277964584
4412,3,§,§,78.0,1.0,1.0,1.0,171305,4746.3910026968915,,166558.60899730312,166558.60899730312
4414,3,©,§,59.0,0.0,0.0,0.0,607143,85443.24491003349,,521699.7550899665,521699.7550899665
4416,3,§,§,57.0,1.0,1.0,1.0,69857,155487.78078438123,,85630.78078438123,85630.78078438123
4427,3,§,§,53.0,1.0,1.0,1.0,20728,452486.2990153348,,431758.2990153348,431758.2990153348
4434,3,©,©,65.0,1.0,1.0,1.0,427817,478097.1503412307,,50280.15034123068,50280.15034123068
4436,3,©,,72.0,0.0,0.0,0.0,2493,3250.706210676605,,757.7062106766052,757.7062106766052
4438,3,©,,63.0,0.0,0.0,0.0,5250,3268.5501432893993,,1981.4498567106007,1981.4498567106007
4442,3,©,©,86.0,1.0,1.0,1.0,6,22929.167994091105,,22923.167994091105,22923.167994091105
4450,3,§,§,76.0,1.0,1.0,1.0,404,14375.008155133688,,13971.008155133688,13971.008155133688
4453,3,©,©,72.0,1.0,1.0,1.0,15644,296256.8222399084,,280612.8222399084,280612.8222399084
4454,3,ª,§,67.0,0.0,0.0,0.0,18894,385570.6320302932,,366676.6320302932,366676.6320302932
4458,3,§,§,60.0,1.0,1.0,1.0,524008,25492.933379999296,,498515.0666200007,498515.0666200007
4459,3,§,©,69.0,0.0,0.0,0.0,197184,207814.37135205115,,10630.371352051152,10630.371352051152
4464,3,§,§,76.0,1.0,1.0,1.0,83,31272.565887052515,,31189.565887052515,31189.565887052515
4467,3,©,©,86.0,1.0,1.0,1.0,698765,15360.702113333678,,683404.2978866664,683404.2978866664
4472,3,©,,69.0,0.0,0.0,0.0,242195,3633.586549438454,,238561.41345056155,238561.41345056155
4481,3,ª,§,57.0,0.0,0.0,0.0,674999,484603.47784367984,,190395.52215632016,190395.52215632016
4482,3,©,©,70.0,1.0,1.0,1.0,1392,208627.9891500181,,207235.9891500181,207235.9891500181
4490,3,©,©,67.0,1.0,1.0,1.0,622296,229033.3284126563,,393262.6715873437,393262.6715873437
4492,3,§,©,64.0,0.0,0.0,0.0,172761,441570.77880216157,,268809.77880216157,268809.77880216157
4496,3,§,§,77.0,1.0,1.0,1.0,567,4872.864277586077,,4305.864277586077,4305.864277586077
4497,3,§,§,75.0,1.0,1.0,1.0,3097,57182.927978375286,,54085.927978375286,54085.927978375286
4498,3,§,§,67.0,1.0,1.0,1.0,359261,503420.4150117967,,144159.4150117967,144159.4150117967
4499,3,§,§,75.0,1.0,1.0,1.0,412477,28542.24639189719,,383934.7536081028,383934.7536081028
4503,3,©,©,69.0,1.0,1.0,1.0,866902,428328.6176781995,,438573.3823218005,438573.3823218005
4507,3,§,§,78.0,1.0,1.0,1.0,2848,4298.791762804492,,1450.7917628044916,1450.7917628044916
4514,3,©,©,70.0,1.0,1.0,1.0,6660,425150.83290867443,,418490.83290867443,418490.83290867443
4518,3,§,§,47.0,1.0,1.0,1.0,776116,390007.78385631077,,386108.21614368923,386108.21614368923
4519,3,ª,§,63.0,0.0,0.0,0.0,1,384973.9613782883,,384972.9613782883,384972.9613782883
4522,3,§,§,64.0,1.0,1.0,1.0,7105,431255.27327186917,,424150.27327186917,424150.27327186917
4525,3,§,,73.0,0.0,0.0,0.0,0,5909.823030550021,,5909.823030550021,5909.823030550021
4528,3,ª,©,77.0,0.0,0.0,0.0,1,214648.7407405021,,214647.7407405021,214647.7407405021
4538,3,©,§,80.0,0.0,0.0,0.0,0,166602.33369239548,,166602.33369239548,166602.33369239548
4539,3,§,§,75.0,1.0,1.0,1.0,645,45626.89699412912,,44981.89699412912,44981.89699412912
4543,3,©,§,60.0,0.0,0.0,0.0,593883,31991.309380459643,,561891.6906195404,561891.6906195404
4545,3,§,§,65.0,1.0,1.0,1.0,878128,395089.2776316322,,483038.7223683678,483038.7223683678
4551,3,§,©,65.0,0.0,0.0,0.0,101995,308413.30476821185,,206418.30476821185,206418.30476821185
4554,3,©,©,62.0,1.0,1.0,1.0,20601,330238.58742711035,,309637.58742711035,309637.58742711035
4561,3,©,©,71.0,1.0,1.0,1.0,846494,429429.3318412551,,417064.6681587449,417064.6681587449
4562,3,§,§,78.0,1.0,1.0,1.0,169554,9258.937131983997,,160295.06286801602,160295.06286801602
4564,3,ª,§,75.0,0.0,0.0,0.0,7,2366.1583828022676,,2359.1583828022676,2359.1583828022676
4565,3,©,©,86.0,1.0,1.0,1.0,172,5945.803969910177,,5773.803969910177,5773.803969910177
4567,3,©,§,68.0,0.0,0.0,0.0,16509,496222.30055054836,,479713.30055054836,479713.30055054836
4568,3,§,,76.0,0.0,0.0,0.0,18,3360.0352379847195,,3342.0352379847195,3342.0352379847195
4569,3,©,©,67.0,1.0,1.0,1.0,1915448,453177.0299643837,,1462270.9700356163,1462270.9700356163
4570,3,§,,64.0,0.0,0.0,0.0,0,2597.5781266776203,,2597.5781266776203,2597.5781266776203
4573,3,©,©,68.0,1.0,1.0,1.0,852297,471269.846160871,,381027.153839129,381027.153839129
3088,4,©,§,65.0,0.0,0.0,0.0,701488,390573.7045101107,,310914.2954898893,310914.2954898893
3100,4,§,§,84.0,1.0,1.0,1.0,9,10466.500781596587,,10457.500781596587,10457.500781596587
3114,4,©,©,66.0,1.0,1.0,1.0,500338,464635.8420509935,,35702.157949006476,35702.157949006476
3119,4,§,§,76.0,1.0,1.0,1.0,28793,12177.269577376224,,16615.730422623776,16615.730422623776
3131,4,§,§,78.0,1.0,1.0,1.0,97,9738.146342307326,,9641.146342307326,9641.146342307326
3138,4,§,§,77.0,1.0,1.0,1.0,7,9501.340870133325,,9494.340870133325,9494.340870133325
3150,4,©,©,68.0,1.0,1.0,1.0,2929024,427042.9006641283,,2501981.0993358716,2501981.0993358716
3152,4,§,§,77.0,1.0,1.0,1.0,9,17150.3526374399,,17141.3526374399,17141.3526374399
3153,4,§,§,75.0,1.0,1.0,1.0,200621,11860.749512042814,,188760.25048795718,188760.25048795718
3156,4,§,,72.0,0.0,0.0,0.0,1,2754.322109632129,,2753.322109632129,2753.322109632129
3163,4,ª,§,72.0,0.0,0.0,0.0,64329,14998.616484429584,,49330.383515570415,49330.383515570415
3170,4,§,§,80.0,1.0,1.0,1.0,11,18513.240078322735,,18502.240078322735,18502.240078322735
3187,4,§,,74.0,0.0,0.0,0.0,13,3336.4635917728187,,3323.4635917728187,3323.4635917728187
3191,4,ª,§,46.0,0.0,0.0,0.0,77193,474813.7143104977,,397620.7143104977,397620.7143104977
3194,4,§,§,61.0,1.0,1.0,1.0,31,190593.86949548463,,190562.86949548463,190562.86949548463
3196,4,©,©,69.0,1.0,1.0,1.0,2917515,329112.4787438691,,2588402.521256131,2588402.521256131
3224,4,§,,71.0,0.0,0.0,0.0,0,3319.2452899365653,,3319.2452899365653,3319.2452899365653
3234,4,§,§,87.0,1.0,1.0,1.0,35,5146.197944173122,,5111.197944173122,5111.197944173122
3238,4,§,§,81.0,1.0,1.0,1.0,6,5660.794481232838,,5654.794481232838,5654.794481232838
3249,4,©,§,78.0,0.0,0.0,0.0,1464689,4237.4508750064915,,1460451.5491249936,1460451.5491249936
3250,4,©,§,81.0,0.0,0.0,0.0,270258,309202.14405168087,,38944.144051680865,38944.144051680865
3252,4,§,§,77.0,1.0,1.0,1.0,8,9111.25212552949,,9103.25212552949,9103.25212552949
3256,4,©,©,66.0,1.0,1.0,1.0,1120477,219627.42442370573,,900849.5755762942,900849.5755762942
3270,4,§,§,74.0,1.0,1.0,1.0,55,11924.623173226284,,11869.623173226284,11869.623173226284
3274,4,©,©,72.0,1.0,1.0,1.0,1440,363590.3422259053,,362150.3422259053,362150.3422259053
3278,4,§,§,77.0,1.0,1.0,1.0,10,6028.20298071235,,6018.20298071235,6018.20298071235
3279,4,§,§,77.0,1.0,1.0,1.0,52346,9419.146539792426,,42926.853460207574,42926.853460207574
3287,4,ª,§,80.0,0.0,0.0,0.0,5,11049.468449937003,,11044.468449937003,11044.468449937003
3288,4,§,,35.0,0.0,0.0,0.0,12,6256.38948044897,,6244.38948044897,6244.38948044897
3292,4,§,§,78.0,1.0,1.0,1.0,43,11216.766637482891,,11173.766637482891,11173.766637482891
3295,4,§,§,77.0,1.0,1.0,1.0,8,35582.90854222238,,35574.90854222238,35574.90854222238
3304,4,§,§,80.0,1.0,1.0,1.0,11,9142.885274745862,,9131.885274745862,9131.885274745862
3316,4,§,§,71.0,1.0,1.0,1.0,1045,23273.383172280417,,22228.383172280417,22228.383172280417
3322,4,§,§,76.0,1.0,1.0,1.0,337177,11669.261315432734,,325507.7386845673,325507.7386845673
3325,4,ª,§,78.0,0.0,0.0,0.0,59,48126.64807469811,,48067.64807469811,48067.64807469811
3326,4,£,§,71.0,0.0,0.0,0.0,236425,37704.07069865278,,198720.92930134723,198720.92930134723
3346,4,©,©,66.0,1.0,1.0,1.0,279427,236146.50951827393,,43280.49048172607,43280.49048172607
3348,4,ª,§,81.0,0.0,0.0,0.0,20924,9248.915253736237,,11675.084746263763,11675.084746263763
3366,4,ª,©,72.0,0.0,0.0,0.0,520217,408385.6723991986,,111831.32760080142,111831.32760080142
3370,4,§,§,72.0,1.0,1.0,1.0,346151,22703.2856227717,,323447.7143772283,323447.7143772283
3385,4,©,©,72.0,1.0,1.0,1.0,7007,304304.97426396416,,297297.97426396416,297297.97426396416
3388,4,©,§,69.0,0.0,0.0,0.0,77699,402428.49510999117,,324729.49510999117,324729.49510999117
3405,4,§,,69.0,0.0,0.0,0.0,1,5305.934347614231,,5304.934347614231,5304.934347614231
3415,4,§,§,78.0,1.0,1.0,1.0,7,9867.704752824879,,9860.704752824879,9860.704752824879
3423,4,©,§,80.0,0.0,0.0,0.0,103608,527565.5750904642,,423957.5750904642,423957.5750904642
3433,4,©,©,71.0,1.0,1.0,1.0,16764,451364.9172328806,,434600.9172328806,434600.9172328806
3434,4,§,§,77.0,1.0,1.0,1.0,82,6233.477447470232,,6151.477447470232,6151.477447470232
3450,4,§,§,74.0,1.0,1.0,1.0,10,12055.47488139933,,12045.47488139933,12045.47488139933
3456,4,§,§,76.0,1.0,1.0,1.0,19562,33896.04611003085,,14334.046110030853,14334.046110030853
3457,4,§,§,74.0,1.0,1.0,1.0,4,13268.949514160326,,13264.949514160326,13264.949514160326
3464,4,§,§,79.0,1.0,1.0,1.0,7274,13008.473394860333,,5734.473394860333,5734.473394860333
3467,4,§,§,77.0,1.0,1.0,1.0,61085,54615.72427500632,,6469.275724993677,6469.275724993677
3479,4,§,§,74.0,1.0,1.0,1.0,333,10415.687383857592,,10082.687383857592,10082.687383857592
3482,4,©,©,65.0,1.0,1.0,1.0,2499446,454576.6954591294,,2044869.3045408707,2044869.3045408707
3489,4,§,§,78.0,1.0,1.0,1.0,8,10058.212368952545,,10050.212368952545,10050.212368952545
3490,4,ª,§,74.0,0.0,0.0,0.0,7,11952.834505134228,,11945.834505134228,11945.834505134228
3500,4,ª,§,76.0,0.0,0.0,0.0,4378,70126.51491698658,,65748.51491698658,65748.51491698658
3504,4,©,©,68.0,1.0,1.0,1.0,591558,509852.46982847527,,81705.53017152473,81705.53017152473
3506,4,§,§,79.0,1.0,1.0,1.0,11,9418.99725269975,,9407.99725269975,9407.99725269975
3509,4,©,©,61.0,1.0,1.0,1.0,433443,416680.2266983228,,16762.773301677196,16762.773301677196
3510,4,©,©,66.0,1.0,1.0,1.0,1374053,195518.7218245126,,1178534.2781754874,1178534.2781754874
3526,4,§,§,78.0,1.0,1.0,1.0,9,9444.78384793403,,9435.78384793403,9435.78384793403
3527,4,§,§,75.0,1.0,1.0,1.0,87015,20770.91978095398,,66244.08021904602,66244.08021904602
3533,4,§,§,76.0,1.0,1.0,1.0,2694,31572.431798615675,,28878.431798615675,28878.431798615675
3545,4,§,§,78.0,1.0,1.0,1.0,10,11874.991500684046,,11864.991500684046,11864.991500684046
3549,4,ª,§,76.0,0.0,0.0,0.0,5506,11778.180392527145,,6272.180392527145,6272.180392527145
3553,4,ª,§,77.0,0.0,0.0,0.0,180,10688.628975395979,,10508.628975395979,10508.628975395979
3571,4,§,§,73.0,1.0,1.0,1.0,30,12388.480956093343,,12358.480956093343,12358.480956093343
3578,4,ª,©,71.0,0.0,0.0,0.0,318845,446587.37826401857,,127742.37826401857,127742.37826401857
3579,4,§,§,71.0,1.0,1.0,1.0,357490,27337.358124129652,,330152.64187587035,330152.64187587035
3580,4,§,§,77.0,1.0,1.0,1.0,83650,51559.45605603283,,32090.543943967168,32090.543943967168
3586,4,§,§,80.0,1.0,1.0,1.0,16,15482.290950266986,,15466.290950266986,15466.290950266986
3590,4,§,©,46.0,0.0,0.0,0.0,781412,104981.2733075202,,676430.7266924798,676430.7266924798
3595,4,©,©,78.0,1.0,1.0,1.0,412259,217048.17089479323,,195210.82910520677,195210.82910520677
3605,4,§,©,86.0,0.0,0.0,0.0,239661,11104.847675547244,,228556.15232445276,228556.15232445276
3606,4,§,§,77.0,1.0,1.0,1.0,151019,1841.3814481740164,,149177.618551826,149177.618551826
3642,4,§,§,77.0,1.0,1.0,1.0,1027,9671.946159642743,,8644.946159642743,8644.946159642743
3685,4,©,©,80.0,1.0,1.0,1.0,4335,195590.69391761292,,191255.69391761292,191255.69391761292
3687,4,ª,§,81.0,0.0,0.0,0.0,164,6408.351562108624,,6244.351562108624,6244.351562108624
3690,4,©,,75.0,0.0,0.0,0.0,66990,2527.5673909724974,,64462.4326090275,64462.4326090275
3691,4,§,©,73.0,0.0,0.0,0.0,1898979,432377.912208788,,1466601.087791212,1466601.087791212
3697,4,§,§,75.0,1.0,1.0,1.0,6,10408.521603409174,,10402.521603409174,10402.521603409174
3717,4,©,§,79.0,0.0,0.0,0.0,2493289,355905.00498034304,,2137383.995019657,2137383.995019657
3718,4,ª,§,76.0,0.0,0.0,0.0,173282,71276.34610497544,,102005.65389502456,102005.65389502456
3740,4,ª,©,69.0,0.0,0.0,0.0,344675,430959.238538537,,86284.238538537,86284.238538537
3744,4,©,§,51.0,0.0,0.0,0.0,10012,419941.6625259247,,409929.6625259247,409929.6625259247
3768,4,ª,§,79.0,0.0,0.0,0.0,1125600,26354.61219314923,,1099245.3878068507,1099245.3878068507
3771,4,§,§,77.0,1.0,1.0,1.0,23,7353.907328278219,,7330.907328278219,7330.907328278219
3772,4,§,§,73.0,1.0,1.0,1.0,27801,35315.64693169952,,7514.646931699521,7514.646931699521
3778,4,©,©,61.0,1.0,1.0,1.0,278425,370096.79544380086,,91671.79544380086,91671.79544380086
3779,4,¥,§,76.0,0.0,0.0,0.0,6687,8568.944761183064,,1881.9447611830637,1881.9447611830637
3789,4,§,§,75.0,1.0,1.0,1.0,35,10758.181046151894,,10723.181046151894,10723.181046151894
3797,4,§,§,77.0,1.0,1.0,1.0,540416,8600.790055215342,,531815.2099447846,531815.2099447846
3804,4,ª,§,75.0,0.0,0.0,0.0,815,10186.101906918297,,9371.101906918297,9371.101906918297
3806,4,§,§,79.0,1.0,1.0,1.0,6,10667.321778663501,,10661.321778663501,10661.321778663501
3812,4,§,§,77.0,1.0,1.0,1.0,11,10790.53391629927,,10779.53391629927,10779.53391629927
3813,4,©,©,66.0,1.0,1.0,1.0,24,362265.22599091235,,362241.22599091235,362241.22599091235
3824,4,ª,§,76.0,0.0,0.0,0.0,4155,44244.08679786799,,40089.08679786799,40089.08679786799
3828,4,ª,§,75.0,0.0,0.0,0.0,191,10518.990123381249,,10327.990123381249,10327.990123381249
3835,4,©,,75.0,0.0,0.0,0.0,2365,2813.154384982028,,448.1543849820282,448.1543849820282
3841,4,©,©,65.0,1.0,1.0,1.0,1217718,457067.1184535708,,760650.8815464291,760650.8815464291
3848,4,§,§,80.0,1.0,1.0,1.0,8,16878.898416777483,,16870.898416777483,16870.898416777483
3873,4,§,§,77.0,1.0,1.0,1.0,5568,6543.496845639169,,975.4968456391689,975.4968456391689
3881,4,§,§,80.0,1.0,1.0,1.0,4544,12768.464535966134,,8224.464535966134,8224.464535966134
3886,4,©,©,89.0,1.0,1.0,1.0,9,895.5280899709962,,886.5280899709962,886.5280899709962
3893,4,§,§,75.0,1.0,1.0,1.0,2491,11557.800429155137,,9066.800429155137,9066.800429155137
3897,4,§,§,78.0,1.0,1.0,1.0,364290,1020381.7916207098,,656091.7916207098,656091.7916207098
3903,4,§,§,78.0,1.0,1.0,1.0,1723635,5696.537739827025,,1717938.462260173,1717938.462260173
3924,4,§,§,77.0,1.0,1.0,1.0,136,5053.813591174818,,4917.813591174818,4917.813591174818
3954,4,§,§,73.0,1.0,1.0,1.0,606254,37878.947170455795,,568375.0528295442,568375.0528295442
3958,4,§,§,74.0,1.0,1.0,1.0,22017,5192.848589191095,,16824.151410808903,16824.151410808903
3959,4,§,§,78.0,1.0,1.0,1.0,10,11380.949439121106,,11370.949439121106,11370.949439121106
3960,4,ª,§,76.0,0.0,0.0,0.0,74118,106051.4260455405,,31933.426045540502,31933.426045540502
3966,4,§,§,76.0,1.0,1.0,1.0,9,6278.9891891154,,6269.9891891154,6269.9891891154
3975,4,ª,§,75.0,0.0,0.0,0.0,62,6859.696336584096,,6797.696336584096,6797.696336584096
