CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
206582,13,¤,¤,95.0,1.0,1.0,1.0,12354,248754.25209666972,,236400.25209666972,236400.25209666972
206606,13,¦,¦,88.0,1.0,1.0,1.0,335462,130023.55465046524,,205438.44534953474,205438.44534953474
206615,13,¥,¥,66.0,1.0,1.0,1.0,10261,45350.32275059292,,35089.32275059292,35089.32275059292
206645,13,§,,41.0,0.0,0.0,0.0,2432,1728.1158679074283,,703.8841320925717,703.8841320925717
206685,13,¤,¤,94.0,1.0,1.0,1.0,45652,52587.56173190024,,6935.561731900241,6935.561731900241
206718,13,§,¥,61.0,0.0,0.0,0.0,7868,11108.965610102516,,3240.9656101025157,3240.9656101025157
206721,13,¦,¦,92.0,1.0,1.0,1.0,166904,195480.09049125318,,28576.090491253184,28576.090491253184
206739,13,¤,¤,92.0,1.0,1.0,1.0,169156,176984.43176961842,,7828.431769618415,7828.431769618415
206838,13,¥,¥,56.0,1.0,1.0,1.0,9221,42800.63493659425,,33579.63493659425,33579.63493659425
206856,13,¦,¦,90.0,1.0,1.0,1.0,158573,186202.4904988136,,27629.490498813597,27629.490498813597
206886,13,¦,¦,88.0,1.0,1.0,1.0,168047,293389.37105020194,,125342.37105020194,125342.37105020194
206901,13,¥,¥,75.0,1.0,1.0,1.0,14650,7836.263319126452,,6813.736680873548,6813.736680873548
206910,13,§,,80.0,0.0,0.0,0.0,2156,1728.699221946317,,427.30077805368296,427.30077805368296
206913,13,¦,¦,84.0,1.0,1.0,1.0,139338,111928.10029027471,,27409.899709725287,27409.899709725287
206937,13,¥,¥,78.0,1.0,1.0,1.0,153195,93158.51573854011,,60036.48426145989,60036.48426145989
206952,13,¦,¦,97.0,1.0,1.0,1.0,450198,169389.27180686686,,280808.72819313314,280808.72819313314
207020,13,§,,65.0,0.0,0.0,0.0,254,1757.9608869574126,,1503.9608869574126,1503.9608869574126
207026,13,§,¥,56.0,0.0,0.0,0.0,2642,9103.948414984121,,6461.948414984121,6461.948414984121
207032,13,¥,¥,54.0,1.0,1.0,1.0,94460,11748.720000975793,,82711.2799990242,82711.2799990242
207116,13,¥,¥,81.0,1.0,1.0,1.0,53557,36335.62358843097,,17221.37641156903,17221.37641156903
207179,13,¤,¤,92.0,1.0,1.0,1.0,146900,64457.966840555135,,82442.03315944487,82442.03315944487
207212,13,¥,¥,60.0,1.0,1.0,1.0,1378,7661.8169707320985,,6283.8169707320985,6283.8169707320985
207245,13,¦,¦,90.0,1.0,1.0,1.0,152910,96270.80741420513,,56639.192585794866,56639.192585794866
207251,13,¤,¤,87.0,1.0,1.0,1.0,163611,52884.01129210564,,110726.98870789436,110726.98870789436
207260,13,§,¥,55.0,0.0,0.0,0.0,5407,7267.364910775361,,1860.3649107753608,1860.3649107753608
207266,13,¥,¥,80.0,1.0,1.0,1.0,165079,77889.32164882588,,87189.67835117412,87189.67835117412
207281,13,¥,¥,67.0,1.0,1.0,1.0,878,11795.640849828545,,10917.640849828545,10917.640849828545
207359,13,§,¦,90.0,0.0,0.0,0.0,92003,112016.5038754969,,20013.5038754969,20013.5038754969
207365,13,¤,¤,91.0,1.0,1.0,1.0,429,177278.69277339606,,176849.69277339606,176849.69277339606
207413,13,¥,¥,60.0,1.0,1.0,1.0,92443,8844.152281034258,,83598.84771896574,83598.84771896574
207434,13,¦,¦,92.0,1.0,1.0,1.0,349039,127041.63672980014,,221997.36327019986,221997.36327019986
207449,13,§,¥,59.0,0.0,0.0,0.0,12916,7678.003087747368,,5237.996912252632,5237.996912252632
207473,13,¤,¤,93.0,1.0,1.0,1.0,1011,69583.20580265245,,68572.20580265245,68572.20580265245
207482,13,§,¥,54.0,0.0,0.0,0.0,2218,8147.954471770733,,5929.954471770733,5929.954471770733
207506,13,¥,¥,53.0,1.0,1.0,1.0,1920,9092.612162503572,,7172.612162503572,7172.612162503572
207521,13,¤,¤,95.0,1.0,1.0,1.0,60067,86412.97765484363,,26345.977654843635,26345.977654843635
207536,13,¤,¤,88.0,1.0,1.0,1.0,16142,27136.016856452457,,10994.016856452457,10994.016856452457
207593,13,§,¥,84.0,0.0,0.0,0.0,235136,46731.23529934775,,188404.76470065225,188404.76470065225
207605,13,¥,¥,82.0,1.0,1.0,1.0,92405,22643.699408474255,,69761.30059152574,69761.30059152574
207611,13,§,,54.0,0.0,0.0,0.0,10740,3204.671073145544,,7535.328926854456,7535.328926854456
207705,13,¤,¤,95.0,1.0,1.0,1.0,62697,77080.75379964852,,14383.753799648519,14383.753799648519
207759,13,§,¥,56.0,0.0,0.0,0.0,5970,11105.70235109974,,5135.702351099741,5135.702351099741
207780,13,¥,¥,53.0,1.0,1.0,1.0,60,7401.751671747513,,7341.751671747513,7341.751671747513
207795,13,¥,¥,81.0,1.0,1.0,1.0,581667,22518.85772902432,,559148.1422709756,559148.1422709756
207804,13,¤,¤,96.0,1.0,1.0,1.0,144106,263158.3517223511,,119052.3517223511,119052.3517223511
207810,13,§,§,26.0,1.0,1.0,1.0,515,2026.0022800072725,,1511.0022800072725,1511.0022800072725
207840,13,¤,¤,61.0,1.0,1.0,1.0,333,15590.505690090447,,15257.505690090447,15257.505690090447
207843,13,¥,§,39.0,0.0,0.0,0.0,2364,2405.5151911459625,,41.51519114596249,41.51519114596249
207888,13,¤,¤,82.0,1.0,1.0,1.0,75617,15731.378839008428,,59885.62116099157,59885.62116099157
207894,13,§,¥,73.0,0.0,0.0,0.0,5963,7516.814340790508,,1553.8143407905081,1553.8143407905081
207960,13,¤,¤,90.0,1.0,1.0,1.0,159779,25127.846025909064,,134651.15397409094,134651.15397409094
207966,13,¦,¦,88.0,1.0,1.0,1.0,1084465,94419.625377295,,990045.374622705,990045.374622705
208025,13,¦,¦,94.0,1.0,1.0,1.0,89641,132537.01970226393,,42896.01970226393,42896.01970226393
208052,13,¥,¥,51.0,1.0,1.0,1.0,72716,7258.681157364254,,65457.318842635745,65457.318842635745
208055,13,¥,¥,65.0,1.0,1.0,1.0,4272,7996.211459968729,,3724.2114599687293,3724.2114599687293
208100,13,¦,¦,93.0,1.0,1.0,1.0,103678,128002.9728648663,,24324.9728648663,24324.9728648663
208103,13,§,§,30.0,1.0,1.0,1.0,993,3397.4823071634987,,2404.4823071634987,2404.4823071634987
208118,13,¥,¥,86.0,1.0,1.0,1.0,1159,88514.86098387587,,87355.86098387587,87355.86098387587
208124,13,¥,¥,58.0,1.0,1.0,1.0,81957,11133.75815675528,,70823.24184324472,70823.24184324472
208136,13,¦,¦,87.0,1.0,1.0,1.0,456811,210686.30583553412,,246124.69416446588,246124.69416446588
208139,13,¥,¥,80.0,1.0,1.0,1.0,7923,22979.8659824213,,15056.8659824213,15056.8659824213
208169,13,¥,¥,65.0,1.0,1.0,1.0,75387,7325.677802679497,,68061.3221973205,68061.3221973205
208172,13,¥,¥,80.0,1.0,1.0,1.0,6306,49518.68882329074,,43212.68882329074,43212.68882329074
208184,13,¥,¥,56.0,1.0,1.0,1.0,82299,7386.595233337798,,74912.4047666622,74912.4047666622
208196,13,¥,¥,72.0,1.0,1.0,1.0,10159,7420.13319666417,,2738.86680333583,2738.86680333583
208229,13,¥,,47.0,0.0,0.0,0.0,17971,2491.585360212584,,15479.414639787416,15479.414639787416
208232,13,¤,¤,92.0,1.0,1.0,1.0,80896,67952.25753349774,,12943.742466502255,12943.742466502255
208244,13,¥,§,33.0,0.0,0.0,0.0,18460,1947.1016886837026,,16512.898311316298,16512.898311316298
208259,13,¦,¦,91.0,1.0,1.0,1.0,4805,97875.57913903764,,93070.57913903764,93070.57913903764
208280,13,¤,¤,89.0,1.0,1.0,1.0,1622350,20248.911667439395,,1602101.0883325606,1602101.0883325606
208310,13,¥,¥,69.0,1.0,1.0,1.0,165543,10747.65510678465,,154795.34489321534,154795.34489321534
208337,13,¥,¥,80.0,1.0,1.0,1.0,13663,6921.8519480408195,,6741.1480519591805,6741.1480519591805
208358,13,¤,¤,92.0,1.0,1.0,1.0,627388,170669.47160866618,,456718.5283913338,456718.5283913338
208433,13,¦,¦,96.0,1.0,1.0,1.0,350237,228568.76158410253,,121668.23841589747,121668.23841589747
208436,13,¤,¤,96.0,1.0,1.0,1.0,57527,125153.09654363446,,67626.09654363446,67626.09654363446
208457,13,¥,¥,68.0,1.0,1.0,1.0,27884,10287.66478660989,,17596.33521339011,17596.33521339011
208481,13,¦,¦,89.0,1.0,1.0,1.0,526888,160839.91690211577,,366048.0830978842,366048.0830978842
208511,13,¤,¤,97.0,1.0,1.0,1.0,84779,94818.56123733924,,10039.561237339236,10039.561237339236
208514,13,¥,¥,54.0,1.0,1.0,1.0,8608,8724.583299919042,,116.58329991904247,116.58329991904247
208520,13,¥,,36.0,0.0,0.0,0.0,1483,3402.3762168857183,,1919.3762168857183,1919.3762168857183
208529,13,¥,¥,60.0,1.0,1.0,1.0,8237,7278.736399405911,,958.2636005940894,958.2636005940894
208538,13,¤,¤,93.0,1.0,1.0,1.0,6251,68160.20563028652,,61909.205630286524,61909.205630286524
208565,13,¥,§,38.0,0.0,0.0,0.0,3685,1703.5680167407745,,1981.4319832592255,1981.4319832592255
208577,13,¥,¥,64.0,1.0,1.0,1.0,57253,7618.841591897399,,49634.1584081026,49634.1584081026
208589,13,¤,¤,90.0,1.0,1.0,1.0,184035,21936.717379746846,,162098.28262025316,162098.28262025316
208607,13,§,¥,59.0,0.0,0.0,0.0,2777,8158.377520697117,,5381.377520697117,5381.377520697117
208610,13,¦,¦,88.0,1.0,1.0,1.0,578362,91350.49407025216,,487011.50592974783,487011.50592974783
208613,13,§,¥,54.0,0.0,0.0,0.0,5829,23642.83610223484,,17813.83610223484,17813.83610223484
208619,13,¦,¦,94.0,1.0,1.0,1.0,323,107320.26112452158,,106997.26112452158,106997.26112452158
208625,13,¤,¤,90.0,1.0,1.0,1.0,74795,24212.6653322151,,50582.334667784904,50582.334667784904
208628,13,¥,¥,54.0,1.0,1.0,1.0,220,7361.126348361423,,7141.126348361423,7141.126348361423
208730,13,¥,¥,71.0,1.0,1.0,1.0,946,10575.005802040296,,9629.005802040296,9629.005802040296
208760,13,§,,88.0,0.0,0.0,0.0,60396,1732.1249587518707,,58663.87504124813,58663.87504124813
208790,13,¥,¥,58.0,1.0,1.0,1.0,2340,10541.593122802813,,8201.593122802813,8201.593122802813
208832,13,¥,¥,86.0,1.0,1.0,1.0,69534,68882.1865135306,,651.8134864694002,651.8134864694002
208868,13,¥,¥,58.0,1.0,1.0,1.0,4571,10622.353399820826,,6051.353399820826,6051.353399820826
208898,13,§,¦,83.0,0.0,0.0,0.0,88432,145444.56956514606,,57012.569565146056,57012.569565146056
208952,13,¤,¤,93.0,1.0,1.0,1.0,11856,164284.69688918063,,152428.69688918063,152428.69688918063
208961,13,§,,39.0,0.0,0.0,0.0,84626,3475.2494689954024,,81150.7505310046,81150.7505310046
208997,13,¥,¥,84.0,1.0,1.0,1.0,56672,22513.566433832653,,34158.43356616735,34158.43356616735
209000,13,¥,§,37.0,0.0,0.0,0.0,21617,1724.594210471319,,19892.405789528682,19892.405789528682
209012,13,¥,¥,74.0,1.0,1.0,1.0,447373,26111.012913464103,,421261.9870865359,421261.9870865359
209030,13,¥,¥,65.0,1.0,1.0,1.0,9626,7356.899967925314,,2269.100032074686,2269.100032074686
209060,13,¥,¥,57.0,1.0,1.0,1.0,1001,12975.46460566126,,11974.46460566126,11974.46460566126
209084,13,§,¥,80.0,0.0,0.0,0.0,78148,49505.12290554074,,28642.87709445926,28642.87709445926
209120,13,¥,¥,75.0,1.0,1.0,1.0,49383,94779.48826211704,,45396.48826211704,45396.48826211704
209248,13,¥,¥,64.0,1.0,1.0,1.0,1543,30140.227514684215,,28597.227514684215,28597.227514684215
209278,13,¥,,52.0,0.0,0.0,0.0,1961,1858.7480213406932,,102.25197865930681,102.25197865930681
209308,13,¥,§,32.0,0.0,0.0,0.0,8668,7529.628554007168,,1138.3714459928324,1138.3714459928324
209455,13,¥,¥,78.0,1.0,1.0,1.0,56558,50127.33458762375,,6430.665412376249,6430.665412376249
209461,13,¥,¥,58.0,1.0,1.0,1.0,2435,9768.592251922662,,7333.592251922662,7333.592251922662
209499,13,¥,¥,79.0,1.0,1.0,1.0,4304,7690.486472666806,,3386.4864726668056,3386.4864726668056
209502,13,§,,59.0,0.0,0.0,0.0,4562,1759.9752201990784,,2802.0247798009214,2802.0247798009214
209508,13,¦,¦,90.0,1.0,1.0,1.0,420503,117779.93998639387,,302723.0600136061,302723.0600136061
209532,13,§,,48.0,0.0,0.0,0.0,2377,1943.31282377676,,433.68717622323993,433.68717622323993
209592,13,¥,¥,70.0,1.0,1.0,1.0,751,8838.90209468426,,8087.902094684259,8087.902094684259
209604,13,§,,53.0,0.0,0.0,0.0,3757,1902.8470418476147,,1854.1529581523853,1854.1529581523853
209625,13,¥,,36.0,0.0,0.0,0.0,13502,3407.2583812246044,,10094.741618775395,10094.741618775395
209655,13,¥,¥,79.0,1.0,1.0,1.0,153979,19074.005312095567,,134904.99468790443,134904.99468790443
209664,13,§,¦,51.0,0.0,0.0,0.0,445381,187412.76611850187,,257968.23388149813,257968.23388149813
209682,13,¦,¦,90.0,1.0,1.0,1.0,710125,96901.04902336036,,613223.9509766396,613223.9509766396
209706,13,¥,¥,70.0,1.0,1.0,1.0,336,25249.939285659,,24913.939285659,24913.939285659
209712,13,¥,¥,85.0,1.0,1.0,1.0,88420,76194.96397018232,,12225.036029817682,12225.036029817682
209775,13,¥,¥,60.0,1.0,1.0,1.0,28107,7375.451800900304,,20731.548199099696,20731.548199099696
209814,13,¥,¥,60.0,1.0,1.0,1.0,2086,7307.019282472563,,5221.019282472563,5221.019282472563
209877,13,¤,¤,90.0,1.0,1.0,1.0,30307,22931.700122935214,,7375.299877064786,7375.299877064786
209913,13,¥,¥,56.0,1.0,1.0,1.0,68,7664.596711454319,,7596.596711454319,7596.596711454319
209975,13,¤,¤,89.0,1.0,1.0,1.0,8270,67306.77041677586,,59036.770416775864,59036.770416775864
210008,13,¥,¥,61.0,1.0,1.0,1.0,878,7425.95009776,,6547.95009776,6547.95009776
210026,13,¦,¦,71.0,1.0,1.0,1.0,365301,121881.88200121395,,243419.11799878604,243419.11799878604
210050,13,¤,¤,93.0,1.0,1.0,1.0,144522,72236.10421512884,,72285.89578487116,72285.89578487116
210086,13,¤,¤,93.0,1.0,1.0,1.0,7960,72315.28375930658,,64355.28375930658,64355.28375930658
210161,13,¤,¤,92.0,1.0,1.0,1.0,53,177713.7417720625,,177660.7417720625,177660.7417720625
210206,13,¥,¥,56.0,1.0,1.0,1.0,35398,12292.69176954773,,23105.30823045227,23105.30823045227
210251,13,¥,,40.0,0.0,0.0,0.0,112,1908.6140250642784,,1796.6140250642784,1796.6140250642784
210308,13,¥,¥,64.0,1.0,1.0,1.0,405,7309.257756779506,,6904.257756779506,6904.257756779506
210329,13,§,¥,64.0,0.0,0.0,0.0,56696,7396.49365514196,,49299.50634485804,49299.50634485804
210416,13,¥,¥,88.0,1.0,1.0,1.0,159529,137480.49494215022,,22048.505057849776,22048.505057849776
210452,13,¤,¤,94.0,1.0,1.0,1.0,75799,68867.01930851949,,6931.9806914805085,6931.9806914805085
210497,13,¥,¥,80.0,1.0,1.0,1.0,325016,47618.19183689173,,277397.80816310825,277397.80816310825
210575,13,¤,¤,94.0,1.0,1.0,1.0,56305,70226.22638887433,,13921.226388874333,13921.226388874333
210587,13,¥,¥,62.0,1.0,1.0,1.0,46,7384.1287028378,,7338.1287028378,7338.1287028378
210593,13,¥,¥,69.0,1.0,1.0,1.0,107104,7276.217993462857,,99827.78200653715,99827.78200653715
210671,13,¥,¥,58.0,1.0,1.0,1.0,3631,7265.088263972584,,3634.088263972584,3634.088263972584
210689,13,§,,63.0,0.0,0.0,0.0,2567,3442.5082341718085,,875.5082341718085,875.5082341718085
210704,13,¥,,37.0,0.0,0.0,0.0,16083,4356.819769499108,,11726.180230500893,11726.180230500893
210830,13,¥,¥,36.0,1.0,1.0,1.0,125,1736.451174946313,,1611.451174946313,1611.451174946313
210860,13,¥,¥,75.0,1.0,1.0,1.0,3623,7442.92707058638,,3819.92707058638,3819.92707058638
210890,13,§,¥,55.0,0.0,0.0,0.0,1206,9409.582864956183,,8203.582864956183,8203.582864956183
210923,13,§,,52.0,0.0,0.0,0.0,22440,1921.1267734420494,,20518.87322655795,20518.87322655795
210987,13,¥,¥,53.0,1.0,1.0,1.0,104370,7345.013639991987,,97024.98636000801,97024.98636000801
211044,13,¥,¥,66.0,1.0,1.0,1.0,155940,13163.865448237551,,142776.13455176246,142776.13455176246
211050,13,¦,¦,83.0,1.0,1.0,1.0,56,102745.30903210175,,102689.30903210175,102689.30903210175
211053,13,¤,¤,90.0,1.0,1.0,1.0,182,53253.470155111005,,53071.470155111005,53071.470155111005
211098,13,¥,¥,73.0,1.0,1.0,1.0,10274,10635.145101052763,,361.1451010527635,361.1451010527635
211158,13,¥,¥,76.0,1.0,1.0,1.0,2194,26799.368721788742,,24605.368721788742,24605.368721788742
211182,13,¤,¤,84.0,1.0,1.0,1.0,1538,10528.63502864032,,8990.63502864032,8990.63502864032
211197,13,¤,¤,91.0,1.0,1.0,1.0,83038,68525.48705195301,,14512.512948046991,14512.512948046991
211233,13,¥,¥,63.0,1.0,1.0,1.0,14687,9153.897615172984,,5533.102384827016,5533.102384827016
211257,13,§,¥,60.0,0.0,0.0,0.0,20012,7340.486773498934,,12671.513226501065,12671.513226501065
211408,13,§,¥,62.0,0.0,0.0,0.0,63041,9241.16679212155,,53799.83320787845,53799.83320787845
211459,13,§,¥,36.0,0.0,0.0,0.0,748,2076.4947041753016,,1328.4947041753016,1328.4947041753016
211543,13,§,,68.0,0.0,0.0,0.0,922,2706.472042205527,,1784.472042205527,1784.472042205527
211549,13,§,,44.0,0.0,0.0,0.0,22,7506.4578490363465,,7484.4578490363465,7484.4578490363465
211555,13,§,§,52.0,1.0,1.0,1.0,84346,7251.819895933702,,77094.1801040663,77094.1801040663
211606,13,§,¥,64.0,0.0,0.0,0.0,5294,11065.09268822476,,5771.09268822476,5771.09268822476
211652,13,§,,51.0,0.0,0.0,0.0,1401,1719.3146606629884,,318.31466066298844,318.31466066298844
211712,13,¦,¦,93.0,1.0,1.0,1.0,363958,50169.77065760706,,313788.22934239294,313788.22934239294
211847,13,¦,¦,97.0,1.0,1.0,1.0,158617,219496.70579999615,,60879.705799996154,60879.705799996154
211871,13,¥,,64.0,0.0,0.0,0.0,10157,1904.97589257678,,8252.02410742322,8252.02410742322
211883,13,§,,47.0,0.0,0.0,0.0,40,2074.2797206350247,,2034.2797206350247,2034.2797206350247
211913,13,¤,¤,93.0,1.0,1.0,1.0,75520,72431.13239025096,,3088.867609749039,3088.867609749039
212012,13,§,,49.0,0.0,0.0,0.0,598,2215.9251285071728,,1617.9251285071728,1617.9251285071728
212157,13,¦,¤,92.0,0.0,0.0,0.0,14,153654.60817565286,,153640.60817565286,153640.60817565286
212166,13,¤,¤,91.0,1.0,1.0,1.0,567774,68127.5847856421,,499646.4152143579,499646.4152143579
212196,13,§,,60.0,0.0,0.0,0.0,238884,4976.415167444617,,233907.58483255538,233907.58483255538
212226,13,¥,¥,68.0,1.0,1.0,1.0,60501,7212.453286128168,,53288.54671387183,53288.54671387183
212238,13,¥,¥,50.0,1.0,1.0,1.0,70819,45761.99452129826,,25057.005478701743,25057.005478701743
212247,13,§,,45.0,0.0,0.0,0.0,57105,1945.3800112434258,,55159.619988756574,55159.619988756574
212268,13,¥,¥,55.0,1.0,1.0,1.0,3160,26542.730138391657,,23382.730138391657,23382.730138391657
212289,13,§,,52.0,0.0,0.0,0.0,16874,1679.5173868018983,,15194.482613198103,15194.482613198103
212295,13,¥,¥,53.0,1.0,1.0,1.0,21278,11137.666433059445,,10140.333566940555,10140.333566940555
212398,13,¥,¥,78.0,1.0,1.0,1.0,59181,757.1866910037702,,58423.81330899623,58423.81330899623
212464,13,¥,¥,58.0,1.0,1.0,1.0,1958,7190.982725394845,,5232.982725394845,5232.982725394845
212506,13,§,¥,72.0,0.0,0.0,0.0,55886,22372.610088449394,,33513.38991155061,33513.38991155061
212524,13,¦,¦,95.0,1.0,1.0,1.0,241617,187225.18451641308,,54391.81548358692,54391.81548358692
212725,13,¥,¥,70.0,1.0,1.0,1.0,79587,32731.537052088413,,46855.46294791158,46855.46294791158
212806,13,¤,¤,90.0,1.0,1.0,1.0,18862,20435.00943610041,,1573.0094361004085,1573.0094361004085
212851,13,¥,¥,63.0,1.0,1.0,1.0,18,10133.206144303027,,10115.206144303027,10115.206144303027
212995,13,¥,,63.0,0.0,0.0,0.0,6786,1756.7217490157468,,5029.278250984253,5029.278250984253
213013,13,¤,¤,92.0,1.0,1.0,1.0,5224,172472.76380259858,,167248.76380259858,167248.76380259858
213082,13,¦,¦,93.0,1.0,1.0,1.0,2172,181219.92662319398,,179047.92662319398,179047.92662319398
213210,13,¥,¥,81.0,1.0,1.0,1.0,15318,94457.19494345054,,79139.19494345054,79139.19494345054
213228,13,¦,¦,92.0,1.0,1.0,1.0,484595,103370.5627684681,,381224.4372315319,381224.4372315319
213288,13,¥,¥,64.0,1.0,1.0,1.0,71,7224.570606600383,,7153.570606600383,7153.570606600383
213306,13,¤,¤,92.0,1.0,1.0,1.0,426365,67770.71305844228,,358594.2869415577,358594.2869415577
213348,13,¤,¤,93.0,1.0,1.0,1.0,2109,67365.23893500917,,65256.23893500917,65256.23893500917
213354,13,¥,¥,66.0,1.0,1.0,1.0,991,8184.7958241596025,,7193.7958241596025,7193.7958241596025
213393,13,¤,¤,90.0,1.0,1.0,1.0,21396,47449.31671532515,,26053.31671532515,26053.31671532515
213417,13,¥,¥,37.0,1.0,1.0,1.0,19542,4074.2943612353665,,15467.705638764633,15467.705638764633
213432,13,¦,§,50.0,0.0,0.0,0.0,150,153542.24400843072,,153392.24400843072,153392.24400843072
213477,13,¤,¤,88.0,1.0,1.0,1.0,11035,20353.790110350452,,9318.790110350452,9318.790110350452
213498,13,¤,¤,91.0,1.0,1.0,1.0,117798,54696.63323553247,,63101.36676446753,63101.36676446753
213609,13,§,,59.0,0.0,0.0,0.0,473,1898.88591131845,,1425.88591131845,1425.88591131845
213624,13,¥,,64.0,0.0,0.0,0.0,17635,1677.757536865788,,15957.242463134211,15957.242463134211
213690,13,¤,¤,91.0,1.0,1.0,1.0,53309,70590.53685885192,,17281.53685885192,17281.53685885192
213738,13,¥,¥,74.0,1.0,1.0,1.0,407353,36910.336940314,,370442.663059686,370442.663059686
213744,13,¤,¤,91.0,1.0,1.0,1.0,66484,71393.6940014404,,4909.694001440395,4909.694001440395
213783,13,¥,¥,76.0,1.0,1.0,1.0,55127,11883.706755279887,,43243.29324472012,43243.29324472012
213855,13,¤,¤,91.0,1.0,1.0,1.0,175,71688.2917062069,,71513.2917062069,71513.2917062069
213918,13,¤,¤,89.0,1.0,1.0,1.0,177236,25392.82970416448,,151843.17029583553,151843.17029583553
214046,13,¥,¥,73.0,1.0,1.0,1.0,139980,11847.37436950213,,128132.62563049787,128132.62563049787
214121,13,¤,¤,93.0,1.0,1.0,1.0,15511,70203.72223440769,,54692.72223440769,54692.72223440769
214139,13,§,¥,81.0,0.0,0.0,0.0,139371,94684.72650938375,,44686.27349061625,44686.27349061625
214175,13,¤,¤,89.0,1.0,1.0,1.0,1900,67492.53539957576,,65592.53539957576,65592.53539957576
214181,13,¤,¤,89.0,1.0,1.0,1.0,28947,66999.70694516491,,38052.706945164915,38052.706945164915
214184,13,¤,¤,91.0,1.0,1.0,1.0,95600,70504.7642394964,,25095.235760503594,25095.235760503594
200877,14,¦,¦,91.0,1.0,1.0,1.0,500,227052.04108299222,,226552.04108299222,226552.04108299222
200895,14,¦,¦,94.0,1.0,1.0,1.0,263239,161187.79949593783,,102051.20050406217,102051.20050406217
200922,14,§,§,38.0,1.0,1.0,1.0,12181,1940.5908311892615,,10240.409168810738,10240.409168810738
200976,14,§,¥,62.0,0.0,0.0,0.0,13408,10880.482668119303,,2527.5173318806974,2527.5173318806974
200982,14,¥,¥,63.0,1.0,1.0,1.0,97678,13289.147579562485,,84388.85242043751,84388.85242043751
201015,14,§,,49.0,0.0,0.0,0.0,120,1862.9146960781911,,1742.9146960781911,1742.9146960781911
201021,14,§,¥,63.0,0.0,0.0,0.0,1818,11155.499840087214,,9337.499840087214,9337.499840087214
201039,14,¤,¤,91.0,1.0,1.0,1.0,54841,53915.54566822732,,925.4543317726784,925.4543317726784
201042,14,¦,¦,83.0,1.0,1.0,1.0,270121,103908.36821079002,,166212.63178920996,166212.63178920996
201072,14,§,¥,62.0,0.0,0.0,0.0,4536,7304.948179878119,,2768.948179878119,2768.948179878119
201114,14,§,¥,49.0,0.0,0.0,0.0,25400,14771.099788442265,,10628.900211557735,10628.900211557735
201123,14,¤,¤,93.0,1.0,1.0,1.0,143824,71736.04060458466,,72087.95939541534,72087.95939541534
201271,14,¦,¦,88.0,1.0,1.0,1.0,75335,116869.82155291658,,41534.821552916575,41534.821552916575
201304,14,¥,¥,64.0,1.0,1.0,1.0,17323,7979.865312105543,,9343.134687894457,9343.134687894457
201313,14,¥,¥,65.0,1.0,1.0,1.0,63743,7400.882513380847,,56342.11748661915,56342.11748661915
201319,14,§,§,39.0,1.0,1.0,1.0,79308,1884.6622521017907,,77423.33774789821,77423.33774789821
201322,14,¥,¥,58.0,1.0,1.0,1.0,1287,7214.7465722239995,,5927.7465722239995,5927.7465722239995
201325,14,¤,¤,90.0,1.0,1.0,1.0,2315882,20120.135284572796,,2295761.864715427,2295761.864715427
201376,14,§,§,35.0,1.0,1.0,1.0,1155,2078.8799957739116,,923.8799957739116,923.8799957739116
201385,14,§,§,37.0,1.0,1.0,1.0,1862,2584.3083101555912,,722.3083101555912,722.3083101555912
201397,14,§,§,41.0,1.0,1.0,1.0,4687,1887.4527594254005,,2799.5472405745995,2799.5472405745995
201427,14,¦,¦,87.0,1.0,1.0,1.0,81394,107003.19058631064,,25609.190586310637,25609.190586310637
201484,14,¥,¥,76.0,1.0,1.0,1.0,499,7239.267996278153,,6740.267996278153,6740.267996278153
201523,14,¤,¤,91.0,1.0,1.0,1.0,1477092,174047.3498922644,,1303044.6501077355,1303044.6501077355
201532,14,§,§,37.0,1.0,1.0,1.0,37,2600.6138385680824,,2563.6138385680824,2563.6138385680824
201568,14,¥,¥,74.0,1.0,1.0,1.0,12721,7292.225972164237,,5428.774027835763,5428.774027835763
201605,14,§,¥,80.0,0.0,0.0,0.0,65575,27196.22369141909,,38378.77630858091,38378.77630858091
201611,14,¥,¥,79.0,1.0,1.0,1.0,92615,66862.4425652761,,25752.5574347239,25752.5574347239
201686,14,¦,¦,95.0,1.0,1.0,1.0,62802,128200.20134179953,,65398.20134179953,65398.20134179953
201701,14,¤,¤,93.0,1.0,1.0,1.0,38,72304.87734967325,,72266.87734967325,72266.87734967325
201716,14,¥,¥,85.0,1.0,1.0,1.0,253862,76127.1617873268,,177734.8382126732,177734.8382126732
201740,14,§,¥,71.0,0.0,0.0,0.0,8688,8779.685787045402,,91.68578704540232,91.68578704540232
201743,14,¦,¦,86.0,1.0,1.0,1.0,1081875,134367.21665428518,,947507.7833457148,947507.7833457148
201749,14,¦,¦,96.0,1.0,1.0,1.0,92977,89636.98358651972,,3340.0164134802762,3340.0164134802762
201758,14,§,,41.0,0.0,0.0,0.0,2262,1680.7330339768976,,581.2669660231024,581.2669660231024
201761,14,¥,¥,70.0,1.0,1.0,1.0,6657,22626.625536235373,,15969.625536235373,15969.625536235373
201836,14,¦,¦,91.0,1.0,1.0,1.0,78382,116857.32446504991,,38475.32446504991,38475.32446504991
