CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4081,3,§,§,65.0,1.0,1.0,1.0,1044,29816.407013552267,,28772.407013552267,28772.407013552267
4082,3,§,©,93.0,0.0,0.0,0.0,1972679,1055058.0340772653,,917620.9659227347,917620.9659227347
4086,3,§,©,99.0,0.0,0.0,0.0,4514,226007.33247319123,,221493.33247319123,221493.33247319123
4087,3,§,§,82.0,1.0,1.0,1.0,519067,377735.0899692965,,141331.91003070353,141331.91003070353
4089,3,§,©,98.0,0.0,0.0,0.0,1721861,369069.6499600157,,1352791.3500399843,1352791.3500399843
4100,3,©,©,99.0,1.0,1.0,1.0,197861,228445.00526629653,,30584.00526629653,30584.00526629653
4101,3,©,,87.0,0.0,0.0,0.0,89530,867.1065775509965,,88662.89342244901,88662.89342244901
4113,3,§,§,86.0,1.0,1.0,1.0,271019,125139.77029102737,,145879.22970897262,145879.22970897262
4114,3,§,,63.0,0.0,0.0,0.0,1202770,3375.7740261604063,,1199394.2259738396,1199394.2259738396
4121,3,§,©,98.0,0.0,0.0,0.0,2243247,180702.0124482295,,2062544.9875517704,2062544.9875517704
4124,3,§,©,82.0,0.0,0.0,0.0,1558891,517130.8410307459,,1041760.1589692541,1041760.1589692541
4126,3,§,©,74.0,0.0,0.0,0.0,177367,448755.5171399062,,271388.5171399062,271388.5171399062
4128,3,ª,§,59.0,0.0,0.0,0.0,62,22289.527802484958,,22227.527802484958,22227.527802484958
4130,3,§,§,73.0,1.0,1.0,1.0,2451,34402.29592716693,,31951.29592716693,31951.29592716693
4132,3,§,,92.0,0.0,0.0,0.0,0,2381.3711304066587,,2381.3711304066587,2381.3711304066587
4134,3,§,§,63.0,1.0,1.0,1.0,1247,33253.72189364271,,32006.72189364271,32006.72189364271
4137,3,§,§,61.0,1.0,1.0,1.0,9,29528.003207820417,,29519.003207820417,29519.003207820417
4142,3,§,©,98.0,0.0,0.0,0.0,789673,266208.8190879949,,523464.1809120051,523464.1809120051
4143,3,§,§,54.0,1.0,1.0,1.0,216,23018.468390043352,,22802.468390043352,22802.468390043352
4148,3,©,,93.0,0.0,0.0,0.0,944895,2212.926575133332,,942682.0734248667,942682.0734248667
4150,3,§,§,79.0,1.0,1.0,1.0,774385,55104.0973556553,,719280.9026443447,719280.9026443447
4152,3,§,§,66.0,1.0,1.0,1.0,443441,27808.960764220403,,415632.0392357796,415632.0392357796
4153,3,©,©,98.0,1.0,1.0,1.0,409312,293068.6785175947,,116243.3214824053,116243.3214824053
4155,3,§,©,98.0,0.0,0.0,0.0,448846,397752.00621699647,,51093.993783003534,51093.993783003534
4157,3,©,©,97.0,1.0,1.0,1.0,517131,436774.2316577942,,80356.76834220579,80356.76834220579
4164,3,©,©,98.0,1.0,1.0,1.0,70702,148831.34903885468,,78129.34903885468,78129.34903885468
4166,3,§,©,86.0,0.0,0.0,0.0,337159,434901.37322256,,97742.37322255998,97742.37322255998
4171,3,©,,88.0,0.0,0.0,0.0,418415,476.0388239078289,,417938.96117609215,417938.96117609215
4177,3,©,©,74.0,1.0,1.0,1.0,2655949,337513.011164362,,2318435.988835638,2318435.988835638
4178,3,§,§,77.0,1.0,1.0,1.0,181669,7572.667919555471,,174096.33208044452,174096.33208044452
4179,3,§,§,50.0,1.0,1.0,1.0,375,30213.755825189368,,29838.755825189368,29838.755825189368
4181,3,©,©,92.0,1.0,1.0,1.0,374535,426363.9366808683,,51828.936680868326,51828.936680868326
4184,3,©,©,98.0,1.0,1.0,1.0,14519,168901.9457821946,,154382.9457821946,154382.9457821946
4195,3,©,©,98.0,1.0,1.0,1.0,361828,215567.9972281323,,146260.0027718677,146260.0027718677
4207,3,©,©,82.0,1.0,1.0,1.0,18,166485.77033043452,,166467.77033043452,166467.77033043452
4213,3,§,§,78.0,1.0,1.0,1.0,486958,118651.96067384227,,368306.0393261577,368306.0393261577
4219,3,ª,§,55.0,0.0,0.0,0.0,541196,34164.549160587536,,507031.45083941246,507031.45083941246
4221,3,§,©,98.0,0.0,0.0,0.0,1281338,207258.18107380744,,1074079.8189261926,1074079.8189261926
4222,3,§,©,85.0,0.0,0.0,0.0,624773,605515.2365254263,,19257.76347457373,19257.76347457373
4223,3,§,§,64.0,1.0,1.0,1.0,109639,33233.31827668168,,76405.68172331832,76405.68172331832
4225,3,§,,88.0,0.0,0.0,0.0,0,1377.0257142807313,,1377.0257142807313,1377.0257142807313
4228,3,ª,§,68.0,0.0,0.0,0.0,2219,53241.49101508016,,51022.49101508016,51022.49101508016
4230,3,§,©,71.0,0.0,0.0,0.0,2056181,385994.0667970715,,1670186.9332029284,1670186.9332029284
4234,3,§,,49.0,0.0,0.0,0.0,1,8419.290736548324,,8418.290736548324,8418.290736548324
4237,3,ª,§,68.0,0.0,0.0,0.0,180300,48348.14926270826,,131951.85073729174,131951.85073729174
4243,3,§,§,57.0,1.0,1.0,1.0,436,24964.922219080385,,24528.922219080385,24528.922219080385
4244,3,ª,©,98.0,0.0,0.0,0.0,24834,127829.99284453316,,102995.99284453316,102995.99284453316
4245,3,§,©,98.0,0.0,0.0,0.0,1815401,251375.35184269823,,1564025.6481573018,1564025.6481573018
4250,3,©,©,98.0,1.0,1.0,1.0,258710,127607.90393681079,,131102.0960631892,131102.0960631892
4251,3,§,,86.0,0.0,0.0,0.0,1,666.5778688971108,,665.5778688971108,665.5778688971108
4253,3,©,©,49.0,1.0,1.0,1.0,9424,442103.25914720225,,432679.25914720225,432679.25914720225
4254,3,§,©,96.0,0.0,0.0,0.0,16807,267903.8655957512,,251096.8655957512,251096.8655957512
4261,3,§,©,98.0,0.0,0.0,0.0,1487768,263605.8556258794,,1224162.1443741205,1224162.1443741205
4263,3,©,©,97.0,1.0,1.0,1.0,2358,447760.35366570135,,445402.35366570135,445402.35366570135
4266,3,§,§,71.0,1.0,1.0,1.0,267247,28460.952498441588,,238786.0475015584,238786.0475015584
4267,3,§,,83.0,0.0,0.0,0.0,1,2695.46017329408,,2694.46017329408,2694.46017329408
4269,3,§,©,98.0,0.0,0.0,0.0,29865,260389.300212665,,230524.300212665,230524.300212665
4273,3,ª,§,59.0,0.0,0.0,0.0,1289364,27399.50241220271,,1261964.4975877972,1261964.4975877972
4275,3,©,©,98.0,1.0,1.0,1.0,1212484,231659.674947814,,980824.325052186,980824.325052186
4278,3,§,,89.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4279,3,§,§,54.0,1.0,1.0,1.0,1885,24186.42931685533,,22301.42931685533,22301.42931685533
4280,3,©,©,98.0,1.0,1.0,1.0,347696,225580.75482025137,,122115.24517974863,122115.24517974863
4284,3,§,§,84.0,1.0,1.0,1.0,6,76378.0800671775,,76372.0800671775,76372.0800671775
4285,3,ª,§,56.0,0.0,0.0,0.0,87,22752.850508983003,,22665.850508983003,22665.850508983003
4287,3,§,§,77.0,1.0,1.0,1.0,1827249,75001.5273572641,,1752247.4726427358,1752247.4726427358
4288,3,§,,86.0,0.0,0.0,0.0,503101,1607.1321246013104,,501493.8678753987,501493.8678753987
4294,3,§,§,63.0,1.0,1.0,1.0,1774,34648.566201016554,,32874.566201016554,32874.566201016554
4299,3,§,,93.0,0.0,0.0,0.0,1,592.4293271298736,,591.4293271298736,591.4293271298736
4303,3,©,,87.0,0.0,0.0,0.0,165506,302.9286541276267,,165203.07134587236,165203.07134587236
4304,3,§,§,65.0,1.0,1.0,1.0,612966,44030.4019677417,,568935.5980322583,568935.5980322583
4305,3,§,©,98.0,0.0,0.0,0.0,327871,237277.52110392723,,90593.47889607277,90593.47889607277
4309,3,§,©,70.0,0.0,0.0,0.0,56147,484466.045717606,,428319.045717606,428319.045717606
4314,3,§,©,95.0,0.0,0.0,0.0,87724,474206.9109935078,,386482.9109935078,386482.9109935078
4322,3,§,§,64.0,1.0,1.0,1.0,1184,30795.900057355448,,29611.900057355448,29611.900057355448
4323,3,§,©,87.0,0.0,0.0,0.0,419754,603568.0551182429,,183814.05511824286,183814.05511824286
4326,3,§,©,98.0,0.0,0.0,0.0,3089986,313325.30897861125,,2776660.691021389,2776660.691021389
4327,3,©,©,98.0,1.0,1.0,1.0,442463,293546.84978976316,,148916.15021023684,148916.15021023684
4329,3,§,§,78.0,1.0,1.0,1.0,1416,1540.1886493595111,,124.18864935951115,124.18864935951115
4330,3,§,©,74.0,0.0,0.0,0.0,1985841,475563.581805563,,1510277.418194437,1510277.418194437
4336,3,©,©,96.0,1.0,1.0,1.0,2913302,612226.7316365038,,2301075.2683634963,2301075.2683634963
4339,3,§,§,71.0,1.0,1.0,1.0,29,55716.45100960655,,55687.45100960655,55687.45100960655
4350,3,§,§,53.0,1.0,1.0,1.0,1224622,29480.42305422015,,1195141.5769457798,1195141.5769457798
4356,3,©,©,93.0,1.0,1.0,1.0,412857,643386.1599075116,,230529.15990751155,230529.15990751155
4359,3,§,©,92.0,0.0,0.0,0.0,2402258,418537.89870762423,,1983720.1012923757,1983720.1012923757
4363,3,©,©,99.0,1.0,1.0,1.0,271824,38418.20672094702,,233405.79327905297,233405.79327905297
4365,3,§,©,94.0,0.0,0.0,0.0,2759346,307504.5832349953,,2451841.416765005,2451841.416765005
4375,3,§,§,65.0,1.0,1.0,1.0,15,64117.68115082732,,64102.68115082732,64102.68115082732
4378,3,ª,§,55.0,0.0,0.0,0.0,9,31750.111724874823,,31741.111724874823,31741.111724874823
4381,3,©,©,98.0,1.0,1.0,1.0,348,170545.1849544633,,170197.1849544633,170197.1849544633
4384,3,©,,92.0,0.0,0.0,0.0,23,1420.1303979868944,,1397.1303979868944,1397.1303979868944
4386,3,§,,91.0,0.0,0.0,0.0,1,764.8716336007386,,763.8716336007386,763.8716336007386
4387,3,©,©,98.0,1.0,1.0,1.0,7,66506.13634664219,,66499.13634664219,66499.13634664219
4392,3,§,§,73.0,1.0,1.0,1.0,232678,58651.25924997935,,174026.74075002066,174026.74075002066
4395,3,©,©,98.0,1.0,1.0,1.0,3245,194522.25090966452,,191277.25090966452,191277.25090966452
4399,3,§,§,57.0,1.0,1.0,1.0,196041,22481.938436183464,,173559.06156381653,173559.06156381653
4400,3,ª,©,98.0,0.0,0.0,0.0,1,175852.149383017,,175851.149383017,175851.149383017
4402,3,ª,©,98.0,0.0,0.0,0.0,10026,270658.86931881966,,260632.86931881966,260632.86931881966
4404,3,ª,©,98.0,0.0,0.0,0.0,423931,257057.0111594363,,166873.9888405637,166873.9888405637
4406,3,§,§,62.0,1.0,1.0,1.0,1122343,29055.900848829973,,1093287.09915117,1093287.09915117
4409,3,§,©,97.0,0.0,0.0,0.0,1200347,304828.83052937745,,895518.1694706226,895518.1694706226
4411,3,©,©,98.0,1.0,1.0,1.0,173345,266860.5782486402,,93515.57824864017,93515.57824864017
4412,3,§,§,60.0,1.0,1.0,1.0,171305,26720.651572844603,,144584.3484271554,144584.3484271554
4414,3,©,§,61.0,0.0,0.0,0.0,607143,26566.47729218796,,580576.522707812,580576.522707812
4416,3,§,§,62.0,1.0,1.0,1.0,69857,30313.495317527326,,39543.504682472674,39543.504682472674
4427,3,§,©,77.0,0.0,0.0,0.0,20728,332140.259842674,,311412.259842674,311412.259842674
4434,3,©,©,92.0,1.0,1.0,1.0,427817,343805.77326635906,,84011.22673364094,84011.22673364094
4436,3,©,,91.0,0.0,0.0,0.0,2493,3251.452449709597,,758.4524497095972,758.4524497095972
4438,3,©,,86.0,0.0,0.0,0.0,5250,991.2427237182719,,4258.757276281728,4258.757276281728
4442,3,©,©,99.0,1.0,1.0,1.0,6,47983.121892356925,,47977.121892356925,47977.121892356925
4450,3,§,§,62.0,1.0,1.0,1.0,404,25030.45453843563,,24626.45453843563,24626.45453843563
4453,3,©,©,98.0,1.0,1.0,1.0,15644,147261.28882797237,,131617.28882797237,131617.28882797237
4454,3,ª,©,73.0,0.0,0.0,0.0,18894,318723.30396194913,,299829.30396194913,299829.30396194913
4458,3,§,§,56.0,1.0,1.0,1.0,524008,22784.39251450069,,501223.6074854993,501223.6074854993
4459,3,§,©,98.0,0.0,0.0,0.0,197184,217256.1042432438,,20072.10424324381,20072.10424324381
4464,3,§,§,65.0,1.0,1.0,1.0,83,41970.47894816982,,41887.47894816982,41887.47894816982
4467,3,©,©,99.0,1.0,1.0,1.0,698765,55885.12342412659,,642879.8765758735,642879.8765758735
4472,3,©,,86.0,0.0,0.0,0.0,242195,0.0,,242195.0,242195.0
4481,3,ª,©,96.0,0.0,0.0,0.0,674999,490024.8307569706,,184974.16924302938,184974.16924302938
4482,3,©,©,98.0,1.0,1.0,1.0,1392,129778.78340943133,,128386.78340943133,128386.78340943133
4490,3,©,©,98.0,1.0,1.0,1.0,622296,235447.9842115443,,386848.0157884557,386848.0157884557
4492,3,§,©,79.0,0.0,0.0,0.0,172761,399558.83889974805,,226797.83889974805,226797.83889974805
4496,3,§,§,68.0,1.0,1.0,1.0,567,27502.101930947712,,26935.101930947712,26935.101930947712
4497,3,§,§,83.0,1.0,1.0,1.0,3097,83661.24731373074,,80564.24731373074,80564.24731373074
4498,3,§,©,55.0,0.0,0.0,0.0,359261,798862.1234399253,,439601.12343992526,439601.12343992526
4499,3,§,§,82.0,1.0,1.0,1.0,412477,23446.125624379714,,389030.8743756203,389030.8743756203
4503,3,©,©,98.0,1.0,1.0,1.0,866902,225051.6436491759,,641850.3563508241,641850.3563508241
4507,3,§,§,53.0,1.0,1.0,1.0,2848,22953.233073430376,,20105.233073430376,20105.233073430376
4514,3,©,©,98.0,1.0,1.0,1.0,6660,233177.06038662812,,226517.06038662812,226517.06038662812
4518,3,§,©,98.0,0.0,0.0,0.0,776116,364195.9638176984,,411920.0361823016,411920.0361823016
4519,3,ª,§,44.0,0.0,0.0,0.0,1,403996.36787210504,,403995.36787210504,403995.36787210504
4522,3,§,©,96.0,0.0,0.0,0.0,7105,598517.3616273049,,591412.3616273049,591412.3616273049
4525,3,§,,94.0,0.0,0.0,0.0,0,18447.162468218452,,18447.162468218452,18447.162468218452
4528,3,ª,©,98.0,0.0,0.0,0.0,1,130902.74235853802,,130901.74235853802,130901.74235853802
4538,3,©,§,60.0,0.0,0.0,0.0,0,73719.60694967606,,73719.60694967606,73719.60694967606
4539,3,§,§,56.0,1.0,1.0,1.0,645,33333.47577287913,,32688.47577287913,32688.47577287913
4543,3,©,§,58.0,0.0,0.0,0.0,593883,23151.552333112668,,570731.4476668873,570731.4476668873
4545,3,§,©,76.0,0.0,0.0,0.0,878128,396682.1929106816,,481445.8070893184,481445.8070893184
4551,3,§,©,98.0,0.0,0.0,0.0,101995,252343.2853511991,,150348.2853511991,150348.2853511991
4554,3,©,©,98.0,1.0,1.0,1.0,20601,251758.93481294758,,231157.93481294758,231157.93481294758
4561,3,©,©,98.0,1.0,1.0,1.0,846494,243032.64852757854,,603461.3514724214,603461.3514724214
4562,3,§,§,76.0,1.0,1.0,1.0,169554,31877.012039421214,,137676.9879605788,137676.9879605788
4564,3,ª,§,77.0,0.0,0.0,0.0,7,7449.025992237104,,7442.025992237104,7442.025992237104
4565,3,©,©,99.0,1.0,1.0,1.0,172,33349.52649250636,,33177.52649250636,33177.52649250636
4567,3,©,©,89.0,1.0,1.0,1.0,16509,548987.3865954828,,532478.3865954828,532478.3865954828
4568,3,§,,94.0,0.0,0.0,0.0,18,6715.344360903953,,6697.344360903953,6697.344360903953
4569,3,©,©,98.0,1.0,1.0,1.0,1915448,232419.04653063198,,1683028.953469368,1683028.953469368
4570,3,§,,90.0,0.0,0.0,0.0,0,53.3772071253098,,53.3772071253098,53.3772071253098
4573,3,©,©,98.0,1.0,1.0,1.0,852297,284194.6011533632,,568102.3988466368,568102.3988466368
3088,4,©,©,58.0,1.0,1.0,1.0,701488,473966.3419151553,,227521.6580848447,227521.6580848447
3100,4,§,§,95.0,1.0,1.0,1.0,9,50812.56173127637,,50803.56173127637,50803.56173127637
3114,4,©,©,98.0,1.0,1.0,1.0,500338,441684.12384869304,,58653.87615130696,58653.87615130696
3119,4,§,§,51.0,1.0,1.0,1.0,28793,33522.476375092316,,4729.476375092316,4729.476375092316
3131,4,§,§,64.0,1.0,1.0,1.0,97,35357.25560159277,,35260.25560159277,35260.25560159277
3138,4,§,§,95.0,1.0,1.0,1.0,7,121547.04911890495,,121540.04911890495,121540.04911890495
3150,4,©,©,99.0,1.0,1.0,1.0,2929024,218027.94679835095,,2710996.053201649,2710996.053201649
3152,4,§,§,64.0,1.0,1.0,1.0,9,47552.81677642943,,47543.81677642943,47543.81677642943
3153,4,§,§,55.0,1.0,1.0,1.0,200621,23280.27552163278,,177340.72447836722,177340.72447836722
3156,4,§,§,49.0,1.0,1.0,1.0,1,9768.442193461942,,9767.442193461942,9767.442193461942
3163,4,ª,§,50.0,0.0,0.0,0.0,64329,18351.41915563495,,45977.580844365046,45977.580844365046
3170,4,§,§,64.0,1.0,1.0,1.0,11,41826.04447172794,,41815.04447172794,41815.04447172794
3187,4,§,,84.0,0.0,0.0,0.0,13,4097.067185966122,,4084.0671859661225,4084.0671859661225
3191,4,ª,©,98.0,0.0,0.0,0.0,77193,579425.8116379332,,502232.81163793325,502232.81163793325
3194,4,§,§,54.0,1.0,1.0,1.0,31,50656.02714311238,,50625.02714311238,50625.02714311238
3196,4,©,©,99.0,1.0,1.0,1.0,2917515,158524.5631091529,,2758990.436890847,2758990.436890847
3224,4,§,,86.0,0.0,0.0,0.0,0,6057.738646276633,,6057.738646276633,6057.738646276633
3234,4,§,§,99.0,1.0,1.0,1.0,35,6886.025865402789,,6851.025865402789,6851.025865402789
3238,4,§,§,97.0,1.0,1.0,1.0,6,46829.39981130002,,46823.39981130002,46823.39981130002
3249,4,©,©,58.0,1.0,1.0,1.0,1464689,1679742.4121656206,,215053.4121656206,215053.4121656206
3250,4,©,§,84.0,0.0,0.0,0.0,270258,492813.65193513775,,222555.65193513775,222555.65193513775
3252,4,§,§,70.0,1.0,1.0,1.0,8,54727.15844675154,,54719.15844675154,54719.15844675154
3256,4,©,©,99.0,1.0,1.0,1.0,1120477,199844.6657665886,,920632.3342334114,920632.3342334114
3270,4,§,§,58.0,1.0,1.0,1.0,55,23960.69780407168,,23905.69780407168,23905.69780407168
3274,4,©,©,74.0,1.0,1.0,1.0,1440,526129.3515438869,,524689.3515438869,524689.3515438869
3278,4,§,§,66.0,1.0,1.0,1.0,10,35137.81614690461,,35127.81614690461,35127.81614690461
3279,4,§,§,99.0,1.0,1.0,1.0,52346,155938.81009165823,,103592.81009165823,103592.81009165823
3287,4,ª,§,68.0,0.0,0.0,0.0,5,37450.04692464252,,37445.04692464252,37445.04692464252
3288,4,§,§,70.0,1.0,1.0,1.0,12,0.0,,12.0,12.0
3292,4,§,§,61.0,1.0,1.0,1.0,43,30730.12887865192,,30687.12887865192,30687.12887865192
3295,4,§,§,82.0,1.0,1.0,1.0,8,58193.49788054424,,58185.49788054424,58185.49788054424
3304,4,§,§,96.0,1.0,1.0,1.0,11,94515.9023934987,,94504.9023934987,94504.9023934987
3316,4,§,§,48.0,1.0,1.0,1.0,1045,18553.984454521546,,17508.984454521546,17508.984454521546
3322,4,§,§,62.0,1.0,1.0,1.0,337177,31390.490118721413,,305786.5098812786,305786.5098812786
3325,4,ª,§,52.0,0.0,0.0,0.0,59,78885.22321599856,,78826.22321599856,78826.22321599856
3326,4,£,§,52.0,0.0,0.0,0.0,236425,30891.80522857627,,205533.19477142373,205533.19477142373
3346,4,©,©,98.0,1.0,1.0,1.0,279427,215078.6121381393,,64348.38786186071,64348.38786186071
3348,4,ª,§,84.0,0.0,0.0,0.0,20924,47056.04590395669,,26132.045903956692,26132.045903956692
3366,4,ª,©,55.0,0.0,0.0,0.0,520217,697131.2732868966,,176914.27328689664,176914.27328689664
3370,4,§,§,49.0,1.0,1.0,1.0,346151,18693.50974277903,,327457.490257221,327457.490257221
3385,4,©,§,69.0,0.0,0.0,0.0,7007,520655.60043251014,,513648.60043251014,513648.60043251014
3388,4,©,§,76.0,0.0,0.0,0.0,77699,807719.128646527,,730020.128646527,730020.128646527
3405,4,§,,86.0,0.0,0.0,0.0,1,4937.491445726787,,4936.491445726787,4936.491445726787
3415,4,§,§,60.0,1.0,1.0,1.0,7,28066.306568903456,,28059.306568903456,28059.306568903456
3423,4,©,ª,50.0,0.0,0.0,0.0,103608,363340.41991833586,,259732.41991833586,259732.41991833586
3433,4,©,©,68.0,1.0,1.0,1.0,16764,542736.5128802474,,525972.5128802474,525972.5128802474
3434,4,§,§,67.0,1.0,1.0,1.0,82,35566.068958168595,,35484.068958168595,35484.068958168595
3450,4,§,§,66.0,1.0,1.0,1.0,10,40449.08947238584,,40439.08947238584,40439.08947238584
3456,4,§,§,39.0,1.0,1.0,1.0,19562,28571.886951287117,,9009.886951287117,9009.886951287117
3457,4,§,§,85.0,1.0,1.0,1.0,4,30967.096209463245,,30963.096209463245,30963.096209463245
3464,4,§,§,54.0,1.0,1.0,1.0,7274,29601.694459651142,,22327.694459651142,22327.694459651142
3467,4,§,§,57.0,1.0,1.0,1.0,61085,50976.601531594235,,10108.398468405765,10108.398468405765
3479,4,§,§,65.0,1.0,1.0,1.0,333,68102.09393949599,,67769.09393949599,67769.09393949599
3482,4,©,©,93.0,1.0,1.0,1.0,2499446,667528.2525292854,,1831917.7474707146,1831917.7474707146
3489,4,§,§,64.0,1.0,1.0,1.0,8,32206.210507530464,,32198.210507530464,32198.210507530464
3490,4,ª,§,57.0,0.0,0.0,0.0,7,25031.903408956125,,25024.903408956125,25024.903408956125
3500,4,ª,§,43.0,0.0,0.0,0.0,4378,24996.67951230014,,20618.67951230014,20618.67951230014
3504,4,©,§,54.0,0.0,0.0,0.0,591558,591006.6179937912,,551.3820062087616,551.3820062087616
3506,4,§,§,94.0,1.0,1.0,1.0,11,89325.43218341039,,89314.43218341039,89314.43218341039
3509,4,©,©,99.0,1.0,1.0,1.0,433443,312561.9899307743,,120881.01006922568,120881.01006922568
3510,4,©,©,99.0,1.0,1.0,1.0,1374053,128786.36053195939,,1245266.6394680406,1245266.6394680406
3526,4,§,§,87.0,1.0,1.0,1.0,9,108402.70718383613,,108393.70718383613,108393.70718383613
3527,4,§,§,90.0,1.0,1.0,1.0,87015,33258.2225066261,,53756.7774933739,53756.7774933739
3533,4,§,§,70.0,1.0,1.0,1.0,2694,80256.57130642838,,77562.57130642838,77562.57130642838
3545,4,§,§,94.0,1.0,1.0,1.0,10,78167.63944758505,,78157.63944758505,78157.63944758505
3549,4,ª,§,66.0,0.0,0.0,0.0,5506,35138.69929791602,,29632.69929791602,29632.69929791602
3553,4,ª,§,57.0,0.0,0.0,0.0,180,40677.492438406836,,40497.492438406836,40497.492438406836
3571,4,§,§,48.0,1.0,1.0,1.0,30,30288.333370917662,,30258.333370917662,30258.333370917662
3578,4,ª,©,90.0,0.0,0.0,0.0,318845,659959.7803627556,,341114.78036275564,341114.78036275564
3579,4,§,§,49.0,1.0,1.0,1.0,357490,21282.683791860567,,336207.3162081394,336207.3162081394
3580,4,§,§,83.0,1.0,1.0,1.0,83650,54024.62281727972,,29625.37718272028,29625.37718272028
3586,4,§,§,52.0,1.0,1.0,1.0,16,41873.98605723678,,41857.98605723678,41857.98605723678
3590,4,§,§,55.0,1.0,1.0,1.0,781412,351772.68796891015,,429639.31203108985,429639.31203108985
3595,4,©,©,98.0,1.0,1.0,1.0,412259,273120.10118659225,,139138.89881340775,139138.89881340775
3605,4,§,©,100.0,0.0,0.0,0.0,239661,51620.38404716135,,188040.61595283865,188040.61595283865
3606,4,§,§,68.0,1.0,1.0,1.0,151019,32316.70181342721,,118702.29818657279,118702.29818657279
3642,4,§,§,86.0,1.0,1.0,1.0,1027,47589.89654736382,,46562.89654736382,46562.89654736382
3685,4,©,©,99.0,1.0,1.0,1.0,4335,166252.31674635186,,161917.31674635186,161917.31674635186
3687,4,ª,§,83.0,0.0,0.0,0.0,164,45524.209474571595,,45360.209474571595,45360.209474571595
3690,4,©,,59.0,0.0,0.0,0.0,66990,2347.0979568145544,,64642.902043185444,64642.902043185444
3691,4,§,©,88.0,0.0,0.0,0.0,1898979,578931.3476439031,,1320047.652356097,1320047.652356097
3697,4,§,§,98.0,1.0,1.0,1.0,6,237777.81829467326,,237771.81829467326,237771.81829467326
3717,4,©,©,65.0,1.0,1.0,1.0,2493289,370289.5423663187,,2122999.457633681,2122999.457633681
3718,4,ª,§,57.0,0.0,0.0,0.0,173282,47179.655616691896,,126102.34438330811,126102.34438330811
3740,4,ª,©,98.0,0.0,0.0,0.0,344675,228025.19110437643,,116649.80889562357,116649.80889562357
3744,4,©,©,85.0,1.0,1.0,1.0,10012,499647.14131546346,,489635.14131546346,489635.14131546346
3768,4,ª,§,55.0,0.0,0.0,0.0,1125600,38194.43951201436,,1087405.5604879856,1087405.5604879856
3771,4,§,§,66.0,1.0,1.0,1.0,23,33680.12040207135,,33657.12040207135,33657.12040207135
3772,4,§,§,77.0,1.0,1.0,1.0,27801,55960.98641029497,,28159.986410294972,28159.986410294972
3778,4,©,§,93.0,0.0,0.0,0.0,278425,599184.5083585973,,320759.5083585973,320759.5083585973
3779,4,¥,§,59.0,0.0,0.0,0.0,6687,1426773.1644633906,,1420086.1644633906,1420086.1644633906
3789,4,§,§,94.0,1.0,1.0,1.0,35,141010.80483062103,,140975.80483062103,140975.80483062103
3797,4,§,§,87.0,1.0,1.0,1.0,540416,35565.8803849989,,504850.1196150011,504850.1196150011
3804,4,ª,§,82.0,0.0,0.0,0.0,815,101243.37593782175,,100428.37593782175,100428.37593782175
3806,4,§,§,88.0,1.0,1.0,1.0,6,41391.93017777259,,41385.93017777259,41385.93017777259
3812,4,§,§,71.0,1.0,1.0,1.0,11,70749.31552453895,,70738.31552453895,70738.31552453895
3813,4,©,©,97.0,1.0,1.0,1.0,24,216095.95181710031,,216071.95181710031,216071.95181710031
3824,4,ª,§,59.0,0.0,0.0,0.0,4155,54189.36662409778,,50034.36662409778,50034.36662409778
3828,4,ª,§,66.0,0.0,0.0,0.0,191,71229.20909832396,,71038.20909832396,71038.20909832396
3835,4,©,,86.0,0.0,0.0,0.0,2365,1931.490548021717,,433.5094519782831,433.5094519782831
3841,4,©,©,97.0,1.0,1.0,1.0,1217718,373540.795242757,,844177.2047572429,844177.2047572429
3848,4,§,§,67.0,1.0,1.0,1.0,8,45688.19898871087,,45680.19898871087,45680.19898871087
3873,4,§,§,66.0,1.0,1.0,1.0,5568,40283.006796062946,,34715.006796062946,34715.006796062946
3881,4,§,§,82.0,1.0,1.0,1.0,4544,59718.50796118636,,55174.50796118636,55174.50796118636
3886,4,©,§,55.0,0.0,0.0,0.0,9,7662.340747517866,,7653.340747517866,7653.340747517866
3893,4,§,§,94.0,1.0,1.0,1.0,2491,128411.76621613218,,125920.76621613218,125920.76621613218
3897,4,§,§,91.0,1.0,1.0,1.0,364290,1601128.3194530096,,1236838.3194530096,1236838.3194530096
3903,4,§,§,68.0,1.0,1.0,1.0,1723635,42034.50896793983,,1681600.4910320602,1681600.4910320602
3924,4,§,§,63.0,1.0,1.0,1.0,136,42198.06162090264,,42062.06162090264,42062.06162090264
3954,4,§,§,61.0,1.0,1.0,1.0,606254,41791.50415281209,,564462.4958471879,564462.4958471879
3958,4,§,§,57.0,1.0,1.0,1.0,22017,31242.425608762896,,9225.425608762896,9225.425608762896
3959,4,§,§,74.0,1.0,1.0,1.0,10,88007.25544106228,,87997.25544106228,87997.25544106228
3960,4,ª,§,59.0,0.0,0.0,0.0,74118,46159.6319129489,,27958.3680870511,27958.3680870511
3966,4,§,§,67.0,1.0,1.0,1.0,9,34787.63891366677,,34778.63891366677,34778.63891366677
3975,4,ª,§,66.0,0.0,0.0,0.0,62,35804.13629913647,,35742.13629913647,35742.13629913647
