CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4058,3,§,§,69.0,1.0,1.0,1.0,974,415441.42668887175,,414467.42668887175,414467.42668887175
4059,3,ª,§,78.0,0.0,0.0,0.0,22041,9959.48724312324,,12081.51275687676,12081.51275687676
4060,3,§,©,50.0,0.0,0.0,0.0,3530897,394411.0427979618,,3136485.9572020383,3136485.9572020383
4064,3,§,§,64.0,1.0,1.0,1.0,2056324,406012.41620086116,,1650311.583799139,1650311.583799139
4065,3,§,§,76.0,1.0,1.0,1.0,261073,8816.384974406335,,252256.61502559367,252256.61502559367
4075,3,§,§,82.0,1.0,1.0,1.0,57,11761.063448769604,,11704.063448769604,11704.063448769604
4077,3,§,§,83.0,1.0,1.0,1.0,2159,6285.486713393711,,4126.486713393711,4126.486713393711
4081,3,§,§,75.0,1.0,1.0,1.0,1044,10249.863209921488,,9205.863209921488,9205.863209921488
4082,3,§,§,63.0,1.0,1.0,1.0,1972679,352710.5000564383,,1619968.4999435616,1619968.4999435616
4086,3,§,§,53.0,1.0,1.0,1.0,4514,395142.15354841476,,390628.15354841476,390628.15354841476
4087,3,§,§,64.0,1.0,1.0,1.0,519067,414032.1313909269,,105034.8686090731,105034.8686090731
4089,3,§,§,52.0,1.0,1.0,1.0,1721861,459227.2618270634,,1262633.7381729367,1262633.7381729367
4100,3,©,§,53.0,0.0,0.0,0.0,197861,405551.64394648327,,207690.64394648327,207690.64394648327
4101,3,©,,92.0,0.0,0.0,0.0,89530,0.0,,89530.0,89530.0
4113,3,§,§,76.0,1.0,1.0,1.0,271019,14494.587116366662,,256524.41288363334,256524.41288363334
4114,3,§,,94.0,0.0,0.0,0.0,1202770,0.0,,1202770.0,1202770.0
4121,3,§,©,55.0,0.0,0.0,0.0,2243247,440906.90067247726,,1802340.0993275228,1802340.0993275228
4124,3,§,§,67.0,1.0,1.0,1.0,1558891,460842.5041694047,,1098048.4958305953,1098048.4958305953
4126,3,§,§,63.0,1.0,1.0,1.0,177367,389155.40798619913,,211788.40798619913,211788.40798619913
4128,3,ª,§,84.0,0.0,0.0,0.0,62,6007.252501559213,,5945.252501559213,5945.252501559213
4130,3,§,§,85.0,1.0,1.0,1.0,2451,7564.612702323323,,5113.612702323323,5113.612702323323
4132,3,§,,92.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4134,3,§,§,77.0,1.0,1.0,1.0,1247,8203.955105465662,,6956.955105465662,6956.955105465662
4137,3,§,§,76.0,1.0,1.0,1.0,9,8559.375458542572,,8550.375458542572,8550.375458542572
4142,3,§,§,56.0,1.0,1.0,1.0,789673,450275.41688764957,,339397.58311235043,339397.58311235043
4143,3,§,§,83.0,1.0,1.0,1.0,216,6408.091488278754,,6192.091488278754,6192.091488278754
4148,3,©,,92.0,0.0,0.0,0.0,944895,0.0,,944895.0,944895.0
4150,3,§,§,61.0,1.0,1.0,1.0,774385,5117.641287648174,,769267.3587123519,769267.3587123519
4152,3,§,§,74.0,1.0,1.0,1.0,443441,12736.120308755704,,430704.8796912443,430704.8796912443
4153,3,©,©,65.0,1.0,1.0,1.0,409312,451828.907802688,,42516.907802688016,42516.907802688016
4155,3,§,§,58.0,1.0,1.0,1.0,448846,451573.40372929565,,2727.403729295649,2727.403729295649
4157,3,©,§,60.0,0.0,0.0,0.0,517131,448742.64387818833,,68388.35612181167,68388.35612181167
4164,3,©,©,58.0,1.0,1.0,1.0,70702,369344.46392598486,,298642.46392598486,298642.46392598486
4166,3,§,§,61.0,1.0,1.0,1.0,337159,491290.5841581435,,154131.5841581435,154131.5841581435
4171,3,©,,92.0,0.0,0.0,0.0,418415,0.0,,418415.0,418415.0
4177,3,©,§,62.0,0.0,0.0,0.0,2655949,380767.4219672633,,2275181.5780327367,2275181.5780327367
4178,3,§,§,87.0,1.0,1.0,1.0,181669,11439.230334380032,,170229.76966561997,170229.76966561997
4179,3,§,§,75.0,1.0,1.0,1.0,375,21069.724968437607,,20694.724968437607,20694.724968437607
4181,3,©,§,57.0,0.0,0.0,0.0,374535,492193.2210637512,,117658.2210637512,117658.2210637512
4184,3,©,©,61.0,1.0,1.0,1.0,14519,396465.15776390705,,381946.15776390705,381946.15776390705
4195,3,©,©,56.0,1.0,1.0,1.0,361828,420322.5048994411,,58494.50489944109,58494.50489944109
4207,3,©,©,90.0,1.0,1.0,1.0,18,13611.022815430517,,13593.022815430517,13593.022815430517
4213,3,§,§,78.0,1.0,1.0,1.0,486958,12731.808268942006,,474226.191731058,474226.191731058
4219,3,ª,§,77.0,0.0,0.0,0.0,541196,13259.641856792787,,527936.3581432073,527936.3581432073
4221,3,§,©,63.0,0.0,0.0,0.0,1281338,428232.6716494586,,853105.3283505414,853105.3283505414
4222,3,§,§,67.0,1.0,1.0,1.0,624773,484402.13198462396,,140370.86801537604,140370.86801537604
4223,3,§,§,77.0,1.0,1.0,1.0,109639,8260.703843720816,,101378.29615627919,101378.29615627919
4225,3,§,,92.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4228,3,ª,§,79.0,0.0,0.0,0.0,2219,9403.381822805906,,7184.381822805906,7184.381822805906
4230,3,§,§,64.0,1.0,1.0,1.0,2056181,444551.6428963462,,1611629.3571036537,1611629.3571036537
4234,3,§,,96.0,0.0,0.0,0.0,1,885.7654998315672,,884.7654998315672,884.7654998315672
4237,3,ª,§,76.0,0.0,0.0,0.0,180300,9340.357526607606,,170959.6424733924,170959.6424733924
4243,3,§,§,83.0,1.0,1.0,1.0,436,6780.3400324471095,,6344.3400324471095,6344.3400324471095
4244,3,ª,©,57.0,0.0,0.0,0.0,24834,359506.8028077001,,334672.8028077001,334672.8028077001
4245,3,§,©,57.0,0.0,0.0,0.0,1815401,434757.5044656272,,1380643.4955343727,1380643.4955343727
4250,3,©,©,57.0,1.0,1.0,1.0,258710,358893.76400456566,,100183.76400456566,100183.76400456566
4251,3,§,,94.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4253,3,©,§,61.0,0.0,0.0,0.0,9424,462410.72893476865,,452986.72893476865,452986.72893476865
4254,3,§,§,60.0,1.0,1.0,1.0,16807,452439.1305798217,,435632.1305798217,435632.1305798217
4261,3,§,§,49.0,1.0,1.0,1.0,1487768,434520.1537027041,,1053247.8462972958,1053247.8462972958
4263,3,©,§,57.0,0.0,0.0,0.0,2358,476002.22814136336,,473644.22814136336,473644.22814136336
4266,3,§,§,85.0,1.0,1.0,1.0,267247,12869.812400297284,,254377.1875997027,254377.1875997027
4267,3,§,,93.0,0.0,0.0,0.0,1,109.60422627763846,,108.60422627763846,108.60422627763846
4269,3,§,§,49.0,1.0,1.0,1.0,29865,439852.9023693275,,409987.9023693275,409987.9023693275
4273,3,ª,§,77.0,0.0,0.0,0.0,1289364,8828.565229725564,,1280535.4347702744,1280535.4347702744
4275,3,©,§,52.0,0.0,0.0,0.0,1212484,427189.8368779548,,785294.1631220452,785294.1631220452
4278,3,§,,90.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4279,3,§,§,79.0,1.0,1.0,1.0,1885,12503.573447330653,,10618.573447330653,10618.573447330653
4280,3,©,©,64.0,1.0,1.0,1.0,347696,425221.78670665843,,77525.78670665843,77525.78670665843
4284,3,§,§,69.0,1.0,1.0,1.0,6,11090.34325591152,,11084.34325591152,11084.34325591152
4285,3,ª,§,86.0,0.0,0.0,0.0,87,12797.735020510532,,12710.735020510532,12710.735020510532
4287,3,§,§,78.0,1.0,1.0,1.0,1827249,13038.648244897728,,1814210.3517551022,1814210.3517551022
4288,3,§,,92.0,0.0,0.0,0.0,503101,0.0,,503101.0,503101.0
4294,3,§,§,75.0,1.0,1.0,1.0,1774,8672.94207854843,,6898.942078548431,6898.942078548431
4299,3,§,,92.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4303,3,©,,93.0,0.0,0.0,0.0,165506,0.0,,165506.0,165506.0
4304,3,§,§,73.0,1.0,1.0,1.0,612966,11981.95648830749,,600984.0435116926,600984.0435116926
4305,3,§,©,54.0,0.0,0.0,0.0,327871,417668.6015384186,,89797.60153841862,89797.60153841862
4309,3,§,§,69.0,1.0,1.0,1.0,56147,439016.2409300238,,382869.2409300238,382869.2409300238
4314,3,§,§,64.0,1.0,1.0,1.0,87724,464665.5108963589,,376941.5108963589,376941.5108963589
4322,3,§,§,77.0,1.0,1.0,1.0,1184,8528.779461759525,,7344.779461759525,7344.779461759525
4323,3,§,§,66.0,1.0,1.0,1.0,419754,496753.22202405287,,76999.22202405287,76999.22202405287
4326,3,§,§,53.0,1.0,1.0,1.0,3089986,449651.66712847643,,2640334.3328715237,2640334.3328715237
4327,3,©,©,51.0,1.0,1.0,1.0,442463,449094.4459835717,,6631.445983571699,6631.445983571699
4329,3,§,§,80.0,1.0,1.0,1.0,1416,5917.058347354764,,4501.058347354764,4501.058347354764
4330,3,§,§,63.0,1.0,1.0,1.0,1985841,409548.2637050035,,1576292.7362949965,1576292.7362949965
4336,3,©,§,62.0,0.0,0.0,0.0,2913302,469494.8949153425,,2443807.1050846577,2443807.1050846577
4339,3,§,§,75.0,1.0,1.0,1.0,29,11292.9588409767,,11263.9588409767,11263.9588409767
4350,3,§,§,76.0,1.0,1.0,1.0,1224622,11678.836118124007,,1212943.163881876,1212943.163881876
4356,3,©,§,65.0,0.0,0.0,0.0,412857,476072.12592959707,,63215.12592959707,63215.12592959707
4359,3,§,§,56.0,1.0,1.0,1.0,2402258,489031.3770128377,,1913226.6229871623,1913226.6229871623
4363,3,©,©,87.0,1.0,1.0,1.0,271824,12317.978162273546,,259506.02183772647,259506.02183772647
4365,3,§,§,63.0,1.0,1.0,1.0,2759346,442618.13932973804,,2316727.860670262,2316727.860670262
4375,3,§,§,83.0,1.0,1.0,1.0,15,8571.635857458923,,8556.635857458923,8556.635857458923
4378,3,ª,§,77.0,0.0,0.0,0.0,9,13627.889114016672,,13618.889114016672,13618.889114016672
4381,3,©,©,61.0,1.0,1.0,1.0,348,389497.4545729369,,389149.4545729369,389149.4545729369
4384,3,©,,92.0,0.0,0.0,0.0,23,0.0,,23.0,23.0
4386,3,§,,92.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4387,3,©,©,82.0,1.0,1.0,1.0,7,11636.352154434759,,11629.352154434759,11629.352154434759
4392,3,§,§,81.0,1.0,1.0,1.0,232678,11983.056498464046,,220694.94350153595,220694.94350153595
4395,3,©,©,63.0,1.0,1.0,1.0,3245,415358.5047803844,,412113.5047803844,412113.5047803844
4399,3,§,§,66.0,1.0,1.0,1.0,196041,4054.398577714879,,191986.6014222851,191986.6014222851
4400,3,ª,©,60.0,0.0,0.0,0.0,1,386775.01115050254,,386774.01115050254,386774.01115050254
4402,3,ª,©,58.0,0.0,0.0,0.0,10026,432479.8925789591,,422453.8925789591,422453.8925789591
4404,3,ª,§,53.0,0.0,0.0,0.0,423931,452726.66694897297,,28795.66694897297,28795.66694897297
4406,3,§,§,63.0,1.0,1.0,1.0,1122343,6280.8262060768475,,1116062.173793923,1116062.173793923
4409,3,§,©,60.0,0.0,0.0,0.0,1200347,488644.62601333746,,711702.3739866626,711702.3739866626
4411,3,©,§,49.0,0.0,0.0,0.0,173345,434504.3135564497,,261159.31355644972,261159.31355644972
4412,3,§,§,83.0,1.0,1.0,1.0,171305,6732.261731390235,,164572.73826860977,164572.73826860977
4414,3,©,§,64.0,0.0,0.0,0.0,607143,5556.339088209419,,601586.6609117906,601586.6609117906
4416,3,§,§,64.0,1.0,1.0,1.0,69857,6656.399530943392,,63200.600469056604,63200.600469056604
4427,3,§,§,55.0,1.0,1.0,1.0,20728,482201.7093820845,,461473.7093820845,461473.7093820845
4434,3,©,§,52.0,0.0,0.0,0.0,427817,511051.7951877368,,83234.7951877368,83234.7951877368
4436,3,©,,91.0,0.0,0.0,0.0,2493,178.67189970390027,,2314.3281002961,2314.3281002961
4438,3,©,,92.0,0.0,0.0,0.0,5250,0.0,,5250.0,5250.0
4442,3,©,©,88.0,1.0,1.0,1.0,6,9974.202236131789,,9968.202236131789,9968.202236131789
4450,3,§,§,73.0,1.0,1.0,1.0,404,11961.25744004728,,11557.25744004728,11557.25744004728
4453,3,©,©,59.0,1.0,1.0,1.0,15644,380346.95408502157,,364702.95408502157,364702.95408502157
4454,3,ª,§,62.0,0.0,0.0,0.0,18894,443508.1544045208,,424614.1544045208,424614.1544045208
4458,3,§,§,64.0,1.0,1.0,1.0,524008,4735.955049197342,,519272.04495080264,519272.04495080264
4459,3,§,§,47.0,1.0,1.0,1.0,197184,414894.0616349698,,217710.06163496978,217710.06163496978
4464,3,§,§,76.0,1.0,1.0,1.0,83,8685.541909170233,,8602.541909170233,8602.541909170233
4467,3,©,©,82.0,1.0,1.0,1.0,698765,16220.90848431691,,682544.0915156831,682544.0915156831
4472,3,©,,91.0,0.0,0.0,0.0,242195,0.0,,242195.0,242195.0
4481,3,ª,§,59.0,0.0,0.0,0.0,674999,478139.03872799233,,196859.96127200767,196859.96127200767
4482,3,©,©,57.0,1.0,1.0,1.0,1392,362661.15421800443,,361269.15421800443,361269.15421800443
4490,3,©,§,52.0,0.0,0.0,0.0,622296,424389.50016489165,,197906.49983510835,197906.49983510835
4492,3,§,§,52.0,1.0,1.0,1.0,172761,520969.98962102603,,348208.98962102603,348208.98962102603
4496,3,§,§,85.0,1.0,1.0,1.0,567,7320.6744500056,,6753.6744500056,6753.6744500056
4497,3,§,§,72.0,1.0,1.0,1.0,3097,14259.700376194309,,11162.700376194309,11162.700376194309
4498,3,§,§,69.0,1.0,1.0,1.0,359261,492630.86167597986,,133369.86167597986,133369.86167597986
4499,3,§,§,77.0,1.0,1.0,1.0,412477,8367.771760866053,,404109.22823913395,404109.22823913395
4503,3,©,©,63.0,1.0,1.0,1.0,866902,428806.9900950823,,438095.0099049177,438095.0099049177
4507,3,§,§,83.0,1.0,1.0,1.0,2848,6562.391484381858,,3714.3914843818584,3714.3914843818584
4514,3,©,©,55.0,1.0,1.0,1.0,6660,428415.21047772357,,421755.21047772357,421755.21047772357
4518,3,§,§,60.0,1.0,1.0,1.0,776116,462494.3045635775,,313621.6954364225,313621.6954364225
4519,3,ª,§,63.0,0.0,0.0,0.0,1,450659.2010026133,,450658.2010026133,450658.2010026133
4522,3,§,§,63.0,1.0,1.0,1.0,7105,483120.136147768,,476015.136147768,476015.136147768
4525,3,§,,91.0,0.0,0.0,0.0,0,1409.2748691847737,,1409.2748691847737,1409.2748691847737
4528,3,ª,©,47.0,0.0,0.0,0.0,1,384089.52806932846,,384088.52806932846,384088.52806932846
4538,3,©,§,78.0,0.0,0.0,0.0,0,17556.191956042527,,17556.191956042527,17556.191956042527
4539,3,§,§,77.0,1.0,1.0,1.0,645,14395.264056445114,,13750.264056445114,13750.264056445114
4543,3,©,§,65.0,0.0,0.0,0.0,593883,4791.5959200805355,,589091.4040799194,589091.4040799194
4545,3,§,§,61.0,1.0,1.0,1.0,878128,447721.43216347625,,430406.56783652375,430406.56783652375
4551,3,§,§,50.0,1.0,1.0,1.0,101995,448581.47667582217,,346586.47667582217,346586.47667582217
4554,3,©,§,57.0,0.0,0.0,0.0,20601,438268.3345959233,,417667.3345959233,417667.3345959233
4561,3,©,©,64.0,1.0,1.0,1.0,846494,410942.29714774765,,435551.70285225235,435551.70285225235
4562,3,§,§,78.0,1.0,1.0,1.0,169554,4990.788509254977,,164563.21149074502,164563.21149074502
4564,3,ª,§,79.0,0.0,0.0,0.0,7,5698.828510978051,,5691.828510978051,5691.828510978051
4565,3,©,©,81.0,1.0,1.0,1.0,172,17371.173390596072,,17199.173390596072,17199.173390596072
4567,3,©,§,68.0,0.0,0.0,0.0,16509,451983.1355124094,,435474.1355124094,435474.1355124094
4568,3,§,,90.0,0.0,0.0,0.0,18,624.2274778697283,,606.2274778697283,606.2274778697283
4569,3,©,©,48.0,1.0,1.0,1.0,1915448,443344.1208899753,,1472103.8791100248,1472103.8791100248
4570,3,§,,92.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4573,3,©,©,65.0,1.0,1.0,1.0,852297,452762.82271137583,,399534.17728862417,399534.17728862417
3088,4,©,§,51.0,0.0,0.0,0.0,701488,375011.6911094689,,326476.3088905311,326476.3088905311
3100,4,§,§,93.0,1.0,1.0,1.0,9,217.25986313509307,,208.25986313509307,208.25986313509307
3114,4,©,©,61.0,1.0,1.0,1.0,500338,391286.7625224516,,109051.23747754842,109051.23747754842
3119,4,§,§,75.0,1.0,1.0,1.0,28793,5907.892905586036,,22885.107094413965,22885.107094413965
3131,4,§,§,75.0,1.0,1.0,1.0,97,1204.3716558547294,,1107.3716558547294,1107.3716558547294
3138,4,§,§,85.0,1.0,1.0,1.0,7,1101.1844173975107,,1094.1844173975107,1094.1844173975107
3150,4,©,©,71.0,1.0,1.0,1.0,2929024,393998.52013193653,,2535025.4798680637,2535025.4798680637
3152,4,§,§,87.0,1.0,1.0,1.0,9,974.0613507944172,,965.0613507944172,965.0613507944172
3153,4,§,§,80.0,1.0,1.0,1.0,200621,885.9265727473485,,199735.07342725265,199735.07342725265
3156,4,§,,92.0,0.0,0.0,0.0,1,1134.9531577606804,,1133.9531577606804,1133.9531577606804
3163,4,ª,§,49.0,0.0,0.0,0.0,64329,5214.753720015815,,59114.24627998419,59114.24627998419
3170,4,§,§,83.0,1.0,1.0,1.0,11,780.869709884756,,769.869709884756,769.869709884756
3187,4,§,,91.0,0.0,0.0,0.0,13,515.4796880711223,,502.47968807112227,502.47968807112227
3191,4,ª,§,48.0,0.0,0.0,0.0,77193,392687.4085976797,,315494.4085976797,315494.4085976797
3194,4,§,§,65.0,1.0,1.0,1.0,31,1065.2969789006615,,1034.2969789006615,1034.2969789006615
3196,4,©,©,75.0,1.0,1.0,1.0,2917515,385317.03883168707,,2532197.961168313,2532197.961168313
3224,4,§,,90.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
3234,4,§,§,85.0,1.0,1.0,1.0,35,1792.7333025699693,,1757.7333025699693,1757.7333025699693
3238,4,§,§,90.0,1.0,1.0,1.0,6,807.7563152755909,,801.7563152755909,801.7563152755909
3249,4,©,§,70.0,0.0,0.0,0.0,1464689,185120.42010117936,,1279568.5798988207,1279568.5798988207
3250,4,©,§,65.0,0.0,0.0,0.0,270258,285449.4927399616,,15191.492739961599,15191.492739961599
3252,4,§,§,71.0,1.0,1.0,1.0,8,1760.3438963709661,,1752.3438963709661,1752.3438963709661
3256,4,©,©,61.0,1.0,1.0,1.0,1120477,350287.6365429264,,770189.3634570736,770189.3634570736
3270,4,§,§,80.0,1.0,1.0,1.0,55,765.773249068344,,710.773249068344,710.773249068344
3274,4,©,©,63.0,1.0,1.0,1.0,1440,323974.28730219265,,322534.28730219265,322534.28730219265
3278,4,§,§,78.0,1.0,1.0,1.0,10,1761.385566703147,,1751.385566703147,1751.385566703147
3279,4,§,§,83.0,1.0,1.0,1.0,52346,2748.375769014407,,49597.624230985595,49597.624230985595
3287,4,ª,§,85.0,0.0,0.0,0.0,5,631.6356534133587,,626.6356534133587,626.6356534133587
3288,4,§,,95.0,0.0,0.0,0.0,12,0.0,,12.0,12.0
3292,4,§,§,76.0,1.0,1.0,1.0,43,647.8615889440911,,604.8615889440911,604.8615889440911
3295,4,§,§,86.0,1.0,1.0,1.0,8,1945.8743594009893,,1937.8743594009893,1937.8743594009893
3304,4,§,§,82.0,1.0,1.0,1.0,11,2575.4836369616646,,2564.4836369616646,2564.4836369616646
3316,4,§,§,46.0,1.0,1.0,1.0,1045,5108.486453120241,,4063.486453120241,4063.486453120241
3322,4,§,§,77.0,1.0,1.0,1.0,337177,765.6145333171837,,336411.38546668284,336411.38546668284
3325,4,ª,§,83.0,0.0,0.0,0.0,59,59635.278049855224,,59576.278049855224,59576.278049855224
3326,4,£,§,45.0,0.0,0.0,0.0,236425,4490.050528724777,,231934.94947127523,231934.94947127523
3346,4,©,©,54.0,1.0,1.0,1.0,279427,361576.7830629891,,82149.78306298913,82149.78306298913
3348,4,ª,§,85.0,0.0,0.0,0.0,20924,679.4578092480638,,20244.542190751938,20244.542190751938
3366,4,ª,©,63.0,0.0,0.0,0.0,520217,377505.2067038933,,142711.79329610668,142711.79329610668
3370,4,§,§,46.0,1.0,1.0,1.0,346151,5118.051827153031,,341032.948172847,341032.948172847
3385,4,©,©,62.0,1.0,1.0,1.0,7007,294796.1344674493,,287789.1344674493,287789.1344674493
3388,4,©,§,64.0,0.0,0.0,0.0,77699,343731.8022976599,,266032.8022976599,266032.8022976599
3405,4,§,,88.0,0.0,0.0,0.0,1,1711.1993711837733,,1710.1993711837733,1710.1993711837733
3415,4,§,§,76.0,1.0,1.0,1.0,7,387.40943415108046,,380.40943415108046,380.40943415108046
3423,4,©,§,45.0,0.0,0.0,0.0,103608,371373.6118042625,,267765.6118042625,267765.6118042625
3433,4,©,©,49.0,1.0,1.0,1.0,16764,347255.27940187027,,330491.27940187027,330491.27940187027
3434,4,§,§,78.0,1.0,1.0,1.0,82,1489.4420379514495,,1407.4420379514495,1407.4420379514495
3450,4,§,§,78.0,1.0,1.0,1.0,10,1197.4775386289036,,1187.4775386289036,1187.4775386289036
3456,4,§,§,79.0,1.0,1.0,1.0,19562,5392.258037510685,,14169.741962489315,14169.741962489315
3457,4,§,§,84.0,1.0,1.0,1.0,4,2539.32787455877,,2535.32787455877,2535.32787455877
3464,4,§,§,78.0,1.0,1.0,1.0,7274,1242.7861712558795,,6031.21382874412,6031.21382874412
3467,4,§,§,72.0,1.0,1.0,1.0,61085,8645.341252277376,,52439.65874772263,52439.65874772263
3479,4,§,§,74.0,1.0,1.0,1.0,333,2186.4711344377897,,1853.4711344377897,1853.4711344377897
3482,4,©,©,49.0,1.0,1.0,1.0,2499446,363265.1415089935,,2136180.8584910063,2136180.8584910063
3489,4,§,§,76.0,1.0,1.0,1.0,8,635.655011953258,,627.655011953258,627.655011953258
3490,4,ª,§,80.0,0.0,0.0,0.0,7,744.4153732965104,,737.4153732965104,737.4153732965104
3500,4,ª,§,69.0,0.0,0.0,0.0,4378,7283.31967653206,,2905.31967653206,2905.31967653206
3504,4,©,©,52.0,1.0,1.0,1.0,591558,353119.62840540905,,238438.37159459095,238438.37159459095
3506,4,§,§,81.0,1.0,1.0,1.0,11,1265.7510440082094,,1254.7510440082094,1254.7510440082094
3509,4,©,©,61.0,1.0,1.0,1.0,433443,376761.2226917225,,56681.777308277495,56681.777308277495
3510,4,©,©,66.0,1.0,1.0,1.0,1374053,310526.58142326283,,1063526.4185767372,1063526.4185767372
3526,4,§,§,80.0,1.0,1.0,1.0,9,1572.8899870100518,,1563.8899870100518,1563.8899870100518
3527,4,§,ª,49.0,0.0,0.0,0.0,87015,7066.116385347876,,79948.88361465212,79948.88361465212
3533,4,§,§,62.0,1.0,1.0,1.0,2694,6158.612720518923,,3464.612720518923,3464.612720518923
3545,4,§,§,90.0,1.0,1.0,1.0,10,488.7510127099072,,478.7510127099072,478.7510127099072
3549,4,ª,§,78.0,0.0,0.0,0.0,5506,1081.5020928105732,,4424.497907189427,4424.497907189427
3553,4,ª,§,75.0,0.0,0.0,0.0,180,4191.066589590712,,4011.0665895907123,4011.0665895907123
3571,4,§,§,77.0,1.0,1.0,1.0,30,1953.384285884101,,1923.384285884101,1923.384285884101
3578,4,ª,§,49.0,0.0,0.0,0.0,318845,374155.4934897848,,55310.49348978483,55310.49348978483
3579,4,§,§,46.0,1.0,1.0,1.0,357490,4889.917577898847,,352600.0824221012,352600.0824221012
3580,4,§,§,68.0,1.0,1.0,1.0,83650,8819.952150199735,,74830.04784980026,74830.04784980026
3586,4,§,§,82.0,1.0,1.0,1.0,16,791.9032046157768,,775.9032046157768,775.9032046157768
3590,4,§,©,47.0,0.0,0.0,0.0,781412,17159.485864625472,,764252.5141353746,764252.5141353746
3595,4,©,©,77.0,1.0,1.0,1.0,412259,430188.30113464437,,17929.301134644367,17929.301134644367
3605,4,§,©,89.0,0.0,0.0,0.0,239661,7567.255869585218,,232093.7441304148,232093.7441304148
3606,4,§,§,81.0,1.0,1.0,1.0,151019,5050.824706435148,,145968.17529356485,145968.17529356485
3642,4,§,§,82.0,1.0,1.0,1.0,1027,3047.0795984193205,,2020.0795984193205,2020.0795984193205
3685,4,©,©,75.0,1.0,1.0,1.0,4335,407183.88301718637,,402848.88301718637,402848.88301718637
3687,4,ª,§,89.0,0.0,0.0,0.0,164,350.4950576009327,,186.49505760093268,186.49505760093268
3690,4,©,,93.0,0.0,0.0,0.0,66990,1331.7836715543037,,65658.21632844569,65658.21632844569
3691,4,§,§,50.0,1.0,1.0,1.0,1898979,398178.5335837577,,1500800.4664162423,1500800.4664162423
3697,4,§,§,83.0,1.0,1.0,1.0,6,2671.3562007385603,,2665.3562007385603,2665.3562007385603
3717,4,©,©,41.0,1.0,1.0,1.0,2493289,391087.12639346754,,2102201.8736065323,2102201.8736065323
3718,4,ª,§,62.0,0.0,0.0,0.0,173282,7251.754099368163,,166030.24590063182,166030.24590063182
3740,4,ª,©,64.0,0.0,0.0,0.0,344675,391982.2706584661,,47307.27065846609,47307.27065846609
3744,4,©,§,45.0,0.0,0.0,0.0,10012,364142.7107545765,,354130.7107545765,354130.7107545765
3768,4,ª,§,79.0,0.0,0.0,0.0,1125600,1593.7510903379696,,1124006.248909662,1124006.248909662
3771,4,§,§,77.0,1.0,1.0,1.0,23,1433.6554157225132,,1410.6554157225132,1410.6554157225132
3772,4,§,§,59.0,1.0,1.0,1.0,27801,8198.835343908439,,19602.16465609156,19602.16465609156
3778,4,©,§,66.0,0.0,0.0,0.0,278425,338492.8624971876,,60067.86249718763,60067.86249718763
3779,4,¥,§,71.0,0.0,0.0,0.0,6687,93966.85275261413,,87279.85275261413,87279.85275261413
3789,4,§,§,78.0,1.0,1.0,1.0,35,2274.2077480942626,,2239.2077480942626,2239.2077480942626
3797,4,§,§,84.0,1.0,1.0,1.0,540416,0.0,,540416.0,540416.0
3804,4,ª,§,71.0,0.0,0.0,0.0,815,2643.984805157301,,1828.9848051573008,1828.9848051573008
3806,4,§,§,90.0,1.0,1.0,1.0,6,324.40831673822163,,318.40831673822163,318.40831673822163
3812,4,§,§,69.0,1.0,1.0,1.0,11,1852.0030283874842,,1841.0030283874842,1841.0030283874842
3813,4,©,©,70.0,1.0,1.0,1.0,24,391476.9448498615,,391452.9448498615,391452.9448498615
3824,4,ª,§,78.0,0.0,0.0,0.0,4155,3171.007724808776,,983.992275191224,983.992275191224
3828,4,ª,§,76.0,0.0,0.0,0.0,191,1734.1730833034326,,1543.1730833034326,1543.1730833034326
3835,4,©,,92.0,0.0,0.0,0.0,2365,1009.6455007766734,,1355.3544992233265,1355.3544992233265
3841,4,©,©,51.0,1.0,1.0,1.0,1217718,345170.7915840594,,872547.2084159406,872547.2084159406
3848,4,§,§,84.0,1.0,1.0,1.0,8,1142.6296572103563,,1134.6296572103563,1134.6296572103563
3873,4,§,§,77.0,1.0,1.0,1.0,5568,952.4143294957178,,4615.5856705042825,4615.5856705042825
3881,4,§,§,85.0,1.0,1.0,1.0,4544,1227.8279974305774,,3316.1720025694226,3316.1720025694226
3886,4,©,©,63.0,1.0,1.0,1.0,9,9914.097681177604,,9905.097681177604,9905.097681177604
3893,4,§,§,76.0,1.0,1.0,1.0,2491,2474.181737340628,,16.818262659372067,16.818262659372067
3897,4,§,§,84.0,1.0,1.0,1.0,364290,623682.2751215056,,259392.2751215056,259392.2751215056
3903,4,§,§,72.0,1.0,1.0,1.0,1723635,1603.5337163766787,,1722031.4662836234,1722031.4662836234
3924,4,§,§,72.0,1.0,1.0,1.0,136,1492.4723695023745,,1356.4723695023745,1356.4723695023745
3954,4,§,§,52.0,1.0,1.0,1.0,606254,6206.47651959527,,600047.5234804048,600047.5234804048
