CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4081,2,©,©,87.0,1.0,1.0,1.0,80704,0.0,,80704.0,80704.0
4082,2,¥,§,73.0,0.0,0.0,0.0,606497,52827.95633971089,,553669.0436602891,553669.0436602891
4083,2,§,§,67.0,1.0,1.0,1.0,234803,59309.86990245684,,175493.13009754315,175493.13009754315
4085,2,§,©,86.0,0.0,0.0,0.0,121,7280.960940467789,,7159.960940467789,7159.960940467789
4086,2,ª,§,74.0,0.0,0.0,0.0,282,48795.28767691722,,48513.28767691722,48513.28767691722
4087,2,ª,§,74.0,0.0,0.0,0.0,1826205,48201.8479118864,,1778003.1520881136,1778003.1520881136
4088,2,§,§,79.0,1.0,1.0,1.0,37,20578.00628546962,,20541.00628546962,20541.00628546962
4089,2,ª,§,75.0,0.0,0.0,0.0,8635,57879.04583430515,,49244.04583430515,49244.04583430515
4090,2,§,§,79.0,1.0,1.0,1.0,679771,22779.409468491493,,656991.5905315086,656991.5905315086
4091,2,§,§,75.0,1.0,1.0,1.0,390,28891.24189993828,,28501.24189993828,28501.24189993828
4092,2,§,§,79.0,1.0,1.0,1.0,539,29387.198764895165,,28848.198764895165,28848.198764895165
4093,2,§,§,84.0,1.0,1.0,1.0,16922,42819.31907134967,,25897.319071349673,25897.319071349673
4094,2,§,§,76.0,1.0,1.0,1.0,1390884,34759.47236788663,,1356124.5276321133,1356124.5276321133
4095,2,§,§,79.0,1.0,1.0,1.0,8704,19925.37654535763,,11221.37654535763,11221.37654535763
4096,2,§,§,76.0,1.0,1.0,1.0,177280,29964.751240379166,,147315.24875962082,147315.24875962082
4098,2,§,§,74.0,1.0,1.0,1.0,1214144,41132.20520826522,,1173011.7947917348,1173011.7947917348
4099,2,§,§,70.0,1.0,1.0,1.0,9,76170.03986059743,,76161.03986059743,76161.03986059743
4100,2,ª,§,76.0,0.0,0.0,0.0,43,30297.274882047375,,30254.274882047375,30254.274882047375
4101,2,§,§,74.0,1.0,1.0,1.0,14,36144.45429848542,,36130.45429848542,36130.45429848542
4104,2,§,§,84.0,1.0,1.0,1.0,369604,42105.67019641048,,327498.3298035895,327498.3298035895
4105,2,§,§,85.0,1.0,1.0,1.0,2766,8530.415334006631,,5764.415334006631,5764.415334006631
4106,2,§,§,77.0,1.0,1.0,1.0,62569,44012.43723044207,,18556.56276955793,18556.56276955793
4108,2,§,§,80.0,1.0,1.0,1.0,33114,11337.282964513559,,21776.717035486443,21776.717035486443
4109,2,§,§,83.0,1.0,1.0,1.0,85498,64634.37792156451,,20863.62207843549,20863.62207843549
4112,2,§,,98.0,0.0,0.0,0.0,1,15067.769408642978,,15066.769408642978,15066.769408642978
4113,2,©,©,98.0,1.0,1.0,1.0,7,0.0,,7.0,7.0
4114,2,§,§,75.0,1.0,1.0,1.0,1032112,32387.718469134426,,999724.2815308656,999724.2815308656
4115,2,§,§,73.0,1.0,1.0,1.0,432493,38575.005311548586,,393917.9946884514,393917.9946884514
4116,2,§,§,77.0,1.0,1.0,1.0,1143629,38445.85154762434,,1105183.1484523755,1105183.1484523755
4118,2,§,§,77.0,1.0,1.0,1.0,84,24440.473519625633,,24356.473519625633,24356.473519625633
4119,2,§,§,85.0,1.0,1.0,1.0,60666,75291.84832355451,,14625.848323554514,14625.848323554514
4120,2,§,§,73.0,1.0,1.0,1.0,151770,47413.75663532386,,104356.24336467613,104356.24336467613
4121,2,ª,§,82.0,0.0,0.0,0.0,79605,51206.13907951956,,28398.860920480438,28398.860920480438
4122,2,§,§,76.0,1.0,1.0,1.0,152440,55300.23859522761,,97139.76140477239,97139.76140477239
4123,2,§,§,85.0,1.0,1.0,1.0,720209,7973.973624870007,,712235.0263751299,712235.0263751299
4124,2,ª,§,75.0,0.0,0.0,0.0,860443,49637.398880825116,,810805.6011191749,810805.6011191749
4125,2,§,§,75.0,1.0,1.0,1.0,15539,45061.94120638076,,29522.94120638076,29522.94120638076
4126,2,ª,§,86.0,0.0,0.0,0.0,256735,28199.71580069049,,228535.2841993095,228535.2841993095
4128,2,©,©,82.0,1.0,1.0,1.0,544,0.0,,544.0,544.0
4129,2,§,§,76.0,1.0,1.0,1.0,243580,43265.071472761374,,200314.92852723863,200314.92852723863
4130,2,©,©,88.0,1.0,1.0,1.0,129,31575.357825632113,,31446.357825632113,31446.357825632113
4131,2,§,§,71.0,1.0,1.0,1.0,2082,48687.50868177792,,46605.50868177792,46605.50868177792
4132,2,§,§,76.0,1.0,1.0,1.0,16263,29011.378723464935,,12748.378723464935,12748.378723464935
4133,2,§,§,74.0,1.0,1.0,1.0,2934,40870.08221661656,,37936.08221661656,37936.08221661656
4134,2,©,©,87.0,1.0,1.0,1.0,316,2539.276409797874,,2223.276409797874,2223.276409797874
4135,2,§,§,76.0,1.0,1.0,1.0,172458,31184.451930626266,,141273.54806937373,141273.54806937373
4136,2,§,§,82.0,1.0,1.0,1.0,490661,51936.055533231134,,438724.9444667689,438724.9444667689
4137,2,©,©,86.0,1.0,1.0,1.0,274,0.0,,274.0,274.0
4138,2,§,§,72.0,1.0,1.0,1.0,139,42794.50598510395,,42655.50598510395,42655.50598510395
4140,2,§,§,78.0,1.0,1.0,1.0,13,61909.0241865445,,61896.0241865445,61896.0241865445
4141,2,§,§,76.0,1.0,1.0,1.0,1283116,32560.01777428494,,1250555.982225715,1250555.982225715
4142,2,ª,§,78.0,0.0,0.0,0.0,343889,28453.55100153105,,315435.4489984689,315435.4489984689
4143,2,©,©,80.0,1.0,1.0,1.0,8,0.0,,8.0,8.0
4144,2,§,§,70.0,1.0,1.0,1.0,346760,40278.8299003542,,306481.1700996458,306481.1700996458
4146,2,§,§,77.0,1.0,1.0,1.0,77,35982.8408062843,,35905.8408062843,35905.8408062843
4148,2,§,§,78.0,1.0,1.0,1.0,4734,40938.64427823157,,36204.64427823157,36204.64427823157
4150,2,©,©,63.0,1.0,1.0,1.0,191205,348786.9712584919,,157581.97125849192,157581.97125849192
4151,2,§,§,80.0,1.0,1.0,1.0,1302378,11650.591000189826,,1290727.4089998102,1290727.4089998102
4152,2,©,©,87.0,1.0,1.0,1.0,183936,0.0,,183936.0,183936.0
4153,2,ª,§,74.0,0.0,0.0,0.0,9482,38081.80475775541,,28599.80475775541,28599.80475775541
4155,2,ª,§,78.0,0.0,0.0,0.0,8339,53317.159142306526,,44978.159142306526,44978.159142306526
4157,2,ª,§,77.0,0.0,0.0,0.0,18,51090.72915677993,,51072.72915677993,51072.72915677993
4158,2,§,§,77.0,1.0,1.0,1.0,3510,37799.90986926421,,34289.90986926421,34289.90986926421
4159,2,§,§,74.0,1.0,1.0,1.0,626873,46039.334802228,,580833.665197772,580833.665197772
4162,2,§,§,81.0,1.0,1.0,1.0,6412,3060.5209368108867,,3351.4790631891133,3351.4790631891133
4163,2,§,§,69.0,1.0,1.0,1.0,1234,51807.115485565875,,50573.115485565875,50573.115485565875
4164,2,ª,§,76.0,0.0,0.0,0.0,4952,39712.25238334646,,34760.25238334646,34760.25238334646
4166,2,ª,§,77.0,0.0,0.0,0.0,852635,30899.989304141043,,821735.010695859,821735.010695859
4167,2,§,§,70.0,1.0,1.0,1.0,60164,53319.49116383842,,6844.508836161578,6844.508836161578
4168,2,§,§,73.0,1.0,1.0,1.0,427,40593.23480330086,,40166.23480330086,40166.23480330086
4169,2,§,§,76.0,1.0,1.0,1.0,7656,23897.30264730631,,16241.302647306311,16241.302647306311
4170,2,§,§,76.0,1.0,1.0,1.0,156857,48031.635483147176,,108825.36451685283,108825.36451685283
4171,2,§,§,79.0,1.0,1.0,1.0,22155,14853.636717238664,,7301.363282761336,7301.363282761336
4173,2,§,§,78.0,1.0,1.0,1.0,79666,20227.577621338853,,59438.42237866115,59438.42237866115
4174,2,§,§,80.0,1.0,1.0,1.0,350898,14623.676451124598,,336274.3235488754,336274.3235488754
4175,2,§,§,77.0,1.0,1.0,1.0,4244,23962.410677029744,,19718.410677029744,19718.410677029744
4176,2,§,§,85.0,1.0,1.0,1.0,1618353,70298.37421807447,,1548054.6257819256,1548054.6257819256
4177,2,ª,§,74.0,0.0,0.0,0.0,89,31875.45945365739,,31786.45945365739,31786.45945365739
4178,2,©,©,85.0,1.0,1.0,1.0,1808908,3692.5584867921584,,1805215.4415132077,1805215.4415132077
4179,2,©,©,94.0,1.0,1.0,1.0,574836,37903.96140141586,,536932.0385985841,536932.0385985841
4180,2,§,§,75.0,1.0,1.0,1.0,71907,31222.857999520857,,40684.14200047914,40684.14200047914
4181,2,ª,§,76.0,0.0,0.0,0.0,683390,26553.42174307273,,656836.5782569273,656836.5782569273
4182,2,§,§,85.0,1.0,1.0,1.0,4286,74262.69767839827,,69976.69767839827,69976.69767839827
4184,2,ª,§,79.0,0.0,0.0,0.0,2502,16408.981935112428,,13906.981935112428,13906.981935112428
4186,2,§,§,70.0,1.0,1.0,1.0,347159,50902.49856167634,,296256.50143832364,296256.50143832364
4188,2,§,§,91.0,1.0,1.0,1.0,857801,25829.96706330938,,831971.0329366906,831971.0329366906
4189,2,§,§,75.0,1.0,1.0,1.0,346947,45913.924215722196,,301033.0757842778,301033.0757842778
4190,2,§,§,81.0,1.0,1.0,1.0,2075,48498.48607936161,,46423.48607936161,46423.48607936161
4191,2,§,§,50.0,1.0,1.0,1.0,0,296.34784336603406,,296.34784336603406,296.34784336603406
4192,2,§,§,84.0,1.0,1.0,1.0,301,62053.04380201305,,61752.04380201305,61752.04380201305
4193,2,§,§,75.0,1.0,1.0,1.0,167114,35980.13163841301,,131133.868361587,131133.868361587
4195,2,ª,§,76.0,0.0,0.0,0.0,69213,32042.648425909163,,37170.35157409083,37170.35157409083
4196,2,§,§,76.0,1.0,1.0,1.0,1365,26863.379462100744,,25498.379462100744,25498.379462100744
4198,2,§,§,79.0,1.0,1.0,1.0,246718,12690.32060016598,,234027.679399834,234027.679399834
4199,2,§,§,78.0,1.0,1.0,1.0,2054,25051.471018198165,,22997.471018198165,22997.471018198165
4200,2,§,§,83.0,1.0,1.0,1.0,1643766,14438.852744620162,,1629327.14725538,1629327.14725538
4201,2,§,§,76.0,1.0,1.0,1.0,1433,48515.68709532397,,47082.68709532397,47082.68709532397
4202,2,§,§,74.0,1.0,1.0,1.0,4474,45734.927420161344,,41260.927420161344,41260.927420161344
4203,2,§,§,70.0,1.0,1.0,1.0,52,38551.83595476537,,38499.83595476537,38499.83595476537
4204,2,§,,65.0,0.0,0.0,0.0,0,0.0,,0.0,0.0
4205,2,§,§,72.0,1.0,1.0,1.0,7503,53792.79724822875,,46289.79724822875,46289.79724822875
4207,2,¢,©,87.0,0.0,0.0,0.0,611613,55468.39557641715,,556144.6044235829,556144.6044235829
4208,2,§,§,84.0,1.0,1.0,1.0,8753,25975.1432608854,,17222.1432608854,17222.1432608854
4209,2,§,§,80.0,1.0,1.0,1.0,1409,28924.276776382718,,27515.276776382718,27515.276776382718
4210,2,§,§,73.0,1.0,1.0,1.0,291,49465.22529112107,,49174.22529112107,49174.22529112107
4211,2,§,§,84.0,1.0,1.0,1.0,1040912,43943.39745013049,,996968.6025498696,996968.6025498696
4213,2,©,©,92.0,1.0,1.0,1.0,25536,0.0,,25536.0,25536.0
4214,2,§,§,74.0,1.0,1.0,1.0,5075,54347.969231356095,,49272.969231356095,49272.969231356095
4215,2,§,©,92.0,0.0,0.0,0.0,1399,8056.713245959942,,6657.713245959942,6657.713245959942
4216,2,§,§,73.0,1.0,1.0,1.0,568,56311.33021649938,,55743.33021649938,55743.33021649938
4217,2,§,§,86.0,1.0,1.0,1.0,88,25251.795439251546,,25163.795439251546,25163.795439251546
4218,2,§,§,77.0,1.0,1.0,1.0,3627,42446.41877116356,,38819.41877116356,38819.41877116356
4219,2,©,©,85.0,1.0,1.0,1.0,492636,32223.568667800908,,460412.4313321991,460412.4313321991
4220,2,§,§,76.0,1.0,1.0,1.0,121,59909.09886379731,,59788.09886379731,59788.09886379731
4221,2,ª,§,81.0,0.0,0.0,0.0,12,49611.6523573894,,49599.6523573894,49599.6523573894
4222,2,ª,§,70.0,0.0,0.0,0.0,265821,40438.46337427352,,225382.5366257265,225382.5366257265
4223,2,©,©,88.0,1.0,1.0,1.0,9,110.91284550316917,,101.91284550316917,101.91284550316917
4224,2,§,§,79.0,1.0,1.0,1.0,16075,18573.43891986177,,2498.438919861768,2498.438919861768
4225,2,§,§,75.0,1.0,1.0,1.0,514,35957.87057573049,,35443.87057573049,35443.87057573049
4226,2,§,§,78.0,1.0,1.0,1.0,96536,33516.8160371153,,63019.1839628847,63019.1839628847
4227,2,§,§,75.0,1.0,1.0,1.0,9,42719.93786803414,,42710.93786803414,42710.93786803414
4228,2,©,§,77.0,0.0,0.0,0.0,1288477,26740.649757490777,,1261736.3502425093,1261736.3502425093
4229,2,§,§,76.0,1.0,1.0,1.0,2846665,25864.999243909508,,2820800.0007560905,2820800.0007560905
4230,2,ª,§,74.0,0.0,0.0,0.0,1060660,37750.707986404566,,1022909.2920135955,1022909.2920135955
4232,2,§,§,75.0,1.0,1.0,1.0,521229,57448.608717158866,,463780.39128284116,463780.39128284116
4233,2,§,§,76.0,1.0,1.0,1.0,204472,25937.199196256563,,178534.80080374345,178534.80080374345
4234,2,§,§,82.0,1.0,1.0,1.0,1649647,63394.18247065771,,1586252.8175293424,1586252.8175293424
4236,2,§,§,78.0,1.0,1.0,1.0,29,20061.586088714645,,20032.586088714645,20032.586088714645
4237,2,©,©,91.0,1.0,1.0,1.0,11,0.0,,11.0,11.0
4238,2,§,§,77.0,1.0,1.0,1.0,9426,23762.611117965345,,14336.611117965345,14336.611117965345
4239,2,§,§,75.0,1.0,1.0,1.0,14132,43911.43744075332,,29779.437440753318,29779.437440753318
4240,2,§,§,77.0,1.0,1.0,1.0,8896,29864.722602514343,,20968.722602514343,20968.722602514343
4243,2,©,©,82.0,1.0,1.0,1.0,16,2683.371454534307,,2667.371454534307,2667.371454534307
4244,2,ª,§,80.0,0.0,0.0,0.0,591,13282.588068658531,,12691.588068658531,12691.588068658531
4245,2,ª,§,74.0,0.0,0.0,0.0,82267,32990.42974834193,,49276.57025165807,49276.57025165807
4246,2,§,§,80.0,1.0,1.0,1.0,861,11874.402209528747,,11013.402209528747,11013.402209528747
4247,2,§,§,74.0,1.0,1.0,1.0,412724,42962.89239698328,,369761.1076030167,369761.1076030167
4249,2,§,§,76.0,1.0,1.0,1.0,183705,30923.982097098597,,152781.0179029014,152781.0179029014
4250,2,ª,§,79.0,0.0,0.0,0.0,17,14724.490810529818,,14707.490810529818,14707.490810529818
4251,2,§,§,72.0,1.0,1.0,1.0,609097,32165.89984962195,,576931.1001503781,576931.1001503781
4252,2,§,§,77.0,1.0,1.0,1.0,1027397,46274.234113945,,981122.765886055,981122.765886055
4253,2,ª,§,70.0,0.0,0.0,0.0,1268315,54190.23406067838,,1214124.7659393216,1214124.7659393216
4254,2,ª,§,79.0,0.0,0.0,0.0,600771,18105.004309021897,,582665.9956909781,582665.9956909781
4256,2,§,§,81.0,1.0,1.0,1.0,2750,7007.59898790529,,4257.59898790529,4257.59898790529
4258,2,§,§,75.0,1.0,1.0,1.0,8405,33184.5783980878,,24779.578398087797,24779.578398087797
4260,2,§,§,76.0,1.0,1.0,1.0,1552851,34023.2198556733,,1518827.7801443266,1518827.7801443266
4261,2,ª,§,71.0,0.0,0.0,0.0,328805,44839.057148459506,,283965.9428515405,283965.9428515405
4262,2,§,§,75.0,1.0,1.0,1.0,1034219,54603.76873604764,,979615.2312639523,979615.2312639523
4263,2,ª,§,78.0,0.0,0.0,0.0,10417,71428.37379438372,,61011.37379438372,61011.37379438372
4264,2,§,§,77.0,1.0,1.0,1.0,437,18746.0556565146,,18309.0556565146,18309.0556565146
4266,2,©,©,86.0,1.0,1.0,1.0,168375,0.0,,168375.0,168375.0
4267,2,§,§,75.0,1.0,1.0,1.0,6938,34709.5413354375,,27771.541335437498,27771.541335437498
4269,2,ª,§,74.0,0.0,0.0,0.0,325199,36864.379517089306,,288334.6204829107,288334.6204829107
4270,2,§,§,82.0,1.0,1.0,1.0,1377678,41019.17130746375,,1336658.8286925363,1336658.8286925363
4271,2,§,§,83.0,1.0,1.0,1.0,1192,62601.087719325915,,61409.087719325915,61409.087719325915
4272,2,§,§,76.0,1.0,1.0,1.0,7916,25616.073231253347,,17700.073231253347,17700.073231253347
4273,2,©,©,85.0,1.0,1.0,1.0,7,4054.7635453703933,,4047.7635453703933,4047.7635453703933
4274,2,§,§,74.0,1.0,1.0,1.0,185278,38115.80764313762,,147162.1923568624,147162.1923568624
4275,2,ª,§,75.0,0.0,0.0,0.0,328284,30256.527362962403,,298027.4726370376,298027.4726370376
4276,2,§,§,79.0,1.0,1.0,1.0,67155,39978.6559859472,,27176.344014052796,27176.344014052796
4277,2,§,§,73.0,1.0,1.0,1.0,11,39852.58225046131,,39841.58225046131,39841.58225046131
4278,2,§,§,85.0,1.0,1.0,1.0,318349,71126.14757531321,,247222.85242468677,247222.85242468677
4279,2,©,©,90.0,1.0,1.0,1.0,229231,57469.55291053968,,171761.44708946033,171761.44708946033
4280,2,ª,§,77.0,0.0,0.0,0.0,5368,31954.459040215035,,26586.459040215035,26586.459040215035
4281,2,§,§,83.0,1.0,1.0,1.0,764917,64112.809677276855,,700804.1903227231,700804.1903227231
4282,2,§,§,74.0,1.0,1.0,1.0,18,42827.795435327476,,42809.795435327476,42809.795435327476
4283,2,§,§,79.0,1.0,1.0,1.0,13649,16518.943664690945,,2869.9436646909453,2869.9436646909453
4284,2,©,©,89.0,1.0,1.0,1.0,7,0.0,,7.0,7.0
4285,2,©,©,85.0,1.0,1.0,1.0,1114422,6347.2758553305075,,1108074.7241446695,1108074.7241446695
4286,2,§,§,70.0,1.0,1.0,1.0,57925,54196.60154804175,,3728.398451958252,3728.398451958252
4287,2,©,©,97.0,1.0,1.0,1.0,7,0.0,,7.0,7.0
4288,2,§,§,74.0,1.0,1.0,1.0,953,39358.451402364306,,38405.451402364306,38405.451402364306
4290,2,§,§,78.0,1.0,1.0,1.0,1001,35062.62259548865,,34061.62259548865,34061.62259548865
4292,2,§,§,78.0,1.0,1.0,1.0,36,33067.747890803126,,33031.747890803126,33031.747890803126
4293,2,§,§,83.0,1.0,1.0,1.0,439186,16357.339601148313,,422828.6603988517,422828.6603988517
4294,2,©,©,84.0,1.0,1.0,1.0,8440,5286.429203234653,,3153.570796765347,3153.570796765347
4295,2,§,§,78.0,1.0,1.0,1.0,1487485,23870.0255383099,,1463614.97446169,1463614.97446169
4296,2,§,§,76.0,1.0,1.0,1.0,4215,41547.53447163276,,37332.53447163276,37332.53447163276
4297,2,§,§,76.0,1.0,1.0,1.0,20161,26733.531120334785,,6572.531120334785,6572.531120334785
4299,2,§,§,83.0,1.0,1.0,1.0,78238,49831.685817562095,,28406.314182437905,28406.314182437905
4302,2,§,§,80.0,1.0,1.0,1.0,104,10988.202598546111,,10884.202598546111,10884.202598546111
4303,2,§,§,77.0,1.0,1.0,1.0,17,27625.956788803524,,27608.956788803524,27608.956788803524
4304,2,©,§,75.0,0.0,0.0,0.0,251683,36551.16576799788,,215131.83423200212,215131.83423200212
4305,2,ª,§,73.0,0.0,0.0,0.0,26,50772.07507174281,,50746.07507174281,50746.07507174281
4306,2,§,§,76.0,1.0,1.0,1.0,66,26040.787152699384,,25974.787152699384,25974.787152699384
4307,2,§,§,82.0,1.0,1.0,1.0,409477,67387.0370515564,,342089.9629484436,342089.9629484436
4308,2,§,§,78.0,1.0,1.0,1.0,2692,21516.671666590708,,18824.671666590708,18824.671666590708
4309,2,ª,§,72.0,0.0,0.0,0.0,438277,40581.19754930198,,397695.80245069804,397695.80245069804
4310,2,§,§,81.0,1.0,1.0,1.0,952312,4406.600222501554,,947905.3997774984,947905.3997774984
4311,2,§,§,79.0,1.0,1.0,1.0,146,73745.94433571017,,73599.94433571017,73599.94433571017
4312,2,§,§,75.0,1.0,1.0,1.0,691,30921.445787966197,,30230.445787966197,30230.445787966197
4313,2,§,§,80.0,1.0,1.0,1.0,3193,18575.175364466046,,15382.175364466046,15382.175364466046
4314,2,ª,§,72.0,0.0,0.0,0.0,170178,34539.935483727466,,135638.06451627254,135638.06451627254
4315,2,§,§,74.0,1.0,1.0,1.0,1310774,40671.68438478023,,1270102.3156152198,1270102.3156152198
4316,2,§,§,77.0,1.0,1.0,1.0,5863,39023.451166400766,,33160.451166400766,33160.451166400766
4317,2,§,,78.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4318,2,§,§,79.0,1.0,1.0,1.0,19342,19999.202941293308,,657.202941293308,657.202941293308
4319,2,§,§,77.0,1.0,1.0,1.0,603,29660.49785973443,,29057.49785973443,29057.49785973443
4320,2,§,§,82.0,1.0,1.0,1.0,4352,68482.81059756596,,64130.81059756596,64130.81059756596
4321,2,§,§,71.0,1.0,1.0,1.0,914,61273.99146605124,,60359.99146605124,60359.99146605124
4322,2,©,©,88.0,1.0,1.0,1.0,3918,0.0,,3918.0,3918.0
4323,2,ª,§,73.0,0.0,0.0,0.0,539407,56934.061680556195,,482472.9383194438,482472.9383194438
4326,2,ª,§,73.0,0.0,0.0,0.0,27433,49554.838404246395,,22121.838404246395,22121.838404246395
4327,2,ª,§,73.0,0.0,0.0,0.0,79098,46614.74697223596,,32483.25302776404,32483.25302776404
4328,2,§,§,76.0,1.0,1.0,1.0,194973,50336.89533937869,,144636.10466062132,144636.10466062132
4329,2,©,©,88.0,1.0,1.0,1.0,2768842,6581.3045875807475,,2762260.6954124193,2762260.6954124193
4330,2,ª,§,81.0,0.0,0.0,0.0,19200,47355.3429531246,,28155.3429531246,28155.3429531246
4331,2,§,§,77.0,1.0,1.0,1.0,23,26060.614050049753,,26037.614050049753,26037.614050049753
4333,2,§,§,79.0,1.0,1.0,1.0,10328,13421.324492489459,,3093.324492489459,3093.324492489459
4334,2,§,§,73.0,1.0,1.0,1.0,1828601,51261.06730096562,,1777339.9326990345,1777339.9326990345
4335,2,§,§,79.0,1.0,1.0,1.0,10507,15443.69316531654,,4936.693165316539,4936.693165316539
4336,2,ª,§,79.0,0.0,0.0,0.0,98245,71704.3631997773,,26540.636800222695,26540.636800222695
4339,2,©,©,88.0,1.0,1.0,1.0,182133,0.0,,182133.0,182133.0
4340,2,§,§,70.0,1.0,1.0,1.0,559,49227.79281315783,,48668.79281315783,48668.79281315783
4341,2,§,§,74.0,1.0,1.0,1.0,2096039,37712.40248986714,,2058326.597510133,2058326.597510133
4342,2,§,§,87.0,1.0,1.0,1.0,1959,0.0,,1959.0,1959.0
4343,2,§,§,77.0,1.0,1.0,1.0,2256,26751.018138937852,,24495.018138937852,24495.018138937852
4344,2,§,§,68.0,1.0,1.0,1.0,2214,58850.14737205689,,56636.14737205689,56636.14737205689
4345,2,§,§,79.0,1.0,1.0,1.0,679,20634.823381498787,,19955.823381498787,19955.823381498787
4346,2,§,§,75.0,1.0,1.0,1.0,310,34672.17241897623,,34362.17241897623,34362.17241897623
4347,2,§,§,74.0,1.0,1.0,1.0,114613,35208.20108249335,,79404.79891750665,79404.79891750665
4349,2,§,§,79.0,1.0,1.0,1.0,5,14568.452798379356,,14563.452798379356,14563.452798379356
4350,2,©,©,85.0,1.0,1.0,1.0,412114,31937.261167138833,,380176.7388328612,380176.7388328612
4355,2,§,§,77.0,1.0,1.0,1.0,213,22819.713840627683,,22606.713840627683,22606.713840627683
4356,2,ª,§,77.0,0.0,0.0,0.0,172709,57251.172608487985,,115457.82739151202,115457.82739151202
4357,2,§,,76.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4358,2,§,§,73.0,1.0,1.0,1.0,63,31656.651719087717,,31593.651719087717,31593.651719087717
4359,2,ª,§,79.0,0.0,0.0,0.0,618933,29282.660085388463,,589650.3399146115,589650.3399146115
4360,2,§,§,78.0,1.0,1.0,1.0,95,21628.04769494194,,21533.04769494194,21533.04769494194
4362,2,§,§,72.0,1.0,1.0,1.0,1002,39068.62701208741,,38066.62701208741,38066.62701208741
4363,2,¢,©,88.0,0.0,0.0,0.0,81569,0.0,,81569.0,81569.0
4364,2,§,§,79.0,1.0,1.0,1.0,24463,14968.045630735827,,9494.954369264173,9494.954369264173
4365,2,ª,§,66.0,0.0,0.0,0.0,855,41344.384595920106,,40489.384595920106,40489.384595920106
4366,2,§,§,77.0,1.0,1.0,1.0,121,23128.895266773787,,23007.895266773787,23007.895266773787
4368,2,§,§,74.0,1.0,1.0,1.0,364,46595.53136624402,,46231.53136624402,46231.53136624402
4371,2,§,,78.0,0.0,0.0,0.0,1,0.0,,1.0,1.0
4373,2,§,§,72.0,1.0,1.0,1.0,411194,43489.4138298616,,367704.5861701384,367704.5861701384
4374,2,§,§,75.0,1.0,1.0,1.0,91,37400.797898490455,,37309.797898490455,37309.797898490455
4375,2,©,©,80.0,1.0,1.0,1.0,6484,32459.825706339714,,25975.825706339714,25975.825706339714
4376,2,§,§,74.0,1.0,1.0,1.0,323360,33014.40996975484,,290345.59003024513,290345.59003024513
4377,2,§,§,76.0,1.0,1.0,1.0,161539,42916.70139906644,,118622.29860093356,118622.29860093356
4378,2,©,©,88.0,1.0,1.0,1.0,1043968,564.7204641470137,,1043403.279535853,1043403.279535853
4379,2,§,§,73.0,1.0,1.0,1.0,338658,36910.73708797271,,301747.2629120273,301747.2629120273
4380,2,§,§,79.0,1.0,1.0,1.0,3033017,14994.845021035679,,3018022.1549789645,3018022.1549789645
4381,2,ª,§,76.0,0.0,0.0,0.0,1255,29592.65551905042,,28337.65551905042,28337.65551905042
4382,2,§,§,72.0,1.0,1.0,1.0,721204,33304.388361453646,,687899.6116385463,687899.6116385463
4384,2,§,§,79.0,1.0,1.0,1.0,9,29409.37182676516,,29400.37182676516,29400.37182676516
4386,2,§,§,78.0,1.0,1.0,1.0,1566,20904.839731742275,,19338.839731742275,19338.839731742275
4387,2,¢,©,85.0,0.0,0.0,0.0,1122598,28711.99995925682,,1093886.0000407433,1093886.0000407433
4390,2,§,§,77.0,1.0,1.0,1.0,6741,29466.977787220883,,22725.977787220883,22725.977787220883
4391,2,§,§,79.0,1.0,1.0,1.0,81,15482.421380042693,,15401.421380042693,15401.421380042693
4392,2,©,©,90.0,1.0,1.0,1.0,8,61352.425333099796,,61344.425333099796,61344.425333099796
4393,2,§,§,85.0,1.0,1.0,1.0,3437895,66826.35244610162,,3371068.6475538984,3371068.6475538984
4394,2,§,§,77.0,1.0,1.0,1.0,517511,32254.852956653343,,485256.14704334666,485256.14704334666
4395,2,ª,§,79.0,0.0,0.0,0.0,3312,19517.31049190952,,16205.31049190952,16205.31049190952
4396,2,§,§,80.0,1.0,1.0,1.0,392,9851.071813536222,,9459.071813536222,9459.071813536222
4397,2,§,§,77.0,1.0,1.0,1.0,7793,30771.555261147798,,22978.555261147798,22978.555261147798
4399,2,©,§,80.0,0.0,0.0,0.0,37,7477.762186134033,,7440.762186134033,7440.762186134033
4400,2,ª,§,75.0,0.0,0.0,0.0,16,38377.3240577571,,38361.3240577571,38361.3240577571
4401,2,§,§,76.0,1.0,1.0,1.0,6272,37775.59964480433,,31503.59964480433,31503.59964480433
4402,2,ª,§,71.0,0.0,0.0,0.0,11,57301.113069595594,,57290.113069595594,57290.113069595594
4403,2,§,§,76.0,1.0,1.0,1.0,1567,28087.45504988477,,26520.45504988477,26520.45504988477
4404,2,ª,§,79.0,0.0,0.0,0.0,274264,15870.81453756235,,258393.18546243766,258393.18546243766
4405,2,§,§,76.0,1.0,1.0,1.0,264,42641.28399895426,,42377.28399895426,42377.28399895426
4406,2,©,§,76.0,0.0,0.0,0.0,8973,27001.160448538547,,18028.160448538547,18028.160448538547
4408,2,§,§,83.0,1.0,1.0,1.0,861479,39719.81731033739,,821759.1826896626,821759.1826896626
