CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202038,14,¥,¥,65.0,1.0,1.0,1.0,9878,10045.761765386405,,167.7617653864054,167.7617653864054
202044,14,§,,62.0,0.0,0.0,0.0,5917,926.4611556036815,,4990.538844396318,4990.538844396318
202068,14,¦,¦,91.0,1.0,1.0,1.0,258462,24869.659009475865,,233592.34099052413,233592.34099052413
202080,14,¤,¤,89.0,1.0,1.0,1.0,1510,33836.9185683545,,32326.9185683545,32326.9185683545
202113,14,§,,57.0,0.0,0.0,0.0,3206,13628.64396968453,,10422.64396968453,10422.64396968453
202182,14,¦,¦,88.0,1.0,1.0,1.0,86550,40298.50026458445,,46251.49973541555,46251.49973541555
202256,14,¦,,49.0,0.0,0.0,0.0,668702,22867.75629850469,,645834.2437014953,645834.2437014953
202271,14,§,¦,61.0,0.0,0.0,0.0,278424,35381.15458748703,,243042.84541251298,243042.84541251298
202307,14,¥,¥,47.0,1.0,1.0,1.0,151,14122.63913217316,,13971.63913217316,13971.63913217316
202361,14,¦,,60.0,0.0,0.0,0.0,433865,45153.728524359685,,388711.2714756403,388711.2714756403
202397,14,¥,¥,64.0,1.0,1.0,1.0,1394,13016.687964815406,,11622.687964815406,11622.687964815406
202457,14,¦,,47.0,0.0,0.0,0.0,75334,27942.055533085368,,47391.94446691463,47391.94446691463
202479,14,¦,,65.0,0.0,0.0,0.0,72458,14949.164693685227,,57508.83530631477,57508.83530631477
202536,14,§,,80.0,0.0,0.0,0.0,155343,0.0,,155343.0,155343.0
202632,14,¥,,85.0,0.0,0.0,0.0,3339,902.9958372675827,,2436.004162732417,2436.004162732417
202647,14,¥,,44.0,0.0,0.0,0.0,16345,52956.43724086671,,36611.43724086671,36611.43724086671
202701,14,¥,,55.0,0.0,0.0,0.0,853,5491.452184174902,,4638.452184174902,4638.452184174902
202716,14,¥,,88.0,0.0,0.0,0.0,15945,3990.974569432632,,11954.025430567368,11954.025430567368
202740,14,¥,¥,51.0,1.0,1.0,1.0,31546,13490.292163055436,,18055.707836944566,18055.707836944566
202869,14,§,,50.0,0.0,0.0,0.0,402,2168.736093401642,,1766.736093401642,1766.736093401642
202881,14,¦,¦,82.0,1.0,1.0,1.0,71206,16448.03710603861,,54757.96289396139,54757.96289396139
202893,14,¦,,57.0,0.0,0.0,0.0,416562,26957.86288205255,,389604.13711794745,389604.13711794745
202899,14,¦,¦,86.0,1.0,1.0,1.0,408699,34597.909784776326,,374101.09021522367,374101.09021522367
202920,14,¥,,45.0,0.0,0.0,0.0,82,5615.558798384559,,5533.558798384559,5533.558798384559
202935,14,¦,¦,90.0,1.0,1.0,1.0,2982,166280.14355444626,,163298.14355444626,163298.14355444626
202944,14,¥,,66.0,0.0,0.0,0.0,5185,21922.656198332963,,16737.656198332963,16737.656198332963
202947,14,¥,,58.0,0.0,0.0,0.0,7815,665.0402436260406,,7149.959756373959,7149.959756373959
202983,14,¦,,67.0,0.0,0.0,0.0,517885,52563.87520884469,,465321.12479115534,465321.12479115534
203016,14,¥,¥,60.0,1.0,1.0,1.0,86932,4841.532164026631,,82090.46783597337,82090.46783597337
203037,14,¥,¥,72.0,1.0,1.0,1.0,74947,52946.21484223894,,22000.785157761064,22000.785157761064
203076,14,¤,¤,85.0,1.0,1.0,1.0,207158,4636.55271287535,,202521.44728712464,202521.44728712464
203079,14,¥,,62.0,0.0,0.0,0.0,5014,5822.371508117784,,808.3715081177843,808.3715081177843
203152,14,¥,¥,71.0,1.0,1.0,1.0,60377,4840.243108205798,,55536.756891794204,55536.756891794204
203158,14,§,§,50.0,1.0,1.0,1.0,74872,1581.4258178936163,,73290.57418210639,73290.57418210639
203176,14,¥,¥,52.0,1.0,1.0,1.0,253,24568.97719614269,,24315.97719614269,24315.97719614269
203206,14,§,,63.0,0.0,0.0,0.0,3792,20292.671050611596,,16500.671050611596,16500.671050611596
203227,14,£,,50.0,0.0,0.0,0.0,806,3012.452002203978,,2206.452002203978,2206.452002203978
203248,14,¥,¥,49.0,1.0,1.0,1.0,850,4841.788604896075,,3991.7886048960754,3991.7886048960754
203290,14,¥,¥,67.0,1.0,1.0,1.0,300,5531.273927584603,,5231.273927584603,5231.273927584603
203296,14,¦,¦,90.0,1.0,1.0,1.0,955456,75071.4945635829,,880384.5054364171,880384.5054364171
203311,14,¥,,67.0,0.0,0.0,0.0,439947,4672.353620057275,,435274.6463799427,435274.6463799427
203341,14,¦,¦,89.0,1.0,1.0,1.0,20645,114655.17471362885,,94010.17471362885,94010.17471362885
203350,14,¥,¥,71.0,1.0,1.0,1.0,153,4840.937064604409,,4687.937064604409,4687.937064604409
203362,14,¦,¦,77.0,1.0,1.0,1.0,750177,42329.87214233894,,707847.1278576611,707847.1278576611
203380,14,§,¦,93.0,0.0,0.0,0.0,258055,96075.82622061635,,161979.17377938365,161979.17377938365
203386,14,¥,¥,63.0,1.0,1.0,1.0,3284,6658.920775522902,,3374.9207755229017,3374.9207755229017
203428,14,¦,¦,92.0,1.0,1.0,1.0,192252,136147.14336563981,,56104.856634360185,56104.856634360185
203477,14,§,¥,55.0,0.0,0.0,0.0,5040,13851.074124123303,,8811.074124123303,8811.074124123303
203480,14,¦,¦,88.0,1.0,1.0,1.0,218422,27311.034813502363,,191110.96518649763,191110.96518649763
203492,14,¥,,62.0,0.0,0.0,0.0,50024,28158.62082611303,,21865.37917388697,21865.37917388697
203501,14,¥,¥,63.0,1.0,1.0,1.0,2967,4783.083221432217,,1816.0832214322172,1816.0832214322172
203504,14,¥,,51.0,0.0,0.0,0.0,35,165.7704252388021,,130.7704252388021,130.7704252388021
203534,14,¦,¦,70.0,1.0,1.0,1.0,81268,40028.37210842904,,41239.62789157096,41239.62789157096
203630,14,¦,¦,85.0,1.0,1.0,1.0,373,25542.3719247644,,25169.3719247644,25169.3719247644
203663,14,¤,¤,93.0,1.0,1.0,1.0,35664,124941.42124520124,,89277.42124520124,89277.42124520124
203711,14,¦,¦,85.0,1.0,1.0,1.0,19676,48025.048000430404,,28349.048000430404,28349.048000430404
203720,14,¥,,82.0,0.0,0.0,0.0,13316,479.9007024886376,,12836.099297511362,12836.099297511362
203768,14,¤,¤,87.0,1.0,1.0,1.0,29500,15337.680441148912,,14162.319558851088,14162.319558851088
203802,14,§,,85.0,0.0,0.0,0.0,502709,1481.699683138113,,501227.3003168619,501227.3003168619
203829,14,¦,¦,58.0,1.0,1.0,1.0,218468,58154.2783324751,,160313.7216675249,160313.7216675249
203838,14,¤,¤,81.0,1.0,1.0,1.0,329,42448.034613799995,,42119.034613799995,42119.034613799995
203844,14,¥,,47.0,0.0,0.0,0.0,924,3048.6121223595146,,2124.6121223595146,2124.6121223595146
203916,14,¤,¤,92.0,1.0,1.0,1.0,8225,52608.28841835578,,44383.28841835578,44383.28841835578
203931,14,¥,,61.0,0.0,0.0,0.0,8264,7495.412294793297,,768.5877052067026,768.5877052067026
203961,14,¥,¥,72.0,1.0,1.0,1.0,81621,52942.31537497228,,28678.684625027723,28678.684625027723
203964,14,¥,§,49.0,0.0,0.0,0.0,7802,5481.294385155463,,2320.705614844537,2320.705614844537
203988,14,¤,,69.0,0.0,0.0,0.0,79166,7806.692359020912,,71359.3076409791,71359.3076409791
204018,14,¤,¤,89.0,1.0,1.0,1.0,32335,16061.889032098534,,16273.110967901466,16273.110967901466
204030,14,¥,¥,63.0,1.0,1.0,1.0,6280,4840.755011162742,,1439.2449888372576,1439.2449888372576
204045,14,¦,¦,79.0,1.0,1.0,1.0,526,75761.18347291589,,75235.18347291589,75235.18347291589
204099,14,¥,¥,69.0,1.0,1.0,1.0,32,13209.198712776417,,13177.198712776417,13177.198712776417
204131,14,¦,,49.0,0.0,0.0,0.0,428815,46629.05437947558,,382185.9456205244,382185.9456205244
204200,14,¥,¥,67.0,1.0,1.0,1.0,2329,13914.923985487158,,11585.923985487158,11585.923985487158
204257,14,¥,¥,41.0,1.0,1.0,1.0,9532,34524.054814376366,,24992.054814376366,24992.054814376366
204284,14,§,§,49.0,1.0,1.0,1.0,2208,1354.1888653256797,,853.8111346743203,853.8111346743203
204308,14,¥,¥,61.0,1.0,1.0,1.0,1885,7594.3916189251895,,5709.3916189251895,5709.3916189251895
204347,14,¦,,59.0,0.0,0.0,0.0,1012440,36076.136749575555,,976363.8632504244,976363.8632504244
204382,14,¥,¥,60.0,1.0,1.0,1.0,50329,7500.06248781135,,42828.93751218865,42828.93751218865
204442,14,¥,¥,54.0,1.0,1.0,1.0,7911,9795.15835145876,,1884.15835145876,1884.15835145876
204475,14,¥,¥,66.0,1.0,1.0,1.0,633,10261.343382559904,,9628.343382559904,9628.343382559904
204496,14,¦,¦,50.0,1.0,1.0,1.0,72643,30369.66183271743,,42273.33816728257,42273.33816728257
204526,14,¤,¤,88.0,1.0,1.0,1.0,247542,16272.736281006755,,231269.26371899326,231269.26371899326
204568,14,¤,¤,86.0,1.0,1.0,1.0,33919,7587.839652589082,,26331.160347410918,26331.160347410918
204589,14,¤,¤,96.0,1.0,1.0,1.0,602559,59679.39286754097,,542879.6071324591,542879.6071324591
204595,14,§,¥,45.0,0.0,0.0,0.0,2959,4840.957619025243,,1881.9576190252428,1881.9576190252428
204670,14,§,¥,66.0,0.0,0.0,0.0,6521,5460.585316774918,,1060.4146832250817,1060.4146832250817
204676,14,¤,¤,92.0,1.0,1.0,1.0,53081,40661.57746931204,,12419.42253068796,12419.42253068796
204691,14,¥,¥,70.0,1.0,1.0,1.0,52254,49993.969675001594,,2260.0303249984063,2260.0303249984063
204709,14,§,¥,64.0,0.0,0.0,0.0,327,4766.997918957226,,4439.997918957226,4439.997918957226
204712,14,§,¥,65.0,0.0,0.0,0.0,2907,7213.353765517056,,4306.353765517056,4306.353765517056
204718,14,¥,¥,64.0,1.0,1.0,1.0,160009,23289.615231687803,,136719.3847683122,136719.3847683122
204730,14,¥,,37.0,0.0,0.0,0.0,9136,6013.965137396851,,3122.034862603149,3122.034862603149
204742,14,¦,¦,92.0,1.0,1.0,1.0,102533,52066.58350876718,,50466.41649123282,50466.41649123282
204841,14,§,,92.0,0.0,0.0,0.0,15107,664.9805379274295,,14442.01946207257,14442.01946207257
204859,14,¥,,58.0,0.0,0.0,0.0,2668,5694.449601888685,,3026.449601888685,3026.449601888685
204862,14,¥,¥,47.0,1.0,1.0,1.0,9602,6062.733926560714,,3539.2660734392857,3539.2660734392857
204915,14,§,§,47.0,1.0,1.0,1.0,523,1468.0006510436756,,945.0006510436756,945.0006510436756
204924,14,§,,56.0,0.0,0.0,0.0,4277,4844.953006922463,,567.9530069224629,567.9530069224629
204933,14,¤,¤,89.0,1.0,1.0,1.0,33287,16240.425710238718,,17046.57428976128,17046.57428976128
205059,14,¥,¥,73.0,1.0,1.0,1.0,1973,4841.1837176544095,,2868.1837176544095,2868.1837176544095
205062,14,¦,¦,58.0,1.0,1.0,1.0,72832,65315.29760620469,,7516.702393795313,7516.702393795313
205122,14,¥,¥,66.0,1.0,1.0,1.0,170870,7380.202808458635,,163489.79719154135,163489.79719154135
205125,14,¥,,72.0,0.0,0.0,0.0,2678,19972.879498595095,,17294.879498595095,17294.879498595095
205143,14,¤,¤,82.0,1.0,1.0,1.0,1514,41814.94670675033,,40300.94670675033,40300.94670675033
205167,14,¥,,61.0,0.0,0.0,0.0,1763,4931.1181178376955,,3168.1181178376955,3168.1181178376955
205170,14,§,§,61.0,1.0,1.0,1.0,1269,886.8009112148134,,382.19908878518663,382.19908878518663
205199,14,¦,¦,90.0,1.0,1.0,1.0,426799,86063.85005038827,,340735.14994961175,340735.14994961175
205229,14,¥,,44.0,0.0,0.0,0.0,10835,4917.5414334863135,,5917.4585665136865,5917.4585665136865
205262,14,¥,¥,57.0,1.0,1.0,1.0,6200,13387.019901315212,,7187.019901315212,7187.019901315212
205310,14,¥,¥,45.0,1.0,1.0,1.0,239861,4840.9507675516315,,235020.04923244836,235020.04923244836
205313,14,¥,¥,61.0,1.0,1.0,1.0,85052,7489.691314328023,,77562.30868567197,77562.30868567197
205349,14,¦,¦,83.0,1.0,1.0,1.0,422878,18249.130955723776,,404628.86904427625,404628.86904427625
205358,14,§,,47.0,0.0,0.0,0.0,829,13907.714277684383,,13078.714277684383,13078.714277684383
205430,14,¤,¤,53.0,1.0,1.0,1.0,352767,75646.39975672706,,277120.60024327296,277120.60024327296
205459,14,¦,,66.0,0.0,0.0,0.0,62072,20879.127828264067,,41192.87217173593,41192.87217173593
205465,14,¦,¦,89.0,1.0,1.0,1.0,668767,53507.34661586087,,615259.6533841392,615259.6533841392
205468,14,¦,¦,98.0,1.0,1.0,1.0,608578,124697.17208365691,,483880.8279163431,483880.8279163431
205508,14,¥,,46.0,0.0,0.0,0.0,62802,7536.878881260636,,55265.121118739364,55265.121118739364
205511,14,¥,,80.0,0.0,0.0,0.0,14698,4840.877358905798,,9857.122641094202,9857.122641094202
205532,14,§,,92.0,0.0,0.0,0.0,1338,171.31522495407694,,1166.684775045923,1166.684775045923
205535,14,¤,¤,76.0,1.0,1.0,1.0,2698,3655.61059668003,,957.6105966800301,957.6105966800301
205568,14,¤,¤,73.0,1.0,1.0,1.0,169367,60105.135607479635,,109261.86439252037,109261.86439252037
205583,14,¥,,53.0,0.0,0.0,0.0,11830,19103.106456867776,,7273.106456867776,7273.106456867776
205601,14,¥,§,46.0,0.0,0.0,0.0,298,1852.929162680974,,1554.929162680974,1554.929162680974
205604,14,¥,,89.0,0.0,0.0,0.0,16089,2781.6522833582653,,13307.347716641734,13307.347716641734
205649,14,§,,69.0,0.0,0.0,0.0,4249,8826.159332549545,,4577.159332549545,4577.159332549545
205724,14,¥,¥,65.0,1.0,1.0,1.0,49870,47365.646519586306,,2504.3534804136943,2504.3534804136943
205739,14,¤,¤,92.0,1.0,1.0,1.0,15183,23918.772350448584,,8735.772350448584,8735.772350448584
205742,14,¥,¥,69.0,1.0,1.0,1.0,830,6930.278281800537,,6100.278281800537,6100.278281800537
205782,14,¥,¥,68.0,1.0,1.0,1.0,77717,7765.041272157045,,69951.95872784295,69951.95872784295
205794,14,¦,¦,56.0,1.0,1.0,1.0,821946,39787.90104519027,,782158.0989548097,782158.0989548097
205797,14,¥,,68.0,0.0,0.0,0.0,5178,5328.144374308321,,150.14437430832095,150.14437430832095
205846,14,¥,¥,68.0,1.0,1.0,1.0,9401,10146.009590918298,,745.0095909182983,745.0095909182983
205849,14,¦,¦,97.0,1.0,1.0,1.0,612695,243604.40264136132,,369090.59735863865,369090.59735863865
205864,14,¤,¤,79.0,1.0,1.0,1.0,69687,16278.418110194254,,53408.58188980575,53408.58188980575
205873,14,§,¥,63.0,0.0,0.0,0.0,5380,5466.839733399915,,86.83973339991462,86.83973339991462
205912,14,¥,¥,69.0,1.0,1.0,1.0,82239,7000.546995156056,,75238.45300484395,75238.45300484395
205921,14,¦,¦,69.0,1.0,1.0,1.0,287146,57484.73275555878,,229661.2672444412,229661.2672444412
206071,14,§,,84.0,0.0,0.0,0.0,71065,1486.8774396242213,,69578.12256037578,69578.12256037578
206099,14,¥,¥,69.0,1.0,1.0,1.0,1863,5817.109576384454,,3954.109576384454,3954.109576384454
206105,14,§,¦,95.0,0.0,0.0,0.0,163068,76069.15525417127,,86998.84474582873,86998.84474582873
206108,14,§,,65.0,0.0,0.0,0.0,8131,7362.357656047533,,768.642343952467,768.642343952467
206117,14,¤,¤,89.0,1.0,1.0,1.0,284543,21197.543212866676,,263345.4567871333,263345.4567871333
206132,14,¥,,81.0,0.0,0.0,0.0,876,6753.26948227563,,5877.26948227563,5877.26948227563
206135,14,§,,66.0,0.0,0.0,0.0,6930,20341.13641737268,,13411.13641737268,13411.13641737268
206141,14,¥,¥,68.0,1.0,1.0,1.0,359,6691.556301896496,,6332.556301896496,6332.556301896496
206162,14,§,¥,63.0,0.0,0.0,0.0,12354,4676.231554121162,,7677.768445878838,7677.768445878838
206180,14,¥,¥,53.0,1.0,1.0,1.0,11966,54990.917730076755,,43024.917730076755,43024.917730076755
206183,14,¤,¤,92.0,1.0,1.0,1.0,5180,62689.09645004495,,57509.09645004495,57509.09645004495
206192,14,¥,,58.0,0.0,0.0,0.0,2059,10339.97872397653,,8280.97872397653,8280.97872397653
206201,14,¦,¦,92.0,1.0,1.0,1.0,246015,100945.4464901027,,145069.55350989732,145069.55350989732
206222,14,¥,,67.0,0.0,0.0,0.0,30588,10290.2262589585,,20297.7737410415,20297.7737410415
206240,14,¤,¤,87.0,1.0,1.0,1.0,3794,10581.29251846946,,6787.2925184694595,6787.2925184694595
206264,14,¥,¥,46.0,1.0,1.0,1.0,60081,28355.309015412928,,31725.690984587072,31725.690984587072
206285,14,¥,,61.0,0.0,0.0,0.0,147402,6209.668672060637,,141192.33132793938,141192.33132793938
206300,14,¥,¥,71.0,1.0,1.0,1.0,2725,12892.034211498803,,10167.034211498803,10167.034211498803
206303,14,¤,¤,92.0,1.0,1.0,1.0,136893,55090.37763614337,,81802.62236385663,81802.62236385663
206351,14,§,¦,90.0,0.0,0.0,0.0,153104,95020.44871632801,,58083.551283671986,58083.551283671986
206357,14,¥,¥,58.0,1.0,1.0,1.0,1190,7285.591788144796,,6095.591788144796,6095.591788144796
206372,14,¦,¦,88.0,1.0,1.0,1.0,923546,56324.594262192724,,867221.4057378073,867221.4057378073
206411,14,¦,¦,86.0,1.0,1.0,1.0,324467,43157.5184091774,,281309.4815908226,281309.4815908226
206420,14,§,¥,43.0,0.0,0.0,0.0,1707,9268.927984411812,,7561.927984411812,7561.927984411812
206453,14,¥,,58.0,0.0,0.0,0.0,602,14669.152797454819,,14067.152797454819,14067.152797454819
206456,14,¥,¥,56.0,1.0,1.0,1.0,330,4754.966731296121,,4424.966731296121,4424.966731296121
206510,14,¥,¥,64.0,1.0,1.0,1.0,312785,6966.630243217185,,305818.36975678283,305818.36975678283
206528,14,¥,¥,68.0,1.0,1.0,1.0,13235,5587.561719645685,,7647.438280354315,7647.438280354315
206558,14,¦,¦,97.0,1.0,1.0,1.0,698642,144993.7034502574,,553648.2965497426,553648.2965497426
206564,14,¥,§,50.0,0.0,0.0,0.0,11438,38948.517225274045,,27510.517225274045,27510.517225274045
206567,14,¦,¦,64.0,1.0,1.0,1.0,252393,68182.47487708651,,184210.52512291347,184210.52512291347
206582,14,¤,¤,90.0,1.0,1.0,1.0,3909,55622.936807243095,,51713.936807243095,51713.936807243095
206606,14,¦,¦,74.0,1.0,1.0,1.0,167466,125385.33409315656,,42080.66590684344,42080.66590684344
206615,14,¥,¥,77.0,1.0,1.0,1.0,465,33542.34043922688,,33077.34043922688,33077.34043922688
206645,14,¥,,89.0,0.0,0.0,0.0,18609,1003.3572015050302,,17605.64279849497,17605.64279849497
206718,14,§,,90.0,0.0,0.0,0.0,1129,355.6482497692582,,773.3517502307418,773.3517502307418
206721,14,¦,¦,72.0,1.0,1.0,1.0,4266,38236.390718646646,,33970.390718646646,33970.390718646646
206739,14,¤,¤,88.0,1.0,1.0,1.0,1390919,16431.78736819695,,1374487.212631803,1374487.212631803
206838,14,¥,,66.0,0.0,0.0,0.0,16380,5877.7549056622,,10502.245094337799,10502.245094337799
206856,14,¦,¦,80.0,1.0,1.0,1.0,2968,78089.917135648,,75121.917135648,75121.917135648
206886,14,¦,¦,69.0,1.0,1.0,1.0,139,95390.45961235005,,95251.45961235005,95251.45961235005
206901,14,¥,¥,51.0,1.0,1.0,1.0,76,7801.038914509803,,7725.038914509803,7725.038914509803
206910,14,§,,40.0,0.0,0.0,0.0,636,907.0900821411916,,271.0900821411916,271.0900821411916
206937,14,¥,,52.0,0.0,0.0,0.0,17159,49006.33171152433,,31847.331711524334,31847.331711524334
206952,14,¦,¦,87.0,1.0,1.0,1.0,14508,73452.89460743932,,58944.89460743932,58944.89460743932
207032,14,¥,¥,64.0,1.0,1.0,1.0,14270,14695.501607399248,,425.5016073992483,425.5016073992483
207116,14,¥,,68.0,0.0,0.0,0.0,23066,13315.777299924972,,9750.222700075028,9750.222700075028
207212,14,¥,¥,76.0,1.0,1.0,1.0,763,5385.64291963468,,4622.64291963468,4622.64291963468
207245,14,¦,¦,69.0,1.0,1.0,1.0,15973,84620.80442380013,,68647.80442380013,68647.80442380013
207260,14,¥,,94.0,0.0,0.0,0.0,8040,165.17043190685794,,7874.829568093142,7874.829568093142
207266,14,¥,¥,66.0,1.0,1.0,1.0,14028,24338.74223447892,,10310.74223447892,10310.74223447892
207281,14,¥,¥,65.0,1.0,1.0,1.0,3033,5277.942648377792,,2244.9426483777916,2244.9426483777916
207365,14,¤,¤,85.0,1.0,1.0,1.0,620208,7542.7618501377165,,612665.2381498623,612665.2381498623
207413,14,§,¥,64.0,0.0,0.0,0.0,5289,14502.77552741046,,9213.77552741046,9213.77552741046
207434,14,¦,¦,86.0,1.0,1.0,1.0,392,26129.531467852983,,25737.531467852983,25737.531467852983
207473,14,¤,¤,88.0,1.0,1.0,1.0,8884,40294.89051677335,,31410.890516773346,31410.890516773346
207506,14,§,¥,62.0,0.0,0.0,0.0,7066,5924.075761183009,,1141.9242388169914,1141.9242388169914
207521,14,¤,¤,90.0,1.0,1.0,1.0,615573,17850.036533004542,,597722.9634669955,597722.9634669955
207536,14,¤,¤,56.0,1.0,1.0,1.0,1481,56318.90558153162,,54837.90558153162,54837.90558153162
207605,14,¥,¥,69.0,1.0,1.0,1.0,481189,53443.854988688676,,427745.14501131134,427745.14501131134
207705,14,¤,¤,89.0,1.0,1.0,1.0,157822,23248.392851315602,,134573.6071486844,134573.6071486844
207759,14,¥,,53.0,0.0,0.0,0.0,4115,664.7074577649297,,3450.2925422350704,3450.2925422350704
207780,14,§,¥,74.0,0.0,0.0,0.0,5910,8963.810331306417,,3053.8103313064166,3053.8103313064166
207795,14,¥,¥,67.0,1.0,1.0,1.0,71364,17874.108696146195,,53489.8913038538,53489.8913038538
207810,14,¥,§,43.0,0.0,0.0,0.0,7409,852.7510449314979,,6556.248955068502,6556.248955068502
207840,14,¤,¤,92.0,1.0,1.0,1.0,73077,22385.653336641055,,50691.34666335894,50691.34666335894
207843,14,¥,¥,63.0,1.0,1.0,1.0,12913,4841.12009682802,,8071.87990317198,8071.87990317198
207888,14,¤,¤,85.0,1.0,1.0,1.0,22367,6899.737348788053,,15467.262651211946,15467.262651211946
207894,14,§,,52.0,0.0,0.0,0.0,9492,165.8134916443576,,9326.186508355642,9326.186508355642
208025,14,¦,¦,78.0,1.0,1.0,1.0,1134738,83027.39439977874,,1051710.6056002213,1051710.6056002213
208052,14,¥,¥,63.0,1.0,1.0,1.0,24340,16788.494660030097,,7551.505339969903,7551.505339969903
208055,14,¥,¥,58.0,1.0,1.0,1.0,15,13357.290378534672,,13342.290378534672,13342.290378534672
208100,14,¦,¦,68.0,1.0,1.0,1.0,438919,33188.10750814929,,405730.8924918507,405730.8924918507
208118,14,¥,,68.0,0.0,0.0,0.0,57961,5526.873323962383,,52434.12667603762,52434.12667603762
208124,14,¥,¥,44.0,1.0,1.0,1.0,45,43003.04312757748,,42958.04312757748,42958.04312757748
208136,14,¦,¦,91.0,1.0,1.0,1.0,404772,44751.91113027101,,360020.08886972896,360020.08886972896
208139,14,¥,,72.0,0.0,0.0,0.0,57092,15308.19463507254,,41783.80536492746,41783.80536492746
208169,14,§,,62.0,0.0,0.0,0.0,6958,12970.487499473764,,6012.487499473764,6012.487499473764
208172,14,¥,¥,52.0,1.0,1.0,1.0,72893,26980.23392217476,,45912.76607782524,45912.76607782524
208184,14,¥,¥,62.0,1.0,1.0,1.0,248393,13807.814898524713,,234585.18510147528,234585.18510147528
208196,14,¥,,66.0,0.0,0.0,0.0,29,5140.749719570919,,5111.749719570919,5111.749719570919
208229,14,¥,¥,65.0,1.0,1.0,1.0,814,4840.993833957187,,4026.9938339571872,4026.9938339571872
208232,14,¤,¤,92.0,1.0,1.0,1.0,52012,60643.406950007135,,8631.406950007135,8631.406950007135
208244,14,¥,¥,66.0,1.0,1.0,1.0,83700,4841.157290541909,,78858.84270945808,78858.84270945808
208259,14,¦,¦,96.0,1.0,1.0,1.0,14600,154251.50855665255,,139651.50855665255,139651.50855665255
208310,14,¥,,65.0,0.0,0.0,0.0,590151,13693.218129687273,,576457.7818703128,576457.7818703128
208337,14,§,,67.0,0.0,0.0,0.0,6138,6773.090795432564,,635.0907954325639,635.0907954325639
208358,14,¤,¤,90.0,1.0,1.0,1.0,175845,68194.06365530874,,107650.93634469126,107650.93634469126
208433,14,¦,¦,91.0,1.0,1.0,1.0,333776,43909.089828165896,,289866.9101718341,289866.9101718341
208457,14,¥,¥,59.0,1.0,1.0,1.0,357,7016.502119632437,,6659.502119632437,6659.502119632437
208511,14,¤,¤,91.0,1.0,1.0,1.0,59056,49763.227704290606,,9292.772295709394,9292.772295709394
208514,14,¥,¥,67.0,1.0,1.0,1.0,161,4736.353235058631,,4575.353235058631,4575.353235058631
208520,14,¥,,82.0,0.0,0.0,0.0,32019,4842.0176398710755,,27176.982360128924,27176.982360128924
208529,14,¥,¥,42.0,1.0,1.0,1.0,162966,4632.796147772574,,158333.20385222742,158333.20385222742
208538,14,¤,¤,93.0,1.0,1.0,1.0,58431,30708.680577250587,,27722.319422749413,27722.319422749413
208565,14,¥,,85.0,0.0,0.0,0.0,8878,4841.493991530798,,4036.5060084692022,4036.5060084692022
208577,14,¥,¥,64.0,1.0,1.0,1.0,35910,13928.81583762465,,21981.18416237535,21981.18416237535
208589,14,¤,¤,92.0,1.0,1.0,1.0,152984,61737.61860672323,,91246.38139327677,91246.38139327677
208607,14,§,,54.0,0.0,0.0,0.0,453,2159.1313061808137,,1706.1313061808137,1706.1313061808137
208613,14,¥,,79.0,0.0,0.0,0.0,13008,663.9410715024301,,12344.05892849757,12344.05892849757
208619,14,¦,¦,86.0,1.0,1.0,1.0,90406,86810.9582237101,,3595.0417762899015,3595.0417762899015
208628,14,¥,,53.0,0.0,0.0,0.0,20319,5066.329991989013,,15252.670008010988,15252.670008010988
208730,14,¥,¥,68.0,1.0,1.0,1.0,5626,28344.280100462933,,22718.280100462933,22718.280100462933
208760,14,§,,84.0,0.0,0.0,0.0,1679,1442.5934293298,,236.40657067019993,236.40657067019993
208790,14,¥,,72.0,0.0,0.0,0.0,10967,9013.154644253613,,1953.8453557463872,1953.8453557463872
208832,14,§,¥,67.0,0.0,0.0,0.0,9379,13968.889127994074,,4589.889127994074,4589.889127994074
208868,14,¥,¥,69.0,1.0,1.0,1.0,3712,5600.29763030679,,1888.2976303067899,1888.2976303067899
208898,14,¥,,85.0,0.0,0.0,0.0,140,5999.803141442691,,5859.803141442691,5859.803141442691
208952,14,¤,¤,84.0,1.0,1.0,1.0,1353,5164.326619048685,,3811.3266190486847,3811.3266190486847
208961,14,¥,,86.0,0.0,0.0,0.0,10651,944.9180467300607,,9706.081953269939,9706.081953269939
208997,14,§,,72.0,0.0,0.0,0.0,5137,15255.014475685068,,10118.014475685068,10118.014475685068
209000,14,¥,,77.0,0.0,0.0,0.0,84618,4840.49465516552,,79777.50534483448,79777.50534483448
209012,14,¥,¥,71.0,1.0,1.0,1.0,211,54061.928380710575,,53850.928380710575,53850.928380710575
209030,14,¥,¥,69.0,1.0,1.0,1.0,46833,5306.902848549998,,41526.09715145,41526.09715145
209060,14,¥,¥,63.0,1.0,1.0,1.0,17919,9128.255485792442,,8790.744514207558,8790.744514207558
209120,14,¥,,60.0,0.0,0.0,0.0,869785,47696.31038144169,,822088.6896185583,822088.6896185583
209278,14,¥,¥,69.0,1.0,1.0,1.0,79514,4907.13600263493,,74606.86399736507,74606.86399736507
209308,14,¥,,81.0,0.0,0.0,0.0,9621,5305.9857298680545,,4315.0142701319455,4315.0142701319455
