CaseID,Prefix length,Groud truth,Predicted,Confidence,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
202893,10,¦,¦,95.0,1.0,1.0,1.0,290493,229242.49243261328,,61250.507567386725,61250.507567386725
202896,10,¤,¤,82.0,1.0,1.0,1.0,139125,71042.31128338502,,68082.68871661498,68082.68871661498
202899,10,¦,¦,90.0,1.0,1.0,1.0,263132,90978.34551446346,,172153.65448553654,172153.65448553654
202920,10,¥,§,42.0,0.0,0.0,0.0,1077,905.1266455606371,,171.87335443936286,171.87335443936286
202926,10,¥,¥,85.0,1.0,1.0,1.0,229126,35551.45481556471,,193574.5451844353,193574.5451844353
202935,10,¦,¦,93.0,1.0,1.0,1.0,4612,106206.02358922215,,101594.02358922215,101594.02358922215
202944,10,¥,¥,90.0,1.0,1.0,1.0,17527,6081.465855413482,,11445.534144586518,11445.534144586518
202947,10,¥,§,40.0,0.0,0.0,0.0,7802,905.1305606884149,,6896.869439311585,6896.869439311585
202968,10,¥,¥,89.0,1.0,1.0,1.0,645,4433.420223253234,,3788.4202232532343,3788.4202232532343
202983,10,¦,¦,95.0,1.0,1.0,1.0,91407,95849.35956943869,,4442.3595694386895,4442.3595694386895
203013,10,¦,¦,90.0,1.0,1.0,1.0,47838,80352.46164816903,,32514.461648169032,32514.461648169032
203016,10,¦,¦,93.0,1.0,1.0,1.0,98,94157.83644330625,,94059.83644330625,94059.83644330625
203019,10,¤,¤,90.0,1.0,1.0,1.0,207260,147300.73164458954,,59959.26835541046,59959.26835541046
203034,10,¥,,55.0,0.0,0.0,0.0,14760,905.1305606884149,,13854.869439311586,13854.869439311586
203037,10,¥,¥,83.0,1.0,1.0,1.0,147,3320.95624083715,,3173.95624083715,3173.95624083715
203055,10,§,¥,81.0,0.0,0.0,0.0,1735,39777.34586070139,,38042.34586070139,38042.34586070139
203076,10,¤,¤,84.0,1.0,1.0,1.0,87271,11268.601030113543,,76002.39896988646,76002.39896988646
203079,10,¥,¥,92.0,1.0,1.0,1.0,52972,9578.10758258665,,43393.89241741335,43393.89241741335
203128,10,¤,¤,94.0,1.0,1.0,1.0,1620362,70313.56505934095,,1550048.434940659,1550048.434940659
203143,10,§,§,56.0,1.0,1.0,1.0,351732,104241.92143694541,,247490.0785630546,247490.0785630546
203152,10,¥,,50.0,0.0,0.0,0.0,1660,905.1344758161927,,754.8655241838073,754.8655241838073
203158,10,¦,¦,83.0,1.0,1.0,1.0,251036,140540.33956610417,,110495.66043389583,110495.66043389583
203161,10,¤,¢,75.0,0.0,0.0,0.0,4063,3641.6639327536486,,421.3360672463514,421.3360672463514
203176,10,¥,¥,69.0,1.0,1.0,1.0,22415,9124.769064506332,,13290.230935493668,13290.230935493668
203206,10,¥,¥,80.0,1.0,1.0,1.0,17547,4033.0122751645545,,13513.987724835446,13513.987724835446
203221,10,§,§,76.0,1.0,1.0,1.0,25194,181747.29433486037,,156553.29433486037,156553.29433486037
203227,10,¦,¦,92.0,1.0,1.0,1.0,603885,90439.92148195264,,513445.07851804735,513445.07851804735
203230,10,¦,¦,90.0,1.0,1.0,1.0,329179,203554.96323036007,,125624.03676963993,125624.03676963993
203236,10,¥,¥,91.0,1.0,1.0,1.0,2572,12663.611953996146,,10091.611953996146,10091.611953996146
203248,10,¦,¦,96.0,1.0,1.0,1.0,99,214100.28159724345,,214001.28159724345,214001.28159724345
203260,10,§,§,75.0,1.0,1.0,1.0,14911,251938.8170311125,,237027.8170311125,237027.8170311125
203272,10,¦,¦,92.0,1.0,1.0,1.0,224751,96647.19996850494,,128103.80003149506,128103.80003149506
203287,10,¦,¦,92.0,1.0,1.0,1.0,265236,95176.32561367238,,170059.67438632762,170059.67438632762
203290,10,§,¦,80.0,0.0,0.0,0.0,1825,14604.262490884019,,12779.262490884019,12779.262490884019
203296,10,¦,¤,82.0,0.0,0.0,0.0,377,7995.013920259702,,7618.013920259702,7618.013920259702
203311,10,§,§,50.0,1.0,1.0,1.0,2967,905.1344758161927,,2061.8655241838073,2061.8655241838073
203332,10,¥,,39.0,0.0,0.0,0.0,128,905.1344758161927,,777.1344758161927,777.1344758161927
203341,10,¦,¦,91.0,1.0,1.0,1.0,869,95682.98229939434,,94813.98229939434,94813.98229939434
203350,10,¦,¦,91.0,1.0,1.0,1.0,70,90620.2679279081,,90550.2679279081,90550.2679279081
203362,10,¦,¦,83.0,1.0,1.0,1.0,426816,198685.46824496263,,228130.53175503737,228130.53175503737
203365,10,¥,¥,80.0,1.0,1.0,1.0,58204,5060.353549436239,,53143.64645056376,53143.64645056376
203380,10,¦,¦,92.0,1.0,1.0,1.0,364624,103934.81098380113,,260689.18901619886,260689.18901619886
203386,10,¥,¥,86.0,1.0,1.0,1.0,11819,3289.247620964944,,8529.752379035057,8529.752379035057
203404,10,§,§,80.0,1.0,1.0,1.0,106095,156202.4167283182,,50107.4167283182,50107.4167283182
203422,10,¥,¥,83.0,1.0,1.0,1.0,245727,53371.89885526094,,192355.10114473908,192355.10114473908
203428,10,¦,¦,91.0,1.0,1.0,1.0,684659,88244.99122615378,,596414.0087738462,596414.0087738462
203462,10,¦,¦,98.0,1.0,1.0,1.0,523260,298734.1468873102,,224525.8531126898,224525.8531126898
203465,10,§,¦,84.0,0.0,0.0,0.0,498953,204551.0970211151,,294401.9029788849,294401.9029788849
203474,10,¥,¥,83.0,1.0,1.0,1.0,61439,4274.818396975539,,57164.18160302446,57164.18160302446
203477,10,¥,¥,86.0,1.0,1.0,1.0,6844,8038.10773170968,,1194.1077317096797,1194.1077317096797
203480,10,¦,¦,91.0,1.0,1.0,1.0,254773,96066.47689548302,,158706.52310451696,158706.52310451696
203489,10,¤,¤,93.0,1.0,1.0,1.0,832232,66132.0989690987,,766099.9010309014,766099.9010309014
203492,10,§,§,39.0,1.0,1.0,1.0,1961,905.1266455606371,,1055.8733544393629,1055.8733544393629
203501,10,§,¥,55.0,0.0,0.0,0.0,7057,6278.032675752268,,778.967324247732,778.967324247732
203504,10,¥,¥,89.0,1.0,1.0,1.0,1266,9878.542742869828,,8612.542742869828,8612.542742869828
203516,10,¤,¤,95.0,1.0,1.0,1.0,41998,19078.73674401501,,22919.26325598499,22919.26325598499
203534,10,¦,¦,93.0,1.0,1.0,1.0,238877,88444.74104537591,,150432.2589546241,150432.2589546241
203537,10,§,,50.0,0.0,0.0,0.0,2078,905.1344758161927,,1172.8655241838073,1172.8655241838073
203549,10,¦,¦,91.0,1.0,1.0,1.0,755251,87954.70016194283,,667296.2998380571,667296.2998380571
203630,10,¦,¦,92.0,1.0,1.0,1.0,93051,94356.22379806169,,1305.223798061692,1305.223798061692
203642,10,¥,§,40.0,0.0,0.0,0.0,606,905.1305606884149,,299.1305606884149,299.1305606884149
203645,10,§,§,55.0,1.0,1.0,1.0,7920,103803.00429203453,,95883.00429203453,95883.00429203453
203663,10,¤,¤,93.0,1.0,1.0,1.0,2728,75527.87317838267,,72799.87317838267,72799.87317838267
203672,10,¥,§,40.0,0.0,0.0,0.0,44,905.1344758161927,,861.1344758161927,861.1344758161927
203699,10,¥,,62.0,0.0,0.0,0.0,9294,905.1266455606371,,8388.873354439364,8388.873354439364
203711,10,¦,¦,90.0,1.0,1.0,1.0,2801,116080.03065656143,,113279.03065656143,113279.03065656143
203717,10,¥,¥,91.0,1.0,1.0,1.0,314361,9985.511864014215,,304375.4881359858,304375.4881359858
203720,10,¥,§,37.0,0.0,0.0,0.0,48812,905.1266455606371,,47906.87335443936,47906.87335443936
203735,10,¤,¤,95.0,1.0,1.0,1.0,1136984,31726.911349183385,,1105257.0886508166,1105257.0886508166
203741,10,§,§,47.0,1.0,1.0,1.0,522,905.1344758161927,,383.13447581619266,383.13447581619266
203762,10,¦,¦,84.0,1.0,1.0,1.0,226022,66553.9618174096,,159468.0381825904,159468.0381825904
203768,10,¤,¤,79.0,1.0,1.0,1.0,63214,42724.17640622207,,20489.823593777932,20489.823593777932
203777,10,¦,¦,95.0,1.0,1.0,1.0,518403,205363.36075091467,,313039.63924908533,313039.63924908533
203780,10,¦,¦,91.0,1.0,1.0,1.0,517757,202730.12411013828,,315026.8758898617,315026.8758898617
203799,10,¥,¥,89.0,1.0,1.0,1.0,14819,5271.1479441194615,,9547.85205588054,9547.85205588054
203802,10,§,§,47.0,1.0,1.0,1.0,2705,905.1344758161927,,1799.8655241838073,1799.8655241838073
203829,10,¦,¦,92.0,1.0,1.0,1.0,45,88743.23038715353,,88698.23038715353,88698.23038715353
203835,10,¥,¥,78.0,1.0,1.0,1.0,37,13884.938021837173,,13847.938021837173,13847.938021837173
203838,10,¤,¤,90.0,1.0,1.0,1.0,10003,68900.79120073059,,58897.791200730586,58897.791200730586
203841,10,¦,¦,93.0,1.0,1.0,1.0,342139,201878.03570058316,,140260.96429941684,140260.96429941684
203844,10,§,¥,85.0,0.0,0.0,0.0,46,34635.48326605964,,34589.48326605964,34589.48326605964
203865,10,¦,¦,70.0,1.0,1.0,1.0,30,122251.86157621376,,122221.86157621376,122221.86157621376
203901,10,¦,¦,96.0,1.0,1.0,1.0,423980,207190.17503253595,,216789.82496746405,216789.82496746405
203916,10,¤,¤,77.0,1.0,1.0,1.0,27914,4288.3373331921985,,23625.662666807802,23625.662666807802
203922,10,§,§,47.0,1.0,1.0,1.0,66002,919.6713452550739,,65082.328654744924,65082.328654744924
203931,10,¥,§,42.0,0.0,0.0,0.0,1667,905.110985049526,,761.889014950474,761.889014950474
203961,10,¥,§,38.0,0.0,0.0,0.0,8061,905.1344758161927,,7155.865524183808,7155.865524183808
203964,10,¦,¦,73.0,1.0,1.0,1.0,691065,159108.53777520556,,531956.4622247944,531956.4622247944
203988,10,¤,¤,95.0,1.0,1.0,1.0,38079,28285.987762979632,,9793.012237020368,9793.012237020368
203994,10,¦,¦,91.0,1.0,1.0,1.0,332245,106945.95141819955,,225299.04858180045,225299.04858180045
204006,10,¦,¦,90.0,1.0,1.0,1.0,928,90652.05093520808,,89724.05093520808,89724.05093520808
204018,10,¤,¤,88.0,1.0,1.0,1.0,154711,13180.868848176431,,141530.13115182356,141530.13115182356
204030,10,¦,¦,93.0,1.0,1.0,1.0,583489,89361.27245815321,,494127.7275418468,494127.7275418468
204036,10,¤,¤,93.0,1.0,1.0,1.0,1027960,73187.37847180612,,954772.6215281938,954772.6215281938
204045,10,¦,¦,92.0,1.0,1.0,1.0,402832,90126.82088330836,,312705.17911669164,312705.17911669164
204048,10,§,§,79.0,1.0,1.0,1.0,190119,157043.38617498442,,33075.61382501558,33075.61382501558
204054,10,¦,¦,95.0,1.0,1.0,1.0,64197,112759.22710570761,,48562.227105707614,48562.227105707614
204075,10,¦,¦,93.0,1.0,1.0,1.0,7615,95332.33562536119,,87717.33562536119,87717.33562536119
204099,10,¥,¥,90.0,1.0,1.0,1.0,74737,3489.2284327259504,,71247.77156727405,71247.77156727405
204131,10,¦,¦,93.0,1.0,1.0,1.0,111,88824.97042489793,,88713.97042489793,88713.97042489793
204155,10,§,§,46.0,1.0,1.0,1.0,522,908.2861536773021,,386.2861536773021,386.2861536773021
204200,10,¥,¥,87.0,1.0,1.0,1.0,180975,3536.531006537037,,177438.46899346297,177438.46899346297
204218,10,¦,¦,94.0,1.0,1.0,1.0,413952,201420.90538125008,,212531.09461874992,212531.09461874992
204257,10,¥,¥,81.0,1.0,1.0,1.0,6423,3327.9643195593685,,3095.0356804406315,3095.0356804406315
204284,10,§,¥,37.0,0.0,0.0,0.0,122,905.1227304328594,,783.1227304328594,783.1227304328594
204293,10,¥,¥,83.0,1.0,1.0,1.0,20459,4707.06416415309,,15751.93583584691,15751.93583584691
204308,10,¥,¥,63.0,1.0,1.0,1.0,47045,8296.604043237321,,38748.39595676268,38748.39595676268
204314,10,¦,¦,92.0,1.0,1.0,1.0,52022,98076.25292841531,,46054.25292841531,46054.25292841531
204320,10,¤,¤,95.0,1.0,1.0,1.0,33155,21460.13866317765,,11694.861336822349,11694.861336822349
204332,10,¦,§,73.0,0.0,0.0,0.0,11874,184743.0718078588,,172869.0718078588,172869.0718078588
204347,10,¦,§,64.0,0.0,0.0,0.0,15282,250710.50050262426,,235428.50050262426,235428.50050262426
204382,10,§,¥,80.0,0.0,0.0,0.0,6093,3294.7953570260524,,2798.2046429739476,2798.2046429739476
204400,10,¤,¤,94.0,1.0,1.0,1.0,1090742,72488.4655214287,,1018253.5344785713,1018253.5344785713
204418,10,¦,¦,89.0,1.0,1.0,1.0,453357,197231.48375136338,,256125.51624863662,256125.51624863662
204442,10,¥,,52.0,0.0,0.0,0.0,29,905.1344758161927,,876.1344758161927,876.1344758161927
204475,10,¥,,33.0,0.0,0.0,0.0,9839,905.1305606884149,,8933.869439311586,8933.869439311586
204496,10,¦,§,50.0,0.0,0.0,0.0,165,214044.92169046568,,213879.92169046568,213879.92169046568
204526,10,¤,¤,93.0,1.0,1.0,1.0,84876,66869.38017169831,,18006.619828301686,18006.619828301686
204550,10,¤,¤,49.0,1.0,1.0,1.0,154261,4754.382398475288,,149506.61760152472,149506.61760152472
204562,10,¥,¥,63.0,1.0,1.0,1.0,14007,8586.170808809393,,5420.829191190607,5420.829191190607
204568,10,¤,¤,84.0,1.0,1.0,1.0,69250,24376.83055506501,,44873.16944493499,44873.16944493499
204574,10,¦,¦,91.0,1.0,1.0,1.0,100499,96672.96150928272,,3826.0384907172847,3826.0384907172847
204583,10,§,§,69.0,1.0,1.0,1.0,526972,190191.01909216706,,336780.98090783297,336780.98090783297
204586,10,¦,¦,79.0,1.0,1.0,1.0,135,319279.48462418834,,319144.48462418834,319144.48462418834
204589,10,¤,¤,89.0,1.0,1.0,1.0,1067,14973.924940533825,,13906.924940533825,13906.924940533825
204592,10,¦,¦,96.0,1.0,1.0,1.0,29,194862.69050120906,,194833.69050120906,194833.69050120906
204595,10,¥,§,37.0,0.0,0.0,0.0,5471,905.443770910637,,4565.556229089363,4565.556229089363
204610,10,¤,¤,91.0,1.0,1.0,1.0,434662,73977.57654145015,,360684.42345854983,360684.42345854983
204628,10,¥,§,42.0,0.0,0.0,0.0,204,905.1070699217482,,701.1070699217482,701.1070699217482
204649,10,¤,¤,94.0,1.0,1.0,1.0,143995,75711.72757882702,,68283.27242117298,68283.27242117298
204667,10,¦,¦,86.0,1.0,1.0,1.0,138691,105274.82610778931,,33416.17389221069,33416.17389221069
204670,10,¥,§,46.0,0.0,0.0,0.0,769,905.1657968384148,,136.16579683841485,136.16579683841485
204676,10,¤,¤,92.0,1.0,1.0,1.0,1330,169906.72641499992,,168576.72641499992,168576.72641499992
204691,10,¥,¥,91.0,1.0,1.0,1.0,150445,4122.989741753397,,146322.0102582466,146322.0102582466
204709,10,¦,¦,91.0,1.0,1.0,1.0,88028,86568.89370346577,,1459.106296534228,1459.106296534228
204712,10,¥,¥,86.0,1.0,1.0,1.0,119,3992.4124001090204,,3873.4124001090204,3873.4124001090204
204718,10,¥,¥,90.0,1.0,1.0,1.0,4113,3569.508127809242,,543.4918721907579,543.4918721907579
204724,10,¦,¦,92.0,1.0,1.0,1.0,2004,94558.94911439493,,92554.94911439493,92554.94911439493
204730,10,¦,¦,99.0,1.0,1.0,1.0,597,382582.90377384407,,381985.90377384407,381985.90377384407
204742,10,¦,¦,87.0,1.0,1.0,1.0,42,94501.10701660607,,94459.10701660607,94459.10701660607
204751,10,§,¥,76.0,0.0,0.0,0.0,7684,5060.302652775128,,2623.697347224872,2623.697347224872
204766,10,§,§,49.0,1.0,1.0,1.0,715,905.1305606884149,,190.1305606884149,190.1305606884149
204778,10,¤,¤,91.0,1.0,1.0,1.0,168540,177537.0285646848,,8997.028564684791,8997.028564684791
204829,10,¦,¦,54.0,1.0,1.0,1.0,353874,247103.7751701595,,106770.2248298405,106770.2248298405
204838,10,¦,¦,92.0,1.0,1.0,1.0,154091,89145.28268890888,,64945.717311091124,64945.717311091124
204841,10,§,¦,78.0,0.0,0.0,0.0,100247,115146.0299436397,,14899.029943639704,14899.029943639704
204850,10,¥,¥,86.0,1.0,1.0,1.0,2076,5333.132247097207,,3257.1322470972073,3257.1322470972073
204859,10,¦,¦,92.0,1.0,1.0,1.0,6559,98057.14710485976,,91498.14710485976,91498.14710485976
204862,10,§,§,63.0,1.0,1.0,1.0,89796,159202.03102653884,,69406.03102653884,69406.03102653884
204885,10,§,§,48.0,1.0,1.0,1.0,1339,905.1344758161927,,433.86552418380734,433.86552418380734
204906,10,¦,§,60.0,0.0,0.0,0.0,255907,97782.5870240599,,158124.4129759401,158124.4129759401
204915,10,¦,§,52.0,0.0,0.0,0.0,28206,183801.4522562815,,155595.4522562815,155595.4522562815
204924,10,¥,¥,80.0,1.0,1.0,1.0,99529,3328.1326700538125,,96200.86732994618,96200.86732994618
204933,10,¤,¤,90.0,1.0,1.0,1.0,98348,17297.404501788165,,81050.59549821183,81050.59549821183
204939,10,¤,¤,87.0,1.0,1.0,1.0,51747,38016.53280315787,,13730.467196842132,13730.467196842132
204981,10,§,¥,85.0,0.0,0.0,0.0,251558,32124.16174671929,,219433.8382532807,219433.8382532807
204993,10,¥,¥,96.0,1.0,1.0,1.0,173077,109259.32994978722,,63817.67005021278,63817.67005021278
205041,10,§,,52.0,0.0,0.0,0.0,45915,905.1344758161927,,45009.865524183806,45009.865524183806
205059,10,¥,¥,70.0,1.0,1.0,1.0,190259,3413.560758164879,,186845.43924183512,186845.43924183512
205062,10,¦,¦,93.0,1.0,1.0,1.0,345034,221602.2145373506,,123431.7854626494,123431.7854626494
205065,10,¥,¥,88.0,1.0,1.0,1.0,45576,4240.302630486668,,41335.697369513335,41335.697369513335
205098,10,¤,¤,93.0,1.0,1.0,1.0,1349924,75679.38079312704,,1274244.619206873,1274244.619206873
205110,10,¦,¦,92.0,1.0,1.0,1.0,413404,88455.09264322034,,324948.9073567797,324948.9073567797
205122,10,¥,¥,90.0,1.0,1.0,1.0,12111,3691.593557303622,,8419.406442696378,8419.406442696378
205125,10,¥,,38.0,0.0,0.0,0.0,5082,904.8956530217483,,4177.104346978252,4177.104346978252
205131,10,§,¥,80.0,0.0,0.0,0.0,61,3294.959792392719,,3233.959792392719,3233.959792392719
205143,10,¤,¤,94.0,1.0,1.0,1.0,51421,75720.9437896159,,24299.943789615907,24299.943789615907
205152,10,¤,¤,93.0,1.0,1.0,1.0,56980,64421.10982765516,,7441.109827655157,7441.109827655157
205167,10,§,¥,83.0,0.0,0.0,0.0,13969,55113.55127746003,,41144.55127746003,41144.55127746003
205170,10,¦,¦,84.0,1.0,1.0,1.0,344365,204007.1761492043,,140357.8238507957,140357.8238507957
205199,10,¤,¤,92.0,1.0,1.0,1.0,159594,109876.49503216468,,49717.504967835324,49717.504967835324
205217,10,§,¦,81.0,0.0,0.0,0.0,54,88389.63170677594,,88335.63170677594,88335.63170677594
205220,10,§,¥,89.0,0.0,0.0,0.0,57128,9164.609404772978,,47963.39059522702,47963.39059522702
205229,10,¥,¥,88.0,1.0,1.0,1.0,5983,4023.2753523812266,,1959.7246476187734,1959.7246476187734
205256,10,¦,¦,90.0,1.0,1.0,1.0,34,103240.83892467926,,103206.83892467926,103206.83892467926
205262,10,¥,§,42.0,0.0,0.0,0.0,3679,769.4831285718193,,2909.516871428181,2909.516871428181
205310,10,¥,¥,88.0,1.0,1.0,1.0,1190,3350.2922932760234,,2160.2922932760234,2160.2922932760234
205313,10,§,¦,71.0,0.0,0.0,0.0,176203,99915.3763717699,,76287.6236282301,76287.6236282301
205319,10,¦,¦,76.0,1.0,1.0,1.0,3849,243908.6393907167,,240059.6393907167,240059.6393907167
205334,10,¦,¦,96.0,1.0,1.0,1.0,8006,139408.33518094922,,131402.33518094922,131402.33518094922
205340,10,¦,¦,60.0,1.0,1.0,1.0,9964,103030.8627917016,,93066.8627917016,93066.8627917016
205349,10,¦,¦,99.0,1.0,1.0,1.0,604523,222275.89840432804,,382247.10159567196,382247.10159567196
205358,10,¦,¦,93.0,1.0,1.0,1.0,260295,221419.76958290627,,38875.23041709373,38875.23041709373
205364,10,¥,¥,91.0,1.0,1.0,1.0,278,32249.964590038668,,31971.964590038668,31971.964590038668
205367,10,¥,¥,90.0,1.0,1.0,1.0,2286,4682.66900296977,,2396.66900296977,2396.66900296977
205385,10,¥,¥,90.0,1.0,1.0,1.0,173084,5058.48603348624,,168025.51396651377,168025.51396651377
205388,10,¦,¦,92.0,1.0,1.0,1.0,237098,95583.25616463883,,141514.74383536115,141514.74383536115
205418,10,¦,¦,93.0,1.0,1.0,1.0,161612,100390.76684705853,,61221.233152941466,61221.233152941466
205424,10,¥,¥,85.0,1.0,1.0,1.0,162709,4341.473447392171,,158367.52655260783,158367.52655260783
205430,10,¤,¤,69.0,1.0,1.0,1.0,81670,18083.714849548862,,63586.285150451135,63586.285150451135
205459,10,¦,¦,98.0,1.0,1.0,1.0,170079,127935.26464507745,,42143.73535492255,42143.73535492255
205465,10,¦,¦,94.0,1.0,1.0,1.0,3682,87481.14979670974,,83799.14979670974,83799.14979670974
205468,10,¤,¤,95.0,1.0,1.0,1.0,15306,37761.853741213556,,22455.853741213556,22455.853741213556
205508,10,¥,,41.0,0.0,0.0,0.0,222,905.0013614717483,,683.0013614717483,683.0013614717483
205511,10,¤,¤,60.0,1.0,1.0,1.0,44927,5740.6774731247715,,39186.32252687523,39186.32252687523
205532,10,¥,¥,90.0,1.0,1.0,1.0,52291,5962.124930491323,,46328.87506950868,46328.87506950868
205535,10,¤,¤,80.0,1.0,1.0,1.0,7729,14707.234266567299,,6978.234266567299,6978.234266567299
205553,10,¥,¥,77.0,1.0,1.0,1.0,80867,12119.30348443532,,68747.69651556468,68747.69651556468
205556,10,¥,¥,90.0,1.0,1.0,1.0,4437,4279.191594703315,,157.80840529668512,157.80840529668512
205562,10,¥,¥,65.0,1.0,1.0,1.0,367134,3550.7977321592516,,363583.20226784074,363583.20226784074
205568,10,¤,¤,85.0,1.0,1.0,1.0,7450,16873.973644802274,,9423.973644802274,9423.973644802274
205583,10,§,¥,91.0,0.0,0.0,0.0,58830,4060.9427967312067,,54769.05720326879,54769.05720326879
205595,10,¤,¤,92.0,1.0,1.0,1.0,874866,164640.519362136,,710225.480637864,710225.480637864
205601,10,¦,¦,73.0,1.0,1.0,1.0,17,111878.8479828303,,111861.8479828303,111861.8479828303
205604,10,¦,¦,93.0,1.0,1.0,1.0,290,197854.13001262973,,197564.13001262973,197564.13001262973
205640,10,¥,¥,92.0,1.0,1.0,1.0,1514,4025.9846208034473,,2511.9846208034473,2511.9846208034473
205643,10,¦,¦,93.0,1.0,1.0,1.0,11058,98823.44723454825,,87765.44723454825,87765.44723454825
205649,10,¥,¥,83.0,1.0,1.0,1.0,387,4317.610743586628,,3930.610743586628,3930.610743586628
205655,10,¥,¥,79.0,1.0,1.0,1.0,497,5243.319215875032,,4746.319215875032,4746.319215875032
205661,10,¥,¥,92.0,1.0,1.0,1.0,644,4737.778341569741,,4093.7783415697413,4093.7783415697413
205679,10,¥,,52.0,0.0,0.0,0.0,93,905.1344758161927,,812.1344758161927,812.1344758161927
205715,10,¥,¥,90.0,1.0,1.0,1.0,74600,5817.222136308064,,68782.77786369194,68782.77786369194
205724,10,¥,¥,80.0,1.0,1.0,1.0,83261,26690.00158488047,,56570.99841511953,56570.99841511953
205739,10,¤,¤,96.0,1.0,1.0,1.0,5308,239381.5144992302,,234073.5144992302,234073.5144992302
205742,10,¥,¥,74.0,1.0,1.0,1.0,513,28322.3358092685,,27809.3358092685,27809.3358092685
205748,10,¤,¤,95.0,1.0,1.0,1.0,595427,239053.78698320815,,356373.21301679185,356373.21301679185
205754,10,¦,¦,74.0,1.0,1.0,1.0,849044,103882.04289161226,,745161.9571083877,745161.9571083877
205782,10,¥,§,38.0,0.0,0.0,0.0,3739,905.1227304328594,,2833.8772695671405,2833.8772695671405
205794,10,¦,¦,93.0,1.0,1.0,1.0,261958,94065.5333908174,,167892.4666091826,167892.4666091826
205797,10,¦,¦,94.0,1.0,1.0,1.0,182718,99671.27598508114,,83046.72401491886,83046.72401491886
205846,10,¥,¥,86.0,1.0,1.0,1.0,431275,55164.58105291556,,376110.41894708446,376110.41894708446
205849,10,¤,¤,94.0,1.0,1.0,1.0,20,18025.115174535003,,18005.115174535003,18005.115174535003
205861,10,¤,¤,93.0,1.0,1.0,1.0,22763,18906.1853174651,,3856.8146825348995,3856.8146825348995
205864,10,¤,¤,59.0,1.0,1.0,1.0,80,5241.5887293972555,,5161.5887293972555,5161.5887293972555
205873,10,§,§,55.0,1.0,1.0,1.0,97812,138004.27639677218,,40192.276396772184,40192.276396772184
205876,10,¦,¦,91.0,1.0,1.0,1.0,343859,97797.27658348212,,246061.7234165179,246061.7234165179
205912,10,¥,¥,61.0,1.0,1.0,1.0,12,12098.940904863108,,12086.940904863108,12086.940904863108
205921,10,¦,¦,92.0,1.0,1.0,1.0,80838,104223.8492071232,,23385.849207123203,23385.849207123203
205954,10,¥,¥,92.0,1.0,1.0,1.0,1277,6059.329722957938,,4782.329722957938,4782.329722957938
205984,10,¥,¥,80.0,1.0,1.0,1.0,3084,5060.349634308461,,1976.3496343084607,1976.3496343084607
205990,10,¦,¦,89.0,1.0,1.0,1.0,21165,102174.57736516872,,81009.57736516872,81009.57736516872
206047,10,¥,¥,86.0,1.0,1.0,1.0,92938,3328.2227179927017,,89609.7772820073,89609.7772820073
206071,10,§,§,55.0,1.0,1.0,1.0,97782,153798.7945014528,,56016.794501452794,56016.794501452794
206099,10,¥,¥,83.0,1.0,1.0,1.0,4892,3611.1376814703312,,1280.8623185296688,1280.8623185296688
206105,10,¤,¤,90.0,1.0,1.0,1.0,178233,23645.76266024873,,154587.23733975127,154587.23733975127
206108,10,¥,¥,38.0,1.0,1.0,1.0,10310,905.4163650161926,,9404.583634983808,9404.583634983808
206117,10,¤,¤,95.0,1.0,1.0,1.0,1154,23247.249634004493,,22093.249634004493,22093.249634004493
206123,10,¥,,51.0,0.0,0.0,0.0,29736,905.1305606884149,,28830.869439311584,28830.869439311584
206132,10,¦,¦,92.0,1.0,1.0,1.0,69535,86913.42494791004,,17378.42494791004,17378.42494791004
206135,10,¥,¥,39.0,1.0,1.0,1.0,224,905.1227304328594,,681.1227304328594,681.1227304328594
206138,10,¤,¤,92.0,1.0,1.0,1.0,1807071,129158.18612748792,,1677912.813872512,1677912.813872512
206141,10,¥,¥,82.0,1.0,1.0,1.0,3646,4234.837112108893,,588.837112108893,588.837112108893
206147,10,¦,¦,92.0,1.0,1.0,1.0,3950,94204.598729484,,90254.598729484,90254.598729484
206162,10,§,§,36.0,1.0,1.0,1.0,3958,905.1305606884149,,3052.869439311585,3052.869439311585
206177,10,¦,¦,92.0,1.0,1.0,1.0,756157,96233.26133881627,,659923.7386611837,659923.7386611837
206180,10,¥,¥,61.0,1.0,1.0,1.0,1373,10137.718329066913,,8764.718329066913,8764.718329066913
206183,10,¤,¤,84.0,1.0,1.0,1.0,80991,11897.331399946548,,69093.66860005345,69093.66860005345
206192,10,¥,¥,79.0,1.0,1.0,1.0,18340,11808.741846154928,,6531.258153845072,6531.258153845072
206198,10,§,§,38.0,1.0,1.0,1.0,933,905.1305606884149,,27.869439311585097,27.869439311585097
206201,10,¦,¦,95.0,1.0,1.0,1.0,355087,207717.19821295788,,147369.80178704212,147369.80178704212
206222,10,§,¦,49.0,0.0,0.0,0.0,10317,196145.83447909728,,185828.83447909728,185828.83447909728
206231,10,¦,¦,70.0,1.0,1.0,1.0,772083,210878.71087504513,,561204.2891249548,561204.2891249548
206240,10,¤,¤,95.0,1.0,1.0,1.0,185749,237638.24904438667,,51889.24904438667,51889.24904438667
206261,10,¥,§,42.0,0.0,0.0,0.0,95,905.1344758161927,,810.1344758161927,810.1344758161927
206264,10,§,,63.0,0.0,0.0,0.0,518,905.1344758161927,,387.13447581619266,387.13447581619266
